PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
11127019,06/20/2012 19:44:18,1456899,06/14/2012 17:26:59,3,1,How to create a file in Sharepoint using PowerShell?,"      $spFileCollection = $folder.Files
      $upFile=Get-ChildItem D:\Tools\SP-scripts\MDNSO-template.aspx
      $tmpValue = $_[""Title""]
      $spFileCollection.Add(""EM_Doc_Library/$tmpValue"",$upFile.OpenRead(),$false)
      Write-Host ""creating the file""

I try to create a newfile under the EM_Doc_Library, but there were two errors: 1. exception calling Add with ""3"" argument;  2.Unable to index into an object of type MS.Sharepoint.SPListItem",sharepoint,powershell,,,,06/22/2012 16:45:05,not a real question,1,69,9,"How to create a file in Sharepoint using PowerShell?       $spFileCollection = $folder.Files
      $upFile=Get-ChildItem D:\Tools\SP-scripts\MDNSO-template.aspx
      $tmpValue = $_[""Title""]
      $spFileCollection.Add(""EM_Doc_Library/$tmpValue"",$upFile.OpenRead(),$false)
      Write-Host ""creating the file""

I try to create a newfile under the EM_Doc_Library, but there were two errors: 1. exception calling Add with ""3"" argument;  2.Unable to index into an object of type MS.Sharepoint.SPListItem",2
10588132,05/14/2012 17:22:59,769778,05/25/2011 14:39:34,24,1,Microsoft apps on the web,"I'm a database manager in a growing company.
My boss is pretty savvy with data too.
He occasionally creates spreadsheets or Access databases. These would be better with collaboration.
We need total CRUD power over these databases. And we need the interface to be online, so we can access it from anywhere.

So far, we have taken existing applications and rewritten them in the LAMP model.
While this approach leads to versatile online applications, it's kind of slow, and since I'm the only person in my company who is a coder, all that work ends up bottle-necking through my office.

I am considering Share Point Server as a way to publish our MS applications. I'm hoping this would allow some of the other people in our organization (who are skilled in the MS suite) to create applications, publish them, and have remote users read & update our data.

Does anyone know if Share Point makes this possible?  Any advice or personal experience with Share Point would be appreciated.



",sharepoint,ms-access,business-intelligence,,,05/14/2012 21:23:11,not constructive,1,162,5,"Microsoft apps on the web I'm a database manager in a growing company.
My boss is pretty savvy with data too.
He occasionally creates spreadsheets or Access databases. These would be better with collaboration.
We need total CRUD power over these databases. And we need the interface to be online, so we can access it from anywhere.

So far, we have taken existing applications and rewritten them in the LAMP model.
While this approach leads to versatile online applications, it's kind of slow, and since I'm the only person in my company who is a coder, all that work ends up bottle-necking through my office.

I am considering Share Point Server as a way to publish our MS applications. I'm hoping this would allow some of the other people in our organization (who are skilled in the MS suite) to create applications, publish them, and have remote users read & update our data.

Does anyone know if Share Point makes this possible?  Any advice or personal experience with Share Point would be appreciated.



",3
10961,08/14/2008 12:57:44,466,08/06/2008 00:59:59,31,2,Have you used a wiki in your project or group?,"The workgroup at my company is considering creating a wiki to store information that everyone may find useful.  It would contain anything from tips/links on new technologies used on projects to internal procedures/guides for the servers we have set up.  Has anyone had experience with this?

Right now we're mainly using Sharepoint to keep track of all the documents we have, and the two main wiki contenders are Sharepoint 07's wiki and Mediawiki.  If anyone has had any specific experiences with either of those, I'd be interested in hear that as well.",sharepoint,project-management,wiki,mediawiki,knowledge-management,03/06/2012 14:03:46,off topic,1,94,10,"Have you used a wiki in your project or group? The workgroup at my company is considering creating a wiki to store information that everyone may find useful.  It would contain anything from tips/links on new technologies used on projects to internal procedures/guides for the servers we have set up.  Has anyone had experience with this?

Right now we're mainly using Sharepoint to keep track of all the documents we have, and the two main wiki contenders are Sharepoint 07's wiki and Mediawiki.  If anyone has had any specific experiences with either of those, I'd be interested in hear that as well.",5
11028580,06/14/2012 07:30:22,825369,07/01/2011 18:43:16,321,29,SharePoint 2010. How to check if user has a permission to complete task in InfoPath task form?,"**Is it possible to check if the user has enough permissions to complete task in InfoPath 2010? Or maybe it is possible to show to user read-only view if he has lack of the rights.**

The full description of my problem:

**Task:** approve absence of Pupil by Teacher and if approved add absence to SAP.

**I am using next approach:** When Teacher press the ""Approve"" button in InfoPath, first of all I invoke WebService to add record in SAP, and after it I submit the form. 

**Problem in  my approach:** if Pupil opens Teacher's task form he can press the ""Approve"" button and WS will be invoked, but the submiting of form fails, because Pupil can't complete Teacher's task. And, I don't know, how to forbid to invoke WS if there is a lack of the rights.

**Possible solutions:**

1. I think, that the better way in my case is to use code not in InfoPath, but in VS. But my WF is created in SPD. In such case I could create custom activity for SPD to invoke WS (or add absence to SAP), but it is an additional module, and I don't want to create it without necessity.
2. I think it is possible, to do such action using code in InfoPath.
3. May be I have to do something with user rights (to show read-only view for users with lack of rights).

But may be there is another possibility to do such typical action in SAP? 

Any suggestions are very appreciated.",sharepoint,sharepoint2010,infopath,infopath2010,,06/16/2012 07:53:11,off topic,1,246,17,"SharePoint 2010. How to check if user has a permission to complete task in InfoPath task form? **Is it possible to check if the user has enough permissions to complete task in InfoPath 2010? Or maybe it is possible to show to user read-only view if he has lack of the rights.**

The full description of my problem:

**Task:** approve absence of Pupil by Teacher and if approved add absence to SAP.

**I am using next approach:** When Teacher press the ""Approve"" button in InfoPath, first of all I invoke WebService to add record in SAP, and after it I submit the form. 

**Problem in  my approach:** if Pupil opens Teacher's task form he can press the ""Approve"" button and WS will be invoked, but the submiting of form fails, because Pupil can't complete Teacher's task. And, I don't know, how to forbid to invoke WS if there is a lack of the rights.

**Possible solutions:**

1. I think, that the better way in my case is to use code not in InfoPath, but in VS. But my WF is created in SPD. In such case I could create custom activity for SPD to invoke WS (or add absence to SAP), but it is an additional module, and I don't want to create it without necessity.
2. I think it is possible, to do such action using code in InfoPath.
3. May be I have to do something with user rights (to show read-only view for users with lack of rights).

But may be there is another possibility to do such typical action in SAP? 

Any suggestions are very appreciated.",4
8817705,01/11/2012 10:26:01,633025,02/24/2011 19:57:24,34,5,Sharepoint server 2010 in DMZ,"I have scenario where I have two sharepoint servers (SP Foundation 2010), one sits inside the internal network and second one sits in a DMZ. 

Now, I have a task at hand to share a list's data between two SP Sites and keep them sync whenever any one of the list on any of those server gets updated.


Please share your answers. 


Thanks
RHM. ",sharepoint,dmz,,,,01/12/2012 09:42:06,off topic,1,63,5,"Sharepoint server 2010 in DMZ I have scenario where I have two sharepoint servers (SP Foundation 2010), one sits inside the internal network and second one sits in a DMZ. 

Now, I have a task at hand to share a list's data between two SP Sites and keep them sync whenever any one of the list on any of those server gets updated.


Please share your answers. 


Thanks
RHM. ",2
4955426,02/10/2011 09:41:33,196458,10/26/2009 06:21:34,295,24,Access denied exception while creating sub site in a SharePoint site collection using SharePoint web service,"I have a following requirement

Requirement : ""Create Site collection programatically on a web application which is hosted on a remote server and then create Sub site in it""

I am able to successfully create Site collection using Admin.asmx web service. But, for Sub sit when i use following code - it throws an exception ""Access is denied. (Exception from HRESULT: 0x80070005 (E_ACCESSDENIED))""

 

    Uri site = new Uri(""http://SharePoint2010Site/""); 
    string webServicePath = ""_vti_bin/Sites.asmx"";
    string webServiceUrl = Path.Combine(site.AbsoluteUri, webServicePath);
    
    Sites webService = new Sites();
    webService.Credentials = CredentialCache.DefaultNetworkCredentials;
    webService.Url = webServiceUrl;
    
    //the following line creates the sub site
    string result = webService.CreateWeb(""Sub Site"", ""Sub Site"", ""Sub Site Desc"", ""STS#0"", 
        1033, true, 1033, true, 1033, true, true, true, true, true, true, true);




What can be the reason for Access denied exception?",sharepoint,sharepoint2010,,,,,open,0,166,16,"Access denied exception while creating sub site in a SharePoint site collection using SharePoint web service I have a following requirement

Requirement : ""Create Site collection programatically on a web application which is hosted on a remote server and then create Sub site in it""

I am able to successfully create Site collection using Admin.asmx web service. But, for Sub sit when i use following code - it throws an exception ""Access is denied. (Exception from HRESULT: 0x80070005 (E_ACCESSDENIED))""

 

    Uri site = new Uri(""http://SharePoint2010Site/""); 
    string webServicePath = ""_vti_bin/Sites.asmx"";
    string webServiceUrl = Path.Combine(site.AbsoluteUri, webServicePath);
    
    Sites webService = new Sites();
    webService.Credentials = CredentialCache.DefaultNetworkCredentials;
    webService.Url = webServiceUrl;
    
    //the following line creates the sub site
    string result = webService.CreateWeb(""Sub Site"", ""Sub Site"", ""Sub Site Desc"", ""STS#0"", 
        1033, true, 1033, true, 1033, true, true, true, true, true, true, true);




What can be the reason for Access denied exception?",2
5731475,04/20/2011 13:54:31,717266,04/20/2011 13:54:31,1,0,How many Domains do you have in your SharePoint implementation?,"hope you can help me.

We're in the final stages of development of a SharePoint integration tool and wanted to know how many Domains different companies have as part of their SharePoint implementation.

If you could also provide whether this is for an internal or external website, that would be great.

Thanks for all your help.",sharepoint,,,,,04/20/2011 14:29:50,off topic,1,53,10,"How many Domains do you have in your SharePoint implementation? hope you can help me.

We're in the final stages of development of a SharePoint integration tool and wanted to know how many Domains different companies have as part of their SharePoint implementation.

If you could also provide whether this is for an internal or external website, that would be great.

Thanks for all your help.",1
6267488,06/07/2011 15:18:50,406759,07/30/2010 13:32:51,48,0,URL Rewrite Sharepoint Search issues,"I am developing a SharePoint Portal in Microsoft Sharepoint 2010.

The fact is that I activated URL Rewrite module on Windows Server 2008 R2 IIS 7.

I am rewriting urls like this:

> English/News/3/Title+Of+The+News **into**
> English/News.aspx?id=3&title=Title+Of+The+News

All works well, the problem is that when I activate Search features, its seems that SP is not indexing the rewritten urls.

It only indexes one time the URL : English/News.aspx, but will not index the rewritten URLs such as (that targets the same page):

 - English/News/3/Title+Of+The+News
 - English/News/4/News2

All the rewritten links are available from the home page and many other pagesof my site, so I do not understand why SP is not indexing that links. 

Any ideas?

Thanks in advance!

",sharepoint,search,url-rewriting,,,,open,0,111,5,"URL Rewrite Sharepoint Search issues I am developing a SharePoint Portal in Microsoft Sharepoint 2010.

The fact is that I activated URL Rewrite module on Windows Server 2008 R2 IIS 7.

I am rewriting urls like this:

> English/News/3/Title+Of+The+News **into**
> English/News.aspx?id=3&title=Title+Of+The+News

All works well, the problem is that when I activate Search features, its seems that SP is not indexing the rewritten urls.

It only indexes one time the URL : English/News.aspx, but will not index the rewritten URLs such as (that targets the same page):

 - English/News/3/Title+Of+The+News
 - English/News/4/News2

All the rewritten links are available from the home page and many other pagesof my site, so I do not understand why SP is not indexing that links. 

Any ideas?

Thanks in advance!

",3
10731586,05/24/2012 05:23:00,1220350,02/20/2012 06:16:50,193,3,Where I can find sharepoint api,"I am new one to sharepoint. I want to gather all the methods and class available in sharepoint. Where I can get them. Just like API. I searched with Sharepoint API in google. But results are not much pretty match. Can you please suggest me any link or document in which i have all the methods and classes for sharepoint.

Thanks",sharepoint,sharepoint-api,,,,05/30/2012 01:57:39,not constructive,1,60,6,"Where I can find sharepoint api I am new one to sharepoint. I want to gather all the methods and class available in sharepoint. Where I can get them. Just like API. I searched with Sharepoint API in google. But results are not much pretty match. Can you please suggest me any link or document in which i have all the methods and classes for sharepoint.

Thanks",2
8354488,12/02/2011 09:51:41,182986,10/02/2009 09:05:00,124,2,Mysite restoration not working,"I have a got an interesting situation where i need to restore a user's mysite to SharePoint 2010 and am having difficulties. 
I have been given a .bak file without the information of what kind of back up it is. So tried to restore it as sql back up and got following error.

The media family on device 'T:\tstodda5.bak' is incorrectly formed. SQL Server cannot process this media family.
RESTORE HEADERONLY is terminating abnormally. (Microsoft SQL Server, Error: 3241)

Then tried to restore it as site collection in SharePoint 2010 (SP1) through powershell and got following error

restore-spsite -identity http://gots/my/personal/tst/ -path T:\tstodda5.bak

Restore-SPSite : Your backup is from a different version of Microsoft SharePoint Foundation and cannot be restored to a server running the current version. 
The backup file should be restored to a server with version '14.0.0.5139' or later.
At line:1 char:15
+ restore-spsite <<<<  -identity http://gots/my/personal/tst/ -path T:\tstodda5.bak
    + CategoryInfo          : InvalidData: (Microsoft.Share...dletRestoreSite:
   SPCmdletRestoreSite) [Restore-SPSite], SPException
    + FullyQualifiedErrorId : Microsoft.SharePoint.PowerShell.SPCmdletRestoreSite

Tried on internet to find matching build for version 14.0.0.5139 but to no avail.

Any suggesitons are appreciated.",sharepoint,restore,mysite,,,12/02/2011 19:15:47,off topic,1,189,4,"Mysite restoration not working I have a got an interesting situation where i need to restore a user's mysite to SharePoint 2010 and am having difficulties. 
I have been given a .bak file without the information of what kind of back up it is. So tried to restore it as sql back up and got following error.

The media family on device 'T:\tstodda5.bak' is incorrectly formed. SQL Server cannot process this media family.
RESTORE HEADERONLY is terminating abnormally. (Microsoft SQL Server, Error: 3241)

Then tried to restore it as site collection in SharePoint 2010 (SP1) through powershell and got following error

restore-spsite -identity http://gots/my/personal/tst/ -path T:\tstodda5.bak

Restore-SPSite : Your backup is from a different version of Microsoft SharePoint Foundation and cannot be restored to a server running the current version. 
The backup file should be restored to a server with version '14.0.0.5139' or later.
At line:1 char:15
+ restore-spsite <<<<  -identity http://gots/my/personal/tst/ -path T:\tstodda5.bak
    + CategoryInfo          : InvalidData: (Microsoft.Share...dletRestoreSite:
   SPCmdletRestoreSite) [Restore-SPSite], SPException
    + FullyQualifiedErrorId : Microsoft.SharePoint.PowerShell.SPCmdletRestoreSite

Tried on internet to find matching build for version 14.0.0.5139 but to no avail.

Any suggesitons are appreciated.",3
4213486,11/18/2010 09:50:19,186361,10/08/2009 13:10:44,138,13,Sharepoint search using content types,"How can u perform a search in sharepoint 2010 using content types and metadata.

For example, if i want to search for all documents having content type ""ct1"" and where the field ""fld1"" contains the word ""finance""?

Is this functionality doable out-of the box?

and also, is the standard search text box found in the sharepoint mainpage used for only performing a content search?",sharepoint,search,sharepoint2010,,,01/15/2012 05:07:45,off topic,1,61,5,"Sharepoint search using content types How can u perform a search in sharepoint 2010 using content types and metadata.

For example, if i want to search for all documents having content type ""ct1"" and where the field ""fld1"" contains the word ""finance""?

Is this functionality doable out-of the box?

and also, is the standard search text box found in the sharepoint mainpage used for only performing a content search?",3
2464986,03/17/2010 18:46:51,261708,01/29/2010 09:43:55,55,0,'currentCtx' is undefined,"While trying to create/upload a document in a document library, Ie throws the below exception

'currentCtx' is undefined

what it means and how to fix this?",sharepoint,moss,wss-3.0,sharepoint2007,,,open,0,24,3,"'currentCtx' is undefined While trying to create/upload a document in a document library, Ie throws the below exception

'currentCtx' is undefined

what it means and how to fix this?",4
8506895,12/14/2011 15:16:14,1098108,12/14/2011 15:13:32,1,0,Change SharePoint 2010 WebfrontEnd server type to Apploication Server,"i have add 4 servers to farm, 1 with central administration type.
Need to change type of 2 servers to Application Servers.
is it possible or i need to remome them from farm and rejoin again with prior type?

Thanks.",sharepoint,,,,,12/15/2011 19:32:05,off topic,1,37,9,"Change SharePoint 2010 WebfrontEnd server type to Apploication Server i have add 4 servers to farm, 1 with central administration type.
Need to change type of 2 servers to Application Servers.
is it possible or i need to remome them from farm and rejoin again with prior type?

Thanks.",1
11395846,07/09/2012 13:16:40,631733,02/24/2011 05:51:44,695,4,SharePoint Timer job not working after deploying wsp successfully,"Hi I deployed SharePoint Timer Job wsp successfully using power shell and Central administration and it was deployed globally.

I can see it **deployed** in Central Administration -> System Settings -> Manage Farm solutions.

But I still can't see my timer job in Central Administration -> Monitoring -> Check Job Status.

So I can't set the schedule for my timer job and it is not working.

Do I need other steps to run my timer job?

",sharepoint,deployment,wsp,,,,open,0,72,9,"SharePoint Timer job not working after deploying wsp successfully Hi I deployed SharePoint Timer Job wsp successfully using power shell and Central administration and it was deployed globally.

I can see it **deployed** in Central Administration -> System Settings -> Manage Farm solutions.

But I still can't see my timer job in Central Administration -> Monitoring -> Check Job Status.

So I can't set the schedule for my timer job and it is not working.

Do I need other steps to run my timer job?

",3
1233073,08/05/2009 12:54:58,12318,09/16/2008 13:58:03,278,17,Moss workflow approval using minimal site definition,"When using the minimal site definition for moss from codeplex (http://www.codeplex.com/features), after adding the features required for workflow, workflow approval becomes available for the pages library.

When I submit a page for approval, the buttons for approve and reject do not appear on the page editing toolbar. I can go and view the workflow approval and approve/reject it but the normal buttons on the page editing toolbar do not appear.

Any ideas greatly appreciated.


",sharepoint,workflow,approval,,,,open,0,72,7,"Moss workflow approval using minimal site definition When using the minimal site definition for moss from codeplex (http://www.codeplex.com/features), after adding the features required for workflow, workflow approval becomes available for the pages library.

When I submit a page for approval, the buttons for approve and reject do not appear on the page editing toolbar. I can go and view the workflow approval and approve/reject it but the normal buttons on the page editing toolbar do not appear.

Any ideas greatly appreciated.


",3
690279,03/27/2009 15:43:35,71301,02/26/2009 09:21:43,38,6,copying a document to another library and incrementing version,"I have two document libraries, let's call them libDraft and libProduction.

In libDraft employees create procedures which eventually need to be copied to libProduction. I created a workflow in NINTEX 2007 which copies the document to libProductionand increment the major version (so the old file is saved in version control). Too bad this does not work. Instead of the document it copies the whole list item, so I always overwrite my old version and no version is getting saved.

Any idea's?

cheers",sharepoint,copy,document,workflow,,,open,0,79,9,"copying a document to another library and incrementing version I have two document libraries, let's call them libDraft and libProduction.

In libDraft employees create procedures which eventually need to be copied to libProduction. I created a workflow in NINTEX 2007 which copies the document to libProductionand increment the major version (so the old file is saved in version control). Too bad this does not work. Instead of the document it copies the whole list item, so I always overwrite my old version and no version is getting saved.

Any idea's?

cheers",4
4407625,12/10/2010 10:01:07,495755,11/03/2010 09:58:39,110,17,How to Overwrite the Saved form with Submitted in infopath library,"I have created infopath library also deployed the infopath form as content type. When i open new form and Save into the library with ""My Exepnse Saved"" Named. When i open saved form and made some changes and Submit into library the new form will be Submitted (submited Form as Name  ""EXp-FirstName-Now()""). But i don't want to do that i just want to overwrite the previous saved form (My Exepnse Saved"") with this new submitted form. Is there any workaround for the same?? See i don't want to use different library for save and submit.",sharepoint,infopath,,,,,open,0,96,11,"How to Overwrite the Saved form with Submitted in infopath library I have created infopath library also deployed the infopath form as content type. When i open new form and Save into the library with ""My Exepnse Saved"" Named. When i open saved form and made some changes and Submit into library the new form will be Submitted (submited Form as Name  ""EXp-FirstName-Now()""). But i don't want to do that i just want to overwrite the previous saved form (My Exepnse Saved"") with this new submitted form. Is there any workaround for the same?? See i don't want to use different library for save and submit.",2
4922774,02/07/2011 15:04:06,352157,04/28/2010 15:30:52,742,35,share point portal customization,"How can I customize share point portal and do it in a way that is easy to create and maintain. Below is a sample of the portal I inherited from someone else who was using images all over. I outlined in red each image. This image method introduces a lot of rigidity and loads of manual labor to make updates and changes.

can this be done using CSS or somethign other than images? 

I tried using [this site][1] but i think it falls short and only allows customization of basic share point objects.

As a bonus i would like to see if its possible for each portal in the group that represents a particular project pull project related details like ""milestones"" from a SQL driven project management system we had home grown. Our team has about 25 projects at any given time.

![enter image description here][2]


  [1]: http://sharepointcanvas.com/spc/
  [2]: http://i.stack.imgur.com/2deDC.gif",sharepoint,sharepoint2007,,,,,open,0,149,4,"share point portal customization How can I customize share point portal and do it in a way that is easy to create and maintain. Below is a sample of the portal I inherited from someone else who was using images all over. I outlined in red each image. This image method introduces a lot of rigidity and loads of manual labor to make updates and changes.

can this be done using CSS or somethign other than images? 

I tried using [this site][1] but i think it falls short and only allows customization of basic share point objects.

As a bonus i would like to see if its possible for each portal in the group that represents a particular project pull project related details like ""milestones"" from a SQL driven project management system we had home grown. Our team has about 25 projects at any given time.

![enter image description here][2]


  [1]: http://sharepointcanvas.com/spc/
  [2]: http://i.stack.imgur.com/2deDC.gif",2
7241780,08/30/2011 10:23:15,183020,10/02/2009 10:36:05,129,4,Enforce Unique Values for external data type column in sharepoint,Enforce Unique Values for external data type column - I know that it is not possible out of the box. What are the soultions for validating external data type columns for duplicates? workflows? others?,sharepoint,sharepoint2010,bdc,,,,open,0,34,10,Enforce Unique Values for external data type column in sharepoint Enforce Unique Values for external data type column - I know that it is not possible out of the box. What are the soultions for validating external data type columns for duplicates? workflows? others?,3
