PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
8788912,01/09/2012 13:08:48,646023,03/05/2011 13:14:05,135,3,Suggest me a simple example to learn insert/update/delete into database from wavemaker,"I want to insert data from wavemaker into database which will be inserted by user at runtime. But didnt get yet how to do it in wavemaker. 

Can anyone please suggest me a simple example of it?",database,insert-update,dml,,,,open,0,37,12,"Suggest me a simple example to learn insert/update/delete into database from wavemaker I want to insert data from wavemaker into database which will be inserted by user at runtime. But didnt get yet how to do it in wavemaker. 

Can anyone please suggest me a simple example of it?",3
10362713,04/28/2012 10:33:06,1191255,02/05/2012 22:27:08,1,0,download whois database,"is there a way to periodically download the entire whois database for all the domain names?  I am writing a program that needs to check the domain age and find the registrant given an input of a domain name, I need to do it very quickly.
",database,whois,,,,04/29/2012 03:20:14,off topic,1,47,3,"download whois database is there a way to periodically download the entire whois database for all the domain names?  I am writing a program that needs to check the domain age and find the registrant given an input of a domain name, I need to do it very quickly.
",2
5244437,03/09/2011 10:31:31,317322,04/15/2010 09:30:46,3,0,Pros and cons of MongoDB?,"Could anybody tell me what is the pros and cons of mongodb, especially comparing with the relational database? including ACID, scalability, throughput, main memory usage, insert/query performance and index size etc.",database,performance,mongodb,,,06/04/2012 14:03:57,not constructive,1,31,5,"Pros and cons of MongoDB? Could anybody tell me what is the pros and cons of mongodb, especially comparing with the relational database? including ACID, scalability, throughput, main memory usage, insert/query performance and index size etc.",3
920735,05/28/2009 13:07:16,20400,09/22/2008 12:12:36,3546,143,When accessing a database over JDBC/ODBC should you create and close the connection for each request?,"If you have a class that services requests from other classes for database data when should you hold onto the databse connection and when should you close it and reopen it on the next request?

What if it's a service that responds to connections from external applications? (Web service, Ajax, rpc)

Is it a good idea to hold a singleton connection to the databse which is always open, and just reopen it on failure? Or should you open a new database connection for every request?

If maintaining a singleton database object that has an always open connection to the databse is a bad idea then are there any circumstances where it's a good idea? I've often seen it referenced as a justification for the Singleton pattern?

I'm not talking about a new connection per databse query, that would be silly.",database,connectivity,jdbc,odbc,,,open,0,136,16,"When accessing a database over JDBC/ODBC should you create and close the connection for each request? If you have a class that services requests from other classes for database data when should you hold onto the databse connection and when should you close it and reopen it on the next request?

What if it's a service that responds to connections from external applications? (Web service, Ajax, rpc)

Is it a good idea to hold a singleton connection to the databse which is always open, and just reopen it on failure? Or should you open a new database connection for every request?

If maintaining a singleton database object that has an always open connection to the databse is a bad idea then are there any circumstances where it's a good idea? I've often seen it referenced as a justification for the Singleton pattern?

I'm not talking about a new connection per databse query, that would be silly.",4
7559326,09/26/2011 18:11:25,965578,09/26/2011 17:45:41,1,0,Database Application with GUI for Windows,"I am asked to build a windows based database application with GUI in my database management course. The application should have all basic features of a modern multi-user DBMS. It should also have GUI at front-end. I do not have any idea of making Windows based application. 

Where to start from?
Any help is appreciated.

Thanks.",database,windows,,,,09/26/2011 19:33:46,not a real question,1,54,6,"Database Application with GUI for Windows I am asked to build a windows based database application with GUI in my database management course. The application should have all basic features of a modern multi-user DBMS. It should also have GUI at front-end. I do not have any idea of making Windows based application. 

Where to start from?
Any help is appreciated.

Thanks.",2
8518895,12/15/2011 10:51:54,1099607,12/15/2011 10:14:43,1,0,full implementation of b+ tree,I am looking for an implementation of b+ tree in java. Does anyone know where I can find the proper and full implementation? When I say proper - I mean that each inner node must have at least N/2 to N children and each leaf must have between M/2 to M records. I have the following link http://en.wikibooks.org/wiki/Transwi...tation_In_Java but it is not enough. I dont think the code takes into account that the tree has to be constantly balanced and that each inner node must have more than N/2 children. I dont know how to add that to the code. Any suggestions???,database,algorithm,data,b+-tree,,12/15/2011 22:44:56,not a real question,1,102,5,full implementation of b+ tree I am looking for an implementation of b+ tree in java. Does anyone know where I can find the proper and full implementation? When I say proper - I mean that each inner node must have at least N/2 to N children and each leaf must have between M/2 to M records. I have the following link http://en.wikibooks.org/wiki/Transwi...tation_In_Java but it is not enough. I dont think the code takes into account that the tree has to be constantly balanced and that each inner node must have more than N/2 children. I dont know how to add that to the code. Any suggestions???,4
6177174,05/30/2011 13:51:33,776368,05/30/2011 13:51:33,1,0,Access 2010 and web query: outer join,"how can i create a web query with outer join in Access 2010.
If not possible how can i add to the table all records far all the field values i want with a macro?

Tanks very much",database,web,join,ms-access-2010,outer,,open,0,36,7,"Access 2010 and web query: outer join how can i create a web query with outer join in Access 2010.
If not possible how can i add to the table all records far all the field values i want with a macro?

Tanks very much",5
6907598,08/02/2011 05:21:14,669751,03/21/2011 16:15:20,219,0,Why Redis considered to be CP?,"In short the brewer's CAP theorem[1] states that any database is either CA,CP or AP

Why do people consider Redis as a CP database?

1- http://en.wikipedia.org/wiki/CAP_theorem",database,redis,,,,08/03/2011 18:35:48,off topic,1,24,6,"Why Redis considered to be CP? In short the brewer's CAP theorem[1] states that any database is either CA,CP or AP

Why do people consider Redis as a CP database?

1- http://en.wikipedia.org/wiki/CAP_theorem",2
8862494,01/14/2012 13:25:36,1149290,01/14/2012 13:17:25,1,0,Is this database model a good one?,"I am building a vehicle maintenance application. In the application, every vehicle may have different types of services associated to it such as ""Oil change every 10000Km"" or ""Radiator cleaning every 5,000Km"". The types of services are defined in a ServiceType table and then associated to every vehicle.

Basically, the associating table can simply have the VehicleID and ServiceTypeID to do the association. But then, if I have say 1,000 vehicles and 4 service types for each, that means 4,000 records in that table.

I have two questions:

1. What might be a better way to model this

2. How can I determine when, performance wise, such a table would be too big? (if used this approach)

Thanks
",database,modeling,,,,01/15/2012 19:43:35,not a real question,1,113,7,"Is this database model a good one? I am building a vehicle maintenance application. In the application, every vehicle may have different types of services associated to it such as ""Oil change every 10000Km"" or ""Radiator cleaning every 5,000Km"". The types of services are defined in a ServiceType table and then associated to every vehicle.

Basically, the associating table can simply have the VehicleID and ServiceTypeID to do the association. But then, if I have say 1,000 vehicles and 4 service types for each, that means 4,000 records in that table.

I have two questions:

1. What might be a better way to model this

2. How can I determine when, performance wise, such a table would be too big? (if used this approach)

Thanks
",2
4951260,02/09/2011 22:24:06,178433,09/24/2009 12:44:42,849,65,"Pros and cons of making database IDs consistent and ""readable""","**Question**

Is it a good rule of thumb for database IDs to be ""meaningless?""  Conversely, are there significant benefits from having IDs structured in a way where they can be recognized at a glance?  What are the pros and cons?

**Background**

I just had a debate with my coworkers about the consistency of the IDs in our database.  We have a data-driven application that leverages spring so that we rarely ever have to change code. That means, if there's a problem, a data change is usually the solution.

My argument was that by making IDs consistent and readable, we save ourselves significant time and headaches, long term.  Once the IDs are set, they don't have to change often and if done right, future changes won't be difficult.  My coworkers position was that IDs should never matter.  Encoding information into the ID violates DB design policies and keeping them orderly requires extra work that, ""we don't have time for.""  I can't find anything online to support either position.  So I'm turning to all the gurus here at SA!

**Example**

Imagine this simplified list of database records representing food in a grocery store, the first set represents data that has meaning encoded in the IDs, while the second does not:
<hr>

*ID's with meaning:*

    Type
    1 Fruit
    2 Veggie
    
    Product
    101 Apple
    102 Banana
    103 Orange
    201 Lettuce
    202 Onion
    203 Carrot
    
    Location
    41 Aisle four top shelf
    42 Aisle four bottom shelf
    51 Aisle five top shelf
    52 Aisle five bottom shelf
    
    ProductLocation
    10141 Apple on aisle four top shelf
    10241 Banana on aisle four top shelf
    //just by reading the ids, it's easy to recongnize that these are both Fruit on Aisle 4

*ID's without meaning:*

    Type
    1 Fruit
    2 Veggie
    
    Product
    1 Apple
    2 Banana
    3 Orange
    4 Lettuce
    5 Onion
    6 Carrot
    
    Location
    1 Aisle four top shelf
    2 Aisle four bottom shelf
    3 Aisle five top shelf
    4 Aisle five bottom shelf
    
    ProductLocation
    1 Apple on aisle four top shelf
    2 Banana on aisle four top shelf
    //given the IDs, it's harder to see that these are both fruit on aisle 4

<hr />

**Summary**

What are the pros and cons of keeping IDs readable and consistent?  Which approach do you generally prefer and why?  Is there an accepted industry best-practice?",database,design,database-design,data,data-driven,11/28/2011 21:28:01,not constructive,1,520,10,"Pros and cons of making database IDs consistent and ""readable"" **Question**

Is it a good rule of thumb for database IDs to be ""meaningless?""  Conversely, are there significant benefits from having IDs structured in a way where they can be recognized at a glance?  What are the pros and cons?

**Background**

I just had a debate with my coworkers about the consistency of the IDs in our database.  We have a data-driven application that leverages spring so that we rarely ever have to change code. That means, if there's a problem, a data change is usually the solution.

My argument was that by making IDs consistent and readable, we save ourselves significant time and headaches, long term.  Once the IDs are set, they don't have to change often and if done right, future changes won't be difficult.  My coworkers position was that IDs should never matter.  Encoding information into the ID violates DB design policies and keeping them orderly requires extra work that, ""we don't have time for.""  I can't find anything online to support either position.  So I'm turning to all the gurus here at SA!

**Example**

Imagine this simplified list of database records representing food in a grocery store, the first set represents data that has meaning encoded in the IDs, while the second does not:
<hr>

*ID's with meaning:*

    Type
    1 Fruit
    2 Veggie
    
    Product
    101 Apple
    102 Banana
    103 Orange
    201 Lettuce
    202 Onion
    203 Carrot
    
    Location
    41 Aisle four top shelf
    42 Aisle four bottom shelf
    51 Aisle five top shelf
    52 Aisle five bottom shelf
    
    ProductLocation
    10141 Apple on aisle four top shelf
    10241 Banana on aisle four top shelf
    //just by reading the ids, it's easy to recongnize that these are both Fruit on Aisle 4

*ID's without meaning:*

    Type
    1 Fruit
    2 Veggie
    
    Product
    1 Apple
    2 Banana
    3 Orange
    4 Lettuce
    5 Onion
    6 Carrot
    
    Location
    1 Aisle four top shelf
    2 Aisle four bottom shelf
    3 Aisle five top shelf
    4 Aisle five bottom shelf
    
    ProductLocation
    1 Apple on aisle four top shelf
    2 Banana on aisle four top shelf
    //given the IDs, it's harder to see that these are both fruit on aisle 4

<hr />

**Summary**

What are the pros and cons of keeping IDs readable and consistent?  Which approach do you generally prefer and why?  Is there an accepted industry best-practice?",5
2226376,02/09/2010 02:35:16,96846,04/28/2009 00:54:20,15,0,"Why do programming texts always use an ""Employee"" entity?","
Is there something special about an Employee entity that makes it desirable to use it so frequently in programming texts?

Are there any other entities that would serve just as well?",database,,,,,02/09/2010 12:49:33,not a real question,1,30,9,"Why do programming texts always use an ""Employee"" entity? 
Is there something special about an Employee entity that makes it desirable to use it so frequently in programming texts?

Are there any other entities that would serve just as well?",1
