PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
10032619,04/05/2012 16:44:48,892397,08/12/2011 19:56:30,348,18,How to disable validation before calling UpdateModel in MVC3 Controller,"I'm looking to enable ""saving"" of form data prior to submission.

I want users to be able to save form progress, even when the form is in an invalid state, and then come back to it at a later time.

Now, my only problem is that I want to be able to use `UpdateModel` method to update my model. However, as the form is potentially invalid or just partially complete, this will throw an error.

Is there a way to annotate the following method such that validation is ignored in the **SAVE** instance?

    [HttpPost]
    public ActionResult Save(Model values)
    {
    var model = new Model();
    UpdateModel(model);
    }

I want to save having to write a 1-1 mapping for the elements being saved - which is my fallback option, but isn't very maintainable.",asp.net-mvc-3,form-validation,updatemodel,,,,open,0,145,10,"How to disable validation before calling UpdateModel in MVC3 Controller I'm looking to enable ""saving"" of form data prior to submission.

I want users to be able to save form progress, even when the form is in an invalid state, and then come back to it at a later time.

Now, my only problem is that I want to be able to use `UpdateModel` method to update my model. However, as the form is potentially invalid or just partially complete, this will throw an error.

Is there a way to annotate the following method such that validation is ignored in the **SAVE** instance?

    [HttpPost]
    public ActionResult Save(Model values)
    {
    var model = new Model();
    UpdateModel(model);
    }

I want to save having to write a 1-1 mapping for the elements being saved - which is my fallback option, but isn't very maintainable.",3
7365186,09/09/2011 17:18:42,877691,08/04/2011 01:23:32,3,0,linq to ef and asp.net mvc 3 [ w3wp.exe RAM issue ],"I have a website which prepared with ASP.NET MVC 3 and Entity Framework 4.1. This image below is my server's perfmon logs.

My problem is w3wp.exe is getting bigger and bigger at every minutes and never release.  I'm using Linq to EF in my queries and all my entity framework codes are in using block.

I think its a garbage collection problem but not sure. What is my problem and how can i fix it?  
Thanks a lot.

[Perfmon Logs' image about my issue](http://i.stack.imgur.com/R4fWN.gif)",asp.net-mvc-3,linq-to-entities,entity-framework-4.1,w3wp.exe,,09/09/2011 21:56:28,too localized,1,83,12,"linq to ef and asp.net mvc 3 [ w3wp.exe RAM issue ] I have a website which prepared with ASP.NET MVC 3 and Entity Framework 4.1. This image below is my server's perfmon logs.

My problem is w3wp.exe is getting bigger and bigger at every minutes and never release.  I'm using Linq to EF in my queries and all my entity framework codes are in using block.

I think its a garbage collection problem but not sure. What is my problem and how can i fix it?  
Thanks a lot.

[Perfmon Logs' image about my issue](http://i.stack.imgur.com/R4fWN.gif)",4
8150666,11/16/2011 11:07:29,1049487,11/16/2011 10:54:25,1,0,what is the rewrite rules in web.config?,"I am using mvc 3 application 
i want to rerdirect LoginLogout.php to another link i.e http://mts.jddonline.com/ .
for this i have made entries in the web.config and my base ur is http://546.32.54.54/mts.netjddonline.com.

  

     <rewrite>
    	<rules>
    	  <rule name=""Imported Rule 1"">
    	    <match url=""^LoginLogout.php"" />
    	    <conditions logicalGrouping=""MatchAll"">
    	      <add input=""{HTTP_HOST}""   pattern=""^(216\.245\.194\.123\mts\.net\.jddonline\.com)$"" ignoreCase=""false"" />
    	    </conditions>
    	    <action type=""Redirect"" url=""http://mts.jddonline.com/"" redirectType=""Permanent"" />
    	  </rule>
    	</rules>
    </rewrite>

BUt this is gving me the error that ""Resource cannot be found .""

",asp.net-mvc-3,url-rewriting,,,,11/22/2011 02:26:27,not a real question,1,132,7,"what is the rewrite rules in web.config? I am using mvc 3 application 
i want to rerdirect LoginLogout.php to another link i.e http://mts.jddonline.com/ .
for this i have made entries in the web.config and my base ur is http://546.32.54.54/mts.netjddonline.com.

  

     <rewrite>
    	<rules>
    	  <rule name=""Imported Rule 1"">
    	    <match url=""^LoginLogout.php"" />
    	    <conditions logicalGrouping=""MatchAll"">
    	      <add input=""{HTTP_HOST}""   pattern=""^(216\.245\.194\.123\mts\.net\.jddonline\.com)$"" ignoreCase=""false"" />
    	    </conditions>
    	    <action type=""Redirect"" url=""http://mts.jddonline.com/"" redirectType=""Permanent"" />
    	  </rule>
    	</rules>
    </rewrite>

BUt this is gving me the error that ""Resource cannot be found .""

",2
8628761,12/25/2011 07:59:13,665440,03/17/2011 08:39:34,199,3,passing form collection data to another method in mVC 3,"Hey friend i got an error while passing the Data of formCollction in post action. Actually when user click next button in view i need to collect all the information fill up in the form and pass those value in the method which has been use to insert the data in database.

I have simply used:
public ActionResult RenderQuestion(FormCollection fc, QuestionnaireQuestion model, int hidPageNum)
{
 foreach (string key in fc.AllKeys)
                    {
                        string test = key.ToString();
                        strQuesId = key.Substring(3);
                       

                        strAns = fc[key];
                     }
}

Here i can get the values in 'strQuesId' ,'strAns' .But while i tried to pass those values in methods it generates Object reference ..... Error.

Then i tried it by: List<RenderAnswer> Rans = new List<RenderAnswer>();

using list and passing those values in list. But i got the same problem.

can any one suggest me the correct way to pass the value of Formcollection  from Action to another method for saving the data",asp.net-mvc-3,,,,,12/25/2011 23:04:08,too localized,1,279,10,"passing form collection data to another method in mVC 3 Hey friend i got an error while passing the Data of formCollction in post action. Actually when user click next button in view i need to collect all the information fill up in the form and pass those value in the method which has been use to insert the data in database.

I have simply used:
public ActionResult RenderQuestion(FormCollection fc, QuestionnaireQuestion model, int hidPageNum)
{
 foreach (string key in fc.AllKeys)
                    {
                        string test = key.ToString();
                        strQuesId = key.Substring(3);
                       

                        strAns = fc[key];
                     }
}

Here i can get the values in 'strQuesId' ,'strAns' .But while i tried to pass those values in methods it generates Object reference ..... Error.

Then i tried it by: List<RenderAnswer> Rans = new List<RenderAnswer>();

using list and passing those values in list. But i got the same problem.

can any one suggest me the correct way to pass the value of Formcollection  from Action to another method for saving the data",1
8823981,01/11/2012 17:40:12,810796,06/22/2011 16:53:07,84,5,Best way to package and deploy MVC3 applications at client sites,"What is the best way to deploy an MVC3 application to a client site?  Now I can create a deployment package using web deploy and possibly give them a script to deploy the files on their IIS servers.  But is there any other way?  I just want to give them a one-click option after they download the application, if that makes sense.  

   Also, is there a good way to obfuscate MVC3 application as a whole?  

Thanks   ",asp.net-mvc-3,deployment,obfuscation,,,,open,0,87,11,"Best way to package and deploy MVC3 applications at client sites What is the best way to deploy an MVC3 application to a client site?  Now I can create a deployment package using web deploy and possibly give them a script to deploy the files on their IIS servers.  But is there any other way?  I just want to give them a one-click option after they download the application, if that makes sense.  

   Also, is there a good way to obfuscate MVC3 application as a whole?  

Thanks   ",3
8179584,11/18/2011 08:23:50,248665,01/12/2010 06:54:30,274,17,"""Request For Permission"" Popup window in Facebook C# SDK","I am developing an ASP.NET MVC 3 app, using Canvas Attribute.

I am asking for this permission only ""user_about_me"".

The ""Request for Permission"" window is not popping up. I am automatically logged in to Facebook without any ""Allow"" ""Don't Allow"".

Note that I am not using JSDK.

Thanks",asp.net-mvc-3,facebook-c#-sdk,,,,,open,0,44,9,"""Request For Permission"" Popup window in Facebook C# SDK I am developing an ASP.NET MVC 3 app, using Canvas Attribute.

I am asking for this permission only ""user_about_me"".

The ""Request for Permission"" window is not popping up. I am automatically logged in to Facebook without any ""Allow"" ""Don't Allow"".

Note that I am not using JSDK.

Thanks",2
11385727,07/08/2012 18:49:44,1462933,06/18/2012 06:51:35,1,0,mvc3 session data from one layout to another,"i have my mvc3 aplication with its principal menu in Shared/_layout.cshtml, and i've created another layout with a different menu (a basic menu, and the login option) , when i login in this layout i go to my principal menu, but there i can not see my login data, i see the ""log on"" thing again, if i update the page in the browser it sends the data from the first layout to the actual layout and shows me the ""welcome..."" but that's not the idea, im login two times XD!

i want to pass the session data from the layout1 to my layout2.

",asp.net-mvc-3,layout,razor,redirecttoaction,,07/19/2012 02:52:16,not a real question,1,103,8,"mvc3 session data from one layout to another i have my mvc3 aplication with its principal menu in Shared/_layout.cshtml, and i've created another layout with a different menu (a basic menu, and the login option) , when i login in this layout i go to my principal menu, but there i can not see my login data, i see the ""log on"" thing again, if i update the page in the browser it sends the data from the first layout to the actual layout and shows me the ""welcome..."" but that's not the idea, im login two times XD!

i want to pass the session data from the layout1 to my layout2.

",4
10683741,05/21/2012 10:41:03,1005609,10/20/2011 16:10:33,30,5,Adding custom data attribute to html <option> tag within a @Html.EditorFor in an MVC Razor view,"I want to add a custom data attribute to each option in my selectlist, which I could achieve with jQuery.data() or .attr().

However, I am setting up my selectlists with the following html helper:

    @Html.EditorFor(x => x.MySelect, MVC.Shared.Views.EditorTemplates.KeyValuePairSelectList, new { SelectListOptions = Model.MySelectList})

Is there a way to do it in the new{} method of the EditorFor?",asp.net-mvc-3,razor,,,,,open,0,58,16,"Adding custom data attribute to html <option> tag within a @Html.EditorFor in an MVC Razor view I want to add a custom data attribute to each option in my selectlist, which I could achieve with jQuery.data() or .attr().

However, I am setting up my selectlists with the following html helper:

    @Html.EditorFor(x => x.MySelect, MVC.Shared.Views.EditorTemplates.KeyValuePairSelectList, new { SelectListOptions = Model.MySelectList})

Is there a way to do it in the new{} method of the EditorFor?",2
8603470,12/22/2011 11:49:17,810796,06/22/2011 16:53:07,55,5,MVC3 on godaddy,"I'm trying to publish my site on the godaddy.  I also spoke to their technical staff.  Basically, I published my site to a local directory on my system (C:/test) and then copied all the resultant files from them on to my root folder on GoDaddy.  However, I cannot reach my application!!!  The technical guy mentioned that GoDaddy only understands index.html files as the startup. I am not sure how to resolve this.  Please help!!  

Thanks",asp.net-mvc-3,godaddy,publishing,,,12/22/2011 20:33:40,off topic,1,81,3,"MVC3 on godaddy I'm trying to publish my site on the godaddy.  I also spoke to their technical staff.  Basically, I published my site to a local directory on my system (C:/test) and then copied all the resultant files from them on to my root folder on GoDaddy.  However, I cannot reach my application!!!  The technical guy mentioned that GoDaddy only understands index.html files as the startup. I am not sure how to resolve this.  Please help!!  

Thanks",3
9756889,03/18/2012 08:01:08,810796,06/22/2011 16:53:07,125,6,Caching Best practices for an MVC3 + EF application,"I would like to know the best way to cache an MVC3 application that uses EF - with loads of reads and writes. What best practices do you follow?  What duration do you use for the cache itself?  Any advice/suggestions to keep in mind?  

Thank you",asp.net-mvc-3,entity-framework,caching,,,03/19/2012 02:24:49,not constructive,1,49,9,"Caching Best practices for an MVC3 + EF application I would like to know the best way to cache an MVC3 application that uses EF - with loads of reads and writes. What best practices do you follow?  What duration do you use for the cache itself?  Any advice/suggestions to keep in mind?  

Thank you",3
10903642,06/05/2012 19:28:16,324072,04/23/2010 10:15:29,633,26,Development time of ASP.NET MVC application with MVVM,"We are discussing with the team different options of web application building using ASP.NET MVC. One of the options is to utilize MVVM everywhere on the rendered views (i.e. knockoutjs). Approach looks very powerful, however development effort to be considered.

So, if you have an experience with such an approach, can you please advise (or point to some resource) some rough ""industry standard"" development time comparison. For example ""using MVVM requires on average N times more/less effort for an average ASP.NET web app"".",asp.net-mvc-3,knockout.js,,,,06/06/2012 03:13:45,not constructive,1,82,8,"Development time of ASP.NET MVC application with MVVM We are discussing with the team different options of web application building using ASP.NET MVC. One of the options is to utilize MVVM everywhere on the rendered views (i.e. knockoutjs). Approach looks very powerful, however development effort to be considered.

So, if you have an experience with such an approach, can you please advise (or point to some resource) some rough ""industry standard"" development time comparison. For example ""using MVVM requires on average N times more/less effort for an average ASP.NET web app"".",2
11478072,07/13/2012 20:41:58,1464489,06/18/2012 18:19:00,1,0,Reusing EF foreign key (dropdownlist) for another model value,"I'm using EF + MVC3 + Razor. 

In my model: I have a ""Userprofile"" and two options: 
Nationality (alias ""country that you live"") and ""Homecountry""

The nationality field, maps to the nationality table and has a list of country names.

I want, the other field on my model, ""Homecountry"" to map to the same dropdownlist as ""nationality"", (but, obiviously, save the value of the  country id or country name in the desired ""homecountry"" field). 

    public class UserProfile
    {
        [Key]
        public int Id { get; set; }
        public string Name { get; set; }
        [Display(Name = ""Country where you live"")]
        public int NationalityId { get; set; }
        public virtual Nationality Nationality { get; set; }
        [Display(Name = ""Home country"")]
        public string Homecountry { get; set; }
    }

    
    public class Nationality
    {
        [Key]
        public int NacionalidadId { get; set; }
        [Required]
        public string ContryName { get; set; }
        public virtual ICollection<UserProfile> UserProfiles { get; set; }
    }

   
	     public class UserProfileDBContext : DbContext
	    {
	       public DbSet<UserProfile> UserProfiles { get; set; }
	        public DbSet<Nationality > Nationalities { get; set; }

       }


Create's view: 

            <div class=""editor-label"">
            @Html.LabelFor(model => model.NacionalidadId, ""Nacionalidad"")
        </div>
        <div class=""editor-field"">
            @Html.DropDownList(""NacionalidadId"", String.Empty)
            @Html.ValidationMessageFor(model => model.NacionalidadId)
        </div>

        <div class=""editor-label"">
            @Html.LabelFor(model => model.OtraCiudadania)
        </div>
        <div class=""editor-field"">
            @Html.EditorFor(model => model.OtraCiudadania)
            @Html.ValidationMessageFor(model => model.OtraCiudadania)
        </div>

I hope this is clear!

Thanks for your help!.. 

PnP
",asp.net-mvc-3,entity-framework,razor,drop-down-menu,,,open,0,485,9,"Reusing EF foreign key (dropdownlist) for another model value I'm using EF + MVC3 + Razor. 

In my model: I have a ""Userprofile"" and two options: 
Nationality (alias ""country that you live"") and ""Homecountry""

The nationality field, maps to the nationality table and has a list of country names.

I want, the other field on my model, ""Homecountry"" to map to the same dropdownlist as ""nationality"", (but, obiviously, save the value of the  country id or country name in the desired ""homecountry"" field). 

    public class UserProfile
    {
        [Key]
        public int Id { get; set; }
        public string Name { get; set; }
        [Display(Name = ""Country where you live"")]
        public int NationalityId { get; set; }
        public virtual Nationality Nationality { get; set; }
        [Display(Name = ""Home country"")]
        public string Homecountry { get; set; }
    }

    
    public class Nationality
    {
        [Key]
        public int NacionalidadId { get; set; }
        [Required]
        public string ContryName { get; set; }
        public virtual ICollection<UserProfile> UserProfiles { get; set; }
    }

   
	     public class UserProfileDBContext : DbContext
	    {
	       public DbSet<UserProfile> UserProfiles { get; set; }
	        public DbSet<Nationality > Nationalities { get; set; }

       }


Create's view: 

            <div class=""editor-label"">
            @Html.LabelFor(model => model.NacionalidadId, ""Nacionalidad"")
        </div>
        <div class=""editor-field"">
            @Html.DropDownList(""NacionalidadId"", String.Empty)
            @Html.ValidationMessageFor(model => model.NacionalidadId)
        </div>

        <div class=""editor-label"">
            @Html.LabelFor(model => model.OtraCiudadania)
        </div>
        <div class=""editor-field"">
            @Html.EditorFor(model => model.OtraCiudadania)
            @Html.ValidationMessageFor(model => model.OtraCiudadania)
        </div>

I hope this is clear!

Thanks for your help!.. 

PnP
",4
