PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
11496702,07/16/2012 00:06:58,1487215,06/28/2012 00:46:54,1,0,rename files with spaces in Linux,"Hello guys I want a script that works on linux to rename files  from this form i.e., Yahoo Babel Fish - Persistent Cross Site Scripting Vulnerability.jpg to that form Yahoo-Babel-Fish-Persistent-Cross-Site-Scripting-Vulnerability.jpg

it only deltes every space and change it with hyphen and if it was a hyphen between two spaces .. it deltes the spaces only... like you can see in this part 
""Fish - Persistent"" to ""Fish-Persistent""",linux,bash,shell,script,rename,07/16/2012 20:11:10,off topic,1,67,6,"rename files with spaces in Linux Hello guys I want a script that works on linux to rename files  from this form i.e., Yahoo Babel Fish - Persistent Cross Site Scripting Vulnerability.jpg to that form Yahoo-Babel-Fish-Persistent-Cross-Site-Scripting-Vulnerability.jpg

it only deltes every space and change it with hyphen and if it was a hyphen between two spaces .. it deltes the spaces only... like you can see in this part 
""Fish - Persistent"" to ""Fish-Persistent""",5
7070640,08/15/2011 20:45:05,1528840,08/11/2010 13:01:02,86,4,"How to fix ""disappeared"" memory after Linux 2.6.18 Kernel?","I think there is currently a known issue that there are some issues with memory display since 2.6.18 kernel:

For example:
   dmesg | grep Memory
    [    0.000000] Memory: 82008k/98304k available (3091k kernel code, 448k absent,    15848k     reserved, 2471k data, 460k init)

which is the actual amount of memory on a 96MB RAM VPS using Xen PV.

However, when using free -m, here is the actual output:
    free -m
                 total       used       free     shared    buffers     cached
    Mem:            86         74         11          0          8         48
    -/+ buffers/cache:         18         68
    Swap:          127          0        127

It seems that 10MB of memory was ""eaten"" away by the free -m output.

Does anyone have any solution to fix this?

Thanks!
",linux,memory,,,,08/15/2011 23:46:54,off topic,1,266,9,"How to fix ""disappeared"" memory after Linux 2.6.18 Kernel? I think there is currently a known issue that there are some issues with memory display since 2.6.18 kernel:

For example:
   dmesg | grep Memory
    [    0.000000] Memory: 82008k/98304k available (3091k kernel code, 448k absent,    15848k     reserved, 2471k data, 460k init)

which is the actual amount of memory on a 96MB RAM VPS using Xen PV.

However, when using free -m, here is the actual output:
    free -m
                 total       used       free     shared    buffers     cached
    Mem:            86         74         11          0          8         48
    -/+ buffers/cache:         18         68
    Swap:          127          0        127

It seems that 10MB of memory was ""eaten"" away by the free -m output.

Does anyone have any solution to fix this?

Thanks!
",2
7818101,10/19/2011 07:47:13,1002495,10/19/2011 05:51:51,1,0,cannot login sshd with another port,"1.ok,stop selinux, stop iptables
#/etc/init.d/iptables stop

2.change sshd port and restart
in /etc/ssh/sshd_config 
Port 5050
 
3.check the port working
#netstat -ntlp | grep :5050

4.login on server localhost
#ssh -vv -p 5050 localhost
it works.

5.but, on pc client
#ssh -vv -p 5050 [server_name]
...
debug1: Connecting to zhuanfa [115.*.*.*] port 5050.
[stop here, no more output]


",linux,sshd,,,,10/19/2011 11:54:07,off topic,1,45,6,"cannot login sshd with another port 1.ok,stop selinux, stop iptables
#/etc/init.d/iptables stop

2.change sshd port and restart
in /etc/ssh/sshd_config 
Port 5050
 
3.check the port working
#netstat -ntlp | grep :5050

4.login on server localhost
#ssh -vv -p 5050 localhost
it works.

5.but, on pc client
#ssh -vv -p 5050 [server_name]
...
debug1: Connecting to zhuanfa [115.*.*.*] port 5050.
[stop here, no more output]


",2
6703584,07/15/2011 06:47:47,844047,07/14/2011 07:29:58,1,0,Linux can not open port 443," I'm using tomcat server and configured the server as ssl, everything is ok if I using other ports except 443. And I have checked the netstat, 443 is not in use.  What's wrong?",linux,,,,,07/15/2011 08:19:06,off topic,1,35,6,"Linux can not open port 443  I'm using tomcat server and configured the server as ssl, everything is ok if I using other ports except 443. And I have checked the netstat, 443 is not in use.  What's wrong?",1
8530028,12/16/2011 05:06:49,1101262,02/04/2011 04:06:46,1,0,Dockpanel suite in Linux,I would like to use dockpnael suite in Linux platform. Is there any way to modify the source code of dockpanel so that it can be used in Linux platform with all its features like drag and drop and all?,linux,dockpanel-suite,,,,12/17/2011 04:38:03,not a real question,1,40,4,Dockpanel suite in Linux I would like to use dockpnael suite in Linux platform. Is there any way to modify the source code of dockpanel so that it can be used in Linux platform with all its features like drag and drop and all?,2
9229333,02/10/2012 14:29:18,1199739,02/09/2012 13:19:52,15,0,How to get overall CPU Usage (e.g. 57%) on Linux,"I am wondering how you can get a system cpu usage and present it in % (in bash) e.g.

Sample output:

    57%

If in the case there were more than 1 core, it would be nice if an average percentage could be worked out",linux,bash,unix,,,02/12/2012 08:13:51,off topic,1,45,10,"How to get overall CPU Usage (e.g. 57%) on Linux I am wondering how you can get a system cpu usage and present it in % (in bash) e.g.

Sample output:

    57%

If in the case there were more than 1 core, it would be nice if an average percentage could be worked out",3
7624847,10/02/2011 05:55:42,572675,01/12/2011 12:17:35,39,0,Using Integrated webcam in Skype on top of Ubuntu 9.10,"I'm using Ubuntu 9.10(KarmicKoala) in my laptop (Asus F3SV series). I have installed the Skype latest version. By the way, I was unable to use video calls since webcam is not detected by skype.I have tried several work around and finally manage to start the webcam using different application (Camorama). When try to start video call in Skype webcam fails.

I appreciate if someone who have faced this issue can reply on my query and hoping to have permanent workaround for this issue. As far as I know this issue frustrated most of the Ubuntu users.

Thanks,
Nuwan Arambage  ",linux,webcam,ubuntu-9.10,,,10/02/2011 06:18:18,off topic,1,98,10,"Using Integrated webcam in Skype on top of Ubuntu 9.10 I'm using Ubuntu 9.10(KarmicKoala) in my laptop (Asus F3SV series). I have installed the Skype latest version. By the way, I was unable to use video calls since webcam is not detected by skype.I have tried several work around and finally manage to start the webcam using different application (Camorama). When try to start video call in Skype webcam fails.

I appreciate if someone who have faced this issue can reply on my query and hoping to have permanent workaround for this issue. As far as I know this issue frustrated most of the Ubuntu users.

Thanks,
Nuwan Arambage  ",3
7729163,10/11/2011 16:11:52,974802,10/01/2011 19:26:01,27,0,Files are listed in different colors in Linux,"When i does ls -1 on to a directory inside  my linux machiene  , it lists the files with different colors like
green , white , blue , red .

What does this indicate ??",linux,,,,,10/11/2011 16:19:37,off topic,1,35,8,"Files are listed in different colors in Linux When i does ls -1 on to a directory inside  my linux machiene  , it lists the files with different colors like
green , white , blue , red .

What does this indicate ??",1
615283,03/05/2009 15:32:21,58961,12/29/2008 23:43:10,1521,101,What is the meaning of man pages contaning e.g. git-branch(1),"For instance, if I type:

    man ps

...and then scroll to the very end I see something like this:

    SEE ALSO
         kill(1), w(1), kvm(3), strftime(3), sysctl(8)

How am I supposed to interpret this? I know that kill is another command but what's the meaning of (1)? Is there anything to this?

The git man page is riddle with these:

    git-add(1), git-am(1), git-archive(1)

What is someone trying to tell me?",linux,,,,,,open,0,82,10,"What is the meaning of man pages contaning e.g. git-branch(1) For instance, if I type:

    man ps

...and then scroll to the very end I see something like this:

    SEE ALSO
         kill(1), w(1), kvm(3), strftime(3), sysctl(8)

How am I supposed to interpret this? I know that kill is another command but what's the meaning of (1)? Is there anything to this?

The git man page is riddle with these:

    git-add(1), git-am(1), git-archive(1)

What is someone trying to tell me?",1
9145120,02/04/2012 22:21:55,583337,01/20/2011 17:15:47,11,4,NO Machine NX Client closes right after connecting,"I am using NX client for windows and am connecting to an Ubuntu server.  It authenticates and everything, and then opens up a window which is blank, and about 5 seconds later, NX client closes.  Any ideas how to fix this?",linux,ubuntu,nx,,,02/24/2012 16:40:03,off topic,1,43,8,"NO Machine NX Client closes right after connecting I am using NX client for windows and am connecting to an Ubuntu server.  It authenticates and everything, and then opens up a window which is blank, and about 5 seconds later, NX client closes.  Any ideas how to fix this?",3
8673344,12/29/2011 20:56:05,1121894,12/29/2011 20:47:45,1,0,How to use Slax modules  in other,"this my first Question (-_-) that how to use [Slax][1] modules  in other distributions ??


  [1]: http://www.slax.org",linux,slackware,,,,12/29/2011 23:47:46,off topic,1,19,8,"How to use Slax modules  in other this my first Question (-_-) that how to use [Slax][1] modules  in other distributions ??


  [1]: http://www.slax.org",2
6709349,07/15/2011 15:21:30,698641,04/08/2011 12:38:14,539,2,Delete terminal history in Linux,"When you use the up key in a Linux terminal, you can use previous commands again. Great feature. However, I started logging mysql into mysql with the sensitive details in the command.

How can I delete that history?",linux,terminal,,,,07/15/2011 15:52:57,off topic,1,37,5,"Delete terminal history in Linux When you use the up key in a Linux terminal, you can use previous commands again. Great feature. However, I started logging mysql into mysql with the sensitive details in the command.

How can I delete that history?",2
9127050,02/03/2012 10:22:24,1153349,01/17/2012 07:04:33,13,0,"(9600 N,8,1)--> Serial Port --> Network --> Serial Port -->(9600 N81)","how to achieve serial over IP and vice versa.

i heard it is possible doing it with SOCAT
(9600 N,8,1)--> Serial Port --> Network --> Serial Port -->(9600 N81) 

requesting people to help me on this",linux,serial-port,virtualization,socat,,,open,0,34,11,"(9600 N,8,1)--> Serial Port --> Network --> Serial Port -->(9600 N81) how to achieve serial over IP and vice versa.

i heard it is possible doing it with SOCAT
(9600 N,8,1)--> Serial Port --> Network --> Serial Port -->(9600 N81) 

requesting people to help me on this",4
8973450,01/23/2012 14:48:40,995169,10/14/2011 09:53:43,70,0,How to select some columns with AWK?,"I want to select some columns in a file and run some command on it.
so my script is this

    awk '{print $1,$2,$3,$4,$5,$6,$7,$8,$9,$10,$11,$12,$13,$14,$15,$19}' test.txt > outpot.txt

but this print it to another file and I tried to do this

    awk '{print $1,$2,$3,$4,$5,$6,$7,$9,$10,$11,$12,$13,$14,$15,$16}' test.txt | next commands

 
and it didn't work


and is it possible to make this command shorter like instead of writing all columns just write `$1-7 && $9-15 && $19` (but this is not really important I just wondered if it's possible). The main thing is to be able to choose that columns",linux,awk,columns,,,01/24/2012 09:25:25,too localized,1,98,7,"How to select some columns with AWK? I want to select some columns in a file and run some command on it.
so my script is this

    awk '{print $1,$2,$3,$4,$5,$6,$7,$8,$9,$10,$11,$12,$13,$14,$15,$19}' test.txt > outpot.txt

but this print it to another file and I tried to do this

    awk '{print $1,$2,$3,$4,$5,$6,$7,$9,$10,$11,$12,$13,$14,$15,$16}' test.txt | next commands

 
and it didn't work


and is it possible to make this command shorter like instead of writing all columns just write `$1-7 && $9-15 && $19` (but this is not really important I just wondered if it's possible). The main thing is to be able to choose that columns",3
11088606,06/18/2012 18:12:44,1413424,05/23/2012 19:09:00,10,0,Writing a simple applet in linux,"I want to write a simple applet to put in a tray. Let's say it will be for gnome taskbar or tint2. My applet should show system temperature or any other simple information by probing at a fixed amount of time /proc or maybe providing this info by clicking on the applet itself, I still have not decided.

My knowledge is limited, since I don't know where to start. What I need is some little info, on the difficulty of the matter, provided I'm fairly ok with bash, but that's it.
Where do I start and what should I read first? There should be gui, then is it gtk, qt or something else? Maybe somebody got a good link or just your opinion will be a good start for me.",linux,shell,applet,gnome,,06/24/2012 19:00:13,not a real question,1,128,6,"Writing a simple applet in linux I want to write a simple applet to put in a tray. Let's say it will be for gnome taskbar or tint2. My applet should show system temperature or any other simple information by probing at a fixed amount of time /proc or maybe providing this info by clicking on the applet itself, I still have not decided.

My knowledge is limited, since I don't know where to start. What I need is some little info, on the difficulty of the matter, provided I'm fairly ok with bash, but that's it.
Where do I start and what should I read first? There should be gui, then is it gtk, qt or something else? Maybe somebody got a good link or just your opinion will be a good start for me.",4
10981902,06/11/2012 14:17:25,1435491,06/04/2012 15:31:42,1,0,"""Cannot Execute"" bash script in SunOS","I have a script in Server A that will run a script in ServerB.

        #!/bin/ksh/
        ssh user@server ""/path/script.sh""

The script permissions are as follow:

     -rwxrwxrwx   1 user    dba           75 Jun 11 10:00 script.sh

I checked the existence of 'ksh' in /bin and its there. (bash isnt)

When I try to run the script I get 
     `./script.sh: cannot execute`

What could be happenning? I tested the ssh command manually and it works.

Its a SunOS system.
",linux,bash,script,solaris,ksh,06/12/2012 15:29:14,off topic,1,108,6,"""Cannot Execute"" bash script in SunOS I have a script in Server A that will run a script in ServerB.

        #!/bin/ksh/
        ssh user@server ""/path/script.sh""

The script permissions are as follow:

     -rwxrwxrwx   1 user    dba           75 Jun 11 10:00 script.sh

I checked the existence of 'ksh' in /bin and its there. (bash isnt)

When I try to run the script I get 
     `./script.sh: cannot execute`

What could be happenning? I tested the ssh command manually and it works.

Its a SunOS system.
",5
9011271,01/25/2012 22:21:36,746100,08/21/2010 13:02:49,65,1,how can Linux programmatically reboot from a specified file to support power interruption tolerant upgrades?,"When our remote Linux box boots up, I want it to check for a newer boot file, and reboot that newer file (after first verifying its integrity).

Is there a Linux function that will reboot Linux from a given boot file?
For example:
reboot_function( filepath );
..Where filepath is the path and filename of a Linux boot file, different from the one previously booted.

PURPOSE:
Am trying to create a 100% power interruption tolerant way of upgrading Linux software in the field remotely.  If power dies at any stage of the upload, then when rebooted, the Linux box needs to go back to the last working boot file.

",linux,linux-kernel,embedded-linux,,,01/27/2012 14:58:34,off topic,1,103,15,"how can Linux programmatically reboot from a specified file to support power interruption tolerant upgrades? When our remote Linux box boots up, I want it to check for a newer boot file, and reboot that newer file (after first verifying its integrity).

Is there a Linux function that will reboot Linux from a given boot file?
For example:
reboot_function( filepath );
..Where filepath is the path and filename of a Linux boot file, different from the one previously booted.

PURPOSE:
Am trying to create a 100% power interruption tolerant way of upgrading Linux software in the field remotely.  If power dies at any stage of the upload, then when rebooted, the Linux box needs to go back to the last working boot file.

",3
