PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
120621,09/23/2008 12:21:44,985,08/11/2008 12:12:42,160,17,Dark colorscheme for eclipse?,"Is Eclipse at all themeable? I would like to install a dark colorscheme for it, since I much prefer white text on dark background than the other way around.",eclipse,themes,color-scheme,,,05/22/2012 12:21:57,not constructive,1,29,4,"Dark colorscheme for eclipse? Is Eclipse at all themeable? I would like to install a dark colorscheme for it, since I much prefer white text on dark background than the other way around.",3
8091616,11/11/2011 08:56:53,1029046,11/04/2011 04:17:41,13,0,Eclipse IDE Build Error,"I am using a Eclipse Ide..I have a problem accoured when i save the file or deploy the server,Building workspace building problem error occurs in my Eclipse IDE..Please help me.


Error are:


Errors occurred during the build.
Errors running builder 'JavaScript Validator' on project 'image_web'.2



",eclipse,eclipse-rcp,,,,11/17/2011 15:45:17,not a real question,1,42,4,"Eclipse IDE Build Error I am using a Eclipse Ide..I have a problem accoured when i save the file or deploy the server,Building workspace building problem error occurs in my Eclipse IDE..Please help me.


Error are:


Errors occurred during the build.
Errors running builder 'JavaScript Validator' on project 'image_web'.2



",2
4153838,11/11/2010 11:19:09,5775,09/11/2008 10:56:19,770,41,How to create new folder in Eclipse Helios CDT with symbolic link?,"I have just upgraded my Eclipse CDT from Galileo to Helios and it seems that I can't create a new folder in my C++ project that links to a symbolic link on the filesystem.  I need this because our nightly build system keeps a history of builds and updates a symbolic link to point to the latest source.  It looks something like this:

    /project/monday
    /project/tuesday
    /project/wednesday
    /project/thursday
    /project/friday
    /project/lastnight -> /project/tuesday

With Galileo I could create the folder with the ""Link to Folder in File System"" that was ""/project/lastnight"".  When I got to work in the morning I would just select the folder and hit refresh and the indexes would be updated.  I could then use this reference this project from my other projects.  

Is this possible with Helios?  Or is there some other way I should be doing this?

Regards,
Mike
",eclipse,symlink,cdt,helios,,,open,0,163,12,"How to create new folder in Eclipse Helios CDT with symbolic link? I have just upgraded my Eclipse CDT from Galileo to Helios and it seems that I can't create a new folder in my C++ project that links to a symbolic link on the filesystem.  I need this because our nightly build system keeps a history of builds and updates a symbolic link to point to the latest source.  It looks something like this:

    /project/monday
    /project/tuesday
    /project/wednesday
    /project/thursday
    /project/friday
    /project/lastnight -> /project/tuesday

With Galileo I could create the folder with the ""Link to Folder in File System"" that was ""/project/lastnight"".  When I got to work in the morning I would just select the folder and hit refresh and the indexes would be updated.  I could then use this reference this project from my other projects.  

Is this possible with Helios?  Or is there some other way I should be doing this?

Regards,
Mike
",4
11329092,07/04/2012 12:26:25,1493742,07/01/2012 01:40:01,9,0,No buikd. xml file found when running an eclipse project,"I am very new to gwt and in fact I don t really understand it.

I have a web project that had already been developped. I just want to change the toolbar that requires gwt in a RichTextToolbar.java file. So I downloaded Eclipse and its gwt plugin.

In a precedent question, I had the answer that I should take thes only file RichTextToolbar from my php/html directory, put in the src folder of my eclipse web application project; then run it and finally taking back the compiled files from the war folder and put it in my php/html directory. 

Now, the problem is that when I debug or run the files in eclipse, I am told to choose ant. And then I have a message that no build.xml file is found. Could anyone help?

Best,
Newben",eclipse,gwt,ant,,,,open,0,132,10,"No buikd. xml file found when running an eclipse project I am very new to gwt and in fact I don t really understand it.

I have a web project that had already been developped. I just want to change the toolbar that requires gwt in a RichTextToolbar.java file. So I downloaded Eclipse and its gwt plugin.

In a precedent question, I had the answer that I should take thes only file RichTextToolbar from my php/html directory, put in the src folder of my eclipse web application project; then run it and finally taking back the compiled files from the war folder and put it in my php/html directory. 

Now, the problem is that when I debug or run the files in eclipse, I am told to choose ant. And then I have a message that no build.xml file is found. Could anyone help?

Best,
Newben",3
260574,11/04/2008 01:40:27,33857,11/04/2008 01:28:57,1,0,Matisse in Eclipse,"I have just installed Eclipse 3.4 and found out that there is not a plugin to create Swing applications yet. I also have found that there is a Matisse implementation in MyEclipse IDE, but I'd like to now whether there is such a Matisse plugin for free.",eclipse,eclipse-3.4,matisse,java-swing,,,open,0,47,3,"Matisse in Eclipse I have just installed Eclipse 3.4 and found out that there is not a plugin to create Swing applications yet. I also have found that there is a Matisse implementation in MyEclipse IDE, but I'd like to now whether there is such a Matisse plugin for free.",4
11651460,07/25/2012 13:59:54,1551833,07/25/2012 13:54:12,1,0,Hot Code Replace Failed Error in Eclipse when taking SVN update to head,"""Hot Code Replace Failed - add method not implemented"". I get this error message box when i m taking update to head from SVN. What will happen if i click on ""Continue"" button ?",eclipse,,,,,07/26/2012 12:30:52,not a real question,1,34,13,"Hot Code Replace Failed Error in Eclipse when taking SVN update to head ""Hot Code Replace Failed - add method not implemented"". I get this error message box when i m taking update to head from SVN. What will happen if i click on ""Continue"" button ?",1
10982878,06/11/2012 15:13:17,1131623,01/05/2012 08:07:53,72,0,Export Eclipse EMF's @generated not in file,"in my eclipse emf project I have several `@generated NOT` tags.
I think this gets very confusing when I have a lot of changes.

Is there a way to put the changes into a separate file / folder ?!

",eclipse,eclipse-emf,,,,,open,0,37,7,"Export Eclipse EMF's @generated not in file in my eclipse emf project I have several `@generated NOT` tags.
I think this gets very confusing when I have a lot of changes.

Is there a way to put the changes into a separate file / folder ?!

",2
8214577,11/21/2011 15:57:22,1011113,10/24/2011 14:59:18,1,0,Compiling C source file with Codesourcery G++ Lite Toolchain in Eclipse,"I've installed the GNU ARM Eclipse Plugin to integrate the Sourcery G++ Lite Toolchain with Eclipse Helios for C/C++ Developers (Windows version). I created a new C Project (ARM Cross Target Application, with the Sourcery G++ toolchain), and I wrote a Hello.c source file. 
When trying to build the c file, I got the following errors:

    init.c:(.text+0x38): undefined reference to `_init'
    collect2: ld returned 1 exit status
    cs-make: *** [SO.elf] Error 1

I'm using the default script for the linker, *generic.ld*, which is in the directory CodeSourcery\arm-none-eabi\lib\generic.ld. 

If I uncheck the option ""Do not use standard start files -nostartfiles"" then I don't get any errors, and a Hello.elf file is generated.
However, if I try to run it from Eclipse I get the following error:

    Error starting process.
    Cannot run program ""...\workspace\Hello\Release\Hello.elf"": Launching failed

Is there any way to run the C compiled file in Eclipse, using the Sourcery G++ Toolchain?

Thanks.",eclipse,g++,arm,codesourcery,,,open,0,163,11,"Compiling C source file with Codesourcery G++ Lite Toolchain in Eclipse I've installed the GNU ARM Eclipse Plugin to integrate the Sourcery G++ Lite Toolchain with Eclipse Helios for C/C++ Developers (Windows version). I created a new C Project (ARM Cross Target Application, with the Sourcery G++ toolchain), and I wrote a Hello.c source file. 
When trying to build the c file, I got the following errors:

    init.c:(.text+0x38): undefined reference to `_init'
    collect2: ld returned 1 exit status
    cs-make: *** [SO.elf] Error 1

I'm using the default script for the linker, *generic.ld*, which is in the directory CodeSourcery\arm-none-eabi\lib\generic.ld. 

If I uncheck the option ""Do not use standard start files -nostartfiles"" then I don't get any errors, and a Hello.elf file is generated.
However, if I try to run it from Eclipse I get the following error:

    Error starting process.
    Cannot run program ""...\workspace\Hello\Release\Hello.elf"": Launching failed

Is there any way to run the C compiled file in Eclipse, using the Sourcery G++ Toolchain?

Thanks.",4
7662701,10/05/2011 14:14:04,253447,01/18/2010 18:58:33,1,0,“Open Type” command does not respond in Eclipse workspace,"As described [in this question][1] I could not open ""Open Type"" in Eclipse via Ctrl+Shift+T.

The clue is: When I go to Preferences -> Keys and delete the shortcut, I'm not able to re-add it with ctrl+shift+T. Every other combination works, but when I press ""T"", the box gets empty.

I use KDE 4.7.1

  [1]: http://stackoverflow.com/questions/5870153/open-type-command-does-not-respond-in-eclipse-workspace?answertab=votes#tab-top",eclipse,hotkey,kde,,,,open,0,55,9,"“Open Type” command does not respond in Eclipse workspace As described [in this question][1] I could not open ""Open Type"" in Eclipse via Ctrl+Shift+T.

The clue is: When I go to Preferences -> Keys and delete the shortcut, I'm not able to re-add it with ctrl+shift+T. Every other combination works, but when I press ""T"", the box gets empty.

I use KDE 4.7.1

  [1]: http://stackoverflow.com/questions/5870153/open-type-command-does-not-respond-in-eclipse-workspace?answertab=votes#tab-top",3
7873689,10/24/2011 09:40:03,766719,05/23/2011 21:07:51,8,0,change eclipse text compare outgoing change color,"I was able to change almost every color in eclipse as I wanted. Except in text compare -> outgoing change color. It is always black. I can change the color, but one I restart eclipse it is black again. I'm using eclipse indigo in linux. Does anyone know how to make this color change permanent?

Thanks

Kelly",eclipse,,,,,,open,0,55,7,"change eclipse text compare outgoing change color I was able to change almost every color in eclipse as I wanted. Except in text compare -> outgoing change color. It is always black. I can change the color, but one I restart eclipse it is black again. I'm using eclipse indigo in linux. Does anyone know how to make this color change permanent?

Thanks

Kelly",1
9925193,03/29/2012 12:22:11,812272,06/23/2011 13:13:51,149,6,"Highlighting lines in eclipse, like with a textmarker","In Eclipse Helios I want to highlight selected lines using a custom background color, like one would do with a text marker for normal text on paper.

How can I do that? Is there a (stable) Eclipse plugin?",eclipse,eclipse-plugin,,,,,open,0,37,8,"Highlighting lines in eclipse, like with a textmarker In Eclipse Helios I want to highlight selected lines using a custom background color, like one would do with a text marker for normal text on paper.

How can I do that? Is there a (stable) Eclipse plugin?",2
2613060,04/10/2010 10:39:22,834,08/09/2008 07:29:24,694,19,Can I sort the tabs in Eclipse alphabetically?,"Just a quick question:

I'm using a lots of tabs in Eclipse and I wonder if there is a way to have them sorted alphabetically. Is there a settings I'm missing for years or a plugin that I'm unaware of?",eclipse,usability,,,,,open,0,39,8,"Can I sort the tabs in Eclipse alphabetically? Just a quick question:

I'm using a lots of tabs in Eclipse and I wonder if there is a way to have them sorted alphabetically. Is there a settings I'm missing for years or a plugin that I'm unaware of?",2
8522828,12/15/2011 15:53:37,195727,10/24/2009 03:14:14,653,19,SWT Layout creating,"I'm quite new to creating layout using SWT. This is what I have to create
![enter image description here][1]


And this is my try so far : 
![enter image description here][2]

Code : 

       private void createContents(final Shell shell) {
        shell.setLayout(new GridLayout(2,true));

        /// Side Panel
        Composite sideComposite = new Composite(shell, SWT.NONE);
        sideComposite.setLayout(new RowLayout(SWT.VERTICAL | SWT.BORDER ));
        Label codeLabel = new Label(sideComposite, SWT.NONE);
        codeLabel.setText(""Folders"");

        // Create list of folders
        Composite foldersComposite = new Composite(sideComposite, SWT.NONE);
        foldersComposite.setLayout(new GridLayout(2,true));
        createFoldersComposite(foldersComposite);

        // Create tags
        Composite tagsComposite = new Composite(sideComposite, SWT.NONE);
        tagsComposite.setLayout(new RowLayout());
        createTagsComposte(tagsComposite);

        /// .Side Panel

        /// Main Panel
        Composite mainComposite = new Composite(shell, SWT.NONE);
        mainComposite.setLayout(new RowLayout(SWT.VERTICAL));

        // Create search field
        Composite searchComposite = new Composite(mainComposite, SWT.NONE);
        searchComposite.setLayout(new GridLayout(2,true));

        Label searchLabel = new Label(searchComposite, SWT.NONE);
        searchLabel.setText(""Search"");
        GridData gridData = new GridData();
        gridData.horizontalSpan = 1;
        searchLabel.setLayoutData(gridData);

        Text searchText = new Text(mainComposite, SWT.BORDER | SWT.V_SCROLL);
        searchLabel.setLayoutData(gridData);

        // Create search result
        Composite resultComposite = new Composite(mainComposite, SWT.BORDER);
        resultComposite.setLayout(new GridLayout(2,true));
        createResultComposite(resultComposite);

        // Code Review
        Text codeText = new Text(mainComposite, SWT.MULTI | SWT.V_SCROLL | SWT.BORDER );
        codeText.setSize(500, 500);


        /// .Main Panel
    }

  [1]: http://i.stack.imgur.com/amlSS.png
  [2]: http://i.stack.imgur.com/rxGNr.png",eclipse,swt,,,,12/15/2011 16:54:21,not a real question,1,437,3,"SWT Layout creating I'm quite new to creating layout using SWT. This is what I have to create
![enter image description here][1]


And this is my try so far : 
![enter image description here][2]

Code : 

       private void createContents(final Shell shell) {
        shell.setLayout(new GridLayout(2,true));

        /// Side Panel
        Composite sideComposite = new Composite(shell, SWT.NONE);
        sideComposite.setLayout(new RowLayout(SWT.VERTICAL | SWT.BORDER ));
        Label codeLabel = new Label(sideComposite, SWT.NONE);
        codeLabel.setText(""Folders"");

        // Create list of folders
        Composite foldersComposite = new Composite(sideComposite, SWT.NONE);
        foldersComposite.setLayout(new GridLayout(2,true));
        createFoldersComposite(foldersComposite);

        // Create tags
        Composite tagsComposite = new Composite(sideComposite, SWT.NONE);
        tagsComposite.setLayout(new RowLayout());
        createTagsComposte(tagsComposite);

        /// .Side Panel

        /// Main Panel
        Composite mainComposite = new Composite(shell, SWT.NONE);
        mainComposite.setLayout(new RowLayout(SWT.VERTICAL));

        // Create search field
        Composite searchComposite = new Composite(mainComposite, SWT.NONE);
        searchComposite.setLayout(new GridLayout(2,true));

        Label searchLabel = new Label(searchComposite, SWT.NONE);
        searchLabel.setText(""Search"");
        GridData gridData = new GridData();
        gridData.horizontalSpan = 1;
        searchLabel.setLayoutData(gridData);

        Text searchText = new Text(mainComposite, SWT.BORDER | SWT.V_SCROLL);
        searchLabel.setLayoutData(gridData);

        // Create search result
        Composite resultComposite = new Composite(mainComposite, SWT.BORDER);
        resultComposite.setLayout(new GridLayout(2,true));
        createResultComposite(resultComposite);

        // Code Review
        Text codeText = new Text(mainComposite, SWT.MULTI | SWT.V_SCROLL | SWT.BORDER );
        codeText.setSize(500, 500);


        /// .Main Panel
    }

  [1]: http://i.stack.imgur.com/amlSS.png
  [2]: http://i.stack.imgur.com/rxGNr.png",2
1610007,10/22/2009 21:17:41,82156,03/24/2009 18:31:56,368,27,How do I configure Eclipse to create protected java methods by default instead of private?,"When I use Eclipse 3.5 to auto-create methods for me (for example, by calling a method that does not yet exist, then using Quickfix to create the method), Eclipse creates the method with private scope.

I'd like to change that so that it's created with protected scope by default.  How can I do so?",eclipse,java,,,,,open,0,54,15,"How do I configure Eclipse to create protected java methods by default instead of private? When I use Eclipse 3.5 to auto-create methods for me (for example, by calling a method that does not yet exist, then using Quickfix to create the method), Eclipse creates the method with private scope.

I'd like to change that so that it's created with protected scope by default.  How can I do so?",2
