PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
2134160,01/25/2010 17:25:12,222429,12/01/2009 21:06:05,1,0,CSS background with ) in its name?,"I want to display a div with a background image called something like this:""image_(1)_125x192.jpg"". It doesn't display, presumably due to the "")"". Is there a way around this without renaming the image?


    #div {
    	background-image: url(image_(1)_125x192.jpg);
    	height: 192px;
    	width: 125px;
    }

Thanks!",css,html,,,,,open,0,56,7,"CSS background with ) in its name? I want to display a div with a background image called something like this:""image_(1)_125x192.jpg"". It doesn't display, presumably due to the "")"". Is there a way around this without renaming the image?


    #div {
    	background-image: url(image_(1)_125x192.jpg);
    	height: 192px;
    	width: 125px;
    }

Thanks!",2
9153059,02/05/2012 21:09:27,832187,07/06/2011 18:37:03,29,3,Bottom of Screen Positioning Mobile CSS,"I'm trying to create a menu that will stick at the bottom of the screen for mobile navigation so I used `position: fixed` which works on PC but not mobile.
Here's the code I used:

    .menu_bar {
    	background-color: #000;
    	text-align: center;
    	height: 75px;
    	width: 100%;
    	position: fixed;
    	bottom: 0;
    	display:block;
    	z-index: 9999;
    }

[Here's the demo][1]
And here's an Opera Mini [emulator][2]

Anyone know why I can't get it to work on a mobile? Thanks :)


  [1]: http://www.nightlifebratislava.com/demos/mobile
  [2]: http://www.opera.com/developer/tools/mini/",css,,,,,,open,0,108,6,"Bottom of Screen Positioning Mobile CSS I'm trying to create a menu that will stick at the bottom of the screen for mobile navigation so I used `position: fixed` which works on PC but not mobile.
Here's the code I used:

    .menu_bar {
    	background-color: #000;
    	text-align: center;
    	height: 75px;
    	width: 100%;
    	position: fixed;
    	bottom: 0;
    	display:block;
    	z-index: 9999;
    }

[Here's the demo][1]
And here's an Opera Mini [emulator][2]

Anyone know why I can't get it to work on a mobile? Thanks :)


  [1]: http://www.nightlifebratislava.com/demos/mobile
  [2]: http://www.opera.com/developer/tools/mini/",1
199486,10/13/2008 23:53:28,20903,09/23/2008 05:06:32,477,23,Best CSS Book,"Having just finished reading David Flanagan's ""Javascript: The Definitive Guide"" (5th edition), I've found that it's got the best explanation I've ever seen of the core functionality of a language.  He explains everything, from identifiers and expressions on up, so clearly that it's easy to visualize how every part of the language works.

I want to move on to a good CSS book now; I've learned a fair amount of CSS over the years, picked up in bits and pieces, but I'm looking for a good from-the-ground-up CSS book, akin to the aforementioned Javascript book.",css,books,,,,08/30/2011 16:26:46,not constructive,1,95,3,"Best CSS Book Having just finished reading David Flanagan's ""Javascript: The Definitive Guide"" (5th edition), I've found that it's got the best explanation I've ever seen of the core functionality of a language.  He explains everything, from identifiers and expressions on up, so clearly that it's easy to visualize how every part of the language works.

I want to move on to a good CSS book now; I've learned a fair amount of CSS over the years, picked up in bits and pieces, but I'm looking for a good from-the-ground-up CSS book, akin to the aforementioned Javascript book.",2
11276373,06/30/2012 17:59:45,665387,03/18/2011 02:14:27,541,17,Sublime Text 2 remove all Class items from entire project folder,"We have taken over a previously designed website. We are going to rewrite all the CSS from scratch. The current website project has several 'class=""stuff foo""' and tons of other classes.

Is there a way in Sublime Text 2 to REMOVE all item within all class elements?

**Example:**

    <div id=""BasicLogin"" class=""login 50per wide homepage"">

**Cleaned to:**

    <div id=""BasicLogin"" class=""""> OR
    <div id=""BasicLogin"">

",css,sublimetext2,,,,,open,0,68,11,"Sublime Text 2 remove all Class items from entire project folder We have taken over a previously designed website. We are going to rewrite all the CSS from scratch. The current website project has several 'class=""stuff foo""' and tons of other classes.

Is there a way in Sublime Text 2 to REMOVE all item within all class elements?

**Example:**

    <div id=""BasicLogin"" class=""login 50per wide homepage"">

**Cleaned to:**

    <div id=""BasicLogin"" class=""""> OR
    <div id=""BasicLogin"">

",2
8528165,12/15/2011 23:45:08,478144,10/16/2010 20:24:18,5189,276,Bend a div with CSS,"Is it possible to bend a div with CSS?

Some sort of webkit transform...

The effect i want to create is a have a ring doughnut shape but made up of a curved div as opposed to border-radius/border tricks",css,webkit,,,,,open,0,37,5,"Bend a div with CSS Is it possible to bend a div with CSS?

Some sort of webkit transform...

The effect i want to create is a have a ring doughnut shape but made up of a curved div as opposed to border-radius/border tricks",2
9438637,02/24/2012 21:58:18,188791,10/13/2009 02:03:12,20,0,Anti-aliased image in IE8/7. What are my options?,"So I'm working on a project for a client and they have an image. They want the image to move at an angle to a certain position on the page. When it does the image becomes jagged and non-anti-aliased in IE7/8. Is there something I'm missing with the jQuery Easing plugin? or is this just an ""IE thing""?",css,internet-explorer,internet-explorer-7,antialiasing,jquery-easing,,open,0,58,8,"Anti-aliased image in IE8/7. What are my options? So I'm working on a project for a client and they have an image. They want the image to move at an angle to a certain position on the page. When it does the image becomes jagged and non-anti-aliased in IE7/8. Is there something I'm missing with the jQuery Easing plugin? or is this just an ""IE thing""?",5
5376135,03/21/2011 10:06:48,213730,11/18/2009 12:40:05,400,3,dynamic css notification bar that scrolls with screen,"**Requirements** 

I want to show a 'notification bar' indicating whether an AJAX request was successful or not. The bar is supposed to slide in from under the header (bar of ~30px) and slide out after 5s. BUT if the header is not visible (user scrolled down) the bar should be 'attached' on the very top of the screen - if user scrolls up again, the bar should scroll too & end up beneath header again.

**What I Have**

I have the bar working via 'animate' (jQuery) and 

      #notify-box {
        position: fixed;
        z-index: 1000;
        top: 0%;
        margin-top: -32px;
        height: 30px;
        width: 100%;
        line-height: 30px;
    }

**What I Want**

The thing is, I can either make the bar come out under the header and stay there (problem: not visible when scrolled) or make the bar come out at the very top of the screen (problem: hides header when shown).

**Is there a way to meet the requirements?** (JS-solution is also possible)",css,,,,,,open,0,212,8,"dynamic css notification bar that scrolls with screen **Requirements** 

I want to show a 'notification bar' indicating whether an AJAX request was successful or not. The bar is supposed to slide in from under the header (bar of ~30px) and slide out after 5s. BUT if the header is not visible (user scrolled down) the bar should be 'attached' on the very top of the screen - if user scrolls up again, the bar should scroll too & end up beneath header again.

**What I Have**

I have the bar working via 'animate' (jQuery) and 

      #notify-box {
        position: fixed;
        z-index: 1000;
        top: 0%;
        margin-top: -32px;
        height: 30px;
        width: 100%;
        line-height: 30px;
    }

**What I Want**

The thing is, I can either make the bar come out under the header and stay there (problem: not visible when scrolled) or make the bar come out at the very top of the screen (problem: hides header when shown).

**Is there a way to meet the requirements?** (JS-solution is also possible)",1
4918963,02/07/2011 07:33:42,470004,10/08/2010 08:14:47,5,0,DIV overlapping issue,"I am working on a website. I have a div that renders a loop data. My problem is when the data returned empty, the DIV's overlaps from the previous DIV's. What should I do to solve this? Thank you.",css,div,,,,02/07/2011 09:23:48,not a real question,1,39,3,"DIV overlapping issue I am working on a website. I have a div that renders a loop data. My problem is when the data returned empty, the DIV's overlaps from the previous DIV's. What should I do to solve this? Thank you.",2
8229104,11/22/2011 15:14:17,804969,06/19/2011 00:28:22,57,2,CSS - no scrollbars in ipad,"I have a stylesheet and use overflow:scroll; in my css to blend in scrollbars. It works in Firefox but not on my iPad in the safari browser. There, no scrollbars are shown but it is possible to scroll with two fingers.
Now, is that normal that iPad doesn't show  scrollbars? That would be stupid somehow.

Thanks in advance,

enne",css,,,,,,open,0,57,6,"CSS - no scrollbars in ipad I have a stylesheet and use overflow:scroll; in my css to blend in scrollbars. It works in Firefox but not on my iPad in the safari browser. There, no scrollbars are shown but it is possible to scroll with two fingers.
Now, is that normal that iPad doesn't show  scrollbars? That would be stupid somehow.

Thanks in advance,

enne",1
3247772,07/14/2010 15:31:47,174718,09/17/2009 02:41:23,766,8,IE7: Item doesn't float,"I am attempting to float a span to the right within an h2 element. In IE8 and Firefox this works fine; in IE7 it is not floating. 

The HTML:    

    <h2>
        <span id=""spanA""> /*Should be floated to the right*/
        <span id=""spanB"">
        <span id=""spanC"">
    </h2>

The CSS:

    #spanA{
        float: right;
    }

Any ideas as to what could be wrong?",css,internet-explorer-7,float,,,,open,0,99,4,"IE7: Item doesn't float I am attempting to float a span to the right within an h2 element. In IE8 and Firefox this works fine; in IE7 it is not floating. 

The HTML:    

    <h2>
        <span id=""spanA""> /*Should be floated to the right*/
        <span id=""spanB"">
        <span id=""spanC"">
    </h2>

The CSS:

    #spanA{
        float: right;
    }

Any ideas as to what could be wrong?",3
11678962,07/26/2012 22:27:56,730569,04/29/2011 06:35:33,190,5,Overlay element above iframe in Internet Explorer,I'm trying to overlay a table above an absolutely positioned iframe in Internet Explorer 8. However it does not seem to rise above the iframe. Is there a way to do this?,css,internet-explorer,iframe,internet-explorer-8,,07/28/2012 15:30:51,not a real question,1,32,7,Overlay element above iframe in Internet Explorer I'm trying to overlay a table above an absolutely positioned iframe in Internet Explorer 8. However it does not seem to rise above the iframe. Is there a way to do this?,4
9826163,03/22/2012 16:07:19,337824,05/11/2010 01:47:20,74,4,IE not respecting :hover on element,"Work on the following website: http://cetcolor.com

The masthead graphic with the ""Read About It"" button has a positioned link with hover that when rolled over displays an orange button graphic and is a clickable link.

However, in IE browsers it's not working.

Here is the affected HTML:

    <div id=""header"">
		<a href=""/"" title=""CET Color""><img src=""images/logo.gif"" width=""147"" height=""86"" alt=""CET Color"" class=""logo""></a>
		<span class=""strapline"">Affordable Large-format UV Printing Solutions</span>
		<a href=""/pressroom_article8"" class=""read_about_it""></a>	
    </div>

And here is the referenced CSS:


    #header .read_about_it {
    	position: absolute;
    	top: 239px;
    	left: 803px;
    	z-index: 100;
    	width: 114px;
    	height: 17px;
    }
    #header .read_about_it:hover {
    	background-image: url(/images/masthead_index_read_about_i.jpg);
    	background-repeat: no-repeat;
    	cursor: pointer;
    	z-index: 101;
    }

Does anyone have any idea why the hover isn't working in IE browsers?",css,internet-explorer,hover,,,,open,0,156,6,"IE not respecting :hover on element Work on the following website: http://cetcolor.com

The masthead graphic with the ""Read About It"" button has a positioned link with hover that when rolled over displays an orange button graphic and is a clickable link.

However, in IE browsers it's not working.

Here is the affected HTML:

    <div id=""header"">
		<a href=""/"" title=""CET Color""><img src=""images/logo.gif"" width=""147"" height=""86"" alt=""CET Color"" class=""logo""></a>
		<span class=""strapline"">Affordable Large-format UV Printing Solutions</span>
		<a href=""/pressroom_article8"" class=""read_about_it""></a>	
    </div>

And here is the referenced CSS:


    #header .read_about_it {
    	position: absolute;
    	top: 239px;
    	left: 803px;
    	z-index: 100;
    	width: 114px;
    	height: 17px;
    }
    #header .read_about_it:hover {
    	background-image: url(/images/masthead_index_read_about_i.jpg);
    	background-repeat: no-repeat;
    	cursor: pointer;
    	z-index: 101;
    }

Does anyone have any idea why the hover isn't working in IE browsers?",3
6613469,07/07/2011 15:55:26,201231,11/02/2009 21:28:43,441,2,CSS column structure,"I am developing a new template trying my hand at some CSS3 and HTML5 techniques...

Having a small issue... when i inspect this page using FireBug, i can see that my lef column and right column are not being encased into the #container div. And i realize that I am floating them both left...but cant figure out what i need to do to get them wrapped in the container div....


Here is the HTML: (link to page in case that is easier) http://www.bcidaho.com/dev-acn/index.asp

        <body>
    
      <div id=""container"">
    
    	<!--#include file=""_includes/top-nav-header.asp""-->	
    
    	<!--#include file=""_includes/home-nav.asp""-->
    
    
    		<div id=""left-col"">
    			<p>Lef Nav Column</p>
    		</div><!-- End #left-col -->
    
    		<div id=""main-col"">
    			<p>Main Column</p>
    		</div><!-- End #main-col -->
    
    
      </div> <!--! end of #container -->
    
    	<!--#include file=""_includes/footer.asp""-->
    </body>

CSS is located here: (didnt want to throw a ton of css on this post sorry) http://www.bcidaho.com/dev-acn/css/style.css 

",css,,,,,,open,0,214,3,"CSS column structure I am developing a new template trying my hand at some CSS3 and HTML5 techniques...

Having a small issue... when i inspect this page using FireBug, i can see that my lef column and right column are not being encased into the #container div. And i realize that I am floating them both left...but cant figure out what i need to do to get them wrapped in the container div....


Here is the HTML: (link to page in case that is easier) http://www.bcidaho.com/dev-acn/index.asp

        <body>
    
      <div id=""container"">
    
    	<!--#include file=""_includes/top-nav-header.asp""-->	
    
    	<!--#include file=""_includes/home-nav.asp""-->
    
    
    		<div id=""left-col"">
    			<p>Lef Nav Column</p>
    		</div><!-- End #left-col -->
    
    		<div id=""main-col"">
    			<p>Main Column</p>
    		</div><!-- End #main-col -->
    
    
      </div> <!--! end of #container -->
    
    	<!--#include file=""_includes/footer.asp""-->
    </body>

CSS is located here: (didnt want to throw a ton of css on this post sorry) http://www.bcidaho.com/dev-acn/css/style.css 

",1
428022,01/09/2009 13:25:02,48625,12/23/2008 12:19:06,37,0,CSS coding style,Are there any good CSS coding style/standards?,css,,,,,05/17/2012 15:08:21,not constructive,1,7,3,CSS coding style Are there any good CSS coding style/standards?,1
3019610,06/11/2010 01:21:27,84201,03/29/2009 07:46:24,6020,108,"Is it necessary to look, website same in all browser?"," - Is it necessary to look, website same
   in all browser? are some client mad?
 - isn't it need of pixel perfection ( to inch to inch match with Design) a
   madness?
 - isn't it asking IE6 Pixel perfection,
   as of now, is a madness?
 - Is it sin to to use JavaScript for visual enhancement, like to enable border radius in IE using Javascript and from CSS in other browsers?",css,xhtml,,,,06/11/2010 14:30:06,not constructive,1,78,10,"Is it necessary to look, website same in all browser?  - Is it necessary to look, website same
   in all browser? are some client mad?
 - isn't it need of pixel perfection ( to inch to inch match with Design) a
   madness?
 - isn't it asking IE6 Pixel perfection,
   as of now, is a madness?
 - Is it sin to to use JavaScript for visual enhancement, like to enable border radius in IE using Javascript and from CSS in other browsers?",2
10664989,05/19/2012 12:00:30,1372423,05/03/2012 12:12:04,90,8,CSS Clip - Sprite Image,"I have a sprite image which I want to display 128x89px portions across multiple span elements.

In the example I have set the left-clip to 30px to highlight the issue, normally this would be in multiples of 128px. When I set the left clip to 30px, it seems to add 30px left margin. Surely, I don't need to add a negative left margin to correct it?

I am a total newbie to `clip` as I have never really needed to use it, but now there is. My understanding of it is the same as a square cut out of a piece of paper. Adjusting the clip values will move the piece of paper around therefore changing the viewed image.

Please help.

**JSFiddle:** http://jsfiddle.net/VgjXr/

**CSS:**  

    a {  
        border: 1px solid #000;  
        height: 89px;  
        width: 128px;  
        display: block;  
    }
    span.image {  
        background-image: url('http://i1269.photobucket.com/albums/jj591/mark1979smith/splice.jpg');  
        position: absolute;  
        display: block;  
        width: 128px;  
        height: 89px;  
        clip: rect(0px,158px,89px,30px);  
        clear: both;  
    }

**HTML:**

    <div class=""element"" id=""cheeseOption7"">   
        <div id=""optional_46"">
            <a href=""#"">                    
                <span class=""image""><!--  --></span>
            </a>
        </div>
    </div>",css,clip,,,,,open,0,360,5,"CSS Clip - Sprite Image I have a sprite image which I want to display 128x89px portions across multiple span elements.

In the example I have set the left-clip to 30px to highlight the issue, normally this would be in multiples of 128px. When I set the left clip to 30px, it seems to add 30px left margin. Surely, I don't need to add a negative left margin to correct it?

I am a total newbie to `clip` as I have never really needed to use it, but now there is. My understanding of it is the same as a square cut out of a piece of paper. Adjusting the clip values will move the piece of paper around therefore changing the viewed image.

Please help.

**JSFiddle:** http://jsfiddle.net/VgjXr/

**CSS:**  

    a {  
        border: 1px solid #000;  
        height: 89px;  
        width: 128px;  
        display: block;  
    }
    span.image {  
        background-image: url('http://i1269.photobucket.com/albums/jj591/mark1979smith/splice.jpg');  
        position: absolute;  
        display: block;  
        width: 128px;  
        height: 89px;  
        clip: rect(0px,158px,89px,30px);  
        clear: both;  
    }

**HTML:**

    <div class=""element"" id=""cheeseOption7"">   
        <div id=""optional_46"">
            <a href=""#"">                    
                <span class=""image""><!--  --></span>
            </a>
        </div>
    </div>",2
