PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
3457100,08/11/2010 09:38:11,417043,08/11/2010 09:14:13,1,0,Need an open mobile platform (SW+HW) for extensive experimentation,"Hey guys, I'm building a middleware that sits between a mobile phone and other remote systems to provide a generic service thru a thin software layer on the device/remote systems. Prior to choosing a particular mobile platform (OS + hardware) to use, I wanted to see my options as I don't want to be tied to any particular system like Android, Symbian, iPhone OS, Windows Phone, et cetera. This also includes dependence on a device vendor like HTC, Nokia and Apple.

The question:

What do you suggest?

Recommendation for both a specific device model as well as a software stack (all the way from OS to application interface) is appreciated.",open-source,mobile,cross-platform,mobile-phones,diy,01/15/2012 17:59:07,not constructive,1,107,9,"Need an open mobile platform (SW+HW) for extensive experimentation Hey guys, I'm building a middleware that sits between a mobile phone and other remote systems to provide a generic service thru a thin software layer on the device/remote systems. Prior to choosing a particular mobile platform (OS + hardware) to use, I wanted to see my options as I don't want to be tied to any particular system like Android, Symbian, iPhone OS, Windows Phone, et cetera. This also includes dependence on a device vendor like HTC, Nokia and Apple.

The question:

What do you suggest?

Recommendation for both a specific device model as well as a software stack (all the way from OS to application interface) is appreciated.",5
4682390,01/13/2011 16:25:40,539085,12/11/2010 19:04:35,138,12,Why are Open source software generally better than closed source,"Even though people are not paid for open source, why is it better?",open-source,closed-source,,,,01/13/2011 16:30:33,not constructive,1,13,10,"Why are Open source software generally better than closed source Even though people are not paid for open source, why is it better?",2
10220695,04/19/2012 02:06:10,1318701,04/07/2012 06:46:08,3,0,"Why PHP, RoR, MySql are not much used in BSFI?","As a programmer I have worked on variety of technologies like C++, .Net, long back Java, PHP, a bit of RoR, SQL Server, Oracle, MySQL. I have no preference for any of them it'd horses for courses for me. One thing in my carrier I notice that most of BFSI projects do not go for PHP, RoR, MySQL, one reason i could think of was they do not have Enterprise Services of kind we get from COM+ (MS technologies) or EJB (Java world), just all together they are not fit for mission critical functionality. What are possible reasons.  

",open-source,enterprise,finance,banking,mission-critical,04/19/2012 11:14:06,not constructive,1,100,10,"Why PHP, RoR, MySql are not much used in BSFI? As a programmer I have worked on variety of technologies like C++, .Net, long back Java, PHP, a bit of RoR, SQL Server, Oracle, MySQL. I have no preference for any of them it'd horses for courses for me. One thing in my carrier I notice that most of BFSI projects do not go for PHP, RoR, MySQL, one reason i could think of was they do not have Enterprise Services of kind we get from COM+ (MS technologies) or EJB (Java world), just all together they are not fit for mission critical functionality. What are possible reasons.  

",5
296629,11/17/2008 19:42:27,572,08/06/2008 20:56:54,8208,381,How do you find an open-source project that needs skills you have to offer and wants your help?,"It's one thing to browse sites like SourceForge, GitHub, and Codeplex. However, I'm finding it difficult to find an open source project that needs someone with my skill set and also wants my help. Do open source projects not advertise that they especially need someone with a specific skill or set of skills? If not, how do you recommend actually choosing one where you can make a difference (because if I'm not going to be able to do something useful for the project, there's no sense in me contributing)?",open-source,,,,,04/23/2012 02:46:14,not constructive,1,89,18,"How do you find an open-source project that needs skills you have to offer and wants your help? It's one thing to browse sites like SourceForge, GitHub, and Codeplex. However, I'm finding it difficult to find an open source project that needs someone with my skill set and also wants my help. Do open source projects not advertise that they especially need someone with a specific skill or set of skills? If not, how do you recommend actually choosing one where you can make a difference (because if I'm not going to be able to do something useful for the project, there's no sense in me contributing)?",1
7871342,10/24/2011 04:36:08,1010240,10/24/2011 04:29:32,1,0,Where can I find Google+ code repository?,"First, is Google+ project open source? I readed some time ago that google+ is entirely written in google closure and I would like to ponderate a real big enterprise implementation of closure as could be google+.",open-source,closures,google-code,google-plus,,10/24/2011 15:09:51,off topic,1,36,7,"Where can I find Google+ code repository? First, is Google+ project open source? I readed some time ago that google+ is entirely written in google closure and I would like to ponderate a real big enterprise implementation of closure as could be google+.",4
8628192,12/25/2011 04:23:02,860324,07/24/2011 15:06:39,962,6,Compatibility with open-source project licenses,"<sub>(Apologies if this question does not fit the StackOverflow question format.)</sub>

My project uses various open-source technologies, specifically:

* Node - [Complicated license - depends on V8](https://raw.github.com/joyent/node/v0.6.6/LICENSE)
* jQuery - [MIT and GPL](http://jquery.org/license/)
* Backbone - [MIT](http://documentcloud.github.com/backbone/docs/backbone.html)
* Bootstrap - [Apache 2.0](http://www.apache.org/licenses/LICENSE-2.0)

Do I have full rights to modify and reuse the above technologies, even for a closed-source and for-profit project? Are there common legal pitfalls in using those open-source projects?",open-source,licensing,legal,,,12/25/2011 13:52:55,off topic,1,65,5,"Compatibility with open-source project licenses <sub>(Apologies if this question does not fit the StackOverflow question format.)</sub>

My project uses various open-source technologies, specifically:

* Node - [Complicated license - depends on V8](https://raw.github.com/joyent/node/v0.6.6/LICENSE)
* jQuery - [MIT and GPL](http://jquery.org/license/)
* Backbone - [MIT](http://documentcloud.github.com/backbone/docs/backbone.html)
* Bootstrap - [Apache 2.0](http://www.apache.org/licenses/LICENSE-2.0)

Do I have full rights to modify and reuse the above technologies, even for a closed-source and for-profit project? Are there common legal pitfalls in using those open-source projects?",3
6883891,07/30/2011 14:50:04,870752,07/30/2011 14:36:50,1,0,The Moonrank Public License,"I want to add modify open source named Floreant POS ([http://floreantpos.com/][1]) and use for sale in my country. It use ""The Moonrank Public License"" for license. (you can read at http://www.moonrank.com/legal/license.html) 

I am not used to license laws and English is not my native language. So I don't understand this license and don't know that can I modify Floreant POS and use in commercial purpose.


  [1]: http://www.floreantpos.com/
  [2]: http://www.moonrank.com/legal/license.html",open-source,licensing,,,,10/19/2011 18:42:26,off topic,1,71,4,"The Moonrank Public License I want to add modify open source named Floreant POS ([http://floreantpos.com/][1]) and use for sale in my country. It use ""The Moonrank Public License"" for license. (you can read at http://www.moonrank.com/legal/license.html) 

I am not used to license laws and English is not my native language. So I don't understand this license and don't know that can I modify Floreant POS and use in commercial purpose.


  [1]: http://www.floreantpos.com/
  [2]: http://www.moonrank.com/legal/license.html",2
8736497,01/05/2012 01:28:52,231865,12/15/2009 06:55:07,95,0,Ideas for Software Which Can be Used for an Error Message Repository,I wanted to see if you have used an open source or corporate software products which could be used as an error message repository.  We need the ability to input and tag error messages and then search for them.  Thanks for any ideas.,open-source,repository,,,,01/05/2012 23:30:13,not constructive,1,45,12,Ideas for Software Which Can be Used for an Error Message Repository I wanted to see if you have used an open source or corporate software products which could be used as an error message repository.  We need the ability to input and tag error messages and then search for them.  Thanks for any ideas.,2
8110430,11/13/2011 08:09:50,50979,01/02/2009 17:52:44,1782,65,How right was esr about open-source outcompeting closed-source?,"esr predicted that open source would beat closed source, in [The Cathedral and the Bazaar](http://catb.org/~esr/writings/cathedral-bazaar/cathedral-bazaar/ar01s11.html):

> the closed-source world cannot win an evolutionary arms race with open-source communities that can put orders of magnitude more skilled time into a problem.

While it's not dead yet (e.g. Google, Facebook, Apple, Adobe, Oracle), how much progress has open source made?

It's difficult to tell, because the landscape has itself shifted towards SaaS, mobile devices and consumer-oriented software.

It seems that software tools for developers have been largely replaced, though tools like Fogbugz and IntelliJ IDEA remain closed source (and even ThoughtWorks has some); and libraries seem even more vulnerable.",open-source,closed-source,,,,11/13/2011 09:19:33,off topic,1,103,8,"How right was esr about open-source outcompeting closed-source? esr predicted that open source would beat closed source, in [The Cathedral and the Bazaar](http://catb.org/~esr/writings/cathedral-bazaar/cathedral-bazaar/ar01s11.html):

> the closed-source world cannot win an evolutionary arms race with open-source communities that can put orders of magnitude more skilled time into a problem.

While it's not dead yet (e.g. Google, Facebook, Apple, Adobe, Oracle), how much progress has open source made?

It's difficult to tell, because the landscape has itself shifted towards SaaS, mobile devices and consumer-oriented software.

It seems that software tools for developers have been largely replaced, though tools like Fogbugz and IntelliJ IDEA remain closed source (and even ThoughtWorks has some); and libraries seem even more vulnerable.",2
10448643,05/04/2012 12:13:50,1374900,05/04/2012 12:08:54,1,0,"Oracle, linux and glibc","I have a simple question (while learning about the concept of OSS). Since Oracle database (not talking about the free or mysql etc.) can run on Linux, do they use glibc for their coding? If yes, then they are forced to release their code as well, right? If not, then what kind of c library they are using, or they have their own?

Best,

dong",open-source,,,,,05/06/2012 23:23:50,not constructive,1,63,4,"Oracle, linux and glibc I have a simple question (while learning about the concept of OSS). Since Oracle database (not talking about the free or mysql etc.) can run on Linux, do they use glibc for their coding? If yes, then they are forced to release their code as well, right? If not, then what kind of c library they are using, or they have their own?

Best,

dong",1
3667318,09/08/2010 11:41:23,375958,06/25/2010 06:23:20,222,10,Did Open Source World Need A New Programming Language?,"Lets look around for famous programming languages and their runtime environments and frameworks...

 - C, C++ are hard and complex for a
   small and simple application.

 - Java is going to be a commercial
   stuff for Oracle.

 - PHP is good but only about web.

 - C#, VB.NET and commonly .NET
   Framework is Microsoft product.

 - Mono project? A few people trust it
   as i saw!

 - Python and ruby and ... They are good
   but not good enough!-

I hope i don't forget any other famous language!


My question is:

         Did Open Source World Need A New Great Programming Language?",open-source,programming-languages,,,,09/08/2010 11:56:58,not a real question,1,117,9,"Did Open Source World Need A New Programming Language? Lets look around for famous programming languages and their runtime environments and frameworks...

 - C, C++ are hard and complex for a
   small and simple application.

 - Java is going to be a commercial
   stuff for Oracle.

 - PHP is good but only about web.

 - C#, VB.NET and commonly .NET
   Framework is Microsoft product.

 - Mono project? A few people trust it
   as i saw!

 - Python and ruby and ... They are good
   but not good enough!-

I hope i don't forget any other famous language!


My question is:

         Did Open Source World Need A New Great Programming Language?",2
7049050,08/13/2011 06:44:16,700998,04/10/2011 16:06:45,154,3,Where can I find simple free .mp3 theme for my game?,Where can I find simple free .mp3 theme for my game? Thank you in advance :),open-source,themes,mp3,,,08/13/2011 09:50:10,off topic,1,16,11,Where can I find simple free .mp3 theme for my game? Where can I find simple free .mp3 theme for my game? Thank you in advance :),3
5437527,03/25/2011 20:02:26,619854,02/16/2011 14:50:25,8,0,I want to download some open source files... from java.net site.... is it working?,"I am trying to download some open source files from java.net site. Tried to get e.g. timing framework from there, and I am getting peculiar responses.  are these files simpy no longer available?
I also wanted to have a look at javacss... has this also disappeared from the great wide world of the web? ",open-source,,,,,03/25/2011 23:51:31,off topic,1,55,14,"I want to download some open source files... from java.net site.... is it working? I am trying to download some open source files from java.net site. Tried to get e.g. timing framework from there, and I am getting peculiar responses.  are these files simpy no longer available?
I also wanted to have a look at javacss... has this also disappeared from the great wide world of the web? ",1
6586058,07/05/2011 16:46:49,482899,10/21/2010 11:00:05,13,0,What's the best open source project to build a vertical SNS website?,"It's better to have a flexible framework and easy for secondary development. 

Waiting for your recommendation.
",open-source,social,opensocial,social-networking,,07/05/2011 17:12:14,not constructive,1,16,12,"What's the best open source project to build a vertical SNS website? It's better to have a flexible framework and easy for secondary development. 

Waiting for your recommendation.
",4
3091449,06/22/2010 08:26:21,372937,06/22/2010 08:26:21,1,0,What cms for multimedia content ?,"I'm going to make a website for my band, and I wonder the best and shortest solution to make it.
It would like a few pages, with boxes for example, as the iGoogle page, with image, sound, text or video content in it.

I've seen joomla and wordpress, for example, but i'm lost between the number of existing extentions and theme.

Do you have some ideas to do this ?
Thanks

Martin",open-source,content-management-system,multimedia,,,,open,0,67,6,"What cms for multimedia content ? I'm going to make a website for my band, and I wonder the best and shortest solution to make it.
It would like a few pages, with boxes for example, as the iGoogle page, with image, sound, text or video content in it.

I've seen joomla and wordpress, for example, but i'm lost between the number of existing extentions and theme.

Do you have some ideas to do this ?
Thanks

Martin",3
4314220,11/30/2010 13:22:17,258355,01/25/2010 11:13:21,402,6,About the open-source project Maate.,"I want to use the open source LAME library to manipulate MP3 files. After carefully read information on main page of [LAME][1], I find the Maate lib maybe more proper to my task and I also want to read the ""good description of MP3 frames"" from Maate as claimed by LAME.

  Unfortunately, I can't find Maate through the link provided by LAME. So what's going on? Is the project Maate still available? If yes, where can I find it? Any suggestion will be highly appriciated. Thank you all in advance.

  Regards!


  [1]: http://lame.sourceforge.net/links.php",open-source,audio,,,,,open,0,96,5,"About the open-source project Maate. I want to use the open source LAME library to manipulate MP3 files. After carefully read information on main page of [LAME][1], I find the Maate lib maybe more proper to my task and I also want to read the ""good description of MP3 frames"" from Maate as claimed by LAME.

  Unfortunately, I can't find Maate through the link provided by LAME. So what's going on? Is the project Maate still available? If yes, where can I find it? Any suggestion will be highly appriciated. Thank you all in advance.

  Regards!


  [1]: http://lame.sourceforge.net/links.php",2
7444459,09/16/2011 12:10:22,700089,04/09/2011 15:55:17,187,15,Developing website with strong accessability,I am starting to develop a site which requires good accessibility for blind people. Which are the appropriate software solutions which use voice to interpret what is written on the browser screen? Other problem would be updating. I need to have the text content which would be shown to be interpreted to sound and I'm interested in the best available open-source solutions and best practices. Any help will be greatly appreciated.  ,open-source,accessibility,,,,09/16/2011 13:38:37,off topic,1,73,5,Developing website with strong accessability I am starting to develop a site which requires good accessibility for blind people. Which are the appropriate software solutions which use voice to interpret what is written on the browser screen? Other problem would be updating. I need to have the text content which would be shown to be interpreted to sound and I'm interested in the best available open-source solutions and best practices. Any help will be greatly appreciated.  ,2
11166448,06/23/2012 02:59:56,1476288,06/23/2012 02:51:12,1,0,Algorithm and Source Use in Commercial Application,"I have a question about software licenses. I want to create a commercial application which will use Zip, Rar, Gzip, 7Z algortihms and extract and read contents of those files. My application will not create any of them, just will use ZIP, RAR, 7Z and GZIP algorithms to read data inside them.

Do I have to purchase any license or ask for permission for my commercial application?

Thanks",open-source,licensing,,,,06/29/2012 00:52:40,off topic,1,66,7,"Algorithm and Source Use in Commercial Application I have a question about software licenses. I want to create a commercial application which will use Zip, Rar, Gzip, 7Z algortihms and extract and read contents of those files. My application will not create any of them, just will use ZIP, RAR, 7Z and GZIP algorithms to read data inside them.

Do I have to purchase any license or ask for permission for my commercial application?

Thanks",2
8905568,01/18/2012 05:21:06,721491,04/23/2011 06:31:59,8,5,Most Common Open Source licences and their variations,"I am looking at understanding the open source licences as I am working on one presently. Please what do the various licences mean, how are they different and do they really determine the kinds of source code I can use/extend.

Also how is freeware different from open source? I am confused about the ""free"" as in free beer and free as in free speech terms.

Thanks!",open-source,licensing,,,,01/18/2012 07:21:49,off topic,1,64,8,"Most Common Open Source licences and their variations I am looking at understanding the open source licences as I am working on one presently. Please what do the various licences mean, how are they different and do they really determine the kinds of source code I can use/extend.

Also how is freeware different from open source? I am confused about the ""free"" as in free beer and free as in free speech terms.

Thanks!",2
10471141,05/06/2012 14:06:15,558491,12/30/2010 16:41:02,12,0,Multiple installation for each user web analytics piwik,"Hi I am thinking of using Piwik or OpenWebAnalytics for my current under development website, 

A brieft about My website: it is more or less like ebay kind of marketplace where users come and buy different products and each seller has an internal webshop, something like 
www.mywebsite.com/seller/ABC 

I would like to give a small dashboard to each of the seller for looking at the web analytics and allow them to modify there shop based upon the reports from piwik. 

Now the problem is : 
Each of the seller will have web analytics dashboard something like: 
www.mywebsite.com/seller/ABC/web-analytics/ 
I dont want each of the seller to have analytics reports from other seller and would like them to have customized analytics dashboard showing them some features specific to their webshop. 

Every time a seller registers a profile, they automatically gets an analytics dashboard. 
How should I proceed with multiple installation with common code base and how to structure the database. 

I am looking for the direction on how to implement this or any kind of guidance. Its open ended question for discussion.  
Is piwik or openwebanalytics a good choice for implementing something like this?",open-source,machine-learning,analytics,web-analytics,piwik,06/08/2012 22:15:26,not constructive,1,192,8,"Multiple installation for each user web analytics piwik Hi I am thinking of using Piwik or OpenWebAnalytics for my current under development website, 

A brieft about My website: it is more or less like ebay kind of marketplace where users come and buy different products and each seller has an internal webshop, something like 
www.mywebsite.com/seller/ABC 

I would like to give a small dashboard to each of the seller for looking at the web analytics and allow them to modify there shop based upon the reports from piwik. 

Now the problem is : 
Each of the seller will have web analytics dashboard something like: 
www.mywebsite.com/seller/ABC/web-analytics/ 
I dont want each of the seller to have analytics reports from other seller and would like them to have customized analytics dashboard showing them some features specific to their webshop. 

Every time a seller registers a profile, they automatically gets an analytics dashboard. 
How should I proceed with multiple installation with common code base and how to structure the database. 

I am looking for the direction on how to implement this or any kind of guidance. Its open ended question for discussion.  
Is piwik or openwebanalytics a good choice for implementing something like this?",5
645639,03/14/2009 08:33:56,78244,03/12/2009 09:00:36,116,12,Is [not] having/using issue tracking facilities in an open source project possibly an incentive for [not] participating/contributing?,"When deciding whether you are getting involved in a fairly big open source project in order to contribute to its code base, how significant are the project's issue tracking facilities (i.e. tracking of bugs & feature requests) for your decision to contribute or not?

There are still many non-trivial (huge code base) open source projects out there, that don't formally do issue tracking - and while some contributors may indeed still do this privately in the form of miscellaneous ""ToDo"" lists, I have personally found the lack of availability and established use of issue tracking to be a fairly reliable indicator for a lack of organization, structure and overall project coordination.

What are other people thinking?
",open-source,issue-tracking,bug-tracking,,,07/16/2012 02:40:06,not constructive,1,114,17,"Is [not] having/using issue tracking facilities in an open source project possibly an incentive for [not] participating/contributing? When deciding whether you are getting involved in a fairly big open source project in order to contribute to its code base, how significant are the project's issue tracking facilities (i.e. tracking of bugs & feature requests) for your decision to contribute or not?

There are still many non-trivial (huge code base) open source projects out there, that don't formally do issue tracking - and while some contributors may indeed still do this privately in the form of miscellaneous ""ToDo"" lists, I have personally found the lack of availability and established use of issue tracking to be a fairly reliable indicator for a lack of organization, structure and overall project coordination.

What are other people thinking?
",3
2031042,01/08/2010 21:58:56,179972,09/28/2009 01:09:53,1936,139,How can I open-source my software project and keep the vision alive?,"As many of us do, I have lots of software ideas, a couple of really good ones, and not enough time to do everything. (I am a developer, but only one). I would like to open source some software and ideas in progress but also **retain direction and vision of the project**. Up until now I've only worked in non-free-as-in-beer software and it escapes me how open source could  meet my need for control.

Let me be clear I don't intend to commercialize open-sourced projects for money. That much I know. I just want to have control of my vision which I start. 

To control my own open source project I would need to manage it by providing guidance but that facet escapes me also, about how to manage something that's effectively free.

Am I barking up the wrong tree?",open-source,,,,,07/16/2012 12:14:12,off topic,1,139,12,"How can I open-source my software project and keep the vision alive? As many of us do, I have lots of software ideas, a couple of really good ones, and not enough time to do everything. (I am a developer, but only one). I would like to open source some software and ideas in progress but also **retain direction and vision of the project**. Up until now I've only worked in non-free-as-in-beer software and it escapes me how open source could  meet my need for control.

Let me be clear I don't intend to commercialize open-sourced projects for money. That much I know. I just want to have control of my vision which I start. 

To control my own open source project I would need to manage it by providing guidance but that facet escapes me also, about how to manage something that's effectively free.

Am I barking up the wrong tree?",1
98041,09/18/2008 23:34:58,17858,09/18/2008 15:33:49,11,2,Should I make my projects open source - publicly available?,"I have several personal projects.<br>
Like every developer, I get new ideas every day.<br>
Often, I start my own projects, which I get to deferent levels of completion.<br>
<br>
Too often, I face the question of making them public, exposing other developers to my code and ideas.<br>
This makes me wonder, should I really do that? and why? or why not?<br>
<br>
Please, give me reasons why make my projects open source, or why not.<br>
Also, what benefits do I get from the deferent hosts (Source Forge, Google Code etc.)

",open-source,self-improvement,polls,,,05/05/2012 13:29:10,not constructive,1,82,10,"Should I make my projects open source - publicly available? I have several personal projects.<br>
Like every developer, I get new ideas every day.<br>
Often, I start my own projects, which I get to deferent levels of completion.<br>
<br>
Too often, I face the question of making them public, exposing other developers to my code and ideas.<br>
This makes me wonder, should I really do that? and why? or why not?<br>
<br>
Please, give me reasons why make my projects open source, or why not.<br>
Also, what benefits do I get from the deferent hosts (Source Forge, Google Code etc.)

",3
1744511,11/16/2009 20:01:20,168527,09/04/2009 13:25:07,13,1,Free/Open Source Outgoing traffic monitor/logger that isn't a firewall?,"I've been tasked with finding a way to log every outgoing request from one of our servers. It cannot be a proxy or firewall of any kind. It simply needs to sit in memory and watch the outgoing traffic and log what it sees. I'm going to be building metrics on this later and it needs to be free/open source.

I've done some googling and checked all my traditional sources for cool little apps and haven't come up with anything. 

Does anyone here know of something that might fit what I need?",open-source,web-traffic,monitoring,logging,,02/22/2012 14:33:05,off topic,1,91,9,"Free/Open Source Outgoing traffic monitor/logger that isn't a firewall? I've been tasked with finding a way to log every outgoing request from one of our servers. It cannot be a proxy or firewall of any kind. It simply needs to sit in memory and watch the outgoing traffic and log what it sees. I'm going to be building metrics on this later and it needs to be free/open source.

I've done some googling and checked all my traditional sources for cool little apps and haven't come up with anything. 

Does anyone here know of something that might fit what I need?",4
