PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
10839008,05/31/2012 18:16:11,1429132,05/31/2012 18:05:20,1,0,internal server error:500,"I'm getting ""Internal Server Errorerror"". if I run this url.

     http://www.markettrendsignal.com/webim/operator/login.php

I checked the htaccess file and removed it but error is still showing.
I also check the error log file.it is showing

    GET /webim HTTP/1.1"" 500 1573 ""-"" ""Mozilla/5.0
if I put the webim folder in other folder it is working.
    beta/webim/operator/login.php
plz let me know how can I fix this issue?",.htaccess,,,,,06/02/2012 18:40:12,off topic,1,69,3,"internal server error:500 I'm getting ""Internal Server Errorerror"". if I run this url.

     http://www.markettrendsignal.com/webim/operator/login.php

I checked the htaccess file and removed it but error is still showing.
I also check the error log file.it is showing

    GET /webim HTTP/1.1"" 500 1573 ""-"" ""Mozilla/5.0
if I put the webim folder in other folder it is working.
    beta/webim/operator/login.php
plz let me know how can I fix this issue?",1
2797898,05/09/2010 14:19:41,296540,03/18/2010 13:27:21,61,7,Htaccess/robots.txt to allow search bots to explore main domain but not directory on other domain,"Ok, I understand the Title didn't make any sense so here I've tried to explain it in detail.

I'm using a hosting that gives me space for my domain and lets me ""add on"" other domains on it. So lets say I have a domain A, and I add on a domain B. Basically my hosting gives me a public_html where I can put stuff that shows when someone visits website A. But, when I add the domain B, it lets me put the content of B, INSIDE of that public_html so that website B.com can also be visited by going to A.com/siteB... Thats all good, except that Google has started indexing B.com as well as A.com/siteB, I'm ok with it indexing B.com, but I somehow want to prevent it from indexing A.com/siteB so that when people search for B, it doesn't end up showing A.com/siteB.

Any ideas? Let me know if the question is still unclear.",.htaccess,hosting,bots,robots.txt,,06/06/2012 12:24:48,off topic,1,155,15,"Htaccess/robots.txt to allow search bots to explore main domain but not directory on other domain Ok, I understand the Title didn't make any sense so here I've tried to explain it in detail.

I'm using a hosting that gives me space for my domain and lets me ""add on"" other domains on it. So lets say I have a domain A, and I add on a domain B. Basically my hosting gives me a public_html where I can put stuff that shows when someone visits website A. But, when I add the domain B, it lets me put the content of B, INSIDE of that public_html so that website B.com can also be visited by going to A.com/siteB... Thats all good, except that Google has started indexing B.com as well as A.com/siteB, I'm ok with it indexing B.com, but I somehow want to prevent it from indexing A.com/siteB so that when people search for B, it doesn't end up showing A.com/siteB.

Any ideas? Let me know if the question is still unclear.",4
5864031,05/03/2011 01:01:30,506947,11/13/2010 20:20:03,6,0,How to htaccess Redirect subfolder to another same subfolder name but different domain ?,"like it said in the title , how could i redirect subfolder to another same subfolder name but different domain

for example

i want to redirect the following url

    www.domain.com/photo

to another domains but same subfolder

    www.domain2.net/photo

using mod rewrite htaccess

thanks",.htaccess,mod-rewrite,redirect,mod,,,open,0,43,14,"How to htaccess Redirect subfolder to another same subfolder name but different domain ? like it said in the title , how could i redirect subfolder to another same subfolder name but different domain

for example

i want to redirect the following url

    www.domain.com/photo

to another domains but same subfolder

    www.domain2.net/photo

using mod rewrite htaccess

thanks",4
11125697,06/20/2012 18:17:54,575594,01/14/2011 11:22:10,40,0,htaccess and rewriting urls,"currently i have a /en/ folder that is empty except for a .htaccess with the following

    Options +FollowSymlinks
    RewriteEngine on
    RewriteRule ^(.*)$ ../index.php?language=en$1 [NC]

i use it to eliminate the need for

    index.php?language=en

in all my URLs. I would like to modify the htaccess in a way that i no longer need the /en/ folder with nothing but the htaccess inside. ideally i would like an htaccess in my root folder that reads the url and if it is www.example.com/en/ to rewrite to www.example.com/index.php?language=en
",.htaccess,url-rewriting,rewrite,,,,open,0,94,4,"htaccess and rewriting urls currently i have a /en/ folder that is empty except for a .htaccess with the following

    Options +FollowSymlinks
    RewriteEngine on
    RewriteRule ^(.*)$ ../index.php?language=en$1 [NC]

i use it to eliminate the need for

    index.php?language=en

in all my URLs. I would like to modify the htaccess in a way that i no longer need the /en/ folder with nothing but the htaccess inside. ideally i would like an htaccess in my root folder that reads the url and if it is www.example.com/en/ to rewrite to www.example.com/index.php?language=en
",3
11260118,06/29/2012 10:26:10,1308063,04/02/2012 12:48:03,39,2,301 redirect with same url structure,"I use 301 redirect from non-WWW to WWW domain! Works fine, but links are different.

Example:

    from - ggkj.com/posts/godzilla/43
    to - www.ggkj.com/index.php?view=posts&author=godzilla&aid=43

my .htaccess 301 redirect code:

    RewriteEngine On
    RewriteBase /
    RewriteCond %{HTTP_HOST} !^www\.example\.com [NC]
    RewriteRule ^(.*) http://www.example\.com/$1 [L,R=301]

",.htaccess,redirect,,,,,open,0,55,6,"301 redirect with same url structure I use 301 redirect from non-WWW to WWW domain! Works fine, but links are different.

Example:

    from - ggkj.com/posts/godzilla/43
    to - www.ggkj.com/index.php?view=posts&author=godzilla&aid=43

my .htaccess 301 redirect code:

    RewriteEngine On
    RewriteBase /
    RewriteCond %{HTTP_HOST} !^www\.example\.com [NC]
    RewriteRule ^(.*) http://www.example\.com/$1 [L,R=301]

",2
6190695,05/31/2011 16:34:55,778030,05/31/2011 16:34:55,1,0,Weird 500 server error only to crawlers. Regular users are OK,"I have an osCommerce website and someone did a little bit of security work a month ago.
The website is running OK when viewed by any regular user but web crawlers cannot access  it (500 internal server error).
I guess that programmer added some incorrect security rules.

Do you have any idea as to what can be the problem ?

Thank you !",.htaccess,redirect,web-crawler,internal-server-error,,05/31/2011 18:42:11,not a real question,1,60,11,"Weird 500 server error only to crawlers. Regular users are OK I have an osCommerce website and someone did a little bit of security work a month ago.
The website is running OK when viewed by any regular user but web crawlers cannot access  it (500 internal server error).
I guess that programmer added some incorrect security rules.

Do you have any idea as to what can be the problem ?

Thank you !",4
10607258,05/15/2012 19:09:42,1396957,05/15/2012 18:35:36,1,0,"htaccess, folder to folder redirect has some problems","I have a problem redirecting a folder to another one.
The rule seems to ""work"" but it stumble at some point adding some other stuff.
Here an example:

The goal is to redirect traffic from oldfolder (not existing anymore) to newfolder. 

www.domain.com/one/**oldfolder**/year/  -->  www.domain.com/one/**newfolder**/year/

So i set up the following rules (first one for the canonical url):

    RewriteEngine on

    RewriteCond %{HTTP_HOST} ^domain.com$
    RewriteRule ^/?$ ""http\:\/\/www\.domain\.com"" [R=301,L]

    RewriteRule ^(.*)/oldfolder/(.*)$ $1/newfolder/$2 [R=301,L]

The problem is that it redirects to:

http://www.domain.com/home/username/public_html/www.domain.com/one/newfolder/year/

Anyone can spot the problem in the rule i wrote?

Thank you very much for your help.
",.htaccess,mod-rewrite,url-rewriting,,,05/17/2012 02:27:02,off topic,1,101,8,"htaccess, folder to folder redirect has some problems I have a problem redirecting a folder to another one.
The rule seems to ""work"" but it stumble at some point adding some other stuff.
Here an example:

The goal is to redirect traffic from oldfolder (not existing anymore) to newfolder. 

www.domain.com/one/**oldfolder**/year/  -->  www.domain.com/one/**newfolder**/year/

So i set up the following rules (first one for the canonical url):

    RewriteEngine on

    RewriteCond %{HTTP_HOST} ^domain.com$
    RewriteRule ^/?$ ""http\:\/\/www\.domain\.com"" [R=301,L]

    RewriteRule ^(.*)/oldfolder/(.*)$ $1/newfolder/$2 [R=301,L]

The problem is that it redirects to:

http://www.domain.com/home/username/public_html/www.domain.com/one/newfolder/year/

Anyone can spot the problem in the rule i wrote?

Thank you very much for your help.
",3
10450408,05/04/2012 14:02:47,1373161,05/03/2012 17:07:57,16,1,.htaccess RewriteRule is not working,"Background:-

    If we visit this page http://www.hotcineactress.com/Sonakshi-Sinha-Hot-Wallpapers/page/2
    i am getting redirect back to http://www.hotcineactress.com/Sonakshi-Sinha-Hot-Wallpapers?page=2

My .htaccess have following rules

    <IfModule mod_rewrite.c>
    Options +FollowSymLinks
    RewriteEngine On
    RewriteBase /
    RewriteRule ^page\/(.*)$ index.php?page=$1 [NC,L]  
    RewriteRule ^(.*)\/page\/(.*)$ index.php/$1?page=$2 [NC,L]
    RewriteCond %{REQUEST_FILENAME} !-f
    RewriteCond %{REQUEST_FILENAME} !-d
    RewriteRule ^(.*)$ index.php?kohana_uri=$1 [QSA,PT,L]
    RewriteRule ^$ index.php?kohana_uri=$1 [QSA,PT,L]
    RewriteRule ^index.php/(.*) $1 [QSA,R,L]
    </IfModule>

What i am expecting is it should not redirect back to this page 

    http://www.hotcineactress.com/Sonakshi-Sinha-Hot-Wallpapers?page=2
instead stay on the same page

    http://www.hotcineactress.com/Sonakshi-Sinha-Hot-Wallpapers/page/2

any expert can help me please..here is the background on the issue http://stackoverflow.com/questions/10436344/htaccess-rewriterule-to-get-pretty-links

thank you in advance.",.htaccess,,,,,05/08/2012 18:48:02,off topic,1,138,5,".htaccess RewriteRule is not working Background:-

    If we visit this page http://www.hotcineactress.com/Sonakshi-Sinha-Hot-Wallpapers/page/2
    i am getting redirect back to http://www.hotcineactress.com/Sonakshi-Sinha-Hot-Wallpapers?page=2

My .htaccess have following rules

    <IfModule mod_rewrite.c>
    Options +FollowSymLinks
    RewriteEngine On
    RewriteBase /
    RewriteRule ^page\/(.*)$ index.php?page=$1 [NC,L]  
    RewriteRule ^(.*)\/page\/(.*)$ index.php/$1?page=$2 [NC,L]
    RewriteCond %{REQUEST_FILENAME} !-f
    RewriteCond %{REQUEST_FILENAME} !-d
    RewriteRule ^(.*)$ index.php?kohana_uri=$1 [QSA,PT,L]
    RewriteRule ^$ index.php?kohana_uri=$1 [QSA,PT,L]
    RewriteRule ^index.php/(.*) $1 [QSA,R,L]
    </IfModule>

What i am expecting is it should not redirect back to this page 

    http://www.hotcineactress.com/Sonakshi-Sinha-Hot-Wallpapers?page=2
instead stay on the same page

    http://www.hotcineactress.com/Sonakshi-Sinha-Hot-Wallpapers/page/2

any expert can help me please..here is the background on the issue http://stackoverflow.com/questions/10436344/htaccess-rewriterule-to-get-pretty-links

thank you in advance.",1
11275079,06/30/2012 14:56:27,1050301,11/16/2011 18:29:42,1,0,Htaccess and GET not working,"OK, I admit ... I blow at htaccess! Therefore, I now deal with it.

I want a page like:

    index.php -> localhost
    index.php?group=1 -> localhost/1(/)
    index.php?group=1&page=1 -> localhost/1/1(/)

So far, no problem .. However, after this I would be able to add your own GET tags.
Eg. I want the URL to be: 

    localhost/audi/guestbook?do=delete&id=54

Here I can not get $_GET['do'] or $ _GET['id'].

My Htaccess:

    RewriteEngine on
    RewriteBase /
    RewriteRule ^([^/\.]+)/?$ index.php?group=$1 
    RewriteRule ^([^/\.]+)/?/([[a-zA-Z0-9_-]+)$ index.php?group=$1&page=$2


Grateful for sensible answer!",.htaccess,get,,,,07/02/2012 15:43:22,off topic,1,99,5,"Htaccess and GET not working OK, I admit ... I blow at htaccess! Therefore, I now deal with it.

I want a page like:

    index.php -> localhost
    index.php?group=1 -> localhost/1(/)
    index.php?group=1&page=1 -> localhost/1/1(/)

So far, no problem .. However, after this I would be able to add your own GET tags.
Eg. I want the URL to be: 

    localhost/audi/guestbook?do=delete&id=54

Here I can not get $_GET['do'] or $ _GET['id'].

My Htaccess:

    RewriteEngine on
    RewriteBase /
    RewriteRule ^([^/\.]+)/?$ index.php?group=$1 
    RewriteRule ^([^/\.]+)/?/([[a-zA-Z0-9_-]+)$ index.php?group=$1&page=$2


Grateful for sensible answer!",2
11003980,06/12/2012 20:03:44,116479,06/03/2009 09:23:09,1449,51,Blocking referrer spam by domain - is 403 effective,"I'm about to implement the following code to block some referrer spam a client has been receiving. Is a 403 the most efficient way (I believe the header size is 0 bytes, or at least small) of redirecting the request, or are there other options I should consider?

    RewriteEngine on
    # Options +FollowSymlinks
    RewriteCond %{HTTP_REFERER} spammer-one\.com [NC,OR]
    RewriteCond %{HTTP_REFERER} spammer-two\.com
    RewriteCond %{HTTP_REFERER} spammer-three\.com
    RewriteRule .* - [F]
",.htaccess,mod-rewrite,spam-prevention,,,,open,0,85,9,"Blocking referrer spam by domain - is 403 effective I'm about to implement the following code to block some referrer spam a client has been receiving. Is a 403 the most efficient way (I believe the header size is 0 bytes, or at least small) of redirecting the request, or are there other options I should consider?

    RewriteEngine on
    # Options +FollowSymlinks
    RewriteCond %{HTTP_REFERER} spammer-one\.com [NC,OR]
    RewriteCond %{HTTP_REFERER} spammer-two\.com
    RewriteCond %{HTTP_REFERER} spammer-three\.com
    RewriteRule .* - [F]
",3
6098849,05/23/2011 14:49:06,290957,03/10/2010 21:32:05,631,3,301 Moved Redirect Htaccess,"I'm just wondering how I can do a 301 moved redirect in the htaccess to redirect

    site.com/music/the-search-term_8f2ea1.html

to

    site.com/download/mp3/1/the-search-term.html

(note the _8f2ea1 needs to disappear, will always have a _ infront of it)

if anyone could help me that would be great!

Thanks",.htaccess,redirect,,,,,open,0,45,4,"301 Moved Redirect Htaccess I'm just wondering how I can do a 301 moved redirect in the htaccess to redirect

    site.com/music/the-search-term_8f2ea1.html

to

    site.com/download/mp3/1/the-search-term.html

(note the _8f2ea1 needs to disappear, will always have a _ infront of it)

if anyone could help me that would be great!

Thanks",2
10282603,04/23/2012 14:33:10,455268,04/23/2010 07:17:28,494,11,htaccess - rewrite URL to include CSS and JS,"    RewriteEngine on
    
    RewriteCond %{REQUEST_FILENAME} !-f
    RewriteCond %{REQUEST_FILENAME} !-d
    
    RewriteCond %{REQUEST_URI} !(.*)\.(css|js|htc|pdf|jpg|jpeg|gif|png|ico)$ [NC]
    RewriteRule ^(.*)$ index.php?path=$1 [QSA,L]

This .htaccess redirects everything to `index.php?path=SOMETHING` where I can pick it up (SOMETHING path) and show appropriate content (views).

The problem is with including `.css/.js` files.

If I use `www.website.com/something` everything works (css path is like `/css/style.css` and it's searching in the `www.website.com/css/style.css`). But if I use `www.website.com/something/2` everything crashes because it's searching in `www.website.com/something/css/style.css` folder.

How to set root (?) everytime to `www.website.com` (whatever path is)? So I **should still have acccess to my 'path' variable** but everything should point to the website root and not `/some/...` path when including my files.",.htaccess,,,,,,open,0,129,9,"htaccess - rewrite URL to include CSS and JS     RewriteEngine on
    
    RewriteCond %{REQUEST_FILENAME} !-f
    RewriteCond %{REQUEST_FILENAME} !-d
    
    RewriteCond %{REQUEST_URI} !(.*)\.(css|js|htc|pdf|jpg|jpeg|gif|png|ico)$ [NC]
    RewriteRule ^(.*)$ index.php?path=$1 [QSA,L]

This .htaccess redirects everything to `index.php?path=SOMETHING` where I can pick it up (SOMETHING path) and show appropriate content (views).

The problem is with including `.css/.js` files.

If I use `www.website.com/something` everything works (css path is like `/css/style.css` and it's searching in the `www.website.com/css/style.css`). But if I use `www.website.com/something/2` everything crashes because it's searching in `www.website.com/something/css/style.css` folder.

How to set root (?) everytime to `www.website.com` (whatever path is)? So I **should still have acccess to my 'path' variable** but everything should point to the website root and not `/some/...` path when including my files.",1
10780686,05/28/2012 07:10:36,1421124,05/28/2012 06:54:29,1,0,htaccess not working on wordpress,"I tried to clean up the url generated from plugin.
http://www.vakari.com/dev/models/?wppa-album=2&wppa-cover=0&wppa-occur=1
to 
http://www.vakari.com/dev/models/2/0/1

But it is not working

My htaccess code is like this
# BEGIN WordPress<br />
<IfModule mod_rewrite.c><br />
RewriteEngine On <br />
RewriteBase /dev/ <br />
RewriteRule ^index\.php$ - [L] <br />
RewriteCond %{REQUEST_FILENAME} !-f <br />
RewriteCond %{REQUEST_FILENAME} !-d <br />
RewriteRule . /dev/index.php [L] <br />
RewriteRule ^models/([0-9]+)/([0-9]+)/([0-9]+)$ /models/?wppa-album=$1&wppa-cover=$2&wppa-occur=$3 [L] <br />
</IfModule><br />

# END WordPress

Thanks for any help",.htaccess,mod-rewrite,,,,,open,0,60,5,"htaccess not working on wordpress I tried to clean up the url generated from plugin.
http://www.vakari.com/dev/models/?wppa-album=2&wppa-cover=0&wppa-occur=1
to 
http://www.vakari.com/dev/models/2/0/1

But it is not working

My htaccess code is like this
# BEGIN WordPress<br />
<IfModule mod_rewrite.c><br />
RewriteEngine On <br />
RewriteBase /dev/ <br />
RewriteRule ^index\.php$ - [L] <br />
RewriteCond %{REQUEST_FILENAME} !-f <br />
RewriteCond %{REQUEST_FILENAME} !-d <br />
RewriteRule . /dev/index.php [L] <br />
RewriteRule ^models/([0-9]+)/([0-9]+)/([0-9]+)$ /models/?wppa-album=$1&wppa-cover=$2&wppa-occur=$3 [L] <br />
</IfModule><br />

# END WordPress

Thanks for any help",2
11021293,06/13/2012 18:41:43,1454479,06/13/2012 18:33:32,1,0,.htaccess rewrite code for dynamic URL (Joomla tpjobs),"1.FROM : http://www.topcafirms.com/index.php/component/tpjobs/articletraineedetails/49

1.To : http://www.topcafirms.com/article/49

I m non-technical....pls let me know what to add in .htaccess",.htaccess,joomla,joomla1.5,,,,open,0,15,8,".htaccess rewrite code for dynamic URL (Joomla tpjobs) 1.FROM : http://www.topcafirms.com/index.php/component/tpjobs/articletraineedetails/49

1.To : http://www.topcafirms.com/article/49

I m non-technical....pls let me know what to add in .htaccess",3
