PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
5604761,04/09/2011 11:33:07,310291,03/02/2010 15:22:39,2477,16,Flash: how can I cast a slider class to DisplayObject in Flash ?,"I tried this:


		(DisplayObject(slider)).parent.addEventListener(CustomEvent.CUSTOM_EVENT_TYPE, onCustomEventType);


but flash doesn't like

For whole context see
http://stackoverflow.com/questions/5604384/why-flash-doesnt-recognize-this-parent-property-how-to-get-the-parent-which-in",flash,actionscript-3,,,,,open,0,10,13,"Flash: how can I cast a slider class to DisplayObject in Flash ? I tried this:


		(DisplayObject(slider)).parent.addEventListener(CustomEvent.CUSTOM_EVENT_TYPE, onCustomEventType);


but flash doesn't like

For whole context see
http://stackoverflow.com/questions/5604384/why-flash-doesnt-recognize-this-parent-property-how-to-get-the-parent-which-in",2
7213517,08/27/2011 09:00:54,902161,08/19/2011 09:33:02,8,0,flv movie is not working?,"I am not able to play flv movie on the sever it gives an error :

GET http://72.3.238.6/sagebridgedigital/client/michelangelos/index.php/Clear_Skin_1.swf 404 (Not Found) in chrome.
whereas skin is on the root of the site
Here is the url 

  http://72.3.238.6/sagebridgedigital/client/michelangelos/index.php/take-a-tour

thanks.",flash,,,,,08/27/2011 22:44:12,too localized,1,36,5,"flv movie is not working? I am not able to play flv movie on the sever it gives an error :

GET http://72.3.238.6/sagebridgedigital/client/michelangelos/index.php/Clear_Skin_1.swf 404 (Not Found) in chrome.
whereas skin is on the root of the site
Here is the url 

  http://72.3.238.6/sagebridgedigital/client/michelangelos/index.php/take-a-tour

thanks.",1
8134929,11/15/2011 10:32:08,988173,10/10/2011 18:04:05,10,0,A book or tutorial on creating good graphics in Flash,"I started programming games in flash, but I'm terrible to create graphics.
Does anyone know of any book / website / tutorial?",flash,graphics,,,,11/15/2011 10:34:49,not a real question,1,21,10,"A book or tutorial on creating good graphics in Flash I started programming games in flash, but I'm terrible to create graphics.
Does anyone know of any book / website / tutorial?",2
7379373,09/11/2011 15:51:34,939311,09/11/2011 15:51:34,1,0,facebook-actionscript-api full source download,"http://code.google.com/p/facebook-actionscript-api/source/checkout

is the checkout page however it is not allowed to checkout completely. under trunk->source it should be ""actionscript"" tab like in http://code.google.com/p/facebook-actionscript-api/source/browse/trunk/source/?r=320#source%2Factionscript but it cannot be checked out. Any ideas about where I can download the complete source? ",flash,actionscript-3,facebook,,,09/12/2011 06:53:15,too localized,1,39,4,"facebook-actionscript-api full source download http://code.google.com/p/facebook-actionscript-api/source/checkout

is the checkout page however it is not allowed to checkout completely. under trunk->source it should be ""actionscript"" tab like in http://code.google.com/p/facebook-actionscript-api/source/browse/trunk/source/?r=320#source%2Factionscript but it cannot be checked out. Any ideas about where I can download the complete source? ",3
11377593,07/07/2012 18:27:50,1129332,01/04/2012 06:37:22,737,81,Ho to create 3D objects in Flash CS6,"Ok so the Photoshop CS6 got a super cool tools for creating a 3D objects, what about Flash? Can I export Photoshop 3D models to flash? How is this working???",flash,3d,,,,07/07/2012 21:03:54,not a real question,1,30,8,"Ho to create 3D objects in Flash CS6 Ok so the Photoshop CS6 got a super cool tools for creating a 3D objects, what about Flash? Can I export Photoshop 3D models to flash? How is this working???",2
3973687,10/19/2010 23:39:40,479786,10/18/2010 20:46:52,1,0,ActionScript: Array Limitations/ How to handle lots of Data?,"I am running into trouble with a multidimensional array. 

This works well with up to about 2000 ""sets""

    var datasets:Array = new Array(
    	// one ""set""
    	new Array( 
    		new Array( time:int, x:int, y:int, type:int ), // one ""point""
                    /* ... */
    		/* ~70 more points */
    	),

    	/* ... */
    	/* ~3500 more sets */
    )



Is there a better way to handle that many Items?


Maybe going for XML datafiles is a more convenient approach?
",flash,actionscript-3,data,,,,open,0,121,9,"ActionScript: Array Limitations/ How to handle lots of Data? I am running into trouble with a multidimensional array. 

This works well with up to about 2000 ""sets""

    var datasets:Array = new Array(
    	// one ""set""
    	new Array( 
    		new Array( time:int, x:int, y:int, type:int ), // one ""point""
                    /* ... */
    		/* ~70 more points */
    	),

    	/* ... */
    	/* ~3500 more sets */
    )



Is there a better way to handle that many Items?


Maybe going for XML datafiles is a more convenient approach?
",3
5614088,04/10/2011 19:20:32,701166,04/10/2011 19:20:32,1,0,Design patterns on Action Script 3,"I want to improve my knowledge of Action Script 3, I was thinking if there were some resources or advanced books regarding designs.

Thanks",flash,actionscript-3,,,,,open,0,23,6,"Design patterns on Action Script 3 I want to improve my knowledge of Action Script 3, I was thinking if there were some resources or advanced books regarding designs.

Thanks",2
2065129,01/14/2010 15:21:34,249565,01/13/2010 06:38:20,1,0,How to get the Flash object within HTML?,"In order to communicate with ActionScript from JavaScript, we have to get a reference to the Flash object within the document the Flash movie is embeded in. It would be like so:

    function getFlashObject(flashMovieId) {
      var isIE = navigator.appName.indexOf(""Microsoft"") != -1;
      return (isIE) ? window[flashMovieId] : document[flashMovieId];
    }

In which the flashMovieId parameter is the identifier of the Flash movie - whether the id attribute in the <object> tag or the name attribute in the <embed> tag:

    <object CLASSID=""clsid:D27CDB6E-AE6D-11cf-96B8-444553540000"" width=""550"" height=""400"" id=""flashMovieId"">
      <param name=""movie"" value=""flMovie.swf"">
      <embed src=""flMovie.swf"" width=""550"" height=""400"" name=""flashMovieId"">
      </embed>
    </object>

Getting a reference to the Flash object involves user-agent string detection. Could you please discribe why it is required and whether there is a way to skip over this method of browser detection via user-agent string?",flash,,,,,,open,0,163,8,"How to get the Flash object within HTML? In order to communicate with ActionScript from JavaScript, we have to get a reference to the Flash object within the document the Flash movie is embeded in. It would be like so:

    function getFlashObject(flashMovieId) {
      var isIE = navigator.appName.indexOf(""Microsoft"") != -1;
      return (isIE) ? window[flashMovieId] : document[flashMovieId];
    }

In which the flashMovieId parameter is the identifier of the Flash movie - whether the id attribute in the <object> tag or the name attribute in the <embed> tag:

    <object CLASSID=""clsid:D27CDB6E-AE6D-11cf-96B8-444553540000"" width=""550"" height=""400"" id=""flashMovieId"">
      <param name=""movie"" value=""flMovie.swf"">
      <embed src=""flMovie.swf"" width=""550"" height=""400"" name=""flashMovieId"">
      </embed>
    </object>

Getting a reference to the Flash object involves user-agent string detection. Could you please discribe why it is required and whether there is a way to skip over this method of browser detection via user-agent string?",1
3123440,06/26/2010 09:55:16,376892,06/26/2010 09:55:16,1,0,what are the variations of Flash SSDs?,need this in my research... hope someone could tell me...,flash,,,,,06/26/2010 10:03:48,off topic,1,10,7,what are the variations of Flash SSDs? need this in my research... hope someone could tell me...,1
8036184,11/07/2011 12:01:04,941188,09/12/2011 19:03:56,8,0,flash car racing game help?,"I want to develop a car racing game using flash and actionscript3.
Does any one know special book, open source projects, articles, whiich can help me starting?
Thx in advanced",flash,actionscript-3,,,,11/08/2011 19:52:23,not a real question,1,28,5,"flash car racing game help? I want to develop a car racing game using flash and actionscript3.
Does any one know special book, open source projects, articles, whiich can help me starting?
Thx in advanced",2
8585655,12/21/2011 05:58:09,490338,10/28/2010 16:08:22,66,2,Find bit masks for number positions,"I'm trying to work out a logic for a game (in Flash). In one part, given the following row:  

` _ _ * _ _ __ *`  

I need to find if all the spaces between the `*`'s are empty (Non-empty values other than * can occur in the row). *This operation is done quite frequently*.   
I was wondering if I could use bit representations of rows to achieve this, instead of looping through and checking the intermediate positions.  

For a row `_ _ * _ _ _ *` represented as `xx1xxx1` (`x` = 1 or 0), I could AND it with `0001110` so that if the answer is `0000000`, the intermediate positions are empty.  

The question here is, of course, how to find this second map (`0001110` above) using bit operations (in Flash AS2)? (Map (1,4) -> 0110, (1,3) -> 0100 etc)   
Or is looping through the intermediate positions just the better choice?
",flash,actionscript-2,bit-manipulation,bit,,,open,0,162,6,"Find bit masks for number positions I'm trying to work out a logic for a game (in Flash). In one part, given the following row:  

` _ _ * _ _ __ *`  

I need to find if all the spaces between the `*`'s are empty (Non-empty values other than * can occur in the row). *This operation is done quite frequently*.   
I was wondering if I could use bit representations of rows to achieve this, instead of looping through and checking the intermediate positions.  

For a row `_ _ * _ _ _ *` represented as `xx1xxx1` (`x` = 1 or 0), I could AND it with `0001110` so that if the answer is `0000000`, the intermediate positions are empty.  

The question here is, of course, how to find this second map (`0001110` above) using bit operations (in Flash AS2)? (Map (1,4) -> 0110, (1,3) -> 0100 etc)   
Or is looping through the intermediate positions just the better choice?
",4
6891588,07/31/2011 18:57:07,73951,03/04/2009 21:54:03,1189,73,"Using the NetStream class how do I detect if the other user is sending a ""black stream""?","I'm building a video chat in flash and everything works really well, except for the part where I'm trying to detect if the other user is sending a working video stream.

There's a couple of reasons why the other user isn't sending video.

1. The other user got no camera
2. The other user got a camera, but the camera is currently being occupied by another application(Skype, Photo Booth, Google Talk, etc.)
3. The other user got a camera but hasn't allowed the use of his/hers camera.
4. *(Other unexpected problems I guess...)*

So how do I detect if the stream I receive from the other user is a black stream(because of the reasons above) using the NetStream class?

The closest thing I have came up with is by adding a timer that polls the currentFps() function from the stream I receive from the other user. But so far this seems pretty unreliable because I might get `currentFps() == 0` and show an error because of this even though I actually got video from the stream in some cases. The reason for this is because I poll the API every 4 seconds for the currentFPS function and let's say at 00:00:04 I get ""no video"" according to the poll but at 00:00:05 the video kicks in, and therefor I need to wait until the next *tick* until the error message disappears

This is what my current poll looks like

    function subscribingStatusPoll(e:TimerEvent):void {
      if (subscribingStream.currentFPS == 0){
        error.text = ""No video found from the other user...""
      } else {
        error.text = """";
      }
    }


This is the only *hack* I that I can come up with to detect this, but this is unreliable and I actually would prefer a way to instantly detect if the stream I receive got a working video attached to it without this *ugly poll*.

",flash,actionscript-3,netstream,videochat,,,open,0,334,17,"Using the NetStream class how do I detect if the other user is sending a ""black stream""? I'm building a video chat in flash and everything works really well, except for the part where I'm trying to detect if the other user is sending a working video stream.

There's a couple of reasons why the other user isn't sending video.

1. The other user got no camera
2. The other user got a camera, but the camera is currently being occupied by another application(Skype, Photo Booth, Google Talk, etc.)
3. The other user got a camera but hasn't allowed the use of his/hers camera.
4. *(Other unexpected problems I guess...)*

So how do I detect if the stream I receive from the other user is a black stream(because of the reasons above) using the NetStream class?

The closest thing I have came up with is by adding a timer that polls the currentFps() function from the stream I receive from the other user. But so far this seems pretty unreliable because I might get `currentFps() == 0` and show an error because of this even though I actually got video from the stream in some cases. The reason for this is because I poll the API every 4 seconds for the currentFPS function and let's say at 00:00:04 I get ""no video"" according to the poll but at 00:00:05 the video kicks in, and therefor I need to wait until the next *tick* until the error message disappears

This is what my current poll looks like

    function subscribingStatusPoll(e:TimerEvent):void {
      if (subscribingStream.currentFPS == 0){
        error.text = ""No video found from the other user...""
      } else {
        error.text = """";
      }
    }


This is the only *hack* I that I can come up with to detect this, but this is unreliable and I actually would prefer a way to instantly detect if the stream I receive got a working video attached to it without this *ugly poll*.

",4
9498613,02/29/2012 11:50:50,1227904,02/23/2012 09:07:16,1,0,flash player security panel get value of remember checkbox,How to check whether 'Remember' Checkbox in security panel of flash player is checked or not ?,flash,security,panel,player,,,open,0,17,9,flash player security panel get value of remember checkbox How to check whether 'Remember' Checkbox in security panel of flash player is checked or not ?,4
1265467,08/12/2009 10:52:07,283739,04/02/2009 23:16:43,1005,70,Career: Web developer without Flash knowledge,"How important would you say it is to know how to develop Flash applications (not games) if you're looking for a job as a web developer today?

The essentials are of course HTML, CSS and JavaScript. A few years ago literally *everyone* (as in every non-programmer) wanted Flash on their home page, possibly even with intros with broken ""skip intro"" buttons.

How important is that today?",flash,career-development,,,,01/18/2012 18:11:37,not constructive,1,64,6,"Career: Web developer without Flash knowledge How important would you say it is to know how to develop Flash applications (not games) if you're looking for a job as a web developer today?

The essentials are of course HTML, CSS and JavaScript. A few years ago literally *everyone* (as in every non-programmer) wanted Flash on their home page, possibly even with intros with broken ""skip intro"" buttons.

How important is that today?",2
2044943,01/11/2010 21:06:36,201934,11/03/2009 17:50:00,152,15,Best practices for blitting in flash as3,"I am creating a blit game and as of right now, the only thing that is blitting is the world itself (i.e. roads, fences). i was planning on displaying my character as a sprite and any interactive objects that it comes by as sprites as well. PickUps, Houses, Enemies. I was wanting to know what are the best practices when it comes to this. does this seem wise. When normallying blitting a game, how much of the game is actual blit, and how much should be display objects.",flash,actionscript-3,flash-cs4,,,,open,0,88,7,"Best practices for blitting in flash as3 I am creating a blit game and as of right now, the only thing that is blitting is the world itself (i.e. roads, fences). i was planning on displaying my character as a sprite and any interactive objects that it comes by as sprites as well. PickUps, Houses, Enemies. I was wanting to know what are the best practices when it comes to this. does this seem wise. When normallying blitting a game, how much of the game is actual blit, and how much should be display objects.",3
6132565,05/26/2011 00:38:58,642178,03/03/2011 00:33:00,323,9,Flex - condition in binding (for TextInput prop. text),"For example `<s:TextInput id=""sd"" text=""{if () {0} else if() {1} else {2}}""/>`

Is it possible to do something like that?",flash,flex,actionscript-3,,,,open,0,19,9,"Flex - condition in binding (for TextInput prop. text) For example `<s:TextInput id=""sd"" text=""{if () {0} else if() {1} else {2}}""/>`

Is it possible to do something like that?",3
5866556,05/03/2011 07:43:41,704561,04/12/2011 17:13:42,3,0,how to transfoem movieclip shape?,"hey there. I was wondering if there any way to change movieclip shape, when it on stage by as2. thx for helping",flash,actionscript,movieclip,,,,open,0,22,5,"how to transfoem movieclip shape? hey there. I was wondering if there any way to change movieclip shape, when it on stage by as2. thx for helping",3
6415723,06/20/2011 18:27:31,715663,04/19/2011 17:06:32,48,2,Is Flash Pixel Bender filters a widely used feature?,"I haven't seen many Flash games on facebook or other applications really utilize it (or appear to utilize it).

Are there some good professional examples of its use?

Is pixel bender just too slow for practical use, since I read that it will fallback to interpreted mode on older Macs (PowerPC).
",flash,pixel-bender,,,,06/21/2011 07:38:45,not constructive,1,49,9,"Is Flash Pixel Bender filters a widely used feature? I haven't seen many Flash games on facebook or other applications really utilize it (or appear to utilize it).

Are there some good professional examples of its use?

Is pixel bender just too slow for practical use, since I read that it will fallback to interpreted mode on older Macs (PowerPC).
",2
9556746,03/04/2012 16:42:22,849669,01/01/2010 11:21:35,1138,8,Actionscript: Calling function with unknown arguments count,"For example i have function declared in AS3.0 class:

    private function log():void{
    // working with arguments directly here
    }

I'm calling:

    log('some stuff',object,array,etc){}

Then i'm calling:

    log('ok'){}

Ofc FlashBuilder throws exception, that wrong arguments amount provided or something like that, don't remember.

How to do it?",flash,actionscript,,,,,open,0,57,7,"Actionscript: Calling function with unknown arguments count For example i have function declared in AS3.0 class:

    private function log():void{
    // working with arguments directly here
    }

I'm calling:

    log('some stuff',object,array,etc){}

Then i'm calling:

    log('ok'){}

Ofc FlashBuilder throws exception, that wrong arguments amount provided or something like that, don't remember.

How to do it?",2
1440604,09/17/2009 18:37:02,160975,08/21/2009 17:59:55,8,2,Inserting Space into audio event in Flash,"Is there a way to insert empty space into an audio event in Flash? For example, I have a narrator who didn't pause long enough, and I want to add some space without having to change the file in a separate program.",flash,audio,,,,,open,0,42,7,"Inserting Space into audio event in Flash Is there a way to insert empty space into an audio event in Flash? For example, I have a narrator who didn't pause long enough, and I want to add some space without having to change the file in a separate program.",2
