PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
8304030,11/28/2011 23:48:37,1041040,11/11/2011 04:20:23,6,0,How to get the content between different xml tags,"Here is a fragment of my xml document:

    <Title>example<\title>
    This article is an example
    <section>intro<\section>
    <p> bla blablablablablablablablabla.
    Here is an image <image>blablablabla<\image> <caption>example image<\image>
    </p>
    .
    .
    .
    .
The tags are nested so first I need to get the structure of the doc and then the content. How to scan the doc and get the whole structure?

It is easy to get ""exmaple"" between <title><\title>. How to only get the content ""This article is an example"", which is not enclosed by any tags.
",xml,tags,content,,,,open,0,113,9,"How to get the content between different xml tags Here is a fragment of my xml document:

    <Title>example<\title>
    This article is an example
    <section>intro<\section>
    <p> bla blablablablablablablablabla.
    Here is an image <image>blablablabla<\image> <caption>example image<\image>
    </p>
    .
    .
    .
    .
The tags are nested so first I need to get the structure of the doc and then the content. How to scan the doc and get the whole structure?

It is easy to get ""exmaple"" between <title><\title>. How to only get the content ""This article is an example"", which is not enclosed by any tags.
",3
2115799,01/22/2010 07:49:10,51529,01/05/2009 05:27:09,43,1,Best XML parser for C ,"We have to add a new interface to our existing C application. The new interface system requests to our C application and responses to interface will be XML files. We need find a way to read and write XML files. It seems there are many mapping tools available for Java and C++. I did not find anyone for C. 

Please let me know if there is anyone suitable for C. We will be okay if it's commercial API as well.

Thanks",xml,c,parsing,,,09/11/2011 23:58:30,not constructive,1,80,6,"Best XML parser for C  We have to add a new interface to our existing C application. The new interface system requests to our C application and responses to interface will be XML files. We need find a way to read and write XML files. It seems there are many mapping tools available for Java and C++. I did not find anyone for C. 

Please let me know if there is anyone suitable for C. We will be okay if it's commercial API as well.

Thanks",3
6812492,07/25/2011 06:33:17,30394,10/22/2008 14:48:19,990,27,How to transform XMLDocument using XSLT in C# 2.0,"I am using C# 2.0 and I have got below code:

      XmlDocument doc = new XmlDocument();
      doc.LoadXml(GetListOfPagesInStructureGroup(m_Page.Id));

In above I am loading my XMLDocument with XML, now after some processing I want to apply XSLT on the above XMLDocument to render my desired result according to XSLT and finally my function will return whole rendered XML as string

Please suggest!!
",xml,xslt,,,,,open,0,68,9,"How to transform XMLDocument using XSLT in C# 2.0 I am using C# 2.0 and I have got below code:

      XmlDocument doc = new XmlDocument();
      doc.LoadXml(GetListOfPagesInStructureGroup(m_Page.Id));

In above I am loading my XMLDocument with XML, now after some processing I want to apply XSLT on the above XMLDocument to render my desired result according to XSLT and finally my function will return whole rendered XML as string

Please suggest!!
",2
4477738,12/18/2010 10:54:44,430167,08/25/2010 00:46:22,137,4,EDIT existing XML file,"I want to edit edit existing xml file that is hosted on a URL. Is it possible ? if yes how can we get names of tags?
or we can generate new xml file as i know how many and which tags will exist,and replace the existing one",xml,url,,,,,open,0,47,4,"EDIT existing XML file I want to edit edit existing xml file that is hosted on a URL. Is it possible ? if yes how can we get names of tags?
or we can generate new xml file as i know how many and which tags will exist,and replace the existing one",2
3834812,09/30/2010 21:02:01,333255,05/05/2010 09:27:33,5051,249,Copying an XSLT variable,"I'm working on an Umbraco XSL Stylesheet and I am pretty stuck.

Basically, I have a parameter that I test and use it's value if it's present, otherwise I use the default parameter `$currentPage`.

**Here's the parameter**

    <xsl:param name=""source"" select=""/macro/sourceId"" />

**Here's the variable**

    <xsl:variable name=""current"">
        <xsl:choose>
            <xsl:when test=""$source &gt; 0"">
                <xsl:copy-of select=""umbraco.library:GetXmlNodeById($source)"" />
            </xsl:when>
            <xsl:otherwise>
                <xsl:copy-of select=""$currentPage"" />
            </xsl:otherwise>
        </xsl:choose>
    </xsl:variable>

**And here's where I use it**

    <xsl:for-each select=""msxml:node-set($source)/ancestor-or-self::* [@isDoc and @level=$level]/* [@isDoc and string(umbracoNaviHide) != '1']"">

<br />
*<h3>In a nutshell</h3>*

**This works**

    <xsl:variable name=""source"" select=""$currentPage"" />

**This doesn't**

    <xsl:variable name=""source"">
      <xsl:copy-of select=""$currentPage"" /> <!-- Have tried using <xsl:value-of /> as well -->
    </xsl:variable>

So how do you copy a variable without using the `select=""""` attribute.",xml,xslt,variables,umbraco,,,open,0,223,4,"Copying an XSLT variable I'm working on an Umbraco XSL Stylesheet and I am pretty stuck.

Basically, I have a parameter that I test and use it's value if it's present, otherwise I use the default parameter `$currentPage`.

**Here's the parameter**

    <xsl:param name=""source"" select=""/macro/sourceId"" />

**Here's the variable**

    <xsl:variable name=""current"">
        <xsl:choose>
            <xsl:when test=""$source &gt; 0"">
                <xsl:copy-of select=""umbraco.library:GetXmlNodeById($source)"" />
            </xsl:when>
            <xsl:otherwise>
                <xsl:copy-of select=""$currentPage"" />
            </xsl:otherwise>
        </xsl:choose>
    </xsl:variable>

**And here's where I use it**

    <xsl:for-each select=""msxml:node-set($source)/ancestor-or-self::* [@isDoc and @level=$level]/* [@isDoc and string(umbracoNaviHide) != '1']"">

<br />
*<h3>In a nutshell</h3>*

**This works**

    <xsl:variable name=""source"" select=""$currentPage"" />

**This doesn't**

    <xsl:variable name=""source"">
      <xsl:copy-of select=""$currentPage"" /> <!-- Have tried using <xsl:value-of /> as well -->
    </xsl:variable>

So how do you copy a variable without using the `select=""""` attribute.",4
11487423,07/14/2012 21:11:53,1526104,07/14/2012 20:32:18,1,0,Hi everybody please help any i need to post request xml what parameters i should to use,"- (void)viewDidLoad
{
    [super viewDidLoad];
    NSString *postString = [NSString stringWithFormat:@""xml&<?xml version=\""1.0\"" encoding=\""utf-8\"" ?><test><Head><Lang>ru</Lang><Device>11</Device></Head><Data> <Str>@zap@</Str></Data></test>""];
    
    NSURL *url = [NSURL URLWithString:@""http://samonline.uz/xml.php?""];
    
    NSMutableURLRequest *req = [NSMutableURLRequest requestWithURL:url];
    
    NSString *msgLength = [NSString stringWithFormat:@""%d"", [postString length]];
    
    [req addValue:@""application/xml"" forHTTPHeaderField:@""Content-Type""];
    
    [req addValue:msgLength forHTTPHeaderField:@""Content-Length""];
    
    [req setHTTPMethod:@""POST""];
    
    [req setHTTPBody:[postString dataUsingEncoding:NSASCIIStringEncoding]];      
}
",xml,xcode,post,request,,07/14/2012 21:22:14,not a real question,1,102,17,"Hi everybody please help any i need to post request xml what parameters i should to use - (void)viewDidLoad
{
    [super viewDidLoad];
    NSString *postString = [NSString stringWithFormat:@""xml&<?xml version=\""1.0\"" encoding=\""utf-8\"" ?><test><Head><Lang>ru</Lang><Device>11</Device></Head><Data> <Str>@zap@</Str></Data></test>""];
    
    NSURL *url = [NSURL URLWithString:@""http://samonline.uz/xml.php?""];
    
    NSMutableURLRequest *req = [NSMutableURLRequest requestWithURL:url];
    
    NSString *msgLength = [NSString stringWithFormat:@""%d"", [postString length]];
    
    [req addValue:@""application/xml"" forHTTPHeaderField:@""Content-Type""];
    
    [req addValue:msgLength forHTTPHeaderField:@""Content-Length""];
    
    [req setHTTPMethod:@""POST""];
    
    [req setHTTPBody:[postString dataUsingEncoding:NSASCIIStringEncoding]];      
}
",4
7956940,10/31/2011 16:57:26,1014186,10/26/2011 08:33:17,1,0,What's the difference between xml methods (XML transformation),"can anyone help me please?

I need to transform one XML document to another by using XSLT.

So I have the next simple code:  

     var xmlDocument = new XmlDocument();
        xmlDocument.Load(""input.xml"");
        var xslTransform = new XslCompiledTransform();
        var styleSheetFullPath = ""DefaultStyleSheet.xsl"";
        xslTransform.Load(styleSheetFullPath);

Input xml document looks like the example below:

    <?xml version=""1.0"" encoding=""utf-8""?>
    <Root>
        <Object>
          <GUID>201110180954525010129</GUID>
          <Meta name=""FILENAME"" format=""string"" frate="""" />
        </Object>
    </Root>

I need to transform it to next XML:

    <?xml version=""1.0"" encoding=""UTF-8""?>
    <Root> 
        <Object> 
            <GUID>201110180954525010129</GUID>
            <FILENAME/> 
        </Object>
    <Root>

When I trying to use the next approach it works well. But I need first write document to file and after the transformation I need to reed it.

    var fileName = ""result.xml"";
    using (var myWriter = new XmlTextWriter(fileName, null))
    {
           xslTransform.Transform(xmlDocument.CreateNavigator(), null, myWriter);
    }
    var doc = new XmlDocument();
    doc.Load(fileName);
    

But when I trying create XML document dynamically by using the next approach 

            var xmlDocOutput = new XmlDocument();
            var xmlDocOutputDeclaration = xmlDocOutput.CreateXmlDeclaration(""1.0"", ""utf-8"", null);
            xmlDocOutput.AppendChild(xmlDocOutputDeclaration);
            using (var xmlWriter = xmlDocOutput.CreateNavigator().AppendChild())
            {
                xslTransform.Transform(xmlDocument.CreateNavigator(), null, xmlWriter);
            }

I get the next output 

    <?xml version=""1.0"" encoding=""UTF-8""?>
    <Root> 
        <Object> 
        <GUID>201110180954525010129</GUID>
            <FILENAME> </FILENAME> 
        </MAObject>
    <Root>

**So what can I do to preserve white space in element content.**

Thanks in advance
",xml,xslt,transformation,xmldocument,,12/04/2011 06:06:51,not a real question,1,466,8,"What's the difference between xml methods (XML transformation) can anyone help me please?

I need to transform one XML document to another by using XSLT.

So I have the next simple code:  

     var xmlDocument = new XmlDocument();
        xmlDocument.Load(""input.xml"");
        var xslTransform = new XslCompiledTransform();
        var styleSheetFullPath = ""DefaultStyleSheet.xsl"";
        xslTransform.Load(styleSheetFullPath);

Input xml document looks like the example below:

    <?xml version=""1.0"" encoding=""utf-8""?>
    <Root>
        <Object>
          <GUID>201110180954525010129</GUID>
          <Meta name=""FILENAME"" format=""string"" frate="""" />
        </Object>
    </Root>

I need to transform it to next XML:

    <?xml version=""1.0"" encoding=""UTF-8""?>
    <Root> 
        <Object> 
            <GUID>201110180954525010129</GUID>
            <FILENAME/> 
        </Object>
    <Root>

When I trying to use the next approach it works well. But I need first write document to file and after the transformation I need to reed it.

    var fileName = ""result.xml"";
    using (var myWriter = new XmlTextWriter(fileName, null))
    {
           xslTransform.Transform(xmlDocument.CreateNavigator(), null, myWriter);
    }
    var doc = new XmlDocument();
    doc.Load(fileName);
    

But when I trying create XML document dynamically by using the next approach 

            var xmlDocOutput = new XmlDocument();
            var xmlDocOutputDeclaration = xmlDocOutput.CreateXmlDeclaration(""1.0"", ""utf-8"", null);
            xmlDocOutput.AppendChild(xmlDocOutputDeclaration);
            using (var xmlWriter = xmlDocOutput.CreateNavigator().AppendChild())
            {
                xslTransform.Transform(xmlDocument.CreateNavigator(), null, xmlWriter);
            }

I get the next output 

    <?xml version=""1.0"" encoding=""UTF-8""?>
    <Root> 
        <Object> 
        <GUID>201110180954525010129</GUID>
            <FILENAME> </FILENAME> 
        </MAObject>
    <Root>

**So what can I do to preserve white space in element content.**

Thanks in advance
",4
10100542,04/11/2012 05:49:46,1307322,04/02/2012 06:05:35,22,0,XML XCode Attribute,"I am using Google's API to retrieve the current weather.

    - (void)parser:(NSXMLParser *)parser didStartElement:(NSString *)elementName
    namespaceURI:(NSString *)namespaceURI qualifiedName:(NSString *)qualifiedName
    attributes:(NSDictionary *)attributeDict {
    
        if([elementName isEqualToString:@""condition""]) {
            
            NSString* string = [attributeDict objectForKey:@""data""];            
            
            NSLog(@""The weather is now %@"", string);
        }
    [self setUIState:ACTIVE_STATE];
    }
With the above, I am getting 3 conditions. All I need is the current, how do I solve this? Here is the xml code `http://www.google.com/ig/api?weather=singapore`. I am trying to retrieve only the ""condition"" which is nested inside ""current_conditions"". Thanks!",xml,xcode,,,,,open,0,169,3,"XML XCode Attribute I am using Google's API to retrieve the current weather.

    - (void)parser:(NSXMLParser *)parser didStartElement:(NSString *)elementName
    namespaceURI:(NSString *)namespaceURI qualifiedName:(NSString *)qualifiedName
    attributes:(NSDictionary *)attributeDict {
    
        if([elementName isEqualToString:@""condition""]) {
            
            NSString* string = [attributeDict objectForKey:@""data""];            
            
            NSLog(@""The weather is now %@"", string);
        }
    [self setUIState:ACTIVE_STATE];
    }
With the above, I am getting 3 conditions. All I need is the current, how do I solve this? Here is the xml code `http://www.google.com/ig/api?weather=singapore`. I am trying to retrieve only the ""condition"" which is nested inside ""current_conditions"". Thanks!",2
10462207,05/05/2012 13:12:44,1115506,12/25/2011 18:01:20,330,4,Notepad++ fold all tags by default?,"I have a huge XML code that I keep adding to. It has about 13.465 lines of code, and a LOT of tags. To keep everything organised (Because, the code is almost unreadable), I decided I could just fold all my tags and comment as to what they are.

Is there any way to achieve this every time I open Notepad++ without having to use the ""Fold all"" option?? I'm using notepad++ windows XP, and XML.  ",xml,notepad++,folding,,,05/08/2012 19:05:12,off topic,1,77,6,"Notepad++ fold all tags by default? I have a huge XML code that I keep adding to. It has about 13.465 lines of code, and a LOT of tags. To keep everything organised (Because, the code is almost unreadable), I decided I could just fold all my tags and comment as to what they are.

Is there any way to achieve this every time I open Notepad++ without having to use the ""Fold all"" option?? I'm using notepad++ windows XP, and XML.  ",3
1906480,12/15/2009 10:25:03,173655,09/15/2009 10:55:52,850,131,How to insert content of large xml file into tables in sql server 2005?,"I need to insert the content of an xml file of size 350 Mb 
into tables in sql server 2005. 

How to insert? 

I have tried to use bulk insert but got out of memory exception.

Please help.",xml,sql-server,sql-server-2005,,,,open,0,37,14,"How to insert content of large xml file into tables in sql server 2005? I need to insert the content of an xml file of size 350 Mb 
into tables in sql server 2005. 

How to insert? 

I have tried to use bulk insert but got out of memory exception.

Please help.",3
