PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
7499962,09/21/2011 12:45:59,694203,04/06/2011 05:17:51,1,1,Internal error not handled System.InvalidOperationException at System.Data.OracleClient.OracleConnection.CheckError,"I have a web application and am getting an error, related to oracle.

System.InvalidOperationException Internal error not handled (-2) 
at System.Data.OracleClient.OracleConnection.CheckError()

This is the scenario.

sql1 : select * from table1@otheroracledb

sql2 : select * from table2

Am getting this error when i run the sql1 and then sql2.

What could be the problem?
",oracle,transactionscope,,,,,open,0,48,7,"Internal error not handled System.InvalidOperationException at System.Data.OracleClient.OracleConnection.CheckError I have a web application and am getting an error, related to oracle.

System.InvalidOperationException Internal error not handled (-2) 
at System.Data.OracleClient.OracleConnection.CheckError()

This is the scenario.

sql1 : select * from table1@otheroracledb

sql2 : select * from table2

Am getting this error when i run the sql1 and then sql2.

What could be the problem?
",2
5115515,02/25/2011 09:21:35,629860,02/23/2011 09:10:55,15,0,Oracle certification,"Hii,I want to do Oracle certification 1Z0-051 oracle 11g,can anybody help me how can i prepare and where can i get the dumps?,plzzzzzzzz if anybody having the dumpa plzz share to me,

Thanks a lot in advance",oracle,certification,,,,02/25/2011 10:11:24,off topic,1,36,2,"Oracle certification Hii,I want to do Oracle certification 1Z0-051 oracle 11g,can anybody help me how can i prepare and where can i get the dumps?,plzzzzzzzz if anybody having the dumpa plzz share to me,

Thanks a lot in advance",2
3793332,09/25/2010 10:04:41,342743,05/17/2010 04:25:04,127,0,Where I can get oracle from builder 6?,"I need Oracle form builder 6.0.(report also)
 
would you help me where I can find it?",oracle,oracleforms,,,,09/27/2010 03:40:26,off topic,1,16,8,"Where I can get oracle from builder 6? I need Oracle form builder 6.0.(report also)
 
would you help me where I can find it?",2
1917887,12/16/2009 21:31:30,177394,09/22/2009 20:26:25,408,25,Unit testing with Oracle,"Does anyone have any frameworks/apps/methodologies for creating Unit tests with Oracle?. I'm using Oracle 11g.

I also have Team Foundation Server installed, where we do all our other development work with Visual Studio on a web app.",oracle,unit-testing,,,,07/26/2012 12:16:05,not constructive,1,36,4,"Unit testing with Oracle Does anyone have any frameworks/apps/methodologies for creating Unit tests with Oracle?. I'm using Oracle 11g.

I also have Team Foundation Server installed, where we do all our other development work with Visual Studio on a web app.",2
495603,01/30/2009 14:12:15,1514822,10/01/2008 10:53:21,191,18,"Oracle, deleting many records with child tables","Situation:

 - table TBL has ~10k entries for deletion
 - table TBL has 14 child tables with delete rule ""no action""
 - I want to delete 10k entries and referenced entries in child tables

Procedure:

 - delete records in child tables
 - disable constraints (if constraints are not disabled deletion in next step takes forever)
 - delete records in TBL table
 - enable constraints

Is there more elegant way for doing this?

",oracle,delete,parent-child,,,,open,0,70,7,"Oracle, deleting many records with child tables Situation:

 - table TBL has ~10k entries for deletion
 - table TBL has 14 child tables with delete rule ""no action""
 - I want to delete 10k entries and referenced entries in child tables

Procedure:

 - delete records in child tables
 - disable constraints (if constraints are not disabled deletion in next step takes forever)
 - delete records in TBL table
 - enable constraints

Is there more elegant way for doing this?

",3
4740489,01/19/2011 20:43:32,368259,06/16/2010 13:12:28,432,20,Orace finding an average weighted price....,"I have a table in Oracle with multiple rows per a given part.  Each row has a quantity and a price assocaited with it.  There is also a total quantity that the set of rows for a given part adds up to.  Below is a sample of the data.  What I need is to get the average weighted price for the part.  For example if a quantity of 100 of a part has a price of 1 and a quantity of 50 has a price of 2 the weighted average price is 1.33333333

PART TOTAL_QTY QTY PRICE_PER

       part1 317 244 27
       part1 317 40 53.85
       part1 317 33 24.15

Ideas?",oracle,rows,avg,,,,open,0,131,6,"Orace finding an average weighted price.... I have a table in Oracle with multiple rows per a given part.  Each row has a quantity and a price assocaited with it.  There is also a total quantity that the set of rows for a given part adds up to.  Below is a sample of the data.  What I need is to get the average weighted price for the part.  For example if a quantity of 100 of a part has a price of 1 and a quantity of 50 has a price of 2 the weighted average price is 1.33333333

PART TOTAL_QTY QTY PRICE_PER

       part1 317 244 27
       part1 317 40 53.85
       part1 317 33 24.15

Ideas?",3
9855209,03/24/2012 20:15:46,24875,10/03/2008 15:03:34,729,29,How can I describe a table in Oracle without using the DESCRIBE command?,"I'm having a hard time with a class I am taking. We need to write an Oracle script that will act just like the DESCRIBE command. The book we are using describes how to work with the Data Dictionary very poorly. Not looking for answers, but a point in the correct direction.",oracle,oracle11g,sql-scripts,data-dictionary,,,open,0,52,13,"How can I describe a table in Oracle without using the DESCRIBE command? I'm having a hard time with a class I am taking. We need to write an Oracle script that will act just like the DESCRIBE command. The book we are using describes how to work with the Data Dictionary very poorly. Not looking for answers, but a point in the correct direction.",4
9835437,03/23/2012 07:22:42,663863,03/17/2011 07:20:56,6,0,Oracle NVARCHAR2(Max) using nhibernet 2.1,"Here is my problem: I have Oracle Database 10g and I use nhibernete 2.1 for the mapping. Now when I create a table in oracle My table's hbm.xml file is like this

    <?xml version=""1.0"" encoding=""utf-8"" ?> 
    <hibernate-mapping xmlns=""urn:nhibernate-mapping-2.2"" assembly=""AssembleName"" namespace=""NamesapceName"" >
    <class name=""ClassName"" table=""TableName"" schema=""ScheamName""
         dynamic-update=""true""	dynamic-insert=""true""  select-before-update=""true"">
    <id name=""Id"" column=""id"" type=""integer"" unsaved-value=""0"">
      <generator class=""native""></generator>
    </id>
    <property name=""Name"" column=""name"" type=""StringClob"" length=""100000"" not-null=""true"" />
      </class>
</hibernate-mapping>

and if I give the length of property greater than 4000 it created in this format 

    create table TableName (
        id NUMBER(10,0) not null,
       name NCLOB not null, 
       primary key (id)
    )

and when I fetch the table item using my own function  
 I am encountering Oracle.DataAccess.Client.OracleException: ORA-00932: inconsistent datatypes: expected - got NCLOB problem
But When I set the property like

    <property name=""Name"" column=""name"" type=""string"" length=""2000"" not-null=""true"" />
it created in this format

    create table TableName (
        id NUMBER(10,0) not null,
       name NVARCHAR(2000) not null, 
       primary key (id)
    )
and my function for fetching data was working fine. But I need a table that has string length > 4000 without Oracle.DataAccess.Client.OracleException: ORA-00932: inconsistent datatypes: expected - got NCLOB 
",oracle,nhibernate,,,,,open,0,274,5,"Oracle NVARCHAR2(Max) using nhibernet 2.1 Here is my problem: I have Oracle Database 10g and I use nhibernete 2.1 for the mapping. Now when I create a table in oracle My table's hbm.xml file is like this

    <?xml version=""1.0"" encoding=""utf-8"" ?> 
    <hibernate-mapping xmlns=""urn:nhibernate-mapping-2.2"" assembly=""AssembleName"" namespace=""NamesapceName"" >
    <class name=""ClassName"" table=""TableName"" schema=""ScheamName""
         dynamic-update=""true""	dynamic-insert=""true""  select-before-update=""true"">
    <id name=""Id"" column=""id"" type=""integer"" unsaved-value=""0"">
      <generator class=""native""></generator>
    </id>
    <property name=""Name"" column=""name"" type=""StringClob"" length=""100000"" not-null=""true"" />
      </class>
</hibernate-mapping>

and if I give the length of property greater than 4000 it created in this format 

    create table TableName (
        id NUMBER(10,0) not null,
       name NCLOB not null, 
       primary key (id)
    )

and when I fetch the table item using my own function  
 I am encountering Oracle.DataAccess.Client.OracleException: ORA-00932: inconsistent datatypes: expected - got NCLOB problem
But When I set the property like

    <property name=""Name"" column=""name"" type=""string"" length=""2000"" not-null=""true"" />
it created in this format

    create table TableName (
        id NUMBER(10,0) not null,
       name NVARCHAR(2000) not null, 
       primary key (id)
    )
and my function for fetching data was working fine. But I need a table that has string length > 4000 without Oracle.DataAccess.Client.OracleException: ORA-00932: inconsistent datatypes: expected - got NCLOB 
",2
6986756,08/08/2011 18:27:17,441733,09/07/2010 18:40:25,1,0,how to get a total count for records deleted in custom function,"Can someone please help me writing a custom function to delete old records and return a total count at the same time? Here is what I have currently. The delete portion works good, but somehow return counter is nothing.

    CREATE OR REPLACE FUNCTION DELETE_OLD(delete_date IN DATE) 
    RETURN NUMBER IS
    counter NUMBER;
    BEGIN
      LOOP
	    DELETE FROM MY_TEST_TABLE WHERE TEST_DATA_LOAD_DATE < delete_date AND ROWNUM   <= 100;
        counter := counter + SQL%ROWCOUNT;
	COMMIT;
	EXIT WHEN SQL%ROWCOUNT = 0;
      END LOOP;
      RETURN counter;
   END;

This is how I call the function on sql_plus

    SQL> VAR OUT_NUMBER
    SQL> call DELETE_OLD(TO_DATE('20-05-2011', 'dd-MM-yyyy')) into :OUT_NUMBER;

and when I print OUT_NUMBER, I see nothing.

Thanks for your help!
",oracle,,,,,,open,0,153,12,"how to get a total count for records deleted in custom function Can someone please help me writing a custom function to delete old records and return a total count at the same time? Here is what I have currently. The delete portion works good, but somehow return counter is nothing.

    CREATE OR REPLACE FUNCTION DELETE_OLD(delete_date IN DATE) 
    RETURN NUMBER IS
    counter NUMBER;
    BEGIN
      LOOP
	    DELETE FROM MY_TEST_TABLE WHERE TEST_DATA_LOAD_DATE < delete_date AND ROWNUM   <= 100;
        counter := counter + SQL%ROWCOUNT;
	COMMIT;
	EXIT WHEN SQL%ROWCOUNT = 0;
      END LOOP;
      RETURN counter;
   END;

This is how I call the function on sql_plus

    SQL> VAR OUT_NUMBER
    SQL> call DELETE_OLD(TO_DATE('20-05-2011', 'dd-MM-yyyy')) into :OUT_NUMBER;

and when I print OUT_NUMBER, I see nothing.

Thanks for your help!
",1
8606238,12/22/2011 15:45:04,294642,03/16/2010 10:29:58,2020,57,Oracle function call from VB6. Function is not a procedure error,"I have Oracle function declared as 

    create or replace FUNCTION CheckScan(
      pMode IN number, 
      pAgrISN in number, 
      pAgrId in varchar2, 
      pDocISN in number, 
      pRefundId in varchar2) RETURN NUMBER IS  ...

And client Visual Basic 6 code that connects to Oracle as administrator like:

 ...   

    cmd.ActiveConnection = conn
    cmd.CommandText = ""CheckScan""
    cmd.CommandType = 4 'adCmdStoredProc
        
    Dim pMode As Integer
    Dim pArgISN As Integer
    Dim pArgId As String
    Dim pDocISN As Integer
    Dim pRefundId As String
        
    pMode = 2
    pArgISN = 12345
    pArgId = ""Some-Id""
    pDocISN = 12345
    pRefundId = ""Some-id""
        
    cmd.Parameters.Append cmd.CreateParameter(""pMode"", 131, 1, 10, pMode)
    cmd.Parameters.Append cmd.CreateParameter(""pAgrISN"", 131, 1, 10, pArgISN)
    cmd.Parameters.Append cmd.CreateParameter(""pArgId"", 200, 1, 255, pArgId)
    cmd.Parameters.Append cmd.CreateParameter(""pDocISN"", 131, 1, 255, pDocISN)
    cmd.Parameters.Append cmd.CreateParameter(""pRefundId"", 200, 1, 255, pRefundId)
        
    cmd.Execute

Thise code ends with: 

PLS-00221: ""CHECKSCAN"" is not a procedure or is undefined

What I do wrong here? Function was compiled successfully. 

Thank you in advance! 

",oracle,stored-procedures,vb6,oledb,,,open,0,270,11,"Oracle function call from VB6. Function is not a procedure error I have Oracle function declared as 

    create or replace FUNCTION CheckScan(
      pMode IN number, 
      pAgrISN in number, 
      pAgrId in varchar2, 
      pDocISN in number, 
      pRefundId in varchar2) RETURN NUMBER IS  ...

And client Visual Basic 6 code that connects to Oracle as administrator like:

 ...   

    cmd.ActiveConnection = conn
    cmd.CommandText = ""CheckScan""
    cmd.CommandType = 4 'adCmdStoredProc
        
    Dim pMode As Integer
    Dim pArgISN As Integer
    Dim pArgId As String
    Dim pDocISN As Integer
    Dim pRefundId As String
        
    pMode = 2
    pArgISN = 12345
    pArgId = ""Some-Id""
    pDocISN = 12345
    pRefundId = ""Some-id""
        
    cmd.Parameters.Append cmd.CreateParameter(""pMode"", 131, 1, 10, pMode)
    cmd.Parameters.Append cmd.CreateParameter(""pAgrISN"", 131, 1, 10, pArgISN)
    cmd.Parameters.Append cmd.CreateParameter(""pArgId"", 200, 1, 255, pArgId)
    cmd.Parameters.Append cmd.CreateParameter(""pDocISN"", 131, 1, 255, pDocISN)
    cmd.Parameters.Append cmd.CreateParameter(""pRefundId"", 200, 1, 255, pRefundId)
        
    cmd.Execute

Thise code ends with: 

PLS-00221: ""CHECKSCAN"" is not a procedure or is undefined

What I do wrong here? Function was compiled successfully. 

Thank you in advance! 

",4
1195410,07/28/2009 16:59:53,4668,09/05/2008 04:08:05,6039,161,CREATE TABLE reverse engineering in Oracle,"In Oracle SQL Developer, there's a ""SQL"" tab for each table. This tab contains most of the SQL code (<code>CREATE TABLE</code>, <code>CREATE TRIGGER</code>, etc) that's needed to recreate the table.

Is this information available programatically from the database system, or is this an application feature of SQL Developer?  If the former, what commands/statements would I need to run to retrieve this information?  If the later, are there any clever ways to get SQL Developer to export these statements? ",oracle,sql,,,,,open,0,80,6,"CREATE TABLE reverse engineering in Oracle In Oracle SQL Developer, there's a ""SQL"" tab for each table. This tab contains most of the SQL code (<code>CREATE TABLE</code>, <code>CREATE TRIGGER</code>, etc) that's needed to recreate the table.

Is this information available programatically from the database system, or is this an application feature of SQL Developer?  If the former, what commands/statements would I need to run to retrieve this information?  If the later, are there any clever ways to get SQL Developer to export these statements? ",2
2486044,03/21/2010 05:22:33,366797,01/23/2010 04:19:59,36,5,Oracle 10g Express / APEX,"I downloaded the free 10g Express. When I tried downloading the ""free"" Application Express development tool version 3.2.1 it gave me an error message saying it could not find that download.  Anyone have any idea whats going on with this? ",oracle,,,,,,open,0,42,5,"Oracle 10g Express / APEX I downloaded the free 10g Express. When I tried downloading the ""free"" Application Express development tool version 3.2.1 it gave me an error message saying it could not find that download.  Anyone have any idea whats going on with this? ",1
8922638,01/19/2012 07:49:23,79379,03/18/2009 08:42:45,544,28,Alter table after keyword in Oracle,"ALTER TABLE testTable ADD column1 NUMBER(1) DEFAULT 0 NOT NULL AFTER column2;

Why can't I use mySql syntax in Oracle too?
The above command works in MySql. Can you give me an equivalent that works?

Edit 1:

Error report:
SQL Error: ORA-01735: invalid ALTER TABLE option
01735. 00000 -  ""invalid ALTER TABLE option""",oracle,oracle11g,ddl,alter-table,,,open,0,48,6,"Alter table after keyword in Oracle ALTER TABLE testTable ADD column1 NUMBER(1) DEFAULT 0 NOT NULL AFTER column2;

Why can't I use mySql syntax in Oracle too?
The above command works in MySql. Can you give me an equivalent that works?

Edit 1:

Error report:
SQL Error: ORA-01735: invalid ALTER TABLE option
01735. 00000 -  ""invalid ALTER TABLE option""",4
9515026,03/01/2012 11:05:51,548601,12/20/2010 12:25:43,334,3,Is it possible to set group separator of decimal number in oracle for every session?,"To alter group separator of decimal number in oracle I use

    ALTER SESSION SET NLS_NUMERIC_CHARACTERS = '.,';

But ALTER SESSION means that this will for only for current connection. I've tried only `SET NLS_NUMERIC_CHARACTERS = '.,';` but got no effect and `ALTER SYSTEM` also didn't work
So the question is: how to set NLS_NUMERIC_CHARACTERS for every session? 

Thanks.",oracle,,,,,,open,0,59,15,"Is it possible to set group separator of decimal number in oracle for every session? To alter group separator of decimal number in oracle I use

    ALTER SESSION SET NLS_NUMERIC_CHARACTERS = '.,';

But ALTER SESSION means that this will for only for current connection. I've tried only `SET NLS_NUMERIC_CHARACTERS = '.,';` but got no effect and `ALTER SYSTEM` also didn't work
So the question is: how to set NLS_NUMERIC_CHARACTERS for every session? 

Thanks.",1
3048887,06/15/2010 20:47:50,367679,06/15/2010 20:47:50,1,0,Good way to deal with comma seperated values in oracle,"I am getting passed comma seperated values to a stored procedure in oracle.  I want to treat these values as a table so that I can use them in a query like:

    select * from tabl_a where column_b in (<csv values passed in>)

What is the best way to do this in 11g?

Right now we are looping through these one by one and inserting them into a gtt which I think is ineffecient. 

Any pointers?",oracle,plsql,,,,,open,0,78,10,"Good way to deal with comma seperated values in oracle I am getting passed comma seperated values to a stored procedure in oracle.  I want to treat these values as a table so that I can use them in a query like:

    select * from tabl_a where column_b in (<csv values passed in>)

What is the best way to do this in 11g?

Right now we are looping through these one by one and inserting them into a gtt which I think is ineffecient. 

Any pointers?",2
