PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
8340603,12/01/2011 11:26:28,1074973,12/01/2011 08:10:49,27,0,How to create installer from Visual Studio 2010?,I am trying to install my program to specific folder in Program Files. How do I do this from VS 2010?,visual-studio-2010,,,,,,open,0,21,8,How to create installer from Visual Studio 2010? I am trying to install my program to specific folder in Program Files. How do I do this from VS 2010?,1
4297158,11/28/2010 14:16:23,64964,02/11/2009 09:02:18,205,11,Debugger stops when debugging an object that extends the IDictionary interface,"I have an object that extends the IDictionary interface namely a ""SafeDictionary"". When I pause the debugger and point the mouse at the object to see its contents the debugger stops. Any idea how to overcome that?",visual-studio-2010,c#-4.0,debugging,idictionary,,,open,0,37,11,"Debugger stops when debugging an object that extends the IDictionary interface I have an object that extends the IDictionary interface namely a ""SafeDictionary"". When I pause the debugger and point the mouse at the object to see its contents the debugger stops. Any idea how to overcome that?",4
11186561,06/25/2012 09:22:55,1020596,10/30/2011 11:20:28,83,0,Visual Studio 2010 extremely slow build,My visual studio builds extremely slow. My friend have same project but he do not have such problem. What can be the problem.,visual-studio-2010,debugging,build,,,06/26/2012 10:57:34,not a real question,1,23,6,Visual Studio 2010 extremely slow build My visual studio builds extremely slow. My friend have same project but he do not have such problem. What can be the problem.,3
9521301,03/01/2012 17:48:52,1220581,02/20/2012 08:55:51,1,0,Team Foundation Server Error - TFS206018 -add solution to source control,"Hi I have problem add solution to TFS 2010.  First I describe to you scenario.

I installed TFS 2010 on Server 2008 - machine : Zeus.

Then I created Team Project collection with  TFS Admin console.

Name of Team Project collection is Pokec.sk.

I am trying add VS solution from another machine : Ares.

On machine Ares I have VS 2010.

First I configure connection to TFS 2010. On connection from VS to TFS I used credential from machine Zeus.

I used this credentials: zeus\administrator. Because I cant use credential from machine Ares.

When I tried add solution to source control I got this error:

[http://www.freeimagehosting.net/cnik5][1]



I think that I am trying add solution to TFS under credentials ares\tom and this is not allowed.

I tried edit Group Membership with TFS Admin console. But I dont know how can I add credentials from another location.

I think it is security problem of TFS. Because Ares\tom is not in Group Membership of Pokec.sk.


    Machine: Zeus  User: Zeus\Administrator  SW: TFS 2010

    Machine: Ares  User:Ares\tom             SW: VS 2010


how can I solve this?


  [1]: http://www.freeimagehosting.net/cnik5",visual-studio-2010,tfs2010,,,,,open,0,193,11,"Team Foundation Server Error - TFS206018 -add solution to source control Hi I have problem add solution to TFS 2010.  First I describe to you scenario.

I installed TFS 2010 on Server 2008 - machine : Zeus.

Then I created Team Project collection with  TFS Admin console.

Name of Team Project collection is Pokec.sk.

I am trying add VS solution from another machine : Ares.

On machine Ares I have VS 2010.

First I configure connection to TFS 2010. On connection from VS to TFS I used credential from machine Zeus.

I used this credentials: zeus\administrator. Because I cant use credential from machine Ares.

When I tried add solution to source control I got this error:

[http://www.freeimagehosting.net/cnik5][1]



I think that I am trying add solution to TFS under credentials ares\tom and this is not allowed.

I tried edit Group Membership with TFS Admin console. But I dont know how can I add credentials from another location.

I think it is security problem of TFS. Because Ares\tom is not in Group Membership of Pokec.sk.


    Machine: Zeus  User: Zeus\Administrator  SW: TFS 2010

    Machine: Ares  User:Ares\tom             SW: VS 2010


how can I solve this?


  [1]: http://www.freeimagehosting.net/cnik5",2
2762368,05/04/2010 02:02:07,62653,02/04/2009 22:26:15,957,54,defining class relationships in c# and visual studio 2010,"Hey guys, in Visual Studio 2010 I can point to a bunch of classes and create a diagram.

However, the diagram by default doesn't recognize any relationships between the classes, except inheritance and implementations.

Is there a way, ideally by using Attributes, to define class and property relationships and associations in such a way that it is picked up by a new Class Diagram automatically?

cheers!",visual-studio-2010,c#,attributes,diagram,associations,,open,0,63,9,"defining class relationships in c# and visual studio 2010 Hey guys, in Visual Studio 2010 I can point to a bunch of classes and create a diagram.

However, the diagram by default doesn't recognize any relationships between the classes, except inheritance and implementations.

Is there a way, ideally by using Attributes, to define class and property relationships and associations in such a way that it is picked up by a new Class Diagram automatically?

cheers!",5
3066581,06/18/2010 00:53:04,178980,09/25/2009 09:56:59,1574,80,Change font-smoothing in VS 2010,"Is there any way to make font smoothing more MacOS like in Visual Studio 2010? I used to do that with GDI++ in VS 2008, but obviously that won't work in new Visual Studio. Is it possible to tweak WPF font-smoothing manually?",visual-studio-2010,,,,,,open,0,42,5,"Change font-smoothing in VS 2010 Is there any way to make font smoothing more MacOS like in Visual Studio 2010? I used to do that with GDI++ in VS 2008, but obviously that won't work in new Visual Studio. Is it possible to tweak WPF font-smoothing manually?",1
3691552,09/11/2010 15:30:42,414606,08/08/2010 23:51:58,287,20,Lesser known VS 2010 extensions that provide great all purpose functionality?,"What VS 2010 extensions do you recommend for improving all purpose development?
I've been having a look through the ones on [MSDN][1], started to wonder if there were any that provide some great/unique features but haven't really got popular for some reason? :)

Also wondering if there are any other repositories for VS extensions?


  [1]: http://visualstudiogallery.msdn.microsoft.com/en-us/",visual-studio-2010,extension,,,,,open,0,55,11,"Lesser known VS 2010 extensions that provide great all purpose functionality? What VS 2010 extensions do you recommend for improving all purpose development?
I've been having a look through the ones on [MSDN][1], started to wonder if there were any that provide some great/unique features but haven't really got popular for some reason? :)

Also wondering if there are any other repositories for VS extensions?


  [1]: http://visualstudiogallery.msdn.microsoft.com/en-us/",2
2309126,02/22/2010 06:08:48,124069,06/17/2009 04:10:08,631,58,Is anyone developing with Visual Studio 2010?,"I'm currently considering a big ""no no"" and jumping over to VS 2010 while it's still in RC... after all, text code is text code, how bad can it ""F"" things up?

I'm just wondering if anyone is using VS 2010 for their projects?  I'm very much interested in the subtle additions as well as the multi-screen support.",visual-studio-2010,,,,,,open,0,58,7,"Is anyone developing with Visual Studio 2010? I'm currently considering a big ""no no"" and jumping over to VS 2010 while it's still in RC... after all, text code is text code, how bad can it ""F"" things up?

I'm just wondering if anyone is using VS 2010 for their projects?  I'm very much interested in the subtle additions as well as the multi-screen support.",1
11199051,06/25/2012 23:58:44,538955,12/11/2010 15:31:57,156,17,Installing Visual Studio 2010 on Windows 64-bit can't find IronPython Interpreter,"This is a dumb question -- you guys will answer in seconds... I'm doing some work with IronPython on Windows .NET 4 and develop/debug in Visual Studio 2010.  I moved to a Macbook Pro with 64-bit addressing and reinstalled IronPython and the Python Tools for VS 2010.

Seems ok; ipy works fine.  But Visual Studio insists that no IronPython interpreter is installed.  So I go to Tools>Options>Python>Advanced and tell it that C:\Program Files (x86)\IronPython 2.7\ipy.exe is the interpreter.  No luck: when I try to run sample programs, the ipy interpreter says it was passed '""""' as an argument.  

Has anyone seen this?  Why didn't the IronPython or the PythonTools for VS 2010 script set these variables up?  What values are they supposed to have?

Thanks!",visual-studio-2010,ironpython,,,,,open,0,130,11,"Installing Visual Studio 2010 on Windows 64-bit can't find IronPython Interpreter This is a dumb question -- you guys will answer in seconds... I'm doing some work with IronPython on Windows .NET 4 and develop/debug in Visual Studio 2010.  I moved to a Macbook Pro with 64-bit addressing and reinstalled IronPython and the Python Tools for VS 2010.

Seems ok; ipy works fine.  But Visual Studio insists that no IronPython interpreter is installed.  So I go to Tools>Options>Python>Advanced and tell it that C:\Program Files (x86)\IronPython 2.7\ipy.exe is the interpreter.  No luck: when I try to run sample programs, the ipy interpreter says it was passed '""""' as an argument.  

Has anyone seen this?  Why didn't the IronPython or the PythonTools for VS 2010 script set these variables up?  What values are they supposed to have?

Thanks!",2
3390922,08/02/2010 19:05:51,1504920,07/26/2010 17:19:07,19,1,What are your thoughts on Visual SourceSafe?,I am considering getting VSS and was wondering what were people's thoughts on it in particular?,visual-studio-2010,,,,,08/03/2010 22:18:58,not constructive,1,16,7,What are your thoughts on Visual SourceSafe? I am considering getting VSS and was wondering what were people's thoughts on it in particular?,1
10647206,05/18/2012 05:33:52,1400150,05/17/2012 04:52:43,1,0,"""NullReferenceExeption was Unhandled""","i have a project here in my ojt. vb2010 form. i am getting this error:""NullReferenceExeption was Unhandled""..   why do i get it? im hoping for anybody's help. thank you.

this is my code;

Private Sub RefreshData()
    If Not con.State = ConnectionState.Open Then

        con.Open()
    End If

    Dim da As New OleDb.OleDbDataAdapter(""SELECT ID as [ID], "" & _
                                         ""fname as [NAME], lname"" & _
                                      ""FROM asdf ORDER by ID"", con)

    da.Fill(ds.Tables(""asdf""))****  this part is where i get the error*****



    con.Close()


End Sub",visual-studio-2010,,,,,,open,0,179,3,"""NullReferenceExeption was Unhandled"" i have a project here in my ojt. vb2010 form. i am getting this error:""NullReferenceExeption was Unhandled""..   why do i get it? im hoping for anybody's help. thank you.

this is my code;

Private Sub RefreshData()
    If Not con.State = ConnectionState.Open Then

        con.Open()
    End If

    Dim da As New OleDb.OleDbDataAdapter(""SELECT ID as [ID], "" & _
                                         ""fname as [NAME], lname"" & _
                                      ""FROM asdf ORDER by ID"", con)

    da.Fill(ds.Tables(""asdf""))****  this part is where i get the error*****



    con.Close()


End Sub",1
11499289,07/16/2012 06:44:23,54760,01/13/2009 20:41:17,1018,17,What is MVC? Is it a default style of some apps?,"What is MVC really?  Is ""model-view-controller"" basically the way all ASP.NET programs in Visual Studio are made?  Is it the default way WPF applications are arranged?",visual-studio-2010,mvc,asp.net-mvc-2,,,07/16/2012 12:33:50,not a real question,1,28,11,"What is MVC? Is it a default style of some apps? What is MVC really?  Is ""model-view-controller"" basically the way all ASP.NET programs in Visual Studio are made?  Is it the default way WPF applications are arranged?",3
3712479,09/14/2010 20:08:58,19072,09/19/2008 16:54:21,971,90,Visual Studio source control: where to put the working directory?,"I've been tasked with setting up source control for some Visual Studio 2010 solutions. By default, VS puts its projects into ""My Documents\Visual Studio 2010\Projects"" which maps to something like ""C:\Documents and Settings\[user name]\My Documents\Visual Studio 2010\Projects"". 

When checking out a solution from source control, do most people create a working folder here in this directory and work from there? (This would cause every developer to have a different working directory.) Or do they have each developer setup an identical working folder on each machine (e.g. ""C:\dev\projects"")?

What is the best practice for this situation?
",visual-studio-2010,version-control,,,,,open,0,94,10,"Visual Studio source control: where to put the working directory? I've been tasked with setting up source control for some Visual Studio 2010 solutions. By default, VS puts its projects into ""My Documents\Visual Studio 2010\Projects"" which maps to something like ""C:\Documents and Settings\[user name]\My Documents\Visual Studio 2010\Projects"". 

When checking out a solution from source control, do most people create a working folder here in this directory and work from there? (This would cause every developer to have a different working directory.) Or do they have each developer setup an identical working folder on each machine (e.g. ""C:\dev\projects"")?

What is the best practice for this situation?
",2
8163527,11/17/2011 07:30:06,562988,01/04/2011 18:42:26,1,0,Visual studio on production,"Is visual studio need to be installed on production server
My question is I need it to performs some task like (providers to connect to oracle for example) or only .net framework?",visual-studio-2010,windows-server-2008,,,,,open,0,31,4,"Visual studio on production Is visual studio need to be installed on production server
My question is I need it to performs some task like (providers to connect to oracle for example) or only .net framework?",2
8586879,12/21/2011 08:26:55,950422,09/17/2011 16:08:49,208,1,visual studio 2010 setup project - link to cmd,"I have a setup project that adds shortcut to cmd.exe located in windir\system32

When I click that shortcut, cmd indeed opens and on top of it, in title line, it shows the path it opened in. I want to change that title to something custom.

Now, if I go to windir\system32 and create shortcut of cmd, when I run it, i see in the title name shortcut name.

Does anyone have any idea how can I make it to work this way from setup project?

By the way, if you go to properties of shortcut that created by setup project and shortcut that you created manually to cmd.exe, they different! 

Thanks in advanced!

",visual-studio-2010,cmd,setup-project,,,,open,0,109,9,"visual studio 2010 setup project - link to cmd I have a setup project that adds shortcut to cmd.exe located in windir\system32

When I click that shortcut, cmd indeed opens and on top of it, in title line, it shows the path it opened in. I want to change that title to something custom.

Now, if I go to windir\system32 and create shortcut of cmd, when I run it, i see in the title name shortcut name.

Does anyone have any idea how can I make it to work this way from setup project?

By the way, if you go to properties of shortcut that created by setup project and shortcut that you created manually to cmd.exe, they different! 

Thanks in advanced!

",3
