PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
4395595,12/09/2010 06:46:09,521168,11/26/2010 09:13:53,1,1,NSManagedObject attribute access performance: auto-generated accessors vs hand-written ones using ivars,"Apple states in the Core Data documentation that the property accessor methods of `NSManagedObject` (or its subclasses) ""that Core Data generates at runtime are more efficient than those you can implement yourself.""

Assuming this is true (and it seems reasonable) in comparison to hand-written accessor methods that call `getPrimitiveKey` and `setPrimitiveKey:` (and let `NSManagedObject` handle the actual storage of the value), my question is:

In a custom `NSManagedObject` subclass, how does the efficiency of the dynamically-generated methods compare to that of hand-written accessor methods for simple (say, `int` or `double`) attributes using a scalar instance variable for storage?

Anyone done some profiling to see whether it's worth hand-coding ivars for frequently-accessed attributes?",cocoa,core-data,performance,nsmanagedobject,,,open,0,109,11,"NSManagedObject attribute access performance: auto-generated accessors vs hand-written ones using ivars Apple states in the Core Data documentation that the property accessor methods of `NSManagedObject` (or its subclasses) ""that Core Data generates at runtime are more efficient than those you can implement yourself.""

Assuming this is true (and it seems reasonable) in comparison to hand-written accessor methods that call `getPrimitiveKey` and `setPrimitiveKey:` (and let `NSManagedObject` handle the actual storage of the value), my question is:

In a custom `NSManagedObject` subclass, how does the efficiency of the dynamically-generated methods compare to that of hand-written accessor methods for simple (say, `int` or `double`) attributes using a scalar instance variable for storage?

Anyone done some profiling to see whether it's worth hand-coding ivars for frequently-accessed attributes?",4
6307521,06/10/2011 14:09:17,153422,08/09/2009 21:44:46,1122,81,"Remove the ""open recent"" menu in Cocoa apps","I found a bunch of people asking this (remove or disable the recent-items submenu) and no answers.

After a bit of investigation ... the problem is that Apple has secretly hard-coded that particular menu to *always* appear - even if you delete it, NSWindowController will silently re-create it.",cocoa,nsmenu,,,,,open,0,47,8,"Remove the ""open recent"" menu in Cocoa apps I found a bunch of people asking this (remove or disable the recent-items submenu) and no answers.

After a bit of investigation ... the problem is that Apple has secretly hard-coded that particular menu to *always* appear - even if you delete it, NSWindowController will silently re-create it.",2
6028090,05/17/2011 08:22:02,185398,10/07/2009 04:51:23,82,4,What is meant by NSXMLParserErrorDomain error 1549.,"I am trying to parse a xml document using NSXMLParser. Every time it result in  NSXMLParserErrorDomain error 1549. I cant find any documentation regarding that error code.   
Any help.    
-Shakthi
",cocoa,nsxmlparser,core-foundation,,,,open,0,36,7,"What is meant by NSXMLParserErrorDomain error 1549. I am trying to parse a xml document using NSXMLParser. Every time it result in  NSXMLParserErrorDomain error 1549. I cant find any documentation regarding that error code.   
Any help.    
-Shakthi
",3
5806758,04/27/2011 15:41:31,627330,02/21/2011 21:35:07,1,0,Delegate methods not fired,"Any problems I can think of is checked out, but still the delegate methods won't fire. I have declared a protocol called SocketDelegate in `Socket.h`:

    @protocol SocketDelegate <NSObject>
    @optional
    - (void)socket:(Socket *)socket handleNewConnection:(NSString *)test;
    - (void)socket:(Socket *)socket didSend:(BOOL)didSend;
    - (void)socket:(Socket *)socket didReceive:(BOOL)didReceive;
    @end

    @interface Socket {
        id<SocketDelegate> delegate;
    }

    @property(nonatomic,assign) id<SocketDelegate> delegate;

    @end

Now, in `Socket.m`, the delegate is notified with success/error of a sent/received file:

    @implementation Socket

    - (void)stopSendWithStatus:(NSString *)statusString {
        [self.delegate socket:self didSend:isSent];
    }

    - (void)stopReceiveWithStatus:(NSString *)statusString {
        [self.delegate socket:self didReceive:isReceived];
    }

    @end

`ViewController.h` conforms to the delegate:

    @interface ViewController <SocketDelegate>

and in `ViewController.m`, I set the delegate through a `NetController` class that link Socket and ViewController together. and I implement the delegate methods:

    @implementation ViewController

    - (void)viewDidLoad {
        netController = [[NetController alloc] init];
        [[netController socket] setDelegate:self];
    }

    @end

    @implementation ViewController (SocketDelegate)

    - (void)socket:(Socket *)socket didSend:(BOOL)didSend {
        NSLog(@""didSend %@"", didSend);        // Nothing happens...
    }

    - (void)socket:(Socket *)socket didReceive:(BOOL)didReceive {
        NSLog(@""didReceive %@"", didReceive);  // Nothing happens...
    }

    @end

Also, I have tried to set the delegate other places than viewDidLoad inside ViewController.m, but it have no effect. Ofcourse I have no compiler errors, and no runtime errors... What is going wrong in my code?",cocoa,cocoa-touch,delegates,,,,open,0,329,4,"Delegate methods not fired Any problems I can think of is checked out, but still the delegate methods won't fire. I have declared a protocol called SocketDelegate in `Socket.h`:

    @protocol SocketDelegate <NSObject>
    @optional
    - (void)socket:(Socket *)socket handleNewConnection:(NSString *)test;
    - (void)socket:(Socket *)socket didSend:(BOOL)didSend;
    - (void)socket:(Socket *)socket didReceive:(BOOL)didReceive;
    @end

    @interface Socket {
        id<SocketDelegate> delegate;
    }

    @property(nonatomic,assign) id<SocketDelegate> delegate;

    @end

Now, in `Socket.m`, the delegate is notified with success/error of a sent/received file:

    @implementation Socket

    - (void)stopSendWithStatus:(NSString *)statusString {
        [self.delegate socket:self didSend:isSent];
    }

    - (void)stopReceiveWithStatus:(NSString *)statusString {
        [self.delegate socket:self didReceive:isReceived];
    }

    @end

`ViewController.h` conforms to the delegate:

    @interface ViewController <SocketDelegate>

and in `ViewController.m`, I set the delegate through a `NetController` class that link Socket and ViewController together. and I implement the delegate methods:

    @implementation ViewController

    - (void)viewDidLoad {
        netController = [[NetController alloc] init];
        [[netController socket] setDelegate:self];
    }

    @end

    @implementation ViewController (SocketDelegate)

    - (void)socket:(Socket *)socket didSend:(BOOL)didSend {
        NSLog(@""didSend %@"", didSend);        // Nothing happens...
    }

    - (void)socket:(Socket *)socket didReceive:(BOOL)didReceive {
        NSLog(@""didReceive %@"", didReceive);  // Nothing happens...
    }

    @end

Also, I have tried to set the delegate other places than viewDidLoad inside ViewController.m, but it have no effect. Ofcourse I have no compiler errors, and no runtime errors... What is going wrong in my code?",3
2861783,05/18/2010 23:07:04,28674,10/16/2008 18:26:40,59,3,How do I set the text color of a Cocoa tooltip?,"I am using `BGHUDAppKit` for an outline view within a HUD-style (black) `NSPanel`.  As such the text in my outline view cells is light gray or white.  Unfortunately this means that when I hover to bring up a tooltip for a cell's value, it shows up as light gray text on yellow, which is illegible.  

How can I set the text color for the tooltip, or is there a way that I can modify the control itself (without changing its appearance) to work better with the tooltip mechanism?",cocoa,tooltip,colors,,,,open,0,91,11,"How do I set the text color of a Cocoa tooltip? I am using `BGHUDAppKit` for an outline view within a HUD-style (black) `NSPanel`.  As such the text in my outline view cells is light gray or white.  Unfortunately this means that when I hover to bring up a tooltip for a cell's value, it shows up as light gray text on yellow, which is illegible.  

How can I set the text color for the tooltip, or is there a way that I can modify the control itself (without changing its appearance) to work better with the tooltip mechanism?",3
1063547,06/30/2009 13:00:31,130936,06/30/2009 09:11:04,1,0,File Watcher in Cocoa,"Hai all, I am developing an application in cocoa.I want to constantly check whether the contents of a file in a particular location is changed or not(like file watcher in .NET).Please anyone give me a solution.I used FSEvent but it monitors only folder for changes...But I need to know whether a file in that folder is changed or not ..Please anyone help me ......",cocoa,,,,,,open,0,64,4,"File Watcher in Cocoa Hai all, I am developing an application in cocoa.I want to constantly check whether the contents of a file in a particular location is changed or not(like file watcher in .NET).Please anyone give me a solution.I used FSEvent but it monitors only folder for changes...But I need to know whether a file in that folder is changed or not ..Please anyone help me ......",1
3039331,06/14/2010 17:19:24,361312,06/08/2010 11:52:39,16,0,"MVC design in Cocoa - are all 3 always necessary? Also: naming conventions, where to put Controller","I'm new to MVC although I've read a lot of papers and information on the web.  I know it's somewhat ambiguous and there are many different interpretations of MVC patterns.. but the differences seem somewhat minimal

My main question is - are M, V, and C always going to be necessary to be doing this right?  I haven't seen anyone address this in anything I've read.  Examples (I'm working in Cocoa/Obj-c although that shouldn't much matter)..

1) If I have a simple image on my GUI, or a text entry field that is just for a user's convenience and isn't saved or modified, these both would be V (view) but there's no M (no data and no domain processing going on), and no C to bridge them.  So I just have some aspects that are ""V"" - seems fine

2) I have 2 different and visible windows that each have a button on them labeled as ""ACTIVATE FOO"" - when a user clicks the button on either, both buttons press in and change to say ""DEACTIVATE FOO"" and a third window appears with label ""FOO"".  Clicking the button again will change the button on both windows to ""ACTIVATE FOO"" and will remove the third ""FOO"" window.  In this case, my V consists of the buttons on both windows, and I guess also the third window (maybe all 3 windows).  I definitely have a C, my Controller object will know about these buttons and windows and will get their clicks and hold generic states regarding windows and buttons.  However, whether I have 1 button or 10 button, my window is called ""FOO"" or my window is called ""BAR"", this doesn't matter.  There's no domain knowledge or data here - just control of views.  So in this example, I really have ""V"" and ""C"" but no ""M"" - is that ok?

  
3) Final example, which I am running in to the most.  I have a text entry field as my View.  When I enter text in this, say a number representing gravity, I keep it in a Model that may do things like compute physics of a ball while taking in to account my gravity parameter.  Here I have a V and an M, but I don't understand why I would need to add a C - a controller would just accept the signals from the View and pass it along to the Model, and vice versa.  Being as the C is just a pure passthrough, it's really ""junk"" code and isn't making things any more reusable in my opinion.  In most situations, when something changes I will need to change the C and M both in nearly identical ways.  I realize it's probably an MVC beginner's mistake to think most situations call for only V and M.. leads me in to next subject

4) In Cocoa / Xcode / IB, I guess my Controllers should always be an instantiated object in IB?  That is, I lay all of my ""V"" components in IB, and for each collection of View objects (things that are related) I should have an instantiated Controller?  And then perhaps my Models should NOT be found in IB, and instead only found as classes in Xcode that tie in with Controller code found there.  Is this accurate?  This could explain why you'd have a Controller that is not really adding value - because you are keeping consistent..

5) What about naming these things - for my above example about FOO / BAR maybe something that ends in Controller would be the C, like FancyWindowOpeningController, etc?  And for models - should I suffix them with like GravityBallPhysicsModel etc, or should I just name those whatever I like?  I haven't seen enough code to know what's out there in the wild and I want to get on the right track early on


Thank you in advance for setting me straight or letting me know I'm on the right track.  I feel like I'm starting to get it and most of what I say here makes sense, but validation of my guessing would help me feel confident..",cocoa,mvc,cocoa-design-patterns,,,,open,0,704,17,"MVC design in Cocoa - are all 3 always necessary? Also: naming conventions, where to put Controller I'm new to MVC although I've read a lot of papers and information on the web.  I know it's somewhat ambiguous and there are many different interpretations of MVC patterns.. but the differences seem somewhat minimal

My main question is - are M, V, and C always going to be necessary to be doing this right?  I haven't seen anyone address this in anything I've read.  Examples (I'm working in Cocoa/Obj-c although that shouldn't much matter)..

1) If I have a simple image on my GUI, or a text entry field that is just for a user's convenience and isn't saved or modified, these both would be V (view) but there's no M (no data and no domain processing going on), and no C to bridge them.  So I just have some aspects that are ""V"" - seems fine

2) I have 2 different and visible windows that each have a button on them labeled as ""ACTIVATE FOO"" - when a user clicks the button on either, both buttons press in and change to say ""DEACTIVATE FOO"" and a third window appears with label ""FOO"".  Clicking the button again will change the button on both windows to ""ACTIVATE FOO"" and will remove the third ""FOO"" window.  In this case, my V consists of the buttons on both windows, and I guess also the third window (maybe all 3 windows).  I definitely have a C, my Controller object will know about these buttons and windows and will get their clicks and hold generic states regarding windows and buttons.  However, whether I have 1 button or 10 button, my window is called ""FOO"" or my window is called ""BAR"", this doesn't matter.  There's no domain knowledge or data here - just control of views.  So in this example, I really have ""V"" and ""C"" but no ""M"" - is that ok?

  
3) Final example, which I am running in to the most.  I have a text entry field as my View.  When I enter text in this, say a number representing gravity, I keep it in a Model that may do things like compute physics of a ball while taking in to account my gravity parameter.  Here I have a V and an M, but I don't understand why I would need to add a C - a controller would just accept the signals from the View and pass it along to the Model, and vice versa.  Being as the C is just a pure passthrough, it's really ""junk"" code and isn't making things any more reusable in my opinion.  In most situations, when something changes I will need to change the C and M both in nearly identical ways.  I realize it's probably an MVC beginner's mistake to think most situations call for only V and M.. leads me in to next subject

4) In Cocoa / Xcode / IB, I guess my Controllers should always be an instantiated object in IB?  That is, I lay all of my ""V"" components in IB, and for each collection of View objects (things that are related) I should have an instantiated Controller?  And then perhaps my Models should NOT be found in IB, and instead only found as classes in Xcode that tie in with Controller code found there.  Is this accurate?  This could explain why you'd have a Controller that is not really adding value - because you are keeping consistent..

5) What about naming these things - for my above example about FOO / BAR maybe something that ends in Controller would be the C, like FancyWindowOpeningController, etc?  And for models - should I suffix them with like GravityBallPhysicsModel etc, or should I just name those whatever I like?  I haven't seen enough code to know what's out there in the wild and I want to get on the right track early on


Thank you in advance for setting me straight or letting me know I'm on the right track.  I feel like I'm starting to get it and most of what I say here makes sense, but validation of my guessing would help me feel confident..",3
2234364,02/10/2010 04:12:36,36182,11/10/2008 13:40:29,529,13,How to detect a button press on a gamepad on OSX 10.5 and higher?,"How do I detect a button press on a USB gamepad on OSX 10.5 and higher?

I can't wrap my head around the ridiculously complex HID Manager (even though apparently it was simplified with 10.5), and the code samples at Apple have thousands of lines of code that would take days to understand and isolate what I need, so I'd appreciate if someone posts a simple, and fully coded solution for this isolated problem.",cocoa,,,,,,open,0,73,14,"How to detect a button press on a gamepad on OSX 10.5 and higher? How do I detect a button press on a USB gamepad on OSX 10.5 and higher?

I can't wrap my head around the ridiculously complex HID Manager (even though apparently it was simplified with 10.5), and the code samples at Apple have thousands of lines of code that would take days to understand and isolate what I need, so I'd appreciate if someone posts a simple, and fully coded solution for this isolated problem.",1
10680065,05/21/2012 05:49:52,1295948,03/27/2012 15:24:03,15,0,i want to read data from plist file in cocoa,"    

NSString *path=[[NSBundle mainBundle]pathForResource:@""myplist"" ofType:@""plist""];
        NSData *plistXML = [[NSFileManager defaultManager] contentsAtPath:path];
        NSString *errorDesc = nil;
        NSPropertyListFormat format;
        // convert static property liost into dictionary object
        NSDictionary *temp = (NSDictionary *)[NSPropertyListSerialization  
        propertyListFromData:plistXML 
        mutabilityOption:NSPropertyListMutableContainersAndLeaves
        format:&format errorDescription:&errorDesc];
      
        self.urls = [NSMutableArray arrayWithArray:[temp objectForKey:@""url""]];  
       //   display values
        NSString *s1=[_urls objectAtIndex:1];
              
        NSLog(@""s1=%@"", s1); 



       my plist look like
     <root>
       <url>
        <item0>yahoo</item0>
       </url>
     </root>",cocoa,,,,,05/21/2012 06:41:55,not a real question,1,203,10,"i want to read data from plist file in cocoa     

NSString *path=[[NSBundle mainBundle]pathForResource:@""myplist"" ofType:@""plist""];
        NSData *plistXML = [[NSFileManager defaultManager] contentsAtPath:path];
        NSString *errorDesc = nil;
        NSPropertyListFormat format;
        // convert static property liost into dictionary object
        NSDictionary *temp = (NSDictionary *)[NSPropertyListSerialization  
        propertyListFromData:plistXML 
        mutabilityOption:NSPropertyListMutableContainersAndLeaves
        format:&format errorDescription:&errorDesc];
      
        self.urls = [NSMutableArray arrayWithArray:[temp objectForKey:@""url""]];  
       //   display values
        NSString *s1=[_urls objectAtIndex:1];
              
        NSLog(@""s1=%@"", s1); 



       my plist look like
     <root>
       <url>
        <item0>yahoo</item0>
       </url>
     </root>",1
6301338,06/10/2011 02:22:21,111783,05/24/2009 15:11:52,3174,118,Update NSMenuItem while the host menu is shown,"I have an `NSMenuItem` that I need to update to show a progress (like Time machine does with it's backup). The problem is that when I set a new `title` on that `NSMenuItem` and the `title` is not changing. 

It is in fact changing when I close and reopen the menu, but I want to update it while the user is looking at it.

I also tried remove an item and re-inserting it with no result.

Any pointers?",cocoa,osx,nsmenuitem,,,,open,0,76,8,"Update NSMenuItem while the host menu is shown I have an `NSMenuItem` that I need to update to show a progress (like Time machine does with it's backup). The problem is that when I set a new `title` on that `NSMenuItem` and the `title` is not changing. 

It is in fact changing when I close and reopen the menu, but I want to update it while the user is looking at it.

I also tried remove an item and re-inserting it with no result.

Any pointers?",3
5147813,02/28/2011 21:32:55,493920,11/01/2010 18:29:04,45,9,application doesn't work on macos server,"I was try to run my working application on macos server, but application show error - can't open programm bcs it's doesn't support this type of mac computer.
Any suggest? probably i have to change something in target?
",cocoa,,,,,,open,0,37,6,"application doesn't work on macos server I was try to run my working application on macos server, but application show error - can't open programm bcs it's doesn't support this type of mac computer.
Any suggest? probably i have to change something in target?
",1
