PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
7695071,10/08/2011 05:53:29,439219,09/03/2010 18:16:54,365,0,what are the Testing Procedures Before Releasing a software?,"i just finished my Networking Software (Client and Server), i wanna know what procedures i should take before releasing? what i got so far is:

  - Test Functionality of Software (see if it's doing what it should be doing)
  - Fuzzing Test for both Sides (I dunno good software so a recommendation would be nice)

what else should i test for before releasing?
i'm just so excited to release my first application, and wanna see make it perfect (almost) :D

thanks.",testing,qa,,,,10/08/2011 12:24:50,off topic,1,80,9,"what are the Testing Procedures Before Releasing a software? i just finished my Networking Software (Client and Server), i wanna know what procedures i should take before releasing? what i got so far is:

  - Test Functionality of Software (see if it's doing what it should be doing)
  - Fuzzing Test for both Sides (I dunno good software so a recommendation would be nice)

what else should i test for before releasing?
i'm just so excited to release my first application, and wanna see make it perfect (almost) :D

thanks.",2
3045553,06/15/2010 13:27:00,272398,02/13/2010 13:16:01,150,3,Manual testing Vs Automated testing,"Respected all,

As many know testing can be mainly classified into manual and automated testing. With regard to this certain questions come to mind. Hope you can help... 

They include:

 - What is the basic difference between the two types of testing?

 - What are the elements of **challenges** involved in both manual and automated testing?

 - What are the different **skill sets** required by a software tester for manual and automated testing respectively?
 - What are the different **job prospects** and **growth opportunities** among software testers who do manual testing automated testing respectively?

 - Is manual testing **under rated** to automated testing in anyway(s)? If yes, kindly specify the way. 

 - How differently are the manual testers treated in comparison to automated testers in the corporate world?( If they truly are differentiated in any terms as such )

 

I hope you can share your knowledge in answering these questions..

Thank you for your time..:)",testing,software-quality,career-advice,automated-testing,manual-testing,01/27/2012 22:30:03,not constructive,1,154,5,"Manual testing Vs Automated testing Respected all,

As many know testing can be mainly classified into manual and automated testing. With regard to this certain questions come to mind. Hope you can help... 

They include:

 - What is the basic difference between the two types of testing?

 - What are the elements of **challenges** involved in both manual and automated testing?

 - What are the different **skill sets** required by a software tester for manual and automated testing respectively?
 - What are the different **job prospects** and **growth opportunities** among software testers who do manual testing automated testing respectively?

 - Is manual testing **under rated** to automated testing in anyway(s)? If yes, kindly specify the way. 

 - How differently are the manual testers treated in comparison to automated testers in the corporate world?( If they truly are differentiated in any terms as such )

 

I hope you can share your knowledge in answering these questions..

Thank you for your time..:)",5
4619033,01/06/2011 19:37:57,47868,12/19/2008 19:25:16,112,40,Software model from Black box tests!,Does anyone know... how to generate a software model from black-box tests?,testing,qa,,,,04/08/2011 02:42:16,not a real question,1,12,6,Software model from Black box tests! Does anyone know... how to generate a software model from black-box tests?,2
3712909,09/14/2010 21:05:29,296427,03/18/2010 11:01:55,409,12,It is worth moving from tester to business analyst?,"I don't know if it's worth to change profession from tester into business analyst. Do you have some experiences with such transition? What are ups and downs of such move? Is business analyst more profitable?

I would be grateful for any help.",testing,career-development,jobs,professional-experience,business-analysis,09/15/2010 02:38:53,off topic,1,41,9,"It is worth moving from tester to business analyst? I don't know if it's worth to change profession from tester into business analyst. Do you have some experiences with such transition? What are ups and downs of such move? Is business analyst more profitable?

I would be grateful for any help.",5
6806989,07/24/2011 13:15:49,360455,06/07/2010 13:19:14,107,0,Video Contents for Testing,"Is there any repository of free video clips with technical details for testing? E.g. MPEG2 with closed captions, H264 with registered\ unregistered user data, etc.

Thanks.",testing,video,free,clip,,07/24/2011 16:24:07,off topic,1,25,4,"Video Contents for Testing Is there any repository of free video clips with technical details for testing? E.g. MPEG2 with closed captions, H264 with registered\ unregistered user data, etc.

Thanks.",4
7878702,10/24/2011 16:22:14,1011237,10/24/2011 16:07:48,1,0,which tool is good for load testing please help me as per our requirements,"as per these rquirements please help me which load testing is best .

it is a .net application.

1) makng sure that the webserver can holsd peek 27,000 mails in the server for or in  24 hours duration.
2)making sure the mail meter is keeping up.
3)as of 7,500 users can able to send atleast 1 to 2 mails for 10 to 20 minutes.

please help me with these.

Thank You. ",testing,load,,,,10/24/2011 18:01:21,not constructive,1,67,14,"which tool is good for load testing please help me as per our requirements as per these rquirements please help me which load testing is best .

it is a .net application.

1) makng sure that the webserver can holsd peek 27,000 mails in the server for or in  24 hours duration.
2)making sure the mail meter is keeping up.
3)as of 7,500 users can able to send atleast 1 to 2 mails for 10 to 20 minutes.

please help me with these.

Thank You. ",2
9362447,02/20/2012 14:05:29,1221231,02/20/2012 13:59:42,1,0,Is it feasible to test microprocessor/microcontroller?,"I am working on some microcontroller based portable devices (embedded system). 
Sometimes microcontroller becomes reset due to noise. 
What I can do if I want to test the microcontroller?",testing,microcontroller,,,,02/20/2012 18:39:08,off topic,1,29,6,"Is it feasible to test microprocessor/microcontroller? I am working on some microcontroller based portable devices (embedded system). 
Sometimes microcontroller becomes reset due to noise. 
What I can do if I want to test the microcontroller?",2
62542,09/15/2008 12:54:08,6751,09/15/2008 12:35:36,1,0,What is the best free test tracking software?,"I'm not talking about bug tracking software (like Bugzilla or Jira). I'm looking for something that will let me:

 1. Store test specifications in text format
 2. Combine test specs into test coverage scenarios
 3. Keep track of the progress through testing scenarios 
 4. Link test specs with bug reports stored in Bugzilla
 5. Generate progress reports",testing,progress,,,,05/01/2012 02:25:01,not constructive,1,58,8,"What is the best free test tracking software? I'm not talking about bug tracking software (like Bugzilla or Jira). I'm looking for something that will let me:

 1. Store test specifications in text format
 2. Combine test specs into test coverage scenarios
 3. Keep track of the progress through testing scenarios 
 4. Link test specs with bug reports stored in Bugzilla
 5. Generate progress reports",2
4460038,12/16/2010 11:00:31,544649,12/16/2010 11:00:31,1,0,Code coverage without instrumentation,"We have an automated regression test setup for Functional tests and 
are interested in measuring the test coverage/code coverage for our 
project which is based on Linux. 


I would like to know if there are any tools which can be used for test 
coverage/code coverage measurement without instrumenting the code. 


Please suggest any tool or method that can do this. 


I am aware that instrumentation provides the best method to measure 
the code coverage, but it would suffice for us if the tool can just 
measure the functions that were executed for the test coverage 
measurement. 


Thanks and Regards, 
Prashnk 



",testing,code-coverage,,,,,open,0,101,4,"Code coverage without instrumentation We have an automated regression test setup for Functional tests and 
are interested in measuring the test coverage/code coverage for our 
project which is based on Linux. 


I would like to know if there are any tools which can be used for test 
coverage/code coverage measurement without instrumenting the code. 


Please suggest any tool or method that can do this. 


I am aware that instrumentation provides the best method to measure 
the code coverage, but it would suffice for us if the tool can just 
measure the functions that were executed for the test coverage 
measurement. 


Thanks and Regards, 
Prashnk 



",2
7132192,08/20/2011 13:55:44,896472,08/16/2011 10:32:59,6,1,Minimize test case churn on design change,"How do we minimize test case churn if the design changes?  How can we reduce our re-work and still provide confidence and quality?
How do we limit the number of tests we must execute in regression while providing a high level of confidence and quality?  How do we prove our regression is solid?
How/what role should developers play with verification?  How much testing should they do?  What should they help with?  What relationship should exist between developer and testers?",testing,regression,,,,08/20/2011 14:04:56,not constructive,1,82,7,"Minimize test case churn on design change How do we minimize test case churn if the design changes?  How can we reduce our re-work and still provide confidence and quality?
How do we limit the number of tests we must execute in regression while providing a high level of confidence and quality?  How do we prove our regression is solid?
How/what role should developers play with verification?  How much testing should they do?  What should they help with?  What relationship should exist between developer and testers?",2
6812218,07/25/2011 05:52:51,577383,01/16/2011 09:19:36,29,2,In which type of testing software reviews fall?(white box/black box),Interviewer asked this question. Really reviews are part of any type of testing or they seperate.,testing,,,,,07/25/2011 09:02:33,not a real question,1,16,10,In which type of testing software reviews fall?(white box/black box) Interviewer asked this question. Really reviews are part of any type of testing or they seperate.,1
10846060,06/01/2012 07:19:45,1430084,06/01/2012 07:05:15,1,0,"""Cannot obtain the window with the window class 'IEFrame'..."" (Test Complete automation issue.)","I have one repeated random error in run result of the Test complete automation .
        Issue Information follows,

         ""Cannot obtain the window with the window class 'IEFrame' ""application url"" - Windows  Internet Explorer...........
         Object does not exist. (It displays more than 500 lines)
         Cannot get a Picture Object the input Parameter""

I am using TestComplete 8.70 Version
I am using LLP, C# scripts not a keyword test.
I am using web based application. Browser is IE 9.0
I have 100 test cases in my one project file.
These issues appeared randomly any test case or cases when I am running all test cases at one time.
If i run issued test case separately, it got success. I cannot identify what is the problem.

If anyone have any idea please share with me.

Thanks.",testing,testcomplete,,,,,open,0,157,13,"""Cannot obtain the window with the window class 'IEFrame'..."" (Test Complete automation issue.) I have one repeated random error in run result of the Test complete automation .
        Issue Information follows,

         ""Cannot obtain the window with the window class 'IEFrame' ""application url"" - Windows  Internet Explorer...........
         Object does not exist. (It displays more than 500 lines)
         Cannot get a Picture Object the input Parameter""

I am using TestComplete 8.70 Version
I am using LLP, C# scripts not a keyword test.
I am using web based application. Browser is IE 9.0
I have 100 test cases in my one project file.
These issues appeared randomly any test case or cases when I am running all test cases at one time.
If i run issued test case separately, it got success. I cannot identify what is the problem.

If anyone have any idea please share with me.

Thanks.",2
4349916,12/03/2010 21:11:50,120067,06/09/2009 19:15:46,1,1,Automatically run gem tasks in test environment,"I have a Rails 3 gem which has some rake tasks that should only be run in the test environment. Running in other environments doesn't really make sense.

My problem is Rake loads the Rails system in order to find my tasks in my gem. So by the time it gets to my tasks Rails is already loaded in the ""development"" environment (or whatever environment the user specified). This means in order to run my rake tasks properly the user must do:

    RAILS_ENV=test rake mytask

Since my task only make sense in the ""test"" environment this is annoying as I would much rather the user be able to just type:

    rake mytask

This is similar to how test:units and test:functionals automatically assume the test environment and the user doesn't need to specify RAILS_ENV=test at the command line. So the question is how do I modify my test so that Rails switches to the test environment?

My current workaround is:

    Rails.env = 'test'
    ActionMailer::Base.delivery_method = :test
    require Rails.root.join('test/test_helper')

This seems to somewhat work but it is still logging to log/development.log and I think it is still actually running the ""development"" config. Anybody have any ideas? Looking at how the test tasks are defined in Rails itself doesn't reveal how to do it that I can see.

https://github.com/rails/rails/blob/master/railties/lib/rails/test_unit/testing.rake",testing,ruby-on-rails-3,rake,gem,environment,,open,0,225,7,"Automatically run gem tasks in test environment I have a Rails 3 gem which has some rake tasks that should only be run in the test environment. Running in other environments doesn't really make sense.

My problem is Rake loads the Rails system in order to find my tasks in my gem. So by the time it gets to my tasks Rails is already loaded in the ""development"" environment (or whatever environment the user specified). This means in order to run my rake tasks properly the user must do:

    RAILS_ENV=test rake mytask

Since my task only make sense in the ""test"" environment this is annoying as I would much rather the user be able to just type:

    rake mytask

This is similar to how test:units and test:functionals automatically assume the test environment and the user doesn't need to specify RAILS_ENV=test at the command line. So the question is how do I modify my test so that Rails switches to the test environment?

My current workaround is:

    Rails.env = 'test'
    ActionMailer::Base.delivery_method = :test
    require Rails.root.join('test/test_helper')

This seems to somewhat work but it is still logging to log/development.log and I think it is still actually running the ""development"" config. Anybody have any ideas? Looking at how the test tasks are defined in Rails itself doesn't reveal how to do it that I can see.

https://github.com/rails/rails/blob/master/railties/lib/rails/test_unit/testing.rake",5
4318634,11/30/2010 21:04:58,360739,06/07/2010 19:02:53,70,5,Mobile application testing,"Let's say I have a mobile application that is to be offered on many different mobile platforms like Blackberry, iOS, Android etc.

Is there any easy way to test across all platforms in many languages, something like a virtualization platform like VMWare Workstation on Windows?

Do any of these platforms have standalone emulators?

Thanks!",testing,internationalization,mobile-development,,,06/18/2012 03:16:26,not constructive,1,51,3,"Mobile application testing Let's say I have a mobile application that is to be offered on many different mobile platforms like Blackberry, iOS, Android etc.

Is there any easy way to test across all platforms in many languages, something like a virtualization platform like VMWare Workstation on Windows?

Do any of these platforms have standalone emulators?

Thanks!",3
4972456,02/11/2011 18:03:49,613458,02/11/2011 18:03:49,1,0,crystal report: crosstab,"How can i embed text object inside my crosstab row section? 

Another work around:
how can i add subreport embedded inside the crosstab?

my goal is, i used the crosstab to generate dynamic columns. 
but the detail section, i need more control.
Tommy
",testing,,,,,,open,0,40,3,"crystal report: crosstab How can i embed text object inside my crosstab row section? 

Another work around:
how can i add subreport embedded inside the crosstab?

my goal is, i used the crosstab to generate dynamic columns. 
but the detail section, i need more control.
Tommy
",1
1792331,11/24/2009 19:22:02,147141,07/29/2009 14:06:10,3773,339,Testing the functionality of already compiled binaries,"Is there a library for testing the functionality of already compiled binaries? Something like unit tests but for already compiled executables, that should allow me to specify and verify rules regarding the behavior of the program for specific inputs and scenarios. I'm specifically interested in something targgetting the .NET platform, but I'd also like to know if there are platform-agnostic tools for this.",testing,executable,platform-agnostic,,,,open,0,63,7,"Testing the functionality of already compiled binaries Is there a library for testing the functionality of already compiled binaries? Something like unit tests but for already compiled executables, that should allow me to specify and verify rules regarding the behavior of the program for specific inputs and scenarios. I'm specifically interested in something targgetting the .NET platform, but I'd also like to know if there are platform-agnostic tools for this.",3
10321085,04/25/2012 17:54:34,942746,09/13/2011 14:23:50,715,38,Where to get a large list of safe-for-work domain names?,"Does anyone know where I could find a list of safe-for-work (i.e. no porn, piracy sites, etc) domain names that I can use to stress test software that performs asynchronous DNS lookups without raising questions if my network admin happens to be watching?

At least several thousand would be ideal.  Most lists I've found have not been filtered at all.  So far, using ""raw"" lists for DNS queries have not raised any questions, but my next step is to create TCP connections.",testing,networking,dns,,,07/11/2012 22:24:57,off topic,1,83,10,"Where to get a large list of safe-for-work domain names? Does anyone know where I could find a list of safe-for-work (i.e. no porn, piracy sites, etc) domain names that I can use to stress test software that performs asynchronous DNS lookups without raising questions if my network admin happens to be watching?

At least several thousand would be ideal.  Most lists I've found have not been filtered at all.  So far, using ""raw"" lists for DNS queries have not raised any questions, but my next step is to create TCP connections.",3
1973204,12/29/2009 06:21:39,177553,09/23/2009 03:26:11,20,1,Load testing comet based application,"We have developed a comet based application for chat (using streaming approach). The application has been developed in ASP .Net 3.5 sp1. 
The browser has two connections with the server. One for posting and another for receiving chat messages. While load testing with Jmeter or VSTS the posting is getting recorded and load tested but not the receiving portion. Can some one please suggest any load testing tool which can address this issue.",testing,,,,,,open,0,73,5,"Load testing comet based application We have developed a comet based application for chat (using streaming approach). The application has been developed in ASP .Net 3.5 sp1. 
The browser has two connections with the server. One for posting and another for receiving chat messages. While load testing with Jmeter or VSTS the posting is getting recorded and load tested but not the receiving portion. Can some one please suggest any load testing tool which can address this issue.",1
8931252,01/19/2012 18:22:30,41065,11/26/2008 15:26:52,368,28,Detective unit tests on historical versions in source control,"Is there a tool to run unit tests on previous versions of software that's in source control?
The idea would be a bug surfaced and I want to know when it was introduced so I write a new test and the software checks out each back version from source control, running the test on each one, until the test doesn't fail anymore or we reach the beginning. 

We use subversion but I'm curious of if anything like this exists in general.",testing,version-control,,,,,open,0,80,9,"Detective unit tests on historical versions in source control Is there a tool to run unit tests on previous versions of software that's in source control?
The idea would be a bug surfaced and I want to know when it was introduced so I write a new test and the software checks out each back version from source control, running the test on each one, until the test doesn't fail anymore or we reach the beginning. 

We use subversion but I'm curious of if anything like this exists in general.",2
9739836,03/16/2012 15:14:05,843542,07/13/2011 21:17:55,42,0,What does it mean to break tests?,"Disclaimer: I am new to development.

What does it mean when a developer says ""When I write new code, if it has errors, it should break the tests"".

I believe that this developer (that I work with) said this because the code he was maintaining had poorly written tests (from someone before him).

How can tests be written so that they break when new code is added? How can someone write a bad test?",testing,,,,,03/18/2012 21:48:29,not constructive,1,71,7,"What does it mean to break tests? Disclaimer: I am new to development.

What does it mean when a developer says ""When I write new code, if it has errors, it should break the tests"".

I believe that this developer (that I work with) said this because the code he was maintaining had poorly written tests (from someone before him).

How can tests be written so that they break when new code is added? How can someone write a bad test?",1
11650612,07/25/2012 13:18:13,518708,02/22/2010 10:18:21,140,0,product display as mind map,"I have the following requirement in the project.I need to have a feature to show the related products for a product.The view of the related products should be like mind map view.When a user clicks on a product i need to show the other related products expanded like a mindmap view.enter image description here

So the related products will expand or collapse when clicked on the parent product.Is it possible to accomplish this using javascript/jquery.

I am using asp.net mvc 3 for development purpose.

Also we should design this without a requirement for plugin like flash or Silverlight, if possible.

Thanks.
",testing,,,,,07/26/2012 04:17:56,not a real question,1,97,5,"product display as mind map I have the following requirement in the project.I need to have a feature to show the related products for a product.The view of the related products should be like mind map view.When a user clicks on a product i need to show the other related products expanded like a mindmap view.enter image description here

So the related products will expand or collapse when clicked on the parent product.Is it possible to accomplish this using javascript/jquery.

I am using asp.net mvc 3 for development purpose.

Also we should design this without a requirement for plugin like flash or Silverlight, if possible.

Thanks.
",1
10557615,05/11/2012 19:43:23,1293653,03/26/2012 17:51:28,131,1,script to run a certain program with input from a given directory,"So I need to run a bunch of (maven) tests with testfiles being supplied as an argument to a maven task.

Something like this:

`mvn clean test -Dtest=<filename>`

And the test files are usually organized into different directories. So I'm trying to write a script which would execute the above 'command' and automatically feed the name of all files in a given dir to the `-Dtest`.

So I started out with a shellscript called 'run_test':

    #!/bin/sh
    if test $# -lt 2; then
        echo ""$0: insufficient arguments on the command line."" >&1
        echo ""usage: $0 run_test dirctory"" >&1
        exit 1
    fi
    for file in allFiles <<<<<<< what should I put here? Can I somehow iterate thru the list of all files' name in the given directory put the file name here?
         do mvn clean test -Dtest= $file  
    
    exit $?


The part where I got stuck is how to get a list of filenames. 
Thanks,

",testing,maven,script,for-loop,,,open,0,198,12,"script to run a certain program with input from a given directory So I need to run a bunch of (maven) tests with testfiles being supplied as an argument to a maven task.

Something like this:

`mvn clean test -Dtest=<filename>`

And the test files are usually organized into different directories. So I'm trying to write a script which would execute the above 'command' and automatically feed the name of all files in a given dir to the `-Dtest`.

So I started out with a shellscript called 'run_test':

    #!/bin/sh
    if test $# -lt 2; then
        echo ""$0: insufficient arguments on the command line."" >&1
        echo ""usage: $0 run_test dirctory"" >&1
        exit 1
    fi
    for file in allFiles <<<<<<< what should I put here? Can I somehow iterate thru the list of all files' name in the given directory put the file name here?
         do mvn clean test -Dtest= $file  
    
    exit $?


The part where I got stuck is how to get a list of filenames. 
Thanks,

",4
4746617,01/20/2011 11:37:35,201863,11/03/2009 16:29:08,387,39,Reasons not to develop Apps with a jailbreak iPhone as the only testing device,"I'm looking for reasons developers ought to consider before developing and testing applications and games on a jailbreak device. My conviction is that if you want to publish your App to the App Store, you better make sure you always test on a non-jailbreak device. Eg. if you are a serious developer, what do you have to consider before jailbreaking your only development device respectively buying a second untampered device just for development.

The legal implications are fairly well known but it doesn't hurt to reiterate them. What I'm more interested in are all the technical reasons why development on a jailbroken iPhone will make your life harder (or sometimes easier if that exists, too).

For example, I've read that jailbreak devices can cause adverse behavior, bugs and crashes which will not appear on a non-jailbreak device. But what those issues are remains in the dark. I'm looking for concrete evidence of bugs and misbehavior that is relatively common (eg occured to you, or someone who blogged about it) when you do test on a jailbreak device.
",testing,ios,jailbreak,,,07/09/2011 18:14:21,not constructive,1,175,14,"Reasons not to develop Apps with a jailbreak iPhone as the only testing device I'm looking for reasons developers ought to consider before developing and testing applications and games on a jailbreak device. My conviction is that if you want to publish your App to the App Store, you better make sure you always test on a non-jailbreak device. Eg. if you are a serious developer, what do you have to consider before jailbreaking your only development device respectively buying a second untampered device just for development.

The legal implications are fairly well known but it doesn't hurt to reiterate them. What I'm more interested in are all the technical reasons why development on a jailbroken iPhone will make your life harder (or sometimes easier if that exists, too).

For example, I've read that jailbreak devices can cause adverse behavior, bugs and crashes which will not appear on a non-jailbreak device. But what those issues are remains in the dark. I'm looking for concrete evidence of bugs and misbehavior that is relatively common (eg occured to you, or someone who blogged about it) when you do test on a jailbreak device.
",3
