PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
3342197,07/27/2010 09:18:54,75642,03/09/2009 14:09:11,5668,281,Thorough Sharepoint 2010 development books that don't require MOSS 2007 knowledge,"I'm looking for a developer's book that would be quite in-depth and works from the basics to advanced stuff without requiring previous knowledge of MOSS 2007.

I would like the book to explain basics of the Sharepoint development framework and class library and then go off with all kinds of common development practices in Sharepoint. Including advanced stuff like integrating WCF services (including RIA services for Silverlight support) etc.",books,sharepoint2010,,,,08/01/2012 12:43:03,not constructive,1,68,11,"Thorough Sharepoint 2010 development books that don't require MOSS 2007 knowledge I'm looking for a developer's book that would be quite in-depth and works from the basics to advanced stuff without requiring previous knowledge of MOSS 2007.

I would like the book to explain basics of the Sharepoint development framework and class library and then go off with all kinds of common development practices in Sharepoint. Including advanced stuff like integrating WCF services (including RIA services for Silverlight support) etc.",2
6953408,08/05/2011 08:22:39,545561,12/17/2010 02:14:07,76,6,2D game engine programming book,"As in the title. What's your pick for a book on 2D game engine? It doesn't have to be new. 

I know I can (and I will) study open source engines to get some idea about how was ""it"" done but, I would like to have some other knowledge resources available. Internet is full of info but can you propose a book??

It can be either language oriented or language agnostic approach. Just focused on 2d games.

Any ideas??",books,2d,engine,,,08/07/2011 08:47:46,not constructive,1,77,5,"2D game engine programming book As in the title. What's your pick for a book on 2D game engine? It doesn't have to be new. 

I know I can (and I will) study open source engines to get some idea about how was ""it"" done but, I would like to have some other knowledge resources available. Internet is full of info but can you propose a book??

It can be either language oriented or language agnostic approach. Just focused on 2d games.

Any ideas??",3
50418,09/08/2008 18:56:46,5240,09/08/2008 16:47:37,11,3,Can you recommend books about generative programming?,"I currently have following books:

* _Code Generation in Action_ by Jack Herrington
* _Generative Programming_ by Krzysztof Czarnecki and Ulrich W. Eisenecker
* _Program Generators with XML and Java_ by J. Craig Cleaveland
* _Framing Software Reuse_ by Paul G. Bassett

And now my question is, what other books or resources about generative programming, model driven software development and software production lines would you recommend? And why?",books,code-generation,generator,generative,,06/13/2012 13:29:16,not constructive,1,63,7,"Can you recommend books about generative programming? I currently have following books:

* _Code Generation in Action_ by Jack Herrington
* _Generative Programming_ by Krzysztof Czarnecki and Ulrich W. Eisenecker
* _Program Generators with XML and Java_ by J. Craig Cleaveland
* _Framing Software Reuse_ by Paul G. Bassett

And now my question is, what other books or resources about generative programming, model driven software development and software production lines would you recommend? And why?",4
1769876,11/20/2009 11:26:29,55074,01/14/2009 16:42:01,92,3,Recommend book on Human Computer Interaction,"I'm looking for a good book to read on HCI over the xmas holidays, is there a particular book you would recommend on this topic?

Thanks,
",books,recommendation,hci,,,06/11/2012 08:28:29,not constructive,1,25,6,"Recommend book on Human Computer Interaction I'm looking for a good book to read on HCI over the xmas holidays, is there a particular book you would recommend on this topic?

Thanks,
",3
3002818,06/09/2010 02:49:06,361997,06/09/2010 02:49:06,1,0,How do I change careers to become a programmer with little money,"I'm currently a network engineer, but find myself wanting to get into the world of development. I took a little bit of Java in college, am 27 years old and have been network engineering for 4 years now. I have a mortgage and student loans so going back to school would be difficult. I'm willing to put in however much hardwork is needed around my full time job to learn, but part of me feels I may need actuall schooling to get down some of the advanced concepts. Just looking for a little advice and direction. I have purchased a bunch of the Head First programming books and have begun reading through some of them as I figure out my way into this transition.",books,career-development,programming,homework,,01/27/2012 22:25:55,not constructive,1,124,12,"How do I change careers to become a programmer with little money I'm currently a network engineer, but find myself wanting to get into the world of development. I took a little bit of Java in college, am 27 years old and have been network engineering for 4 years now. I have a mortgage and student loans so going back to school would be difficult. I'm willing to put in however much hardwork is needed around my full time job to learn, but part of me feels I may need actuall schooling to get down some of the advanced concepts. Just looking for a little advice and direction. I have purchased a bunch of the Head First programming books and have begun reading through some of them as I figure out my way into this transition.",4
7525489,09/23/2011 07:11:42,960581,09/23/2011 07:11:42,1,0,Recommend web server book,"I'm looking for an up-to-date book which presents how does a web server work and all other aspects regarding this subject like hosting, cloud storage, IP, bandwidth throttling (I'm just naming some random matters that I've run into but i guess you got the idea)

Thanks",books,web,,,,09/23/2011 07:38:06,not constructive,1,45,4,"Recommend web server book I'm looking for an up-to-date book which presents how does a web server work and all other aspects regarding this subject like hosting, cloud storage, IP, bandwidth throttling (I'm just naming some random matters that I've run into but i guess you got the idea)

Thanks",2
682356,03/25/2009 16:22:09,11464,09/16/2008 08:13:57,291,10,Best book for learning artificial neural networks,"in your opinion, what are the best books to:

1. start with learning in neural network area, and
2. getting more in-depth knowledge in this domain?

Books/resources demanding mathematical prerequisites are ok.

Thanks",books,neural-network,,,,09/15/2011 07:23:02,not constructive,1,29,7,"Best book for learning artificial neural networks in your opinion, what are the best books to:

1. start with learning in neural network area, and
2. getting more in-depth knowledge in this domain?

Books/resources demanding mathematical prerequisites are ok.

Thanks",2
8457357,12/10/2011 14:56:19,1050877,11/17/2011 02:25:52,51,0,Books from embedded programming,"Could anybody advise me the best books from Embedded Programming?
I want to read such information:
- Architecture of Embedded programs, systems.
- Real time operational systems RTX (other embedded OS are also welcome).
I'd like to read the newest ""Keil""-oriented books.
With best Regards!",books,embedded,rtx,,,12/11/2011 11:48:54,off topic,1,40,4,"Books from embedded programming Could anybody advise me the best books from Embedded Programming?
I want to read such information:
- Architecture of Embedded programs, systems.
- Real time operational systems RTX (other embedded OS are also welcome).
I'd like to read the newest ""Keil""-oriented books.
With best Regards!",3
7092932,08/17/2011 12:39:25,805584,06/19/2011 17:42:59,144,12,Looking for Java Primer 100 page top cliffnotes,"Hi I am looking for a simple way to create a short course about Java 5, I am trying to find something like a 100-50 page cliffnotes slide show or website. Does anyone know here I can find something like this? Thanks!

p.s.: I don't have the time to summarize 1000+ page books or even 400 page books. Just the 20% most common features need to be covered. ",books,primer,,,,10/02/2011 18:47:10,not constructive,1,68,8,"Looking for Java Primer 100 page top cliffnotes Hi I am looking for a simple way to create a short course about Java 5, I am trying to find something like a 100-50 page cliffnotes slide show or website. Does anyone know here I can find something like this? Thanks!

p.s.: I don't have the time to summarize 1000+ page books or even 400 page books. Just the 20% most common features need to be covered. ",2
96795,09/18/2008 20:49:24,92,08/01/2008 17:55:41,7499,61,What are the best books for Spring and Spring MVC?,"My team is about to build a new product and we are using Spring and Spring MVC. There are other book posts on stackoverflow, but I couldn't find one that matched my needs.

My manager will be purchasing books for our team to use as a resource so...

What are the best books about Spring?

(Please list each book suggestion in a separate answer)",books,spring,spring-mvc,,,10/02/2011 00:44:45,not constructive,1,61,10,"What are the best books for Spring and Spring MVC? My team is about to build a new product and we are using Spring and Spring MVC. There are other book posts on stackoverflow, but I couldn't find one that matched my needs.

My manager will be purchasing books for our team to use as a resource so...

What are the best books about Spring?

(Please list each book suggestion in a separate answer)",3
1176903,07/24/2009 10:47:56,73820,03/04/2009 17:49:33,81,6,Good books on the coming .net framework 4.0,Any recommendations on good books to read about the coming .NET framework?  Books that cover new features of the framework and new language syntax for C#.  Thanks.,books,.net,,,,09/30/2011 00:45:41,not constructive,1,29,8,Good books on the coming .net framework 4.0 Any recommendations on good books to read about the coming .NET framework?  Books that cover new features of the framework and new language syntax for C#.  Thanks.,2
3934830,10/14/2010 15:27:34,193655,10/21/2009 08:29:52,678,9,"Software developement books are useful, but when to find the time to read them?","Please treat this question as a very serious question.

It is not an off-topic discussion, it is a way to collect advices on ""when to find time to read software developement books"".

For example I have 5 books in my ""read-wish-list"".  When do I read them?

I mean I could force myself to use 1 hour during working hours, but this will last for 2 days then someone will ask me to do more ""high priority things"". One option can be reading at night, but also this has limits, even because I prefer to spend time with kids.

Could you please share your expereinces?

A long term plan is needed of course, it makes no sense to read 5 books in a week, but to continuously read something. For this reason it must not be a stressing thing. It should be easy. It must not be a struggle to find time to read, but it should be done on a continuous regular basis.

",books,self-improvement,reading,,,10/14/2010 15:39:54,off topic,1,159,14,"Software developement books are useful, but when to find the time to read them? Please treat this question as a very serious question.

It is not an off-topic discussion, it is a way to collect advices on ""when to find time to read software developement books"".

For example I have 5 books in my ""read-wish-list"".  When do I read them?

I mean I could force myself to use 1 hour during working hours, but this will last for 2 days then someone will ask me to do more ""high priority things"". One option can be reading at night, but also this has limits, even because I prefer to spend time with kids.

Could you please share your expereinces?

A long term plan is needed of course, it makes no sense to read 5 books in a week, but to continuously read something. For this reason it must not be a stressing thing. It should be easy. It must not be a struggle to find time to read, but it should be done on a continuous regular basis.

",3
11070,08/14/2008 14:02:00,1309,08/14/2008 13:27:05,11,2,Indispensable Books,"If you were to be stuck on a desert island (in a sea of cubicles) with 5 CS/Engineering/Programming references - what would they be?

Code Complete by Steve McConnell?
Design Patterns by the gang of four?
The venerable K&R?

What are your favorites, and which do you find yourself coming back to most often?",books,reference,desert,island,,09/18/2011 21:58:02,not constructive,1,50,2,"Indispensable Books If you were to be stuck on a desert island (in a sea of cubicles) with 5 CS/Engineering/Programming references - what would they be?

Code Complete by Steve McConnell?
Design Patterns by the gang of four?
The venerable K&R?

What are your favorites, and which do you find yourself coming back to most often?",4
9344564,02/18/2012 22:05:19,1137126,01/08/2012 13:50:45,78,0,Commercials for a new Racket (still unpublished) book,"

1) http://www.youtube.com/embed/NAofKJ5G9CI

2) http://www.youtube.com/embed/ZWF56WDJeIk

So, the question is: when will be released??",books,racket,,,,02/19/2012 09:03:04,off topic,1,10,8,"Commercials for a new Racket (still unpublished) book 

1) http://www.youtube.com/embed/NAofKJ5G9CI

2) http://www.youtube.com/embed/ZWF56WDJeIk

So, the question is: when will be released??",2
147871,09/29/2008 08:05:33,942,08/10/2008 21:10:34,330,26,Best book for Programming VMWare ESX + VDI,"I've been asked to research creating a solution around VMWare ESX and VDI. This will require extensive use of the APIs for managing the solution. It will also look to leverage the VDM client.

Can anyone recommend a good book which will get me started on this topic.

Thanks.",books,api,vmware,vmware-server,,09/15/2011 07:18:20,not constructive,1,47,8,"Best book for Programming VMWare ESX + VDI I've been asked to research creating a solution around VMWare ESX and VDI. This will require extensive use of the APIs for managing the solution. It will also look to leverage the VDM client.

Can anyone recommend a good book which will get me started on this topic.

Thanks.",4
101448,09/19/2008 12:32:31,17881,09/18/2008 15:49:29,1,0,What are some good books on web UI?,I'm looking to expand my knowledge of web interfaces and interactions but there are so many books out there.  What would be a good few to start with?,books,user-interface,,,,09/30/2011 13:31:23,not constructive,1,29,8,What are some good books on web UI? I'm looking to expand my knowledge of web interfaces and interactions but there are so many books out there.  What would be a good few to start with?,2
4743988,01/20/2011 06:08:13,541686,12/14/2010 08:54:07,4346,185,Good books on metaprogramming?,"Does anyone know of any good books about metaprogramming -- perhaps about common and useful algorithms or uses of metaprogramming techniques? (Perhaps with examples of common uses of templates to solve certain kinds of problems, etc.)

The key here is that it shouldn't be focusing on teaching the metaprogramming features of any particular language (be it C++ or Lisp or D), since it's not too hard to learn the details of the facilities any language; rather, it should be like a general algorithms/data structures book that perhaps has a bit more theory but that can apply in wider ranges of knowledge.",books,metaprogramming,,,,09/27/2011 14:05:22,not constructive,1,100,4,"Good books on metaprogramming? Does anyone know of any good books about metaprogramming -- perhaps about common and useful algorithms or uses of metaprogramming techniques? (Perhaps with examples of common uses of templates to solve certain kinds of problems, etc.)

The key here is that it shouldn't be focusing on teaching the metaprogramming features of any particular language (be it C++ or Lisp or D), since it's not too hard to learn the details of the facilities any language; rather, it should be like a general algorithms/data structures book that perhaps has a bit more theory but that can apply in wider ranges of knowledge.",2
7376646,09/11/2011 06:15:37,938884,09/11/2011 06:00:49,1,0,Free Computer-History books on the Internet?,"I would like to read some books about history of computers, history of programming and staff, but, because here in Greece we have a bit of a crisis,I would appreciate it if they were free on the web, so I can download them and print them... To be more specific, I would like to learn the history of computer hardware as well as the history of the different OSs...      ",books,free,history,,,09/11/2011 10:46:13,not constructive,1,75,6,"Free Computer-History books on the Internet? I would like to read some books about history of computers, history of programming and staff, but, because here in Greece we have a bit of a crisis,I would appreciate it if they were free on the web, so I can download them and print them... To be more specific, I would like to learn the history of computer hardware as well as the history of the different OSs...      ",3
1848977,12/04/2009 18:57:54,39040,11/19/2008 17:53:34,235,15,Data compression algorithms books?,"I'm looking for a good book on data compression algorithms (huffman, LZW etc), preferably with example code (on CD or website) in C, C++ or python.",books,compression,,,,09/19/2011 06:47:14,not constructive,1,26,4,"Data compression algorithms books? I'm looking for a good book on data compression algorithms (huffman, LZW etc), preferably with example code (on CD or website) in C, C++ or python.",2
583245,02/24/2009 19:41:00,48172,12/21/2008 19:34:35,37,2,books or blogs?,"I've got lots of technical books-- 'bricks' I call them since most of them are in the 700 page range.  I love these tech books and I can generally read those 700 pages much quicker than I can a novel of the same length.  Go figure…

However, as much as I love them, it seems their shelf-life is getting shorter all the time and I find myself searching the web for information more and more frequently.  I characterize web tid-bits, blogs and articles as points in a kind of connect-the-dots approach to building a mental picture of whatever thing you’re researching as opposed to a book that will bring you from A to Z (or most of the way anyway).

So, as a reforming book-worm, I’m wondering am I the only one?  And to those who ‘connect-the-dots’: do you have a system to store those dots so that there’s some coherent trace to go back to and review?  Yes, of course there are ‘browser favorites’?  Is there some other way that I don’t know about?  Is this a new genre of software or has someone done this already?



",books,blogs,,,,09/18/2011 21:57:45,not constructive,1,193,3,"books or blogs? I've got lots of technical books-- 'bricks' I call them since most of them are in the 700 page range.  I love these tech books and I can generally read those 700 pages much quicker than I can a novel of the same length.  Go figure…

However, as much as I love them, it seems their shelf-life is getting shorter all the time and I find myself searching the web for information more and more frequently.  I characterize web tid-bits, blogs and articles as points in a kind of connect-the-dots approach to building a mental picture of whatever thing you’re researching as opposed to a book that will bring you from A to Z (or most of the way anyway).

So, as a reforming book-worm, I’m wondering am I the only one?  And to those who ‘connect-the-dots’: do you have a system to store those dots so that there’s some coherent trace to go back to and review?  Yes, of course there are ‘browser favorites’?  Is there some other way that I don’t know about?  Is this a new genre of software or has someone done this already?



",2
5045536,02/18/2011 19:13:54,217288,11/23/2009 19:03:59,1365,57,Books about Node.js,"So far I have stumbled upon [these][1] [two][2]. Are there any other books about Node.js (even if not yet released)?


  [1]: http://visionmedia.github.com/masteringnode/
  [2]: http://developer.yahoo.com/blogs/ydn/posts/2010/11/announcing-a-node-js-book-project/",books,node.js,,,,09/19/2011 07:16:09,not constructive,1,26,3,"Books about Node.js So far I have stumbled upon [these][1] [two][2]. Are there any other books about Node.js (even if not yet released)?


  [1]: http://visionmedia.github.com/masteringnode/
  [2]: http://developer.yahoo.com/blogs/ydn/posts/2010/11/announcing-a-node-js-book-project/",2
7779809,10/15/2011 18:32:34,856745,07/21/2011 19:43:10,1,1,Some good book or video training for computer hardware [beginner to advanced],"I'm an IT student first year, and I wanted to know some good Book/s for hardware basics and advanced hardware concepts.

So I want to know first how hardware works, and then the knowledge becoming more complex.
 ",books,hardware,training-material,,,10/15/2011 22:11:48,off topic,1,37,12,"Some good book or video training for computer hardware [beginner to advanced] I'm an IT student first year, and I wanted to know some good Book/s for hardware basics and advanced hardware concepts.

So I want to know first how hardware works, and then the knowledge becoming more complex.
 ",3
8832119,01/12/2012 08:39:22,1144145,01/11/2012 21:11:59,1,0,Beginner book for DBMS,Wanted to start learning Database management system this semester. Can you please give me some good book suggestion for concepts of DBMS for beginners.,books,dbms,,,,01/13/2012 13:09:03,not constructive,1,24,4,Beginner book for DBMS Wanted to start learning Database management system this semester. Can you please give me some good book suggestion for concepts of DBMS for beginners.,2
4207783,11/17/2010 18:26:11,469935,10/08/2010 06:55:16,6168,225,Which Open GL Books?,"I am tired of everyone telling me that the Redbook is outdated, bad, I don't know what else! Nobody has ever proposed a reasonable alternative. Most people redirect to the documentation. Some to tutorials. 

 - Documentation is the most complete thing there is. However, it usually doesn't teach good practices, and isn't easy to understand by beginners. Documentation is essential, but  as a reference, not as a guide.
 - Tutorials are usually poorly explained. Yes, I can read the source code and try to experiment with the parameters etc. and guess some things, but I would like them to be pedagogically explained
 - A good book is what I am looking for. OK, you say the redbook is bad. ***Which books to read?***",books,open-gl,,,,09/19/2011 06:25:48,not constructive,1,125,4,"Which Open GL Books? I am tired of everyone telling me that the Redbook is outdated, bad, I don't know what else! Nobody has ever proposed a reasonable alternative. Most people redirect to the documentation. Some to tutorials. 

 - Documentation is the most complete thing there is. However, it usually doesn't teach good practices, and isn't easy to understand by beginners. Documentation is essential, but  as a reference, not as a guide.
 - Tutorials are usually poorly explained. Yes, I can read the source code and try to experiment with the parameters etc. and guess some things, but I would like them to be pedagogically explained
 - A good book is what I am looking for. OK, you say the redbook is bad. ***Which books to read?***",2
1591372,10/19/2009 21:57:32,192708,10/19/2009 21:47:31,1,0,Jeffrey Richter's book CLR Via C#,"Jeffrey Richter's book is no longer available on http://microsofteref.books24x7.com
Anyone else who uses Books24x7 and found it to be same case?

I can't remember if it was ever on Safari online or not.",books,,,,,11/19/2011 20:53:30,off topic,1,31,6,"Jeffrey Richter's book CLR Via C# Jeffrey Richter's book is no longer available on http://microsofteref.books24x7.com
Anyone else who uses Books24x7 and found it to be same case?

I can't remember if it was ever on Safari online or not.",1
17761,08/20/2008 11:21:36,991,08/11/2008 12:19:01,21,2,Are e-book readers good enough for tech books?,"I was wondering if the current generation of e-book readers (like the Kindle, or Sony's Reader) are big/high-res enough that you can comfortably use them for large paper-size PDFs, like most programming and other technical books? I've bought a few PDF books from Pragmatic Bookshelf lately, and it would be nice to have something to read them on that is smaller and cooler than a laptop and not backlit :-)

Does anyone have experience with this?",books,pdf,e-book-reader,,,08/21/2011 02:28:19,off topic,1,75,8,"Are e-book readers good enough for tech books? I was wondering if the current generation of e-book readers (like the Kindle, or Sony's Reader) are big/high-res enough that you can comfortably use them for large paper-size PDFs, like most programming and other technical books? I've bought a few PDF books from Pragmatic Bookshelf lately, and it would be nice to have something to read them on that is smaller and cooler than a laptop and not backlit :-)

Does anyone have experience with this?",3
4447961,12/15/2010 08:19:04,79109,03/17/2009 17:12:29,821,11,High quality programming books?,"Sometimes, I do not read books on demand, but as a habit. If have a chance, I would read books that do not directly affect my work. I like books that authors can give readers inspiration, which is even better than knowledge.

I would like to ask you which is your highly recommended programming book, which is well-written, and easy to follow, and give you the excitement to programming?

Please point out just programming books, not software philosophy books. One book per answer, please. Not limited on specific topic.

My recommendations are:

Silverlight 4 in action, Pete Brown [link text][1]

Pro ASP.NET MVC 2, Steven Sanderson [link text][2]


  [1]: http://www.amazon.com/Silverlight-4-Action-Pete-Brown/dp/1935182374/ref=sr_1_1?ie=UTF8&qid=1292398696&sr=8-1
  [2]: http://www.amazon.com/ASP-NET-Framework-Second-Experts-Voice/dp/1430228865/ref=pd_sim_b_16",books,,,,,03/30/2011 13:18:34,not a real question,1,109,4,"High quality programming books? Sometimes, I do not read books on demand, but as a habit. If have a chance, I would read books that do not directly affect my work. I like books that authors can give readers inspiration, which is even better than knowledge.

I would like to ask you which is your highly recommended programming book, which is well-written, and easy to follow, and give you the excitement to programming?

Please point out just programming books, not software philosophy books. One book per answer, please. Not limited on specific topic.

My recommendations are:

Silverlight 4 in action, Pete Brown [link text][1]

Pro ASP.NET MVC 2, Steven Sanderson [link text][2]


  [1]: http://www.amazon.com/Silverlight-4-Action-Pete-Brown/dp/1935182374/ref=sr_1_1?ie=UTF8&qid=1292398696&sr=8-1
  [2]: http://www.amazon.com/ASP-NET-Framework-Second-Experts-Voice/dp/1430228865/ref=pd_sim_b_16",1
4654620,01/11/2011 05:48:37,177086,09/22/2009 11:06:24,22,0,A Book on Bluetooth,"I really need help on choosing a book on Bluetooth. A book that covers the Bluetooth stack and the profiles.

Thanks you all.",books,bluetooth,,,,09/18/2011 14:37:31,not constructive,1,22,4,"A Book on Bluetooth I really need help on choosing a book on Bluetooth. A book that covers the Bluetooth stack and the profiles.

Thanks you all.",2
984742,06/12/2009 02:33:40,117802,06/05/2009 05:50:00,72,3,Dissimilar Scala book in near future,"I've seen quite a few books about Scala, but those are so similar to each other.  Wonder what titles (related to Scala) would you like to see that would differ from ""main stream""?",books,scala,content,,,04/09/2012 11:51:18,off topic,1,34,6,"Dissimilar Scala book in near future I've seen quite a few books about Scala, but those are so similar to each other.  Wonder what titles (related to Scala) would you like to see that would differ from ""main stream""?",3
2376165,03/04/2010 00:49:38,9063,09/15/2008 17:36:46,1,1,Books about language paradigms and concepts,"What book(s) will you recommend if the goal was to learn

 - Different language paradigms (OO, functional, ..)
 - Different concepts (dynamic/static typed, immutability, ..)

In short, i'm looking for a book which describe and compares different language paradigms and concepts possibly with examples for real languages like Java, Lisp, Erlang, Ruby, Prolog, etc.",books,programming-languages,programming-paradigms,programming-concepts,recommendation,09/27/2011 14:13:28,not constructive,1,53,6,"Books about language paradigms and concepts What book(s) will you recommend if the goal was to learn

 - Different language paradigms (OO, functional, ..)
 - Different concepts (dynamic/static typed, immutability, ..)

In short, i'm looking for a book which describe and compares different language paradigms and concepts possibly with examples for real languages like Java, Lisp, Erlang, Ruby, Prolog, etc.",5
