PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
4546193,12/28/2010 12:54:55,334956,05/06/2010 23:53:04,50,3,algorithm for computing the relevance of a keyword to a short text (50 - 100 words) ,I want to compute the relevance of a keyword to a short description text. What would be the best approach in terms of efficiency and ease of implementation. I have a really tight deadline and using C++.,algorithm,string,matching,heuristics,,,open,0,37,17,algorithm for computing the relevance of a keyword to a short text (50 - 100 words)  I want to compute the relevance of a keyword to a short description text. What would be the best approach in terms of efficiency and ease of implementation. I have a really tight deadline and using C++.,4
4335748,12/02/2010 13:57:45,366877,04/11/2010 13:52:27,154,0,Write a function which finds a substring in a string and replaces all such occurrences with another string ?,"Write a function which finds a substring in a string and replaces all such occurrences with another string. Prototype of the function :

          char* FindReplace(char* src, char* find, char* replace);
**Test case 1:** 

INPUT:  
SRC[] = **""SIVASAI"".**  
find[] = **""AS""**  
Replace[] = **""ASAS""**

OUTPUT:  
SRC[] = **""SIVASASAI""**

**Test case 2:**  
SRC[] = **""SIVASAI"".**  
find[] = **""VASA""**  
Replace[] = **""A""**

OUTPUT:  
SRC[] = **""SIAI""**

**Solution should be Time Efficient .**  ",algorithm,string,interview-questions,substring,,12/02/2010 14:10:47,not a real question,1,83,19,"Write a function which finds a substring in a string and replaces all such occurrences with another string ? Write a function which finds a substring in a string and replaces all such occurrences with another string. Prototype of the function :

          char* FindReplace(char* src, char* find, char* replace);
**Test case 1:** 

INPUT:  
SRC[] = **""SIVASAI"".**  
find[] = **""AS""**  
Replace[] = **""ASAS""**

OUTPUT:  
SRC[] = **""SIVASASAI""**

**Test case 2:**  
SRC[] = **""SIVASAI"".**  
find[] = **""VASA""**  
Replace[] = **""A""**

OUTPUT:  
SRC[] = **""SIAI""**

**Solution should be Time Efficient .**  ",4
11600439,07/22/2012 12:50:09,1543946,07/22/2012 12:44:52,1,0,How to flip the edge of two connected triangles?,"let's say I have two triangles with one shared edge. How can I flip the triangle order so that the two single points make up the new common edge?

Thanks",algorithm,math,flip,edge,triangulation,07/22/2012 21:46:38,not a real question,1,29,9,"How to flip the edge of two connected triangles? let's say I have two triangles with one shared edge. How can I flip the triangle order so that the two single points make up the new common edge?

Thanks",5
9706371,03/14/2012 16:52:53,534087,04/15/2010 18:16:44,102,1,Count Number of Possible Sequences,"I recently came across the following question during an interview.

There is a sequence `{a1, a2, a3, a4, ..... aN}`.
A run is the maximal strictly increasing or strictly decreasing continuous part of the sequence.
Eg. If we have a sequence `{1,2,3,4,7,6,5,2,3,4,1,2}`
We have 5 possible runs `{1,2,3,4,7}`, `{7,6,5,2}`, `{2,3,4}`, `{4,1}` and `{1,2}`.
Given four numbers `N`, `M`, `K`, `L`.

Count the number of possible sequences of `N` numbers that has exactly `M` runs, each of the number in the sequence is less than or equal to `K` and difference between the adjacent numbers is less than equal to `L`.",algorithm,interview-questions,permutation,counting,telephone-interview,04/28/2012 15:23:20,not a real question,1,94,5,"Count Number of Possible Sequences I recently came across the following question during an interview.

There is a sequence `{a1, a2, a3, a4, ..... aN}`.
A run is the maximal strictly increasing or strictly decreasing continuous part of the sequence.
Eg. If we have a sequence `{1,2,3,4,7,6,5,2,3,4,1,2}`
We have 5 possible runs `{1,2,3,4,7}`, `{7,6,5,2}`, `{2,3,4}`, `{4,1}` and `{1,2}`.
Given four numbers `N`, `M`, `K`, `L`.

Count the number of possible sequences of `N` numbers that has exactly `M` runs, each of the number in the sequence is less than or equal to `K` and difference between the adjacent numbers is less than equal to `L`.",5
7313924,09/06/2011 00:38:55,402941,07/27/2010 04:07:03,141,5,programmatically analysing a paragraph to determine what it is about,"How do I programmatically read in some text and then look at the words to determine what the paragraph is about. For example:

    Two imprisoned men bond over a number of years, finding solace and eventual redemption through acts of common decency.

and this one 

    The lives of two mob hit men, a boxer, a gangster's wife, and a pair of diner bandits intertwine in four tales of violence and redemption.

Might be tagged ""crime"", ""redemption""

    King Arthur and his knights embark on a low-budget search for the Grail, encountering many very silly obstacles.

Might be tagged ""comedy"", ""medieval""

I know this is a really tough question to answer as any given paragraph might be interpreted by anyone as having a different subject. I guess I am asking how one would approach the problem so that one could write rules to process blocks of text and based on keyword proximity suggest subjects with a percentage of confidence. It would be good to also be able to improve the algorithm by having a mechanism to say which were good results and which were no so good.
",algorithm,,,,,09/06/2011 00:47:03,not constructive,1,191,10,"programmatically analysing a paragraph to determine what it is about How do I programmatically read in some text and then look at the words to determine what the paragraph is about. For example:

    Two imprisoned men bond over a number of years, finding solace and eventual redemption through acts of common decency.

and this one 

    The lives of two mob hit men, a boxer, a gangster's wife, and a pair of diner bandits intertwine in four tales of violence and redemption.

Might be tagged ""crime"", ""redemption""

    King Arthur and his knights embark on a low-budget search for the Grail, encountering many very silly obstacles.

Might be tagged ""comedy"", ""medieval""

I know this is a really tough question to answer as any given paragraph might be interpreted by anyone as having a different subject. I guess I am asking how one would approach the problem so that one could write rules to process blocks of text and based on keyword proximity suggest subjects with a percentage of confidence. It would be good to also be able to improve the algorithm by having a mechanism to say which were good results and which were no so good.
",1
7655659,10/05/2011 00:52:58,661231,03/15/2011 19:06:51,11,0,O(n) sorting algorithm possible?,"Just a simple algorithm to sort small integers, but it must be O(n).",algorithm,sorting,,,,10/06/2011 22:25:15,not a real question,1,13,4,"O(n) sorting algorithm possible? Just a simple algorithm to sort small integers, but it must be O(n).",2
6916162,08/02/2011 17:39:41,733152,05/01/2011 09:15:04,90,0,What are NP and NP-complete problems?,"I am struggling to understand what are non-deterministic polynomial problem and NP-complete problem . I understand what are polynomial time solvable problems .
I saw in wikipedia about NP problems . so after reading i tried to think about some examples which is 

E.g: DFS searh in undirected is NP complete (for me) . since a decisions can be even NP (i.e if took wrong decision, so go for another choice) if graph is large (can be Polynomial if graph size is small. )

Can anyone briefly explain all these NP terms with simple enough examples without using much maths?

Edit: i read SO answers on NP but couldn't get the strong gist :(",algorithm,,,,,08/02/2011 17:58:11,not a real question,1,111,6,"What are NP and NP-complete problems? I am struggling to understand what are non-deterministic polynomial problem and NP-complete problem . I understand what are polynomial time solvable problems .
I saw in wikipedia about NP problems . so after reading i tried to think about some examples which is 

E.g: DFS searh in undirected is NP complete (for me) . since a decisions can be even NP (i.e if took wrong decision, so go for another choice) if graph is large (can be Polynomial if graph size is small. )

Can anyone briefly explain all these NP terms with simple enough examples without using much maths?

Edit: i read SO answers on NP but couldn't get the strong gist :(",1
10406544,05/02/2012 01:23:27,1261520,03/10/2012 20:44:37,65,1,APICS 2010 Programming Challenge,"I am trying to figure this problem out that I stumbled upon. It's on page 12, the problem is called do not feed the monkeys. In a competition environment, what would be the fastest approach to this particular problem? I'm just curious. 

I've been thinking, and even if you create all the nodes, how would you know which ones to connect? Because even if you connect only the shortest one from one node, I feel like that wouldn't necessarily be the right solution.

Thanks!

http://www.cs.rit.edu/~icpc/questions/2010/APICS_2010.pdf",algorithm,graph,challenge,,,05/03/2012 08:08:18,not constructive,1,83,4,"APICS 2010 Programming Challenge I am trying to figure this problem out that I stumbled upon. It's on page 12, the problem is called do not feed the monkeys. In a competition environment, what would be the fastest approach to this particular problem? I'm just curious. 

I've been thinking, and even if you create all the nodes, how would you know which ones to connect? Because even if you connect only the shortest one from one node, I feel like that wouldn't necessarily be the right solution.

Thanks!

http://www.cs.rit.edu/~icpc/questions/2010/APICS_2010.pdf",3
10114768,04/11/2012 22:17:15,116286,06/02/2009 23:11:35,2023,99,"Given cube of size n^3, find no of smaller cubes on surface","Studying up for interviews and going through [these questions][1].

> 8.Given a cube of size n*n*n (i.e made up of n^3 smaller cubes), find the number of smaller cubes on the surface. Extend this to k-dimension.


I don't understand the question very well. For one side, we'll have n^2 number of cubes on the surface. And there are 6 sides on a cube, so is the answer just 6n^2? That seems too simple to me. Any help would be appreciated.

  [1]: http://www.techinterviews.com/amazon-interview-questions",algorithm,interview-questions,cube,,,04/12/2012 00:47:39,off topic,1,81,12,"Given cube of size n^3, find no of smaller cubes on surface Studying up for interviews and going through [these questions][1].

> 8.Given a cube of size n*n*n (i.e made up of n^3 smaller cubes), find the number of smaller cubes on the surface. Extend this to k-dimension.


I don't understand the question very well. For one side, we'll have n^2 number of cubes on the surface. And there are 6 sides on a cube, so is the answer just 6n^2? That seems too simple to me. Any help would be appreciated.

  [1]: http://www.techinterviews.com/amazon-interview-questions",3
10954076,06/08/2012 18:21:50,572855,01/12/2011 14:38:46,480,12,Possible categorizations using recursion,"I have two arrays, one contains top-level categories and another contains sub-categories where the length of sub-categories > length of top-level categories.

I'm trying to write a recursive algorithm to give me all the possible ways I can place the sub-categories into the top-level categories.  So, for example, if I have top-level categories `[A,B,C]` and sub-categories `[W,X,Y,Z]` I would get:

    A->WXYZ, B->null, C->null
    A->XYZ,  B->W,    C->null
    A->WYZ,  B->X,    C->null
    ...
    A->null, B->Z,    C->WXY
    A->null, B->null, C->WXYZ

At first glance, I don't think this problem can be solved with a typical permutation algorithm, but I could be wrong; I'm not too good with recursion.

Thanks!",algorithm,recursion,,,,,open,0,131,4,"Possible categorizations using recursion I have two arrays, one contains top-level categories and another contains sub-categories where the length of sub-categories > length of top-level categories.

I'm trying to write a recursive algorithm to give me all the possible ways I can place the sub-categories into the top-level categories.  So, for example, if I have top-level categories `[A,B,C]` and sub-categories `[W,X,Y,Z]` I would get:

    A->WXYZ, B->null, C->null
    A->XYZ,  B->W,    C->null
    A->WYZ,  B->X,    C->null
    ...
    A->null, B->Z,    C->WXY
    A->null, B->null, C->WXYZ

At first glance, I don't think this problem can be solved with a typical permutation algorithm, but I could be wrong; I'm not too good with recursion.

Thanks!",2
8482952,12/13/2011 00:38:19,224988,12/04/2009 18:31:03,11441,486,What is Full Text Search?,"I'm working on an app for iOS and I [asked this question][1]. There's [an answer][2] which leads me to a whole bunch of posts related to something called ""full text search"". Based on the reading I've done, I can guess that it has something to do with searching an entire set of text some way as opposed to only searching keywords.

That said, I'm not sure exactly what FTS is. Is it an algorithm? A technique? Where does the term come from, and how can I implement my own? (I'm still digging through the links posted, but I've read enough to know that they don't explain what FTS itself is.) 

What is Full Text Search?


  [1]: http://stackoverflow.com/questions/8464773/how-can-i-optimize-this-core-data-based-search
  [2]: http://stackoverflow.com/a/8464972/224988",algorithm,search,definition,,,12/13/2011 07:55:42,off topic,1,120,5,"What is Full Text Search? I'm working on an app for iOS and I [asked this question][1]. There's [an answer][2] which leads me to a whole bunch of posts related to something called ""full text search"". Based on the reading I've done, I can guess that it has something to do with searching an entire set of text some way as opposed to only searching keywords.

That said, I'm not sure exactly what FTS is. Is it an algorithm? A technique? Where does the term come from, and how can I implement my own? (I'm still digging through the links posted, but I've read enough to know that they don't explain what FTS itself is.) 

What is Full Text Search?


  [1]: http://stackoverflow.com/questions/8464773/how-can-i-optimize-this-core-data-based-search
  [2]: http://stackoverflow.com/a/8464972/224988",3
8903961,01/18/2012 01:15:38,1046657,11/15/2011 01:42:13,1,1,Prove of Asymptotic Notation,"I need to prove the following statements:

1) for any `a>1`, and any b, `a^n ∈ ω(n^b)`.

We have to prove `f(n) > C.g(n)` for all `C>0`, `n0>0` and `n>=n0`

    a^n > C . n^b

Since `a > 1` , I think `a >= n` and `a > b` 
which assures that the left hand side will be always greater than the right hand side.

Is that right ? 

2) We have `f(n)= n^2` and `g(n)=42`.
Is `f(n) ∈ O (g(n))` or `f(n) ∈ Ω(g(n))` ?

What I think is `f(n) ∈ Ω(g(n))`

    n^2 >= C.g(n)

n must be `n>= 7` and `C = 1` to make the left hand side always bigger than the right hand side .. 
Is this prove right or not ?

Thanks",algorithm,homework,big-o,,,01/18/2012 01:20:14,off topic,1,125,4,"Prove of Asymptotic Notation I need to prove the following statements:

1) for any `a>1`, and any b, `a^n ∈ ω(n^b)`.

We have to prove `f(n) > C.g(n)` for all `C>0`, `n0>0` and `n>=n0`

    a^n > C . n^b

Since `a > 1` , I think `a >= n` and `a > b` 
which assures that the left hand side will be always greater than the right hand side.

Is that right ? 

2) We have `f(n)= n^2` and `g(n)=42`.
Is `f(n) ∈ O (g(n))` or `f(n) ∈ Ω(g(n))` ?

What I think is `f(n) ∈ Ω(g(n))`

    n^2 >= C.g(n)

n must be `n>= 7` and `C = 1` to make the left hand side always bigger than the right hand side .. 
Is this prove right or not ?

Thanks",3
8584803,12/21/2011 03:38:27,975305,10/02/2011 10:26:27,345,0,Google Interview Puzzle,"Given n dice, each of 'a' sides and a sum b, return the number of ways in which the sum b can be obtained. How can you reduce the time complexity and space complexity?
This was asked in a Google interview and I am unsure of the answer.",algorithm,google,interview-questions,probability,counting,12/21/2011 17:28:45,not a real question,1,47,3,"Google Interview Puzzle Given n dice, each of 'a' sides and a sum b, return the number of ways in which the sum b can be obtained. How can you reduce the time complexity and space complexity?
This was asked in a Google interview and I am unsure of the answer.",5
4252215,11/23/2010 02:30:38,128841,06/25/2009 13:30:35,88,5,Optimizations for longest path problem in cyclic graph,"What optimizations exist for trying to find the longest path in a cyclic graph?

Longest path in cyclic graphs is known to be NP-complete. What optimizations or heuristics can make finding the longest path faster than DFSing the entire graph? Are there any probabilistic approaches?

I have a graph with specific qualities, but I'm looking for an answer to this in the general case. Linking to papers would be fantastic. Here is a partial answer:

 1. Confirm it is cyclic. Longest path in acyclic graphs is easily computed using dynamic programming.

 2. Find out if the graph is planar (which algorithm is best?). If it is, you might see if it is a block graph, ptolemaic graph, or cacti graph and apply the methods found in [this paper](http://www.springerlink.com/content/x4fbqn45f6u1jeyh/).

 3. Find out how many simple cycles there are using [Donald B Johnson's algorithm](http://dutta.csc.ncsu.edu/csc791_spring07/wrap/circuits_johnson.pdf) ([Java implementation](http://normalisiert.de/code/java/elementaryCycles.zip)). You can change any cyclic graph into an acyclic one by removing an edge in a simple cycle. You can then run the dynamic programming solution found on [the Wikipedia page](http://en.wikipedia.org/wiki/Longest_path_problem). For completeness, you would have to do this N times for each cycle, where N is the length of the cycle. Thus, for an entire graph, the number of times you have to run the DP solution is equal to the product of the lengths of all cycles.

 4. If you have to DFS the entire graph, you can prune some paths by computing the ""reachability"" of each node in advance. This reachability, which is mainly applicable to directed graphs, is the number of nodes each node can reach without repetitions. It is the maximum the longest path from that node could possibly be. With this information, if your current path plus the reachability of the child node is less than the longest you've already found, there is no point in taking that branch as it is impossible that you would find a longer path.

",algorithm,optimization,graph,graph-theory,longest-path,,open,0,318,8,"Optimizations for longest path problem in cyclic graph What optimizations exist for trying to find the longest path in a cyclic graph?

Longest path in cyclic graphs is known to be NP-complete. What optimizations or heuristics can make finding the longest path faster than DFSing the entire graph? Are there any probabilistic approaches?

I have a graph with specific qualities, but I'm looking for an answer to this in the general case. Linking to papers would be fantastic. Here is a partial answer:

 1. Confirm it is cyclic. Longest path in acyclic graphs is easily computed using dynamic programming.

 2. Find out if the graph is planar (which algorithm is best?). If it is, you might see if it is a block graph, ptolemaic graph, or cacti graph and apply the methods found in [this paper](http://www.springerlink.com/content/x4fbqn45f6u1jeyh/).

 3. Find out how many simple cycles there are using [Donald B Johnson's algorithm](http://dutta.csc.ncsu.edu/csc791_spring07/wrap/circuits_johnson.pdf) ([Java implementation](http://normalisiert.de/code/java/elementaryCycles.zip)). You can change any cyclic graph into an acyclic one by removing an edge in a simple cycle. You can then run the dynamic programming solution found on [the Wikipedia page](http://en.wikipedia.org/wiki/Longest_path_problem). For completeness, you would have to do this N times for each cycle, where N is the length of the cycle. Thus, for an entire graph, the number of times you have to run the DP solution is equal to the product of the lengths of all cycles.

 4. If you have to DFS the entire graph, you can prune some paths by computing the ""reachability"" of each node in advance. This reachability, which is mainly applicable to directed graphs, is the number of nodes each node can reach without repetitions. It is the maximum the longest path from that node could possibly be. With this information, if your current path plus the reachability of the child node is less than the longest you've already found, there is no point in taking that branch as it is impossible that you would find a longer path.

",5
