PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
7031106,08/11/2011 18:40:30,482868,10/21/2010 10:37:59,69,1,Why does Scala support shadow variables?,"I think that shadow variables are too dangerous to use them. Why does Scala support this language construct? There should be some strong reason for that, but I cant find it.",scala,language-construct,,,,08/12/2011 01:40:47,not constructive,1,31,6,"Why does Scala support shadow variables? I think that shadow variables are too dangerous to use them. Why does Scala support this language construct? There should be some strong reason for that, but I cant find it.",2
2554531,03/31/2010 16:09:30,31610,10/26/2008 17:16:50,7930,291,How can I define an anonymous generic Scala function?,"Let's say I have this:

    val myAnon:(Option[String],String):String = (a:Option[String],defVal:String) => {
       return a.getOrElse(defVal)
    }

Don't mind what the function does. Is there anyway of making it generic, so I can have an Option[T]?",scala,anonymous-function,generics,,,,open,0,44,9,"How can I define an anonymous generic Scala function? Let's say I have this:

    val myAnon:(Option[String],String):String = (a:Option[String],defVal:String) => {
       return a.getOrElse(defVal)
    }

Don't mind what the function does. Is there anyway of making it generic, so I can have an Option[T]?",3
4304003,11/29/2010 13:04:54,443928,09/10/2010 00:18:38,397,0,"What does ""no global type inference"" mean regarding Scala?","I have read that Scala's type inference is not global so that is why people must place type annotations on the methods.  (Would this be ""local"" type inference?)

I only a little understand that the reason is from its object-oriented nature, but clarity eludes me.  Is there an explanation for ""global type inference"" and why Scala cannot have it that a beginner might understand?

Thank you.",scala,type-inference,static-typing,,,,open,0,66,9,"What does ""no global type inference"" mean regarding Scala? I have read that Scala's type inference is not global so that is why people must place type annotations on the methods.  (Would this be ""local"" type inference?)

I only a little understand that the reason is from its object-oriented nature, but clarity eludes me.  Is there an explanation for ""global type inference"" and why Scala cannot have it that a beginner might understand?

Thank you.",3
8000958,11/03/2011 19:49:12,105645,05/12/2009 19:45:11,354,7,How is immutability practically implemented in the design of Scala applications?,"Being new to scala and a current java developer, scala was designed to encourage the use of immutability to class design.

How does this translate practically to the design of classes? The only thing that is brought to my mind is case classes.  Are case classes strongly encouraged for defining data? Example? How else is immutability encouraged in Scala design of classes? 

As a java developer, classes defining data were mutable. The equivalent Scala classes should be defined as case classes? ",scala,,,,,,open,0,82,11,"How is immutability practically implemented in the design of Scala applications? Being new to scala and a current java developer, scala was designed to encourage the use of immutability to class design.

How does this translate practically to the design of classes? The only thing that is brought to my mind is case classes.  Are case classes strongly encouraged for defining data? Example? How else is immutability encouraged in Scala design of classes? 

As a java developer, classes defining data were mutable. The equivalent Scala classes should be defined as case classes? ",1
6639755,07/10/2011 07:02:13,427079,08/21/2010 11:53:03,173,1,Scala: downcasting throws java.lang.ClassCastException,"Coming from a non-Java background to Scala has brought me a wide range of difficulties including this one. 

    scala> class A
    defined class A
    
    scala> class B extends A      
    defined class B
    
    scala> val a = new A
    a: A = A@2e893a4a
    
    scala> val b = new B
    b: B = B@3a47c130
    
    scala> a.asInstanceOf[B]
    java.lang.ClassCastException: A cannot be cast to B
    ...
    
    scala> b.asInstanceOf[A]
    res1: A = B@3a47c130

I understand that ClassCastException is thrown because at runtime, `b` doesn't seem like an A but in fact, it is (as far as I understand). What's going on here? Any workarounds? Thanks.",scala,casting,classcastexception,downcasting,,,open,0,165,4,"Scala: downcasting throws java.lang.ClassCastException Coming from a non-Java background to Scala has brought me a wide range of difficulties including this one. 

    scala> class A
    defined class A
    
    scala> class B extends A      
    defined class B
    
    scala> val a = new A
    a: A = A@2e893a4a
    
    scala> val b = new B
    b: B = B@3a47c130
    
    scala> a.asInstanceOf[B]
    java.lang.ClassCastException: A cannot be cast to B
    ...
    
    scala> b.asInstanceOf[A]
    res1: A = B@3a47c130

I understand that ClassCastException is thrown because at runtime, `b` doesn't seem like an A but in fact, it is (as far as I understand). What's going on here? Any workarounds? Thanks.",4
1339148,08/27/2009 06:15:02,45525,12/11/2008 21:55:35,31,2,Avoiding implicit def ambiguity in Scala,"I am trying to create an implicit conversion from any type (say, Int) to a String...

An implicit conversion to String means RichString methods (like reverse) are not available.

    implicit def intToString(i: Int) = String.valueOf(i)
    100.toCharArray  // => Array[Char] = Array(1, 0, 0)
    100.reverse // => error: value reverse is not a member of Int
    100.length // => 3
    
An implicit conversion to RichString means String methods (like toCharArray) are not available

    implicit def intToRichString(i: Int) = new RichString(String.valueOf(i))
    100.reverse // => ""001""
    100.toCharArray  // => error: value toCharArray is not a member of Int
    100.length // => 3

Using both implicit conversions means duplicated methods (like length) are ambiguous.

    implicit def intToString(i: Int) = String.valueOf(i)
    implicit def intToRichString(i: Int) = new RichString(String.valueOf(i))
    100.toCharArray  // => Array[Char] = Array(1, 0, 0)
    100.reverse // => ""001""
    100.length // => both method intToString in object $iw of type 
       // (Int)java.lang.String and method intToRichString in object
       // $iw of type (Int)scala.runtime.RichString are possible 
       // conversion functions from Int to ?{val length: ?}

So, is it possible to implicitly convert to String and still support all String and RichString methods?",scala,implicit,string,ambiguous,,,open,0,248,6,"Avoiding implicit def ambiguity in Scala I am trying to create an implicit conversion from any type (say, Int) to a String...

An implicit conversion to String means RichString methods (like reverse) are not available.

    implicit def intToString(i: Int) = String.valueOf(i)
    100.toCharArray  // => Array[Char] = Array(1, 0, 0)
    100.reverse // => error: value reverse is not a member of Int
    100.length // => 3
    
An implicit conversion to RichString means String methods (like toCharArray) are not available

    implicit def intToRichString(i: Int) = new RichString(String.valueOf(i))
    100.reverse // => ""001""
    100.toCharArray  // => error: value toCharArray is not a member of Int
    100.length // => 3

Using both implicit conversions means duplicated methods (like length) are ambiguous.

    implicit def intToString(i: Int) = String.valueOf(i)
    implicit def intToRichString(i: Int) = new RichString(String.valueOf(i))
    100.toCharArray  // => Array[Char] = Array(1, 0, 0)
    100.reverse // => ""001""
    100.length // => both method intToString in object $iw of type 
       // (Int)java.lang.String and method intToRichString in object
       // $iw of type (Int)scala.runtime.RichString are possible 
       // conversion functions from Int to ?{val length: ?}

So, is it possible to implicitly convert to String and still support all String and RichString methods?",4
2817200,05/12/2010 08:47:47,316563,04/14/2010 13:50:09,106,0,Advanced control of recursive parser in scala,"    val uninterestingthings = ""."".r
    val parser = ""(?ui)(regexvalue)"".r | (uninterestingthings~>parser)
This recursive parser will try to parse  ""(?ui)(regexvalue)"".r until the end of input? Is in scala a way to prohibit parsing when some defined number of characters were consumed by ""uninterestingthings"" ?",scala,parser-combinators,parsing,,,,open,0,49,7,"Advanced control of recursive parser in scala     val uninterestingthings = ""."".r
    val parser = ""(?ui)(regexvalue)"".r | (uninterestingthings~>parser)
This recursive parser will try to parse  ""(?ui)(regexvalue)"".r until the end of input? Is in scala a way to prohibit parsing when some defined number of characters were consumed by ""uninterestingthings"" ?",3
10987965,06/11/2012 21:44:05,1435853,06/04/2012 19:11:15,7,0,How to publish a Scala/Play website on Apache2,I don't know how to launch my website on Apache. I am using SBT with scala and play.,scala,playframework,apache2,sbt,,06/12/2012 11:01:16,not a real question,1,18,8,How to publish a Scala/Play website on Apache2 I don't know how to launch my website on Apache. I am using SBT with scala and play.,4
9977220,04/02/2012 13:17:57,740563,05/05/2011 18:45:13,1,1,State of the Scala development in terms of tooling,"I did my homework and searched for previous posts. There are lot of discussion going on during 2009-2010 and some on 2011 about different preferences what people are using as their IDE/editor when developing scala.

By the looks of it the scala-support and features are pretty fast moving target for editors/IDE's to support. So I though to ask this once again.

What are you guys using for Scala-development? Eclipse/Netbeans/IntelliJ? Anyone using Ensime and Emacs? Any vim-users? What version of scala? What are your requirements and how well the tools can answer those? What would you like to change?

Personally I'm a little tired of huge IDE's and seriously looking for Emacs/Ensime combined with other tools like tmux, sbt and so on.",scala,ide,,,,04/02/2012 15:19:00,not constructive,1,118,9,"State of the Scala development in terms of tooling I did my homework and searched for previous posts. There are lot of discussion going on during 2009-2010 and some on 2011 about different preferences what people are using as their IDE/editor when developing scala.

By the looks of it the scala-support and features are pretty fast moving target for editors/IDE's to support. So I though to ask this once again.

What are you guys using for Scala-development? Eclipse/Netbeans/IntelliJ? Anyone using Ensime and Emacs? Any vim-users? What version of scala? What are your requirements and how well the tools can answer those? What would you like to change?

Personally I'm a little tired of huge IDE's and seriously looking for Emacs/Ensime combined with other tools like tmux, sbt and so on.",2
6756363,07/20/2011 02:33:07,853125,07/20/2011 02:32:45,1,0,Scala: Inferred type arguments do not conform to method type parameter bounds (Stanford NLP),"I'm trying to use the Stanford NLP named entity recognizer within Scala but I'm getting some type inference behavior that I can't figure out.

From NERDemo, line 58 is System.out.print(word.word() + '/' + word.getAnswerAnnotation.class) + ' ');

I tried to use it as print(word.word + '/' + word.getAnnotation(classOf[AnswerAnnotation] + ' ') but end up with this:


<console>:27: error: inferred type arguments [Nothing,edu.stanford.nlp.ling.CoreAnnotations.AnswerAnnotation] do not conform to method get's type parameter bounds [VALUE,KEY <: edu.stanford.nlp.util.TypesafeMap.Key[edu.stanford.nlp.util.CoreMap,VALUE]]
       println(word.word + '/' + word.get(classOf[AnswerAnnotation]) + ' ')

I'm in over my head so if anyone has an idea I'd appreciate it.",scala,stanford-nlp,,,,07/21/2011 14:49:12,not a real question,1,98,14,"Scala: Inferred type arguments do not conform to method type parameter bounds (Stanford NLP) I'm trying to use the Stanford NLP named entity recognizer within Scala but I'm getting some type inference behavior that I can't figure out.

From NERDemo, line 58 is System.out.print(word.word() + '/' + word.getAnswerAnnotation.class) + ' ');

I tried to use it as print(word.word + '/' + word.getAnnotation(classOf[AnswerAnnotation] + ' ') but end up with this:


<console>:27: error: inferred type arguments [Nothing,edu.stanford.nlp.ling.CoreAnnotations.AnswerAnnotation] do not conform to method get's type parameter bounds [VALUE,KEY <: edu.stanford.nlp.util.TypesafeMap.Key[edu.stanford.nlp.util.CoreMap,VALUE]]
       println(word.word + '/' + word.get(classOf[AnswerAnnotation]) + ' ')

I'm in over my head so if anyone has an idea I'd appreciate it.",2
9020852,01/26/2012 15:50:05,312873,04/09/2010 14:19:40,186,8,scala combinator parser to keep original input,"I would like to compose a parser from another parser to have the consumed input as an argument to the ast construction.

Say I have

    def ingredient = amount ~ nameOfIngredient ^^ {
      case amount ~ name => Ingredient(name, amount)
    }

What I'm looking for is a way to have another parser to construct an element of:

    case class RecipeRow(orginalText: String, ingredient: Ingredient)

So I'm looking for a way to retrieve the original consumed input to the parser in a composition. Maybe something like:

    def recipeRow = ingredient withConsumedInput ^^ {
      case (amount ~ name, consumed) => RecipeRow(consumed, Ingredient(name, amount))
    }

I guess the signature in this case would be:
   
    def withConsumedInput [U](p: => Parser[U]): Parser[(U, String)]

Is there another simple way to get what I want or do I need to write that thing? It feels like it probably is a better way…",scala,parser-combinators,,,,,open,0,170,7,"scala combinator parser to keep original input I would like to compose a parser from another parser to have the consumed input as an argument to the ast construction.

Say I have

    def ingredient = amount ~ nameOfIngredient ^^ {
      case amount ~ name => Ingredient(name, amount)
    }

What I'm looking for is a way to have another parser to construct an element of:

    case class RecipeRow(orginalText: String, ingredient: Ingredient)

So I'm looking for a way to retrieve the original consumed input to the parser in a composition. Maybe something like:

    def recipeRow = ingredient withConsumedInput ^^ {
      case (amount ~ name, consumed) => RecipeRow(consumed, Ingredient(name, amount))
    }

I guess the signature in this case would be:
   
    def withConsumedInput [U](p: => Parser[U]): Parser[(U, String)]

Is there another simple way to get what I want or do I need to write that thing? It feels like it probably is a better way…",2
11536101,07/18/2012 07:14:51,1422232,05/28/2012 17:56:02,36,0,Scala how to make reports,"does any one made reports in Scala ?

I need to make some reports from database.

Thanks",scala,report,,,,07/18/2012 09:11:22,not a real question,1,15,5,"Scala how to make reports does any one made reports in Scala ?

I need to make some reports from database.

Thanks",2
1441373,09/17/2009 21:09:40,1891,08/19/2008 05:37:52,3349,71,Increase JVM heap size for Scala?,"I have a Scala data processing tool which is failing with a `java.lang.OutOfMemoryError` exception. The tool needs to make a couple passes over a large data file (the one I'm working on is over 700MB), so it would be convenient if the entire thing could be stored in memory.

I run the tool from the command line or from a Bash script using the ""scala"" runner. How do I increase the JVM heap size for this? I've tried passing `-Xmx1024m`, but it does not recognize this argument. I'm using a nightly build of Scala 2.8.0 (r18678).",scala,jvm,heap,command-line,,,open,0,95,6,"Increase JVM heap size for Scala? I have a Scala data processing tool which is failing with a `java.lang.OutOfMemoryError` exception. The tool needs to make a couple passes over a large data file (the one I'm working on is over 700MB), so it would be convenient if the entire thing could be stored in memory.

I run the tool from the command line or from a Bash script using the ""scala"" runner. How do I increase the JVM heap size for this? I've tried passing `-Xmx1024m`, but it does not recognize this argument. I'm using a nightly build of Scala 2.8.0 (r18678).",4
