PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
7079975,08/16/2011 14:38:01,896890,08/16/2011 14:37:37,1,0,Check in single file in Git?,"My apologies if this is a silly question but I'm a VSS/VSTS guy trying to convert to Git :)

I cloned a repository and pulled down a load of Visual Studio projects. While working on those projects I noticed that another developer had submitted an invalid .sql file.
I fixed that .sql file for them, but am now unsure how to check in just that .sql file

My code changes are all half-baked so they can't be checked in at present.
I have Git Extensions on my computer, and when I right click on the file in Windows Explorer and go Git Extensions -> Commit, there are lots of files referenced on the left.
The file I want to check in has a symbol of a pencil, and the mass of other files all have a green + symbol.",git,version-control,git-extensions,,,,open,0,134,6,"Check in single file in Git? My apologies if this is a silly question but I'm a VSS/VSTS guy trying to convert to Git :)

I cloned a repository and pulled down a load of Visual Studio projects. While working on those projects I noticed that another developer had submitted an invalid .sql file.
I fixed that .sql file for them, but am now unsure how to check in just that .sql file

My code changes are all half-baked so they can't be checked in at present.
I have Git Extensions on my computer, and when I right click on the file in Windows Explorer and go Git Extensions -> Commit, there are lots of files referenced on the left.
The file I want to check in has a symbol of a pencil, and the mass of other files all have a green + symbol.",3
8717047,01/03/2012 18:40:14,847841,07/16/2011 14:19:05,16,1,Using Git over non-standard SSH ports,"My country government blocked (Makes the speed very low) **SSH** port and i can't use git, how can i pass the **filtering** ?",git,ssh,port,filtering,,01/04/2012 02:32:46,off topic,1,23,6,"Using Git over non-standard SSH ports My country government blocked (Makes the speed very low) **SSH** port and i can't use git, how can i pass the **filtering** ?",4
1604917,10/22/2009 03:46:14,37742,11/14/2008 17:50:04,47,2,recover lost unversioned files after git clean -d -f,"I have the feeling the answer to this question is no but I figured I would ask anyways.

Long story short I accidentally did a `git clean -d -f` on a branch and lost about 20 files that I needed. These files have not been committed so as far as I know git shouldn't know about them. Is there any way I can get these files back?",git,,,,,,open,0,66,9,"recover lost unversioned files after git clean -d -f I have the feeling the answer to this question is no but I figured I would ask anyways.

Long story short I accidentally did a `git clean -d -f` on a branch and lost about 20 files that I needed. These files have not been committed so as far as I know git shouldn't know about them. Is there any way I can get these files back?",1
4107265,11/05/2010 15:17:49,350080,05/25/2010 16:02:15,142,5,Pros and cons of GitX vs GitHub?,"I have very close to zero experience of comandline-operation(copy paste from tutorials pretty much). What are the pros and cons of gitX vs gitHub from aspects such as Efficiency, learnabillity/learning curve, feature richness and ofcourse esthetics! I have no experience with git.",git,usability,gitx,gitnub,,06/04/2012 14:04:59,not constructive,1,42,7,"Pros and cons of GitX vs GitHub? I have very close to zero experience of comandline-operation(copy paste from tutorials pretty much). What are the pros and cons of gitX vs gitHub from aspects such as Efficiency, learnabillity/learning curve, feature richness and ofcourse esthetics! I have no experience with git.",4
703403,03/31/2009 22:55:51,18103,09/18/2008 18:52:09,2612,134,How do I reset a git remote tracking branch?,"In [another question](http://stackoverflow.com/questions/702980/why-is-git-cvsimport-missing-one-major-patchset) it was recommend that I try resetting a remote tracking branch to an earlier commit and performing an import a second time.  I can't figure out how to do that!  I can reset master, but not the branch master is tracking, cvs/master.

If I check out cvs/master, I'm not on a branch, so git-reset basically has no effect.

How do I change the commit to which cvs/master (or any arbitrary remote tracking branch) refers?",git,,,,,,open,0,77,9,"How do I reset a git remote tracking branch? In [another question](http://stackoverflow.com/questions/702980/why-is-git-cvsimport-missing-one-major-patchset) it was recommend that I try resetting a remote tracking branch to an earlier commit and performing an import a second time.  I can't figure out how to do that!  I can reset master, but not the branch master is tracking, cvs/master.

If I check out cvs/master, I'm not on a branch, so git-reset basically has no effect.

How do I change the commit to which cvs/master (or any arbitrary remote tracking branch) refers?",1
10169202,04/16/2012 05:44:04,519538,11/25/2010 00:22:57,16,0,locked out of git repo,"I had bare git repo on server at /var/gitrepo and source files at /srv/projects/yii. I pushed some changes to git repo and then went to /srv/projects/yii using putty and issued 

    git pull origin master
Instead of entering password for this machine i entered different password which i use for another machine. now i locked out of git repo. when ever i try to issue 

    git pull origin master

, i get permission denied error. 

What should i do. I had no idea that git has that kind of mechanism in place?

Thanks

",git,,,,,,open,0,97,5,"locked out of git repo I had bare git repo on server at /var/gitrepo and source files at /srv/projects/yii. I pushed some changes to git repo and then went to /srv/projects/yii using putty and issued 

    git pull origin master
Instead of entering password for this machine i entered different password which i use for another machine. now i locked out of git repo. when ever i try to issue 

    git pull origin master

, i get permission denied error. 

What should i do. I had no idea that git has that kind of mechanism in place?

Thanks

",1
7473129,09/19/2011 15:12:34,81398,03/23/2009 12:30:04,1269,35,git.kernel.org mirror for linux kernel v2.6.35.y,"Now that git.kernel.org is down, is there any mirrors available?

I am specifically looking for the repo that is normally available here: git://git.kernel.org/pub/scm/linux/kernel/git/stable/linux-2.6.35.y.git

It should have a tag `v2.6.35.3` with git commit id `6d23f5084c975be637f7d748db82116bf84d3872`.
If anybody has a clone available somewhere public with that commit object id, I would very much appreciate it?


(And before somebody answers it, I have already cloned Torvalds repository at github: https://github.com/torvalds/linux.git, this does however not contain the patch-set level commits to 2.6.35, and thus also not the tag nor commit object I am looking for.)",git,linux-kernel,,,,09/20/2011 00:50:19,off topic,1,87,6,"git.kernel.org mirror for linux kernel v2.6.35.y Now that git.kernel.org is down, is there any mirrors available?

I am specifically looking for the repo that is normally available here: git://git.kernel.org/pub/scm/linux/kernel/git/stable/linux-2.6.35.y.git

It should have a tag `v2.6.35.3` with git commit id `6d23f5084c975be637f7d748db82116bf84d3872`.
If anybody has a clone available somewhere public with that commit object id, I would very much appreciate it?


(And before somebody answers it, I have already cloned Torvalds repository at github: https://github.com/torvalds/linux.git, this does however not contain the patch-set level commits to 2.6.35, and thus also not the tag nor commit object I am looking for.)",2
7519199,09/22/2011 17:51:24,895795,08/16/2011 00:14:36,626,56,How can I designate a separate private key for each git repository I connect to?,"I have multiple git repositories I need to connect to. For each one, the person in charge emailed me a public/private keypair to use to access the repository. I stored them in my `.ssh` directory along with my personal key:

    $ ls ~/.ssh
    id_rsa     id_dsa_site1    id_rsa_site2    id_rsa.pub
    id_dsa_site1.pub    id_rsa_site2.pub

Then, I read some articles online that recommended I set up a `config` file, which I did:

    $ cat ~/config
    Host site1.sub.domain.com
        User gitosis
        IdentityFile ~/.ssh/id_dsa_site1
    
    Host git.site2.sub.domain.com
        User gitosis
        IdentityFile ~/.ssh/id_rsa_site2

However, when I try to clone the repos, I'm still being prompted for a password:

    $ git clone gitosis@site1.sub.domain.com:myrepo.git
    Initialized empty Git repository in /home/robert/myrepo/.git/
    gitosis@site1.sub.domain.com's password: 

It looks like the key isn't associating properly. No google/so search I can think of is solving the problem. Any ideas?

",git,ssh,gitosis,,,,open,0,199,15,"How can I designate a separate private key for each git repository I connect to? I have multiple git repositories I need to connect to. For each one, the person in charge emailed me a public/private keypair to use to access the repository. I stored them in my `.ssh` directory along with my personal key:

    $ ls ~/.ssh
    id_rsa     id_dsa_site1    id_rsa_site2    id_rsa.pub
    id_dsa_site1.pub    id_rsa_site2.pub

Then, I read some articles online that recommended I set up a `config` file, which I did:

    $ cat ~/config
    Host site1.sub.domain.com
        User gitosis
        IdentityFile ~/.ssh/id_dsa_site1
    
    Host git.site2.sub.domain.com
        User gitosis
        IdentityFile ~/.ssh/id_rsa_site2

However, when I try to clone the repos, I'm still being prompted for a password:

    $ git clone gitosis@site1.sub.domain.com:myrepo.git
    Initialized empty Git repository in /home/robert/myrepo/.git/
    gitosis@site1.sub.domain.com's password: 

It looks like the key isn't associating properly. No google/so search I can think of is solving the problem. Any ideas?

",3
11343639,07/05/2012 11:43:27,453673,09/21/2010 08:46:42,1140,31,How is Git/SVN used for getting code on websites?,"I'm not new to version control, but am new to version control through the internet. I'm sure there will be a lot of other newbies who are struggling the same way I am.  
  
First, I wanted to know why people checkout opensource files from the internet, when people can simply download and build the source locally.  
  
I want to use Git to get the latest code from the VirtualPlanetBuilder website (I know how to download the zip source, and that's not what I'm asking).  
  
There are many Git downloads [here][1], but I want to know if any one of these is specifically meant for checking out files from the internet.  
  
When I try clicking the Git-read-only link [here][2], I get an alert saying ""Firefox does not know how to open this address because the protocol (git) is not associated with any program"". I already have Git-1.7.11-preview20120620.exe installed, so what does this alert/error mean, and what should I do to get the source of VirtualPlanetBuilder on my disk?


  [1]: http://code.google.com/p/msysgit/downloads/list
  [2]: https://github.com/openscenegraph/VirtualPlanetBuilder",git,version-control,github,,,,open,0,185,9,"How is Git/SVN used for getting code on websites? I'm not new to version control, but am new to version control through the internet. I'm sure there will be a lot of other newbies who are struggling the same way I am.  
  
First, I wanted to know why people checkout opensource files from the internet, when people can simply download and build the source locally.  
  
I want to use Git to get the latest code from the VirtualPlanetBuilder website (I know how to download the zip source, and that's not what I'm asking).  
  
There are many Git downloads [here][1], but I want to know if any one of these is specifically meant for checking out files from the internet.  
  
When I try clicking the Git-read-only link [here][2], I get an alert saying ""Firefox does not know how to open this address because the protocol (git) is not associated with any program"". I already have Git-1.7.11-preview20120620.exe installed, so what does this alert/error mean, and what should I do to get the source of VirtualPlanetBuilder on my disk?


  [1]: http://code.google.com/p/msysgit/downloads/list
  [2]: https://github.com/openscenegraph/VirtualPlanetBuilder",3
534308,02/10/2009 21:34:05,16562,09/17/2008 18:29:02,409,10,How do you set up Hudson to work with Git?,"I'm trying to set up Hudson as a CI Server and I'm having trouble getting everything to work.  I'm trying to use the 'official' git plugin.  I haven't done any testing with the alternate plugin developed by stephenh.

I'm wondering if anyone else has gotten Hudson to work with Git or any CI server to work with Git.  If so, how and with what configuration.

Pertinent information is that I'm on Hudson 1.277, I'm using Git 1.6.1.1.230.gdfb04, and the Git Plugin 0.5, all on the windows platform.

Thanks in advance!",git,hudson,continuous-integration,,,,open,0,90,10,"How do you set up Hudson to work with Git? I'm trying to set up Hudson as a CI Server and I'm having trouble getting everything to work.  I'm trying to use the 'official' git plugin.  I haven't done any testing with the alternate plugin developed by stephenh.

I'm wondering if anyone else has gotten Hudson to work with Git or any CI server to work with Git.  If so, how and with what configuration.

Pertinent information is that I'm on Hudson 1.277, I'm using Git 1.6.1.1.230.gdfb04, and the Git Plugin 0.5, all on the windows platform.

Thanks in advance!",3
7073504,08/16/2011 03:58:59,895953,08/16/2011 03:45:54,1,0,Cannot get Http on git to work,"I am using gitbash for git on my thumbdrive.  I have a firewall blocking me and would like to set up my git for http access.  I use github and I have seen all kinds of infomation on how to do so but I do not understand enough to make it work for my self.  I have curl enabled in the php.ini file and that is about as far as I have been able to get done.  Before you attempt to assist me please understand that I am not a command line guru so with any command line instructions please be detailed as if it is my first time using one (I use consolePortable BTW).  Also let me know where exactly I should be as far as the ""root"" or a specific folder to run any suggested commands.  I use xampp on my thumbdrive so if there is a path to curl or any thing that I have to set please let me know where I should find it and not eg. <path_to_something>.  I am not trying to be difficult I just want to get this set up.

Thank you.  ",git,http,curl,github,xampp,,open,0,198,7,"Cannot get Http on git to work I am using gitbash for git on my thumbdrive.  I have a firewall blocking me and would like to set up my git for http access.  I use github and I have seen all kinds of infomation on how to do so but I do not understand enough to make it work for my self.  I have curl enabled in the php.ini file and that is about as far as I have been able to get done.  Before you attempt to assist me please understand that I am not a command line guru so with any command line instructions please be detailed as if it is my first time using one (I use consolePortable BTW).  Also let me know where exactly I should be as far as the ""root"" or a specific folder to run any suggested commands.  I use xampp on my thumbdrive so if there is a path to curl or any thing that I have to set please let me know where I should find it and not eg. <path_to_something>.  I am not trying to be difficult I just want to get this set up.

Thank you.  ",5
11132892,06/21/2012 06:45:26,645127,03/04/2011 16:50:43,719,27,How to remove cloned git repo from a second git repo?,"I accidentally added a cloned git repository to a working copy clone of my repository, and pushed the changes to my remote. I did not use git submodule to do that, but rather did something like ""git add somedir.git"". 

Now whenever I clone my repo, I get an empty ""somedir.git"" directory. I cannot do a ""git rm -r somedir"", because git complains ""somedir.git is a directory"". 

How can I get rid of this directory or convert it into a proper submodule? The directory is completely empty after cloning, not even a .git/ folder in there.",git,git-submodules,,,,,open,0,95,11,"How to remove cloned git repo from a second git repo? I accidentally added a cloned git repository to a working copy clone of my repository, and pushed the changes to my remote. I did not use git submodule to do that, but rather did something like ""git add somedir.git"". 

Now whenever I clone my repo, I get an empty ""somedir.git"" directory. I cannot do a ""git rm -r somedir"", because git complains ""somedir.git is a directory"". 

How can I get rid of this directory or convert it into a proper submodule? The directory is completely empty after cloning, not even a .git/ folder in there.",2
8630661,12/25/2011 17:31:29,272945,02/14/2010 16:44:41,1,0,Online private source code repository with build server?,"Does someone knows paid private online source code repository for SVN, GIT or something else with build server ? Maybe with Jetbrains TeamCity ? ",git,svn,version-control,teamcity,online-repository,12/28/2011 08:05:19,not constructive,1,25,8,"Online private source code repository with build server? Does someone knows paid private online source code repository for SVN, GIT or something else with build server ? Maybe with Jetbrains TeamCity ? ",5
6593362,07/06/2011 08:12:57,745286,05/09/2011 14:08:56,6,0,I need a private git repo (like Github) for free,What is the best **free** private git repo? I usually use Github but i need a private repo for my project and i can't pay $7/mo,git,repo,,,,07/06/2011 10:10:59,off topic,1,26,10,I need a private git repo (like Github) for free What is the best **free** private git repo? I usually use Github but i need a private repo for my project and i can't pay $7/mo,2
