PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
5246267,03/09/2011 13:11:27,476024,10/14/2010 16:35:57,529,5,hacking my wireless router,"I would like to hack my router through brute force ( i have WPA2 on my router ) .

 I don't want to use programs like aircrack , i wish to code my own program .

 As i generate all the possible passwords, how can i enter them and test them against the routers stored password ? (i.e. how can i test if my login with the generated password works )",.net,hacking,router,,,03/09/2011 13:15:40,off topic,1,71,4,"hacking my wireless router I would like to hack my router through brute force ( i have WPA2 on my router ) .

 I don't want to use programs like aircrack , i wish to code my own program .

 As i generate all the possible passwords, how can i enter them and test them against the routers stored password ? (i.e. how can i test if my login with the generated password works )",3
6463499,06/24/2011 04:47:06,813460,06/24/2011 04:47:06,1,0,interaction between .Net 3.5 and 4.0,"My WCF run in IIS. 
WCF it's .Net 4.0 with name first.dll 
first.dll call to class NHibernate.dll (.Net 3.5)
and NHibernate.dll use dll with name DM.dll(.NEt 4.0)
There are all files in the GAC . 
But for .Net 4.0 and .Net 3.5 it's different gac. 
And file Nhibernate can't load DM.dll because it's searching dll in its GAC(for 3.5).  

May be someone known how can I tell to dll of .Net 3.5 search dllsin GAC for(.net 4.0)",.net,nhibernate,iis,.net-4.0,,06/24/2011 13:50:36,not a real question,1,76,6,"interaction between .Net 3.5 and 4.0 My WCF run in IIS. 
WCF it's .Net 4.0 with name first.dll 
first.dll call to class NHibernate.dll (.Net 3.5)
and NHibernate.dll use dll with name DM.dll(.NEt 4.0)
There are all files in the GAC . 
But for .Net 4.0 and .Net 3.5 it's different gac. 
And file Nhibernate can't load DM.dll because it's searching dll in its GAC(for 3.5).  

May be someone known how can I tell to dll of .Net 3.5 search dllsin GAC for(.net 4.0)",4
2643801,04/15/2010 08:39:01,57915,01/22/2009 14:36:15,1386,127,.net bitmap file type limitations,"Given the line:

    Bitmap bitmap = new Bitmap(stream);

where stream is a System.IO.Stream, are there any limitations on the image file type e.g png, jpg, gif etc that can be handled.  i.e are all image file/stream header info clear enough to say ""I am an image"".

I haven't run into any yet, but have only being using the pretty standard ones so far.

Thanks",.net,c#,bitmapdata,limitations,,,open,0,65,5,".net bitmap file type limitations Given the line:

    Bitmap bitmap = new Bitmap(stream);

where stream is a System.IO.Stream, are there any limitations on the image file type e.g png, jpg, gif etc that can be handled.  i.e are all image file/stream header info clear enough to say ""I am an image"".

I haven't run into any yet, but have only being using the pretty standard ones so far.

Thanks",4
11206638,06/26/2012 11:46:19,818951,06/28/2011 10:18:20,121,8,.Net business layer generator,"Can anyone recommend tools that generate a full business layer with strong validation, auditing, authentication and authorization support. I am aware so far of only LLBGen that meets those requirements. What other tools are recommended?",.net,,,,,06/26/2012 12:18:30,not constructive,1,35,4,".Net business layer generator Can anyone recommend tools that generate a full business layer with strong validation, auditing, authentication and authorization support. I am aware so far of only LLBGen that meets those requirements. What other tools are recommended?",1
6681429,07/13/2011 15:30:03,30470,10/22/2008 18:18:38,5289,216,Deploying .net DLLs for use by ColdFusion?,"My company currently runs a .net/sharepoint intranet and a ColdFusion public website.  There is a lot of duplicated functionality and clumsy web service layers used to support the two platforms.  Recently we have been exploring using .net classes in our ColdFusion front end which has shown a lot of promise.

There are a few issues related to managing the DLLs though.  We are currently just loading the DLL from a directory on the server but it seems that once ColdFusion loads the DLL you can now longer overwrite the DLL without first stopping the Coldfusion .Net service.  I noticed that ColdFusion also supports loading classes from the GAC.

For anyone who has gone down this route - how so you manage the DLLs that ColdFusion uses, specifically updating and deploying the DLLs? Should we use the assembly cache?  Are there any other gotchas?
",.net,deployment,coldfusion,language-interoperability,,,open,0,146,7,"Deploying .net DLLs for use by ColdFusion? My company currently runs a .net/sharepoint intranet and a ColdFusion public website.  There is a lot of duplicated functionality and clumsy web service layers used to support the two platforms.  Recently we have been exploring using .net classes in our ColdFusion front end which has shown a lot of promise.

There are a few issues related to managing the DLLs though.  We are currently just loading the DLL from a directory on the server but it seems that once ColdFusion loads the DLL you can now longer overwrite the DLL without first stopping the Coldfusion .Net service.  I noticed that ColdFusion also supports loading classes from the GAC.

For anyone who has gone down this route - how so you manage the DLLs that ColdFusion uses, specifically updating and deploying the DLLs? Should we use the assembly cache?  Are there any other gotchas?
",4
3907772,10/11/2010 15:47:03,364312,06/11/2010 07:35:47,171,5,Allowing users to create pages,"I would like to allow users to create pages on my site.  Not full pages, but just content for the default template.

I am currently using http://ckeditor.com/ then saving the content into a database.

Is this the best way to go about doing this?",.net,html,vb.net,fckeditor,,,open,0,43,5,"Allowing users to create pages I would like to allow users to create pages on my site.  Not full pages, but just content for the default template.

I am currently using http://ckeditor.com/ then saving the content into a database.

Is this the best way to go about doing this?",4
2023626,01/07/2010 20:59:29,99635,05/01/2009 21:56:03,1076,38,how to use QueueUserWorkItem with ref/out state?,"Is it possible to do:

    ThreadPool.QueueUserWorkItem(new WaitCallback(ThreadProc), ref data);

such that my ThreadProc could make the caller's data point to a different location than when the call was originated?",.net,c#,multithreading,,,,open,0,31,7,"how to use QueueUserWorkItem with ref/out state? Is it possible to do:

    ThreadPool.QueueUserWorkItem(new WaitCallback(ThreadProc), ref data);

such that my ThreadProc could make the caller's data point to a different location than when the call was originated?",3
10642276,05/17/2012 19:28:21,1305964,04/01/2012 06:48:05,14,1,Setting user preferences in Settings.settings in run time by setting Scope-Application,"> Is there any work around to save user preferences using application
> setting file [Settings.settings] in run time by setting
> Scope-Application, as we can do by setting Scope-User?

Please suggest?",.net,windows,winforms,application-settings,settings.settings,,open,0,29,11,"Setting user preferences in Settings.settings in run time by setting Scope-Application > Is there any work around to save user preferences using application
> setting file [Settings.settings] in run time by setting
> Scope-Application, as we can do by setting Scope-User?

Please suggest?",5
631680,03/10/2009 18:36:08,7839,09/15/2008 14:31:57,1152,28,How to properly name a class with respect to its namespace?,"One can often see class names carrying a reference to the namespace to which they belong. One of the most popular examples is the .NET 'Xml' namespace where every single class defined in it is prefixed with the 'Xml' tag.

This has always seemed pretty redundant to me, but recently I've realized that in some cases it could be useful... but still redundant.

I'd like to know how people actually deal with this issue.

Thanks.",.net,naming-conventions,namespaces,class,,,open,0,72,11,"How to properly name a class with respect to its namespace? One can often see class names carrying a reference to the namespace to which they belong. One of the most popular examples is the .NET 'Xml' namespace where every single class defined in it is prefixed with the 'Xml' tag.

This has always seemed pretty redundant to me, but recently I've realized that in some cases it could be useful... but still redundant.

I'd like to know how people actually deal with this issue.

Thanks.",4
2267279,02/15/2010 16:22:43,63775,02/08/2009 00:21:56,3679,166,How to detect/prevent a third-party class's constructor code?,"I have a plugin interface that allows third-party developers to add custom plugins into my application.

Performance and application responsiveness is very important to me, so I provide explicit ""Initialize"" and ""Shutdown"" implementations in my interface contracts. However, one thing out of my control is constructor code that should not be used, and could block my thread.

**What's the best way to detect whether or not a third party developer is using code in a class's constructor**, so that I can enforce this design decision?",.net,c#,third-party,plugins,,,open,0,83,8,"How to detect/prevent a third-party class's constructor code? I have a plugin interface that allows third-party developers to add custom plugins into my application.

Performance and application responsiveness is very important to me, so I provide explicit ""Initialize"" and ""Shutdown"" implementations in my interface contracts. However, one thing out of my control is constructor code that should not be used, and could block my thread.

**What's the best way to detect whether or not a third party developer is using code in a class's constructor**, so that I can enforce this design decision?",4
1187437,07/27/2009 10:18:37,110504,05/21/2009 13:10:19,46,6,How to convert Byte[] to sql image,I have sql data type image to store the state of the webparts but in .Net it is Byte[]. How do I convert Byte[] to sql image for insert and other operations.,.net,asp.net,webdevelopment,,,,open,0,32,7,How to convert Byte[] to sql image I have sql data type image to store the state of the webparts but in .Net it is Byte[]. How do I convert Byte[] to sql image for insert and other operations.,3
3525282,08/19/2010 19:04:57,48465,12/22/2008 20:24:42,5376,158,How to use an invisible System.Windows.Forms.WebBrowser?,"I tried to run it without a container form, but the `DocumentCompleted` event doesn't fire.

I tried to run it in a Form with opacity set to `0%` but the process isn't completely hidden, since it appears to the user when he uses <kbd>Alt</kbd>+<kbd>Tab</kbd>

I don't mind if the proccess appears on the Task Manager though.",.net,winforms,webbrowser-control,,,,open,0,54,6,"How to use an invisible System.Windows.Forms.WebBrowser? I tried to run it without a container form, but the `DocumentCompleted` event doesn't fire.

I tried to run it in a Form with opacity set to `0%` but the process isn't completely hidden, since it appears to the user when he uses <kbd>Alt</kbd>+<kbd>Tab</kbd>

I don't mind if the proccess appears on the Task Manager though.",3
