PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
8352012,12/02/2011 05:07:39,1056481,11/20/2011 15:12:33,1,0,How to call qtconcurrent::run again and again???? the loop count is to be defined by user,I want to run multiple parallel threads so i need to knw hw to implement qtconcurrent::run in a loop..,qt,,,,,12/02/2011 11:10:15,not a real question,1,19,16,How to call qtconcurrent::run again and again???? the loop count is to be defined by user I want to run multiple parallel threads so i need to knw hw to implement qtconcurrent::run in a loop..,1
3202921,07/08/2010 11:08:44,371839,06/21/2010 04:22:44,1,0,How to remove item from QQueue at index i,"How to remove item from QQueue at index i.

",qt,,,,,,open,0,9,9,"How to remove item from QQueue at index i How to remove item from QQueue at index i.

",1
6580226,07/05/2011 09:04:00,795582,06/13/2011 08:03:30,6,0,Qt - change cursor to hourglass and disable cursor,"Currently I am working on a Qt program. To prevent user from interacting with the application when a long task is running I call
  QApplication::setOverrideCursur(QCurssor(Qt::WaitCursor));

However mouse click event isn't disabled. 

Is there any way to disable mouse click event without disabling all widgets of GUI?

Thanks in advance!",qt,cursor,,,,,open,0,48,9,"Qt - change cursor to hourglass and disable cursor Currently I am working on a Qt program. To prevent user from interacting with the application when a long task is running I call
  QApplication::setOverrideCursur(QCurssor(Qt::WaitCursor));

However mouse click event isn't disabled. 

Is there any way to disable mouse click event without disabling all widgets of GUI?

Thanks in advance!",2
6028479,05/17/2011 08:56:19,164683,08/28/2009 06:36:27,1164,84,Help required in getting Qt the sample example based on google maps,"I need to make a simple Google map application, it should take the location and when user hit enter it should take me to the location. i tried in net i was unable to find sample.
can any one please provide me the sample application example.

Thanks",qt,google-maps,qt4,geolocation,maps,05/17/2011 19:03:40,not a real question,1,45,12,"Help required in getting Qt the sample example based on google maps I need to make a simple Google map application, it should take the location and when user hit enter it should take me to the location. i tried in net i was unable to find sample.
can any one please provide me the sample application example.

Thanks",5
6442808,06/22/2011 15:51:38,796406,06/13/2011 18:13:18,18,0,Does QString::fromUtf8 automatically reverse a Hebrew string?,"I am having a problem where a Hebrew string is being displayed in reverse. I use QTableWidget to display some info, and here the string appears correctly using:
<br/>
<code>
 CString hebrewStr; hebrewStr.ToUTF8(); <br/>
 QString s = QString::fromUtf8( hebrewStr );
</code>

In another part of my program this same string is displayed on the screen, but not using QT, and this is what is being shown in reverse:
<br/>
<code>
CString hebrewStr; <br/>
hebrewStr.ToUTF8();
</code>

I have debugged and hebrewStr.ToUTF8() in both cases produces the exact same unicode string, but the string is only displayed correctly in the QTableWidget. So I am wondering if Qt automatically reverses a given Hebrew string (since it is a rigth-to-left language). Thanks!",qt,utf-8,,,,,open,0,108,7,"Does QString::fromUtf8 automatically reverse a Hebrew string? I am having a problem where a Hebrew string is being displayed in reverse. I use QTableWidget to display some info, and here the string appears correctly using:
<br/>
<code>
 CString hebrewStr; hebrewStr.ToUTF8(); <br/>
 QString s = QString::fromUtf8( hebrewStr );
</code>

In another part of my program this same string is displayed on the screen, but not using QT, and this is what is being shown in reverse:
<br/>
<code>
CString hebrewStr; <br/>
hebrewStr.ToUTF8();
</code>

I have debugged and hebrewStr.ToUTF8() in both cases produces the exact same unicode string, but the string is only displayed correctly in the QTableWidget. So I am wondering if Qt automatically reverses a given Hebrew string (since it is a rigth-to-left language). Thanks!",2
9441127,02/25/2012 04:08:36,816892,06/27/2011 07:08:50,27,8,GUI development: Qt vs GTK,I'm new to programming with graphic user interface. I code mostly in C++ and I need my code and GUI to be OS independent so after doing some research I just can't decide between Qt or GTK. I read that GTK is more memory efficient but some sites said it was before Qt 4. Also Qt has the Qt creator IDE which I think is a wonderful IDE for C++. ¿Anyone knows more about the pros and cons of each one? Thanks,qt,gtk,,,,02/25/2012 14:55:08,not constructive,1,82,5,GUI development: Qt vs GTK I'm new to programming with graphic user interface. I code mostly in C++ and I need my code and GUI to be OS independent so after doing some research I just can't decide between Qt or GTK. I read that GTK is more memory efficient but some sites said it was before Qt 4. Also Qt has the Qt creator IDE which I think is a wonderful IDE for C++. ¿Anyone knows more about the pros and cons of each one? Thanks,2
3229297,07/12/2010 14:06:19,388905,07/11/2010 14:53:41,12,0,documentation of qt,"is it possible to find some information about qt, I need chm file with all documentation of all classes, thanks in advnace",qt,qt-creator,,,,,open,0,22,3,"documentation of qt is it possible to find some information about qt, I need chm file with all documentation of all classes, thanks in advnace",2
3708366,09/14/2010 11:23:20,174129,09/16/2009 06:00:16,1125,73,Converting an image to text,"I want to be able to save an image as text in a xml file and I can't manage to find a efficient way to do it !

So far I tried : 

    QByteArray ImageAsByteArray;
    QBuffer ImageBuffer(&ImageAsByteArray);
    ImageBuffer.open(QIODevice::WriteOnly);
    rImage.save(&ImageBuffer, ""PNG""); 
    
    return QString(ImageAsByteArray.toBase64());

Despite the fact it's working, the result is a file that is huge ! I tried adding some QCompress in there but without much success... Actually the QCompress doesn't seem to compress anything...

I think I'm doing it the wrong way, but could someone enlight my path please ?",qt,text,qimage,qstring,qpixmap,,open,0,109,5,"Converting an image to text I want to be able to save an image as text in a xml file and I can't manage to find a efficient way to do it !

So far I tried : 

    QByteArray ImageAsByteArray;
    QBuffer ImageBuffer(&ImageAsByteArray);
    ImageBuffer.open(QIODevice::WriteOnly);
    rImage.save(&ImageBuffer, ""PNG""); 
    
    return QString(ImageAsByteArray.toBase64());

Despite the fact it's working, the result is a file that is huge ! I tried adding some QCompress in there but without much success... Actually the QCompress doesn't seem to compress anything...

I think I'm doing it the wrong way, but could someone enlight my path please ?",5
7299242,09/04/2011 12:34:19,882440,08/07/2011 05:24:13,23,0,it`s been 1.5 hours and qt make is still going on at 100 % cpu...is it normal?,I`m installing Qt from src and since 1.5 hours after the make command it`s still on . is it normal and how long does it go? I`m installing 4.2.2 Qt .,qt,,,,,09/04/2011 14:11:39,too localized,1,31,17,it`s been 1.5 hours and qt make is still going on at 100 % cpu...is it normal? I`m installing Qt from src and since 1.5 hours after the make command it`s still on . is it normal and how long does it go? I`m installing 4.2.2 Qt .,1
8618064,12/23/2011 16:01:34,282918,02/28/2010 01:54:23,486,21,Qt: style regarding signals/slots,"I have an Object X which owns (owns pointers to and initializes) Objects Y1..10

Object X has a state that changes from time to time. 
I'd like the child objects (Y1..10) to become aware of the state.

Typically, this is resolvable by having a pointer to the parent X from each Y child object, so that it can query its status via a method call, but I don't want the Y objects to be aware of object X, just its status.

I was wondering if this could be implemented with signals/slots:

The Y objects will define a signal such as: 

    void GetStatus(TheStatus & status);

The X object will connect this to a slot, and when emitted by a Y object, object X will write the status onto the status reference given so that the Y object gets it.

This way I can have status updates be available for Y objects, and yet, they do not need to be aware of object X to achieve that.

What do you think?
",qt,,,,,,open,0,166,4,"Qt: style regarding signals/slots I have an Object X which owns (owns pointers to and initializes) Objects Y1..10

Object X has a state that changes from time to time. 
I'd like the child objects (Y1..10) to become aware of the state.

Typically, this is resolvable by having a pointer to the parent X from each Y child object, so that it can query its status via a method call, but I don't want the Y objects to be aware of object X, just its status.

I was wondering if this could be implemented with signals/slots:

The Y objects will define a signal such as: 

    void GetStatus(TheStatus & status);

The X object will connect this to a slot, and when emitted by a Y object, object X will write the status onto the status reference given so that the Y object gets it.

This way I can have status updates be available for Y objects, and yet, they do not need to be aware of object X to achieve that.

What do you think?
",1
8028943,11/06/2011 17:39:16,971896,09/29/2011 19:57:18,47,2,OpenGL and game development rosources,"Now I want to learn OpenGL and write a game, so I should read some resources.

P.S. Can you give an advice, what platform, IDE - better for gamedev?

P.S.S. I am know some basic OpenGL rules. Now writing on Qt.",qt,opengl,resources,,,11/06/2011 20:21:36,not constructive,1,39,5,"OpenGL and game development rosources Now I want to learn OpenGL and write a game, so I should read some resources.

P.S. Can you give an advice, what platform, IDE - better for gamedev?

P.S.S. I am know some basic OpenGL rules. Now writing on Qt.",3
8514563,12/15/2011 02:53:45,801387,06/16/2011 11:52:21,82,1,Machine Learning Library OpenCV,"i've tried to compile the CvEM example of the documentation (http://opencv.willowgarage.com/wiki/MachineLearning#Expectation-Maximization). i've set the library search path to opencv\lib and also the include path. i inlcude the -lml machine learning library
however i got the following error:

undefined reference to `CvEM::CvEM()'

// CvEM em_model;
 CvEMParams params;

if i comment CvEM em_model the code compiles - CvEMParams doesn't result in an error. so i think that i didn't have problems with the include paths!? does anyone know how to solve this problem? thank you in advance

Also if i run the code in Visual Studio, it runs perfectly. 
best regards
",qt,opencv,machine-learning,,,,open,0,94,4,"Machine Learning Library OpenCV i've tried to compile the CvEM example of the documentation (http://opencv.willowgarage.com/wiki/MachineLearning#Expectation-Maximization). i've set the library search path to opencv\lib and also the include path. i inlcude the -lml machine learning library
however i got the following error:

undefined reference to `CvEM::CvEM()'

// CvEM em_model;
 CvEMParams params;

if i comment CvEM em_model the code compiles - CvEMParams doesn't result in an error. so i think that i didn't have problems with the include paths!? does anyone know how to solve this problem? thank you in advance

Also if i run the code in Visual Studio, it runs perfectly. 
best regards
",3
7259625,08/31/2011 15:42:16,358013,06/04/2010 00:05:25,454,34,How do I know if my QWidget is hiding behind another application?,"Create a new widget, show it, and hide it behind another application.
QWidget::isVisible() returns true even though it is not visible to the 'user'. 

> Is this an expected behavior? 

> Is there a way to find out if the widget is hiding behind another application / not visible to the user?

The reason I am interested in this is because my widget has a treewidget which calls setText() (which is very expensive) so I want to optimize the performance by not updating the treewidget when it is not visible to the user. 

Thank you for any suggestions and alternatives.",qt,qt4,qwidget,qtreewidget,qt4.7,,open,0,98,12,"How do I know if my QWidget is hiding behind another application? Create a new widget, show it, and hide it behind another application.
QWidget::isVisible() returns true even though it is not visible to the 'user'. 

> Is this an expected behavior? 

> Is there a way to find out if the widget is hiding behind another application / not visible to the user?

The reason I am interested in this is because my widget has a treewidget which calls setText() (which is very expensive) so I want to optimize the performance by not updating the treewidget when it is not visible to the user. 

Thank you for any suggestions and alternatives.",5
7823442,10/19/2011 15:05:31,709967,04/15/2011 14:19:43,43,3,Qt stylesheets and internationalization,"I was wondering how others have handled Qt stylesheets that differ slightly between locales. In my case, the differences are in font selection and some minor layout tweaks. The differences are so few that it would be nice if there were some selector syntax that I could use to make the few exceptions where needed. I did not see how I could do this since the QWidget's locale property doesn't convert to a QString. 

While I could certainly load a different stylesheet based on locale, I'd prefer to not duplicate so much stylesheet code between the locales. Are there any other options?",qt,internationalization,stylesheet,,,,open,0,102,4,"Qt stylesheets and internationalization I was wondering how others have handled Qt stylesheets that differ slightly between locales. In my case, the differences are in font selection and some minor layout tweaks. The differences are so few that it would be nice if there were some selector syntax that I could use to make the few exceptions where needed. I did not see how I could do this since the QWidget's locale property doesn't convert to a QString. 

While I could certainly load a different stylesheet based on locale, I'd prefer to not duplicate so much stylesheet code between the locales. Are there any other options?",3
5387767,03/22/2011 06:53:20,665828,03/18/2011 10:03:28,1,0,error while using QDomDocument,when i use  QDomDocument it shows QDomDocument is not atype....then i add #include<QDomDocument>...then also it show the error as no such name space.....y it  happend....,qt,,,,,12/03/2011 15:45:44,not a real question,1,27,4,error while using QDomDocument when i use  QDomDocument it shows QDomDocument is not atype....then i add #include<QDomDocument>...then also it show the error as no such name space.....y it  happend....,1
2511341,03/24/2010 20:56:48,220371,11/28/2009 06:43:51,3,1,Latitude/Longitude Qt4 widget?,"What is the best starting point for a Qt4 widget for entering Latitude/Longitude in DD:MM:SS format (degrees, minutes, seconds)?  Customize a QLineEdit?  A series of spin boxes?
",qt,qt4,pyqt,pyqt4,,,open,0,29,3,"Latitude/Longitude Qt4 widget? What is the best starting point for a Qt4 widget for entering Latitude/Longitude in DD:MM:SS format (degrees, minutes, seconds)?  Customize a QLineEdit?  A series of spin boxes?
",4
