PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
11188372,06/25/2012 11:20:30,1479784,06/25/2012 11:16:00,1,0,Using virtual file systems OR file containers,"Every linuxoid knows how to create a virtual file system using:

    dd if=/dev/zero of=files.box count=1024 bs=MB
    mkfs.ext2 files.box 

But... Where you have use this feature?",unix,filesystems,dd,,,06/26/2012 10:03:19,not a real question,1,31,7,"Using virtual file systems OR file containers Every linuxoid knows how to create a virtual file system using:

    dd if=/dev/zero of=files.box count=1024 bs=MB
    mkfs.ext2 files.box 

But... Where you have use this feature?",3
4358762,12/05/2010 12:25:37,531181,12/05/2010 12:25:37,1,0,unix time setting,write command to print time in 24 hour format in unix.,unix,,,,,12/05/2010 22:02:56,not a real question,1,11,3,unix time setting write command to print time in 24 hour format in unix.,1
9173798,02/07/2012 09:29:01,83916,03/28/2009 03:57:16,1205,8,What grep command do I need to search and replace a string on all of my files on my server using a cronjob?,"My site was hacked and a line of malicious code keeps re-appearing on various of the index.php pages throughout the folders on my web server. I want to run a cronjob every minute that searches all of the files on the server for the matching string and then replaces that with an empty string to remove it.

I found a grep command that sounds like what I want([http://vasir.net/blog/ubuntu/replace_string_in_multiple_files/][1]), but it doesn't seem to be working. 

As a test, I added the word ""RemoveThisWord"" to one of my pages and am trying to replace it with the word ""AddThisWord"" using the following grep command using a cronjob on my server:

    grep -rl 'RemoveThisWord' ./ | xargs sed -i 's/RemoveThisWord/AddThisWord/g'

Unfortunately, it doesn't seem to be replacing the string. What grep command do I need to search and replace a string on all of my files on my server using a cronjob?





  [1]: http://vasir.net/blog/ubuntu/replace_string_in_multiple_files/",unix,grep,,,,02/07/2012 17:44:12,off topic,1,154,23,"What grep command do I need to search and replace a string on all of my files on my server using a cronjob? My site was hacked and a line of malicious code keeps re-appearing on various of the index.php pages throughout the folders on my web server. I want to run a cronjob every minute that searches all of the files on the server for the matching string and then replaces that with an empty string to remove it.

I found a grep command that sounds like what I want([http://vasir.net/blog/ubuntu/replace_string_in_multiple_files/][1]), but it doesn't seem to be working. 

As a test, I added the word ""RemoveThisWord"" to one of my pages and am trying to replace it with the word ""AddThisWord"" using the following grep command using a cronjob on my server:

    grep -rl 'RemoveThisWord' ./ | xargs sed -i 's/RemoveThisWord/AddThisWord/g'

Unfortunately, it doesn't seem to be replacing the string. What grep command do I need to search and replace a string on all of my files on my server using a cronjob?





  [1]: http://vasir.net/blog/ubuntu/replace_string_in_multiple_files/",2
5799930,04/27/2011 05:48:25,507737,11/15/2010 00:54:49,175,2,Unix: moving process to a screen.,"If I have a process that is already running, and I do not want to interrupt it, is there any way to move it to a screen (for lack of a better way to phrase it), so that I close the connection I've established remotely with a server.",unix,process,terminal,screen,,04/28/2011 13:27:22,off topic,1,48,6,"Unix: moving process to a screen. If I have a process that is already running, and I do not want to interrupt it, is there any way to move it to a screen (for lack of a better way to phrase it), so that I close the connection I've established remotely with a server.",4
8923180,01/19/2012 08:43:42,834104,07/07/2011 18:03:00,1,1,Does crypt Command Unix/Solaris 10 support 128bit encryption/decryption?,"I need to know whether the ""crypt"" Command Unix/Solaris 10 support 128bit encryption/decryption.

Thanks",unix,encryption,command,solaris,,01/29/2012 06:06:07,off topic,1,13,8,"Does crypt Command Unix/Solaris 10 support 128bit encryption/decryption? I need to know whether the ""crypt"" Command Unix/Solaris 10 support 128bit encryption/decryption.

Thanks",4
7675945,10/06/2011 14:39:10,511792,11/18/2010 07:36:08,21,0,How to find out all the .cpp files in a directory and cat them one by one?,"Tasks that I want to complete:

1. Find out all the .cpp files in a directory
2. For each .cpp file, print some header, then cat the content of the file

Thanks so much!!!
",unix,cat,,,,10/07/2011 17:02:04,not a real question,1,31,17,"How to find out all the .cpp files in a directory and cat them one by one? Tasks that I want to complete:

1. Find out all the .cpp files in a directory
2. For each .cpp file, print some header, then cat the content of the file

Thanks so much!!!
",2
4358888,12/05/2010 12:56:26,531181,12/05/2010 12:25:37,6,0,messaging in unix,how can you find out if you have permissions to send a message,unix,unix-utils,,,,12/05/2010 13:16:59,not a real question,1,13,3,messaging in unix how can you find out if you have permissions to send a message,2
2803590,05/10/2010 14:50:24,134713,07/08/2009 05:51:58,1978,53,searching multiple strings in a single file,"

`grep 'string1' 'string2' file`;-this  is an error even though!!

how could i do the above on unix command line?",unix,command-line,grep,,,,open,0,19,7,"searching multiple strings in a single file 

`grep 'string1' 'string2' file`;-this  is an error even though!!

how could i do the above on unix command line?",3
5044392,02/18/2011 17:17:50,623431,02/18/2011 16:06:05,1,0,shell programming,tell me the shell program to print home directory of each user .user details are stored in /etc/passwd,unix,,,,,02/18/2011 17:21:34,not a real question,1,18,2,shell programming tell me the shell program to print home directory of each user .user details are stored in /etc/passwd,1
7751843,10/13/2011 09:12:32,988685,10/11/2011 02:03:15,1,0,Formatting output of queries in SQLPlus,"I'm working with SQLPlus at the moment and whenever I query the Database, the result is in a complete mess. In other words, it is hard to read.   I wonder if anyone knows how to format the output of queries ( columns, tables.. etc) in SQLPlus that is running on Unix server. But, I am accessing the server from my windows.

And, Could anyone tell me where I can get SQLPlus for Ubuntu from?


Cheers,
",unix,ubuntu,formatting,output,sqlplus,,open,0,75,6,"Formatting output of queries in SQLPlus I'm working with SQLPlus at the moment and whenever I query the Database, the result is in a complete mess. In other words, it is hard to read.   I wonder if anyone knows how to format the output of queries ( columns, tables.. etc) in SQLPlus that is running on Unix server. But, I am accessing the server from my windows.

And, Could anyone tell me where I can get SQLPlus for Ubuntu from?


Cheers,
",5
7663729,10/05/2011 15:25:20,980661,10/05/2011 15:16:34,1,0,Why does /proc/cpuinfo differ from the Intel Specification?,"when I run: `cat /proc/cpuinfo` on my machine I get the following output:

mk527@node5: ~
$ cat /proc/cpuinfo 
processor	: 0
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 0
siblings	: 4
core id		: 0
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4662.55
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 1
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 1
siblings	: 4
core id		: 0
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4655.40
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 2
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 0
siblings	: 4
core id		: 1
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4655.15
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 3
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 1
siblings	: 4
core id		: 1
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4656.47
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 4
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 0
siblings	: 4
core id		: 2
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4655.36
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 5
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 1
siblings	: 4
core id		: 2
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4655.39
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 6
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 0
siblings	: 4
core id		: 3
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4653.23
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 7
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 1
siblings	: 4
core id		: 3
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4655.34
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

I looked up the intel model number E5345, here's the link: http://ark.intel.com/products/28032/Intel-Xeon-Processor-E5345-%288M-Cache-2_33-GHz-1333-MHz-FSB%29 I see that L2 cache for this processor should be 8MB but according to the above I am only seeing 4MB. What is the reason for this discrepancy?

Thanks in advance!
 ",unix,caching,hardware,intel,microprocessors,10/05/2011 15:35:34,off topic,1,811,8,"Why does /proc/cpuinfo differ from the Intel Specification? when I run: `cat /proc/cpuinfo` on my machine I get the following output:

mk527@node5: ~
$ cat /proc/cpuinfo 
processor	: 0
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 0
siblings	: 4
core id		: 0
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4662.55
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 1
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 1
siblings	: 4
core id		: 0
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4655.40
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 2
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 0
siblings	: 4
core id		: 1
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4655.15
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 3
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 1
siblings	: 4
core id		: 1
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4656.47
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 4
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 0
siblings	: 4
core id		: 2
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4655.36
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 5
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 1
siblings	: 4
core id		: 2
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4655.39
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 6
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 0
siblings	: 4
core id		: 3
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4653.23
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

processor	: 7
vendor_id	: GenuineIntel
cpu family	: 6
model		: 15
model name	: Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz
stepping	: 7
cpu MHz		: 2327.551
cache size	: 4096 KB
physical id	: 1
siblings	: 4
core id		: 3
cpu cores	: 4
fpu		: yes
fpu_exception	: yes
cpuid level	: 10
wp		: yes
flags		: fpu vme de pse tsc msr pae mce cx8 apic sep mtrr pge mca cmov pat pse36 clflush dts acpi mmx fxsr sse sse2 ss ht tm syscall nx lm constant_tsc pni monitor ds_cpl vmx est tm2 cx16 xtpr dca lahf_lm
bogomips	: 4655.34
clflush size	: 64
cache_alignment	: 64
address sizes	: 36 bits physical, 48 bits virtual
power management:

I looked up the intel model number E5345, here's the link: http://ark.intel.com/products/28032/Intel-Xeon-Processor-E5345-%288M-Cache-2_33-GHz-1333-MHz-FSB%29 I see that L2 cache for this processor should be 8MB but according to the above I am only seeing 4MB. What is the reason for this discrepancy?

Thanks in advance!
 ",5
4803699,01/26/2011 10:54:41,1423327,01/18/2011 08:46:25,11,0,Difference between linenumbers of cat file | nl and wc -l file ,"i have a file with e.g. 9818 lines. When i use wc -l file, i see 9818 lines. When i vi the file, i see 9818 lines. When i :set numbers, i see 9818 lines. But when i cat file | nl, i see the final line number is 9750 (e.g.). Basically i'm asking why line numbers from cat file | nl and wc -l file do not match.",unix,ksh,,,,,open,0,69,13,"Difference between linenumbers of cat file | nl and wc -l file  i have a file with e.g. 9818 lines. When i use wc -l file, i see 9818 lines. When i vi the file, i see 9818 lines. When i :set numbers, i see 9818 lines. But when i cat file | nl, i see the final line number is 9750 (e.g.). Basically i'm asking why line numbers from cat file | nl and wc -l file do not match.",2
11331244,07/04/2012 14:41:41,962035,09/23/2011 22:13:22,1,0,"In Unix, how can I register to know when a process is launched?","Let's say I want to have a background process which writes to a file every time a process is launched or exits. Any process (though I'm mostly interested in those with graphical components).

I'd rather not constantly poll the list of running process. My is that I'd have to replace exec or fork with my own copy, but I'm not sure how that's done. Or is there a better way?",unix,process,exec,fork,,,open,0,69,13,"In Unix, how can I register to know when a process is launched? Let's say I want to have a background process which writes to a file every time a process is launched or exits. Any process (though I'm mostly interested in those with graphical components).

I'd rather not constantly poll the list of running process. My is that I'd have to replace exec or fork with my own copy, but I'm not sure how that's done. Or is there a better way?",4
274700,11/08/2008 13:13:10,4857,09/06/2008 03:07:01,721,58,"UNIX, Linux, BSD and Solaris syscalls variations.","###Are there differences between the amount of syscalls in the major *NIX variants ?

<br>
###Which syscalls would be supported universally ?",unix,linux,bsd,solaris,syscall,,open,0,20,7,"UNIX, Linux, BSD and Solaris syscalls variations. ###Are there differences between the amount of syscalls in the major *NIX variants ?

<br>
###Which syscalls would be supported universally ?",5
