PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
9457851,02/26/2012 22:29:28,845230,07/14/2011 18:54:28,83,1,"Trying not to be too clever, can I make an assumption about the SQL cache?","I have a SQL2008 table of automotive makes, models, and year.  To display a list of years to the user I need to know the lowest and the highest years in the table, like 1919 - 2012.

I use a LINQ query as follows:

    return (from car in context.Cars select car.Year).Min();

...which turns into this SQL query:

    SELECT MIN([t0].[Year]) AS [value] FROM [dbo].[Cars] AS [t0]

I know (and you know) that the min will rarely if ever change and the max will change, at most, once per year.  But since they are indeed data-dependant, they're not suitable as constants.  Since they -could- change during runtime, I don't want to make them static.

I'm assuming that SQL will cache that min and max, and as long as the underlying tables are not modified, it's smart enough to return me cached information.  Until and unless it ever became a performance bottleneck, it's more of a curiosity, but to what extent can I rely on SQL (in this case, SQL2008 R2) caching query results as long as the tables do not change?


",linq,sql-server-2008,caching,,,,open,0,185,15,"Trying not to be too clever, can I make an assumption about the SQL cache? I have a SQL2008 table of automotive makes, models, and year.  To display a list of years to the user I need to know the lowest and the highest years in the table, like 1919 - 2012.

I use a LINQ query as follows:

    return (from car in context.Cars select car.Year).Min();

...which turns into this SQL query:

    SELECT MIN([t0].[Year]) AS [value] FROM [dbo].[Cars] AS [t0]

I know (and you know) that the min will rarely if ever change and the max will change, at most, once per year.  But since they are indeed data-dependant, they're not suitable as constants.  Since they -could- change during runtime, I don't want to make them static.

I'm assuming that SQL will cache that min and max, and as long as the underlying tables are not modified, it's smart enough to return me cached information.  Until and unless it ever became a performance bottleneck, it's more of a curiosity, but to what extent can I rely on SQL (in this case, SQL2008 R2) caching query results as long as the tables do not change?


",3
3455629,08/11/2010 05:58:39,147613,07/30/2009 06:04:43,312,12,selecting an element in xml using linq extension mehtods ,"I am little new to linq and was wondering how i can select the application in the following xml based on the application name using *Extension Methods* (not in the sql way of selecting)

    <applicationlist>
	<application>
		<name>test1</name>
        <ele1>852</ele1
		<ele2>http://localhost/test1</ele2>
	</application>

	<application>
		<name>test2</name>
        <ele1>456</ele1
		<ele2>http://localhost/test2</ele2>
	</application>
    </applicationlist>",linq,linq-to-xml,,,,,open,0,58,10,"selecting an element in xml using linq extension mehtods  I am little new to linq and was wondering how i can select the application in the following xml based on the application name using *Extension Methods* (not in the sql way of selecting)

    <applicationlist>
	<application>
		<name>test1</name>
        <ele1>852</ele1
		<ele2>http://localhost/test1</ele2>
	</application>

	<application>
		<name>test2</name>
        <ele1>456</ele1
		<ele2>http://localhost/test2</ele2>
	</application>
    </applicationlist>",2
4485253,12/19/2010 21:37:41,418716,08/12/2010 17:38:36,34,2,Is it possible to define a usable Object Context variable in LINQPad?,"I'd like to be able to write against an object context variable within linq pad so the code is identical to what I'll be using in my production code. For instance if my object context variable was 'oc':

    oc.Products.Where(p => p.Price > 10m);

Instead of:

    Products.Where(p => p.Price > 10m);

Where the object context would be available in a variable name of my choosing instead of not using a local variable for the object context which is the same LINQPad works by default.",linq,entity-framework,linqpad,,,,open,0,87,12,"Is it possible to define a usable Object Context variable in LINQPad? I'd like to be able to write against an object context variable within linq pad so the code is identical to what I'll be using in my production code. For instance if my object context variable was 'oc':

    oc.Products.Where(p => p.Price > 10m);

Instead of:

    Products.Where(p => p.Price > 10m);

Where the object context would be available in a variable name of my choosing instead of not using a local variable for the object context which is the same LINQPad works by default.",3
8296860,11/28/2011 13:57:24,1066788,11/26/2011 10:31:48,1,0,LINQ professional query for WebMethod,"    Global entity: {  WorkerId , ProjId, Date }
    Worker entity: { Workerid, WorkerName }
    Project entity: { ProjId, ProjName }
    New Projects entity : { ProjId, ProjInf }

The WebMethod needs to recieve a date and to return:

    >WorkerName
    >how many projects he has // count Project entity with WorkerId 
    >how many new projects he has // count New Projects entity with ProjId, we know wich ProjId needs to be count for the worker from the Global entity

Please help me with building a Linq query for this...I cannot find any solutions all over google
",linq,entity-framework,linq-to-sql,linq-to-entities,,11/28/2011 20:13:37,not a real question,1,117,5,"LINQ professional query for WebMethod     Global entity: {  WorkerId , ProjId, Date }
    Worker entity: { Workerid, WorkerName }
    Project entity: { ProjId, ProjName }
    New Projects entity : { ProjId, ProjInf }

The WebMethod needs to recieve a date and to return:

    >WorkerName
    >how many projects he has // count Project entity with WorkerId 
    >how many new projects he has // count New Projects entity with ProjId, we know wich ProjId needs to be count for the worker from the Global entity

Please help me with building a Linq query for this...I cannot find any solutions all over google
",4
967099,06/08/2009 21:21:34,1946,08/19/2008 14:53:06,882,21,GroupBy with linq method syntax (not query syntax),"How would the following query look if I was using the extension method syntax?

    var query = from c in checks
    group c by string.Format(""{0} - {1}"", c.CustomerId, c.CustomerName) 
    into customerGroups
    select new { Customer = customerGroups.Key, Payments = customerGroups }",linq,c#,linq-query-syntax,translation,,,open,0,54,8,"GroupBy with linq method syntax (not query syntax) How would the following query look if I was using the extension method syntax?

    var query = from c in checks
    group c by string.Format(""{0} - {1}"", c.CustomerId, c.CustomerName) 
    into customerGroups
    select new { Customer = customerGroups.Key, Payments = customerGroups }",4
10617994,05/16/2012 11:56:59,444569,09/10/2010 17:02:55,326,14,Getting data from xml by attribute vlaue,"    <products>
       <product id=""1"">
          <category>q</category>
       </product>
       <product id=""2"">
          <category>w</category>
       </product>
       <product id=""3"">
          <category>e</category>
       </product>
    </products>


I have a file with above content(myfile.xml).I have to get all content comming under(including product node) a product with id=1

ie the result should be  

     <product id=""1"">
          <category>q</category>
     </product>

What can i do for this?",linq,linq-to-xml,,,,,open,0,135,7,"Getting data from xml by attribute vlaue     <products>
       <product id=""1"">
          <category>q</category>
       </product>
       <product id=""2"">
          <category>w</category>
       </product>
       <product id=""3"">
          <category>e</category>
       </product>
    </products>


I have a file with above content(myfile.xml).I have to get all content comming under(including product node) a product with id=1

ie the result should be  

     <product id=""1"">
          <category>q</category>
     </product>

What can i do for this?",2
2783432,05/06/2010 18:21:45,316959,04/14/2010 21:17:19,24,1,Convert a string to Linq.Expressions or use a string as Selector?,"Well I have a string now that has the expression value to be evaluated..it has say value ""expr=>expr.FieldName""... so I want to use this string as Linq.Expression or any other way to query...like Select(str). Please help me out.",linq,c#,expression,,,,open,0,38,11,"Convert a string to Linq.Expressions or use a string as Selector? Well I have a string now that has the expression value to be evaluated..it has say value ""expr=>expr.FieldName""... so I want to use this string as Linq.Expression or any other way to query...like Select(str). Please help me out.",3
7108958,08/18/2011 14:23:19,759106,05/18/2011 11:47:03,6,0,Why am I getting a MissingMethodException with querying the TableServiceContext?,"I am trying to query a Azure Table Storage. For that I use the following two methods:

TableServiceContext:

    public IQueryable<T> QueryEntities<T>(string tableName) where T : TableServiceEntity
    {
        this.ResolveType = (unused) => typeof(T);
        return this.CreateQuery<T>(tableName);
    }

Code that uses the method above:

    CloudStorageAccount account = AzureConnector.GetCloudStorageAccount(AppSettingsVariables.TableStorageConnection);

    AzureTableStorageContext context = new AzureTableStorageContext(account.TableEndpoint.ToString(), account.Credentials);

    // Checks if the setting already exists in the Azure table storage. Returns null if not exists.
    var existsQuery = from e in context.QueryEntities<ServiceSettingEntity>(TableName)
                      where e.ServiceName.Equals(this.ServiceName) && e.SettingName.Equals(settingName)
                      select e;

    ServiceSettingEntity existingSettginEntity = existsQuery.FirstOrDefault();


The code in the class generates the following MissingMethodException:

[Picture of Exception][1]

I have looked at the supported [LINQ Queries][2] for the Table API and looked at several working stackoverflow solutions but I can't get this to work.


  [1]: http://imageshack.us/photo/my-images/215/errorku.png/
  [2]: http://msdn.microsoft.com/en-us/library/dd894039.aspx",linq,azure-storage-tables,missingmethodexception,,,,open,0,204,10,"Why am I getting a MissingMethodException with querying the TableServiceContext? I am trying to query a Azure Table Storage. For that I use the following two methods:

TableServiceContext:

    public IQueryable<T> QueryEntities<T>(string tableName) where T : TableServiceEntity
    {
        this.ResolveType = (unused) => typeof(T);
        return this.CreateQuery<T>(tableName);
    }

Code that uses the method above:

    CloudStorageAccount account = AzureConnector.GetCloudStorageAccount(AppSettingsVariables.TableStorageConnection);

    AzureTableStorageContext context = new AzureTableStorageContext(account.TableEndpoint.ToString(), account.Credentials);

    // Checks if the setting already exists in the Azure table storage. Returns null if not exists.
    var existsQuery = from e in context.QueryEntities<ServiceSettingEntity>(TableName)
                      where e.ServiceName.Equals(this.ServiceName) && e.SettingName.Equals(settingName)
                      select e;

    ServiceSettingEntity existingSettginEntity = existsQuery.FirstOrDefault();


The code in the class generates the following MissingMethodException:

[Picture of Exception][1]

I have looked at the supported [LINQ Queries][2] for the Table API and looked at several working stackoverflow solutions but I can't get this to work.


  [1]: http://imageshack.us/photo/my-images/215/errorku.png/
  [2]: http://msdn.microsoft.com/en-us/library/dd894039.aspx",3
7427636,09/15/2011 08:04:04,946292,09/15/2011 08:04:04,1,0,Linq Query in C#,"I want to check the duplicate data in my table.So for that i write a linq Query. But is not giving me desired result.
see this is my code:

protected void txtOldPass_TextChanged(object sender, EventArgs e)
        {   
            IList<User> user = facade.GetAlluser();
       
            string oldpwd=txtOldPass .Text;
            var result = from c in user oldpwd == c.passwd && c.Id = 89 select c;    

            var countData = result.Count();
            if (countData<=0)
            {
                Label1.Text = ""Wrong Password"";
            }
            else
            {
                Label1.Text = ""Correct Password"";
            }",linq,,,,,09/15/2011 13:06:21,not a real question,1,237,4,"Linq Query in C# I want to check the duplicate data in my table.So for that i write a linq Query. But is not giving me desired result.
see this is my code:

protected void txtOldPass_TextChanged(object sender, EventArgs e)
        {   
            IList<User> user = facade.GetAlluser();
       
            string oldpwd=txtOldPass .Text;
            var result = from c in user oldpwd == c.passwd && c.Id = 89 select c;    

            var countData = result.Count();
            if (countData<=0)
            {
                Label1.Text = ""Wrong Password"";
            }
            else
            {
                Label1.Text = ""Correct Password"";
            }",1
2815945,05/12/2010 03:24:53,231002,12/14/2009 04:42:27,173,1,Compile error when calling ToList() when accessing many to many with Linq To Entities,"I can't figure out what I am doing wrong.  I have the following method:

        public IList<WObject> GetRelationshipMembers(int relId)
        {
            var members = from r in _container.ObjectRelationships
                          where r.Id == relId
                          select r.WObjects;

            return members.ToList<WObject>();
        }

This returns the following error:

Instance argument: cannot convert from 'System.Linq.IQueryable<System.Data.Objects.DataClasses.EntityCollection<Project.DomainModel.Entities.WObject>>' to 'System.Collections.Generic.IEnumerable<Project.DomainModel.Entities.WObject>'

How can I convert the EntityCollection to a list without lazy loading?",linq,c#,linq-to-entities,entity-framework,,,open,0,151,14,"Compile error when calling ToList() when accessing many to many with Linq To Entities I can't figure out what I am doing wrong.  I have the following method:

        public IList<WObject> GetRelationshipMembers(int relId)
        {
            var members = from r in _container.ObjectRelationships
                          where r.Id == relId
                          select r.WObjects;

            return members.ToList<WObject>();
        }

This returns the following error:

Instance argument: cannot convert from 'System.Linq.IQueryable<System.Data.Objects.DataClasses.EntityCollection<Project.DomainModel.Entities.WObject>>' to 'System.Collections.Generic.IEnumerable<Project.DomainModel.Entities.WObject>'

How can I convert the EntityCollection to a list without lazy loading?",4
6044482,05/18/2011 12:14:53,759141,05/18/2011 12:09:18,1,0,Setting anonymous type property name,"Let's say I have the following piece of code:

    string SomeConst = ""OtherName"";
    var persons = GetPersons(); //returns list of Person
    var q = persons.Select(p => 
    new
    {
        SomeConst = p.Name
    });

Basically I'd expect to have in **q** sequence of anonymous type with the property
named **OtherName** and not **SomeConst**.
How can I achieve such a behaviour?

",linq,properties,anonymous,,,,open,0,81,5,"Setting anonymous type property name Let's say I have the following piece of code:

    string SomeConst = ""OtherName"";
    var persons = GetPersons(); //returns list of Person
    var q = persons.Select(p => 
    new
    {
        SomeConst = p.Name
    });

Basically I'd expect to have in **q** sequence of anonymous type with the property
named **OtherName** and not **SomeConst**.
How can I achieve such a behaviour?

",3
8214244,11/21/2011 15:34:22,1011011,10/24/2011 14:05:09,11,0,LINQ - .tolist(),"I have a LINQ query. This query retrieves 10000 records from the database. However, the execution of this query takes a long time - about 2 minutes. What could be the reason? The data is then displayed in a DataGridView in a list",linq,mapping,tolist,,,11/22/2011 02:35:52,not a real question,1,43,3,"LINQ - .tolist() I have a LINQ query. This query retrieves 10000 records from the database. However, the execution of this query takes a long time - about 2 minutes. What could be the reason? The data is then displayed in a DataGridView in a list",3
9892391,03/27/2012 15:14:01,471565,10/10/2010 14:32:56,402,12,Orderby and Linq,"How can i add orderby to this:

    return (from m in response[""holder""].Children()
                    orderby m[""name""]
                    select new SelectListItem
                    {
                        Text = m[""name""].ToString(),
                        Value = m[""name""].ToString()
                    }).ToList();

The problem is that the json returned in the response variable has a list of names, all of them have an uppercase first letter apart from one so they all get ordered fine except the one with the lower case which gets stuck at the bottom of the SelectListItem list.

Any ideas? 

Thanks in advance..",linq,order-by,,,,,open,0,203,3,"Orderby and Linq How can i add orderby to this:

    return (from m in response[""holder""].Children()
                    orderby m[""name""]
                    select new SelectListItem
                    {
                        Text = m[""name""].ToString(),
                        Value = m[""name""].ToString()
                    }).ToList();

The problem is that the json returned in the response variable has a list of names, all of them have an uppercase first letter apart from one so they all get ordered fine except the one with the lower case which gets stuck at the bottom of the SelectListItem list.

Any ideas? 

Thanks in advance..",2
6193096,05/31/2011 20:20:08,774411,05/28/2011 14:51:01,57,1,Is that worth to learn LINQ for hobbyists?,"Is that worth to learn LINQ for hobbyists or the professionals (who are free from formal job requirement)? We can achieve the same thing that LINQ does via traditional language functionality such as loop, array, etc.

Why bother to duplicate the way to achieve the same objective?",linq,,,,,05/31/2011 21:42:47,off topic,1,46,8,"Is that worth to learn LINQ for hobbyists? Is that worth to learn LINQ for hobbyists or the professionals (who are free from formal job requirement)? We can achieve the same thing that LINQ does via traditional language functionality such as loop, array, etc.

Why bother to duplicate the way to achieve the same objective?",1
9257825,02/13/2012 09:03:42,675082,03/24/2011 14:35:21,686,7,In LINQ to perform composed queries is it faster to call existing functions or write the whole query?,"I need to perform queries in a ADO.NET model by using LINQ. 
I have an EF class for the database of my web store `WebStoreEntities` and I need to find all the products, in the table `Products`, that are currently under discount. The instance of `WebStoreEntities` is called `webStoreDB`.

I have already available a method that queries all the product from the database:

    public IList<Products> GetAllProducts()
    {
        return webStoreDB.Products.ToList();
    }

In order to write a method with signature `IList<Products> GetAllDiscountProducts()` that retrieves all the discounted products, is it faster to write:

    return webStoreDB.Products.Where(m => Equals(m.discounted, 1)).ToList();

or

    return GetAllProducts().Where(m => Equals(m.discounted, 1)).ToList();



 ",linq,entity-framework,ado.net,reusable-code,,,open,0,122,18,"In LINQ to perform composed queries is it faster to call existing functions or write the whole query? I need to perform queries in a ADO.NET model by using LINQ. 
I have an EF class for the database of my web store `WebStoreEntities` and I need to find all the products, in the table `Products`, that are currently under discount. The instance of `WebStoreEntities` is called `webStoreDB`.

I have already available a method that queries all the product from the database:

    public IList<Products> GetAllProducts()
    {
        return webStoreDB.Products.ToList();
    }

In order to write a method with signature `IList<Products> GetAllDiscountProducts()` that retrieves all the discounted products, is it faster to write:

    return webStoreDB.Products.Where(m => Equals(m.discounted, 1)).ToList();

or

    return GetAllProducts().Where(m => Equals(m.discounted, 1)).ToList();



 ",4
1428366,09/15/2009 16:54:37,161433,08/23/2009 01:01:43,400,21,Do you Guys use Linq on Enterprise Applications?,I have gone to an interview at toyota and was very surprised the interviewer asked me questions about Linq. I can't believe Linq is being used by these big corporations. Do you guys use linq where you work at?,linq,linq-to-entities,,,,09/15/2009 17:00:04,not constructive,1,39,8,Do you Guys use Linq on Enterprise Applications? I have gone to an interview at toyota and was very surprised the interviewer asked me questions about Linq. I can't believe Linq is being used by these big corporations. Do you guys use linq where you work at?,2
