PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
4347851,12/03/2010 16:53:51,321614,04/20/2010 18:50:40,393,20,DevExpress Accelerator Keys not showing in xtraBars,"I'm using DevExpress 2010 vol 1, VS2010 and VB.NET.<br><br>
In my form I have a xtraBar which is used to create the application main menu. Each of the menu items were carefully captioned using the ampersand char (&) to create the keyboard accelerator key, so when user press ALT key and hit the accelerator key the menu is shown.

The problem is I can't make the underscore show in any caption. For instance, my first menu ""File"" has caption ""&File"", but the ""F"" is never underscore, and pressing ALT + F doesn't work either.

After googling for some time, I tried to change the Appearance/TextOptions/HotkeyPrefix to <b>Show</b> of my MainMenu Bar. Didn't work.<br>
Also, changing MenuAppearance/Menu or MenuBar or MenuCaption/TextOptions/HotkeyPrefix of the MenuBarItem to <b>Show</b> does not fix the problem.

I'm pretty aware that MS Windows have a accessibility setting to hide underscore over menu captions, and I'm absolutely sure that this option is disabled in my system.

Can anyone help me?

Thanks.",vb.net,devexpress,,,,,open,0,156,7,"DevExpress Accelerator Keys not showing in xtraBars I'm using DevExpress 2010 vol 1, VS2010 and VB.NET.<br><br>
In my form I have a xtraBar which is used to create the application main menu. Each of the menu items were carefully captioned using the ampersand char (&) to create the keyboard accelerator key, so when user press ALT key and hit the accelerator key the menu is shown.

The problem is I can't make the underscore show in any caption. For instance, my first menu ""File"" has caption ""&File"", but the ""F"" is never underscore, and pressing ALT + F doesn't work either.

After googling for some time, I tried to change the Appearance/TextOptions/HotkeyPrefix to <b>Show</b> of my MainMenu Bar. Didn't work.<br>
Also, changing MenuAppearance/Menu or MenuBar or MenuCaption/TextOptions/HotkeyPrefix of the MenuBarItem to <b>Show</b> does not fix the problem.

I'm pretty aware that MS Windows have a accessibility setting to hide underscore over menu captions, and I'm absolutely sure that this option is disabled in my system.

Can anyone help me?

Thanks.",2
3476113,08/13/2010 10:49:08,399935,07/23/2010 06:17:09,11,1,How to write string data to tiff file in vb.net,"I need to write some data which is string to tiff file. I am doing in the following way


    Dim OFile As System.IO.File
    Dim OWrite As system.IO.TextWriter
    OWrite = OFile.CreateText(""Signature.tiff"")
    OWrite.Write(ControlData)
    MessageBox.Show(""Signature is recieved and it is saved in Signature.tiff"")

ControlData is the string which is to be written to the file.
I am capturing the signature from the user. This function gets the data in string format and i need to create a tiff file using the string data.

When i did in this way, signature.tiff is created but when i opened the image it is giving no preview available.

Can you tell me what is the problem or correct way of doing this?

Thanks a lot.",vb.net,,,,,,open,0,128,10,"How to write string data to tiff file in vb.net I need to write some data which is string to tiff file. I am doing in the following way


    Dim OFile As System.IO.File
    Dim OWrite As system.IO.TextWriter
    OWrite = OFile.CreateText(""Signature.tiff"")
    OWrite.Write(ControlData)
    MessageBox.Show(""Signature is recieved and it is saved in Signature.tiff"")

ControlData is the string which is to be written to the file.
I am capturing the signature from the user. This function gets the data in string format and i need to create a tiff file using the string data.

When i did in this way, signature.tiff is created but when i opened the image it is giving no preview available.

Can you tell me what is the problem or correct way of doing this?

Thanks a lot.",1
3233867,07/13/2010 02:51:57,390053,07/13/2010 02:51:57,1,0,Soap Request/Response without WSDL in VB.Net or C#,"I have to query once an hour to a remote web server to recieve data.  However the remote web site does not use web services and state in thier 300+ page document that:

Although SOAP is a recognized Web Services API, the RTO web server does not offer a web services
interface. That is, there is no Web Services Description Language (WSDL) file available for usage by
participant web services client software.
 
So my question is how do send a soap request and get a response without the use of a WSDL?",vb.net,,,,,,open,0,90,8,"Soap Request/Response without WSDL in VB.Net or C# I have to query once an hour to a remote web server to recieve data.  However the remote web site does not use web services and state in thier 300+ page document that:

Although SOAP is a recognized Web Services API, the RTO web server does not offer a web services
interface. That is, there is no Web Services Description Language (WSDL) file available for usage by
participant web services client software.
 
So my question is how do send a soap request and get a response without the use of a WSDL?",1
1004476,06/16/2009 23:56:39,6340,09/14/2008 11:20:26,347,11,What is the VB equivalent of Java's instanceof and isInstance()?,"In the spirit of the [c#](http://stackoverflow.com/questions/282459/what-is-the-c-equivalent-to-javas-instanceof-and-isinstance) question..

What is the equivalent statements to compare class types in VB.NET?",vb.net,java,introspection,reflection,instanceof,,open,0,17,10,"What is the VB equivalent of Java's instanceof and isInstance()? In the spirit of the [c#](http://stackoverflow.com/questions/282459/what-is-the-c-equivalent-to-javas-instanceof-and-isinstance) question..

What is the equivalent statements to compare class types in VB.NET?",5
7631680,10/03/2011 06:29:28,976146,10/03/2011 06:18:49,1,0,How to start with Programming in VB.Net?,"So far I have worked with C Programming and C++ Programming. I am fairly new to DOT NET environment and my current project requires VB.Net skills. I need to know 

1)Which books to refer for starting with VB.Net language?  
2)How to Start with VB.Net Programming?  
3)Are there any forums/articles for quick head start.



Thanks in advance to all !",vb.net,,,,,10/05/2011 03:53:30,not constructive,1,60,7,"How to start with Programming in VB.Net? So far I have worked with C Programming and C++ Programming. I am fairly new to DOT NET environment and my current project requires VB.Net skills. I need to know 

1)Which books to refer for starting with VB.Net language?  
2)How to Start with VB.Net Programming?  
3)Are there any forums/articles for quick head start.



Thanks in advance to all !",1
8286272,11/27/2011 14:33:13,964832,09/26/2011 10:13:08,0,4,Change text click on the button,"I decide to use button to display AM/PM, when click on the button I want to change button text as AM to PM. Is it possible?",vb.net,,,,,11/28/2011 01:29:29,not a real question,1,26,6,"Change text click on the button I decide to use button to display AM/PM, when click on the button I want to change button text as AM to PM. Is it possible?",1
10696988,05/22/2012 06:41:33,1182294,02/01/2012 09:08:46,1,0,VB.Net datatable assign Values,Hi I have some variables assigned with values. i need to read the variables values one by one which is in a loop and assigned them to the datatable which i have created using VB.Net.. Please help me on this..,vb.net,,,,,05/23/2012 19:28:43,not a real question,1,40,4,VB.Net datatable assign Values Hi I have some variables assigned with values. i need to read the variables values one by one which is in a loop and assigned them to the datatable which i have created using VB.Net.. Please help me on this..,1
2381015,03/04/2010 16:43:19,257250,01/23/2010 02:43:10,56,8,VB .Net UserControl Closing Event in Winforms,"I'm trying to save some layouts from DevExpress Grid Controls so that users can change the layouts and reload them in at a later use of the control.

My question is this for speed issues I am loading the control via a user control inside of a form. Now my problem is I am creating the control by adding an instance of the control to a panel control inside of a tabbed group control when the tab is made visible and then clearing the control when the control is hidden.

        If ClaimsGridPanelControl.Visible = True Then
                ClaimsGridPanelControl.Controls.Add(New RXClaimsGridControl(ClaimsBindingSource))
        Else
                ClaimsGridPanelControl.Controls.Clear()
        End If

So inside of the RxClaimGridControl I need to call a SaveLayout method when I am clearing the control. But there is no event, at least that I can find, that triggers when a usercontrol is removed/closed/hidden.

My thoughts for handling the .Clear() would be to raise an event in the parent control and then to handle that event inside of the user control.

Is there some event that I am missing in regards to the removal/closing/hiding of a user control, or is there a better way to do this.",vb.net,.net,winforms,events,,,open,0,237,7,"VB .Net UserControl Closing Event in Winforms I'm trying to save some layouts from DevExpress Grid Controls so that users can change the layouts and reload them in at a later use of the control.

My question is this for speed issues I am loading the control via a user control inside of a form. Now my problem is I am creating the control by adding an instance of the control to a panel control inside of a tabbed group control when the tab is made visible and then clearing the control when the control is hidden.

        If ClaimsGridPanelControl.Visible = True Then
                ClaimsGridPanelControl.Controls.Add(New RXClaimsGridControl(ClaimsBindingSource))
        Else
                ClaimsGridPanelControl.Controls.Clear()
        End If

So inside of the RxClaimGridControl I need to call a SaveLayout method when I am clearing the control. But there is no event, at least that I can find, that triggers when a usercontrol is removed/closed/hidden.

My thoughts for handling the .Clear() would be to raise an event in the parent control and then to handle that event inside of the user control.

Is there some event that I am missing in regards to the removal/closing/hiding of a user control, or is there a better way to do this.",4
10942893,06/08/2012 03:58:56,973238,09/30/2011 14:06:18,134,4,Textbox at center of datagridview column header,"I'm trying to put a textbox over specific column header of datagridview with following code:


        Private Sub DataGridView1_ColumnHeaderMouseClick(ByVal sender As Object, ByVal e As System.Windows.Forms.DataGridViewCellMouseEventArgs) Handles DataGridView1.ColumnHeaderMouseClick
        If e.ColumnIndex = 0 Then
            Me.Controls.Add(txtSifra)
            Dim myText As String = DataGridView1.Item(0, DataGridView1.CurrentRow.Index).Value
            With txtSifra
                .Text = myText
                .Location = New Point(DataGridView1.Left + DataGridView1.RowHeadersWidth + 2, _
                                      DataGridView1.Top + (CInt(DataGridView1.ColumnHeadersHeight / 2) - CInt(txtSifra.Height / 2)) - 2)
                .Size = New Point(DataGridView1.Columns(e.ColumnIndex).Width - 4, -1)
                .Font = New Font(myfontname, myfontsize, FontStyle.Regular, GraphicsUnit.Point)
                .BringToFront()
                .Focus()
            End With
            AddHandler txtSifra.KeyDown, AddressOf txtSifra_KeyDown
            AddHandler txtSifra.KeyPress, AddressOf txtSifra_KeyPress
            AddHandler txtSifra.LostFocus, AddressOf txtSifra_LostFocus
        End If
        End Sub

By clicking to column header of datagridview a textbox ""txtSifra"" appears at right place only first time after program starts but later VB places it something upper from desired location.

What can cause this and what can I do to get my textbox ALWAYS at wanted place (at center of my column header)?",vb.net,,,,,,open,0,382,7,"Textbox at center of datagridview column header I'm trying to put a textbox over specific column header of datagridview with following code:


        Private Sub DataGridView1_ColumnHeaderMouseClick(ByVal sender As Object, ByVal e As System.Windows.Forms.DataGridViewCellMouseEventArgs) Handles DataGridView1.ColumnHeaderMouseClick
        If e.ColumnIndex = 0 Then
            Me.Controls.Add(txtSifra)
            Dim myText As String = DataGridView1.Item(0, DataGridView1.CurrentRow.Index).Value
            With txtSifra
                .Text = myText
                .Location = New Point(DataGridView1.Left + DataGridView1.RowHeadersWidth + 2, _
                                      DataGridView1.Top + (CInt(DataGridView1.ColumnHeadersHeight / 2) - CInt(txtSifra.Height / 2)) - 2)
                .Size = New Point(DataGridView1.Columns(e.ColumnIndex).Width - 4, -1)
                .Font = New Font(myfontname, myfontsize, FontStyle.Regular, GraphicsUnit.Point)
                .BringToFront()
                .Focus()
            End With
            AddHandler txtSifra.KeyDown, AddressOf txtSifra_KeyDown
            AddHandler txtSifra.KeyPress, AddressOf txtSifra_KeyPress
            AddHandler txtSifra.LostFocus, AddressOf txtSifra_LostFocus
        End If
        End Sub

By clicking to column header of datagridview a textbox ""txtSifra"" appears at right place only first time after program starts but later VB places it something upper from desired location.

What can cause this and what can I do to get my textbox ALWAYS at wanted place (at center of my column header)?",1
10736760,05/24/2012 11:38:56,1414911,05/24/2012 11:29:16,1,0,How to Extraction Text from an captcha Image Using vb.net,Using vb.net how to extract text from captcha images,vb.net,image,extract,captcha,imagemagick.net,05/24/2012 14:48:12,not a real question,1,9,10,How to Extraction Text from an captcha Image Using vb.net Using vb.net how to extract text from captcha images,5
7906554,10/26/2011 17:34:30,415037,08/09/2010 11:55:28,522,7,Chaning Column header name of ListView using vb.net code,"I have a listview with several columns.  I want to change the column header using code.
Please advise how to do it.

Thanks
Furqan",vb.net,,,,,,open,0,22,9,"Chaning Column header name of ListView using vb.net code I have a listview with several columns.  I want to change the column header using code.
Please advise how to do it.

Thanks
Furqan",1
6256523,06/06/2011 18:41:39,786376,06/06/2011 18:33:47,1,0,Help Please ! Description Not return From OleDbSchemaGuid! Why!?,"This is my Code .... But Description not Return from database!

     Using conn As New OleDbConnection(ConnectionString)
            Try
                conn.Open()
                Dim Schema = conn.GetOleDbSchemaTable(OleDbSchemaGuid.Tables, New Object() {Nothing, Nothing, Nothing, ""TABLE""})
               ' Dim TblSchemaList As New TableSchemaList
                For i = 0 To Schema.Rows.Count - 1
                    Dim tblSchema As New TableSchema
                    With tblSchema
                        .Name = Schema.Rows(i)!TABLE_NAME.ToString
                        .DatabaseName = Schema.Rows(i)!TABLE_CATALOG.ToString
                        .Schema = Schema.Rows(i)!TABLE_SCHEMA.ToString
                        .Type = Schema.Rows(i)!TABLE_TYPE.ToString
                        .Discription = Schema.Rows(i)!DESCRIPTION.ToString ' ===== return Value = """" !!!!!!!!!!!!!!!!!!!!
                        .DateCreated = Schema.Rows(i)!DATE_CREATED.ToString
                        .TablePropid = Schema.Rows(i)!TABLE_PROPID.ToString
                        .TableGuid = Schema.Rows(i)!TABLE_GUID.ToString
                        .ConnectionString = ConnectionString
                    End With
                  '  TblSchemaList.Add(tblSchema)
                Next i

                _Tables = TblSchemaList
            Catch ex As Exception
                Throw ex
            Finally
                conn.Close()
            End Try
        End Using",vb.net,,,,,06/06/2011 19:33:24,not a real question,1,560,9,"Help Please ! Description Not return From OleDbSchemaGuid! Why!? This is my Code .... But Description not Return from database!

     Using conn As New OleDbConnection(ConnectionString)
            Try
                conn.Open()
                Dim Schema = conn.GetOleDbSchemaTable(OleDbSchemaGuid.Tables, New Object() {Nothing, Nothing, Nothing, ""TABLE""})
               ' Dim TblSchemaList As New TableSchemaList
                For i = 0 To Schema.Rows.Count - 1
                    Dim tblSchema As New TableSchema
                    With tblSchema
                        .Name = Schema.Rows(i)!TABLE_NAME.ToString
                        .DatabaseName = Schema.Rows(i)!TABLE_CATALOG.ToString
                        .Schema = Schema.Rows(i)!TABLE_SCHEMA.ToString
                        .Type = Schema.Rows(i)!TABLE_TYPE.ToString
                        .Discription = Schema.Rows(i)!DESCRIPTION.ToString ' ===== return Value = """" !!!!!!!!!!!!!!!!!!!!
                        .DateCreated = Schema.Rows(i)!DATE_CREATED.ToString
                        .TablePropid = Schema.Rows(i)!TABLE_PROPID.ToString
                        .TableGuid = Schema.Rows(i)!TABLE_GUID.ToString
                        .ConnectionString = ConnectionString
                    End With
                  '  TblSchemaList.Add(tblSchema)
                Next i

                _Tables = TblSchemaList
            Catch ex As Exception
                Throw ex
            Finally
                conn.Close()
            End Try
        End Using",1
6004036,05/14/2011 18:39:43,541729,12/14/2010 09:36:56,16,0,VB.NET best practices and designing classes,"I am busy writing a program in Visual Basic .NET and I have a few questions regarding best practices. I know it is a bit open ended, but just a few guidelines/ideas or even links would be appreciated. 

Firstly, the code in the main form is getting a bit long (about 1000 lines). What is an acceptable number of lines of code for the main form or any other form for that matter? I have divided the program into classes as far is it makes logically sense to me. What are some good guidelines to what should be added together in a class? Should I add functions in classes as shared function rather than putting the code in the main form? Also, should I refrain from adding code in modules?

On a similar note, I am looking for information about how to design a large software project. I know the language pretty well now, but how does one actually plan how to create a large program or does that only come with experience? 
",vb.net,,,,,05/15/2011 06:22:55,not constructive,1,173,6,"VB.NET best practices and designing classes I am busy writing a program in Visual Basic .NET and I have a few questions regarding best practices. I know it is a bit open ended, but just a few guidelines/ideas or even links would be appreciated. 

Firstly, the code in the main form is getting a bit long (about 1000 lines). What is an acceptable number of lines of code for the main form or any other form for that matter? I have divided the program into classes as far is it makes logically sense to me. What are some good guidelines to what should be added together in a class? Should I add functions in classes as shared function rather than putting the code in the main form? Also, should I refrain from adding code in modules?

On a similar note, I am looking for information about how to design a large software project. I know the language pretty well now, but how does one actually plan how to create a large program or does that only come with experience? 
",1
1260170,08/11/2009 12:56:06,70826,02/25/2009 12:47:03,457,24,Populate data from multiple tables in a dataset and show to datagridview,"I am working in vb.net and i have a simple requirement.

I have added a MDB file to a dataset and it contains 21 tables.

I have a datagridview and a combobox on my form.

I was able to get the combobox populated with the table names available in the dataset by iterating through dataset.tables.

Now i want to add the feature where the user can select the table name from the combo and then it should populate the contents of that table.

I tried the following Code

    Datagridview1.DataSource = dataset1
    Datagridview1.DataMember = dataset1.tables(combobox1.selecteditem)
    Datagridview1.Refresh()

however that did not work and i was only getting the column headers. Then i read further that i needed a TableAdapter to populate the dataset with that table. When i encountered this i hit a road block, because then for every table i will have to use it's datatableadapter object and i won't be able to do it in a generic way.


Currently if i have to populate ""TableA"" then i will have to create an instance of Dataset1tableadapters.TableA and then use it's fill property to populate. Similarly i will have to do it again for ""TableB"". Is there not a generic methoed to populate any table in the dataset?",vb.net,datagridview,dataset,generic-way-to-get-tablea,,,open,0,208,12,"Populate data from multiple tables in a dataset and show to datagridview I am working in vb.net and i have a simple requirement.

I have added a MDB file to a dataset and it contains 21 tables.

I have a datagridview and a combobox on my form.

I was able to get the combobox populated with the table names available in the dataset by iterating through dataset.tables.

Now i want to add the feature where the user can select the table name from the combo and then it should populate the contents of that table.

I tried the following Code

    Datagridview1.DataSource = dataset1
    Datagridview1.DataMember = dataset1.tables(combobox1.selecteditem)
    Datagridview1.Refresh()

however that did not work and i was only getting the column headers. Then i read further that i needed a TableAdapter to populate the dataset with that table. When i encountered this i hit a road block, because then for every table i will have to use it's datatableadapter object and i won't be able to do it in a generic way.


Currently if i have to populate ""TableA"" then i will have to create an instance of Dataset1tableadapters.TableA and then use it's fill property to populate. Similarly i will have to do it again for ""TableB"". Is there not a generic methoed to populate any table in the dataset?",4
10079835,04/09/2012 21:02:54,1255646,03/07/2012 20:23:25,5,0,Passing Parameters From Page-to-page,"I have a filter that is used to populate a grid view and the url will conain: /example/grid?value1=1&value2=2

It will then have a link to page 2, which allows them to edit something.

I then want them to click a link that will send them back to the gridview under the same parameters of: /example/grid?value1=1&value2=2

Is this possible?  How do I hold on and fill in the URL values so it knows how to refill the grid view accordingly??

Thank you!!",vb.net,mvc,parameters,,,,open,0,78,4,"Passing Parameters From Page-to-page I have a filter that is used to populate a grid view and the url will conain: /example/grid?value1=1&value2=2

It will then have a link to page 2, which allows them to edit something.

I then want them to click a link that will send them back to the gridview under the same parameters of: /example/grid?value1=1&value2=2

Is this possible?  How do I hold on and fill in the URL values so it knows how to refill the grid view accordingly??

Thank you!!",3
