PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
4175734,11/14/2010 01:43:04,273812,02/15/2010 20:54:25,424,1,Design Pattern Interview Questions for Beginers(Out of college from a CS degree withought any major SD experience),"
  

Design Patterns is an huge area of art (yeah , I feel it's an art as compared to science) and is undoubtedly one important skill for designing big software's. When , I started to prepare for an interview , where I know they would ask Design Patterns related questions , but find it is impossible to figure things out in a matter of days. I also feel that since companies(at least majority of them) would be aware of a candidates background (just out of college) what might be the sort of questions they might ask in an interview that involves good knowledge of `OOP(Object Oriented Principles) and just takes it a little further not getting too deep into Design Patterns`.Also , `are there any specific design pattern questions that a financial trading firm might ask for a c++ developer?` I feel some design patterns are most used in a specific industry and a specific language. (I hope my understanding is correct). 

 If any of you feel , the question doesn't pack enough information, kindly let me know and I shall edit the question.",career-development,interview-questions,,,,01/29/2012 02:26:05,not constructive,1,186,17,"Design Pattern Interview Questions for Beginers(Out of college from a CS degree withought any major SD experience) 
  

Design Patterns is an huge area of art (yeah , I feel it's an art as compared to science) and is undoubtedly one important skill for designing big software's. When , I started to prepare for an interview , where I know they would ask Design Patterns related questions , but find it is impossible to figure things out in a matter of days. I also feel that since companies(at least majority of them) would be aware of a candidates background (just out of college) what might be the sort of questions they might ask in an interview that involves good knowledge of `OOP(Object Oriented Principles) and just takes it a little further not getting too deep into Design Patterns`.Also , `are there any specific design pattern questions that a financial trading firm might ask for a c++ developer?` I feel some design patterns are most used in a specific industry and a specific language. (I hope my understanding is correct). 

 If any of you feel , the question doesn't pack enough information, kindly let me know and I shall edit the question.",2
741369,04/12/2009 06:39:09,89910,04/12/2009 05:31:53,1,0,How do I get out of PHP development and into .Net development?,"I have a B.S. in computer science and have been working as a PHP developer for about three years.  I don't want to be a PHP developer and would like to move into .Net development.  I don't expect it to be easy, but I am prepared to do whatever it takes to make it happen.  I'm confident in my ability to learn the tools, languages, and design patterns necessary to do the work, but I'm worried about getting my foot in the door.  Most jobs -- even junior-level jobs -- require X years of .Net experience.  But if I need .Net work experience to get a job, then how am I going to get .Net work experience?  I have a couple of ideas, but I don't know how solid they are:

 1. Start building a portfolio of .Net applications that proves I can do the work. I'm worried that this won't be effective, since building software in one's free time isn't professional experience in the eyes of HR folks and recruiters.

 2. Try to find a way to get into QA work and hope that, someday, this leads to a development job.

Do you guys have any recommendations?


",career-development,.net,php,,,01/26/2012 21:57:56,not constructive,1,203,12,"How do I get out of PHP development and into .Net development? I have a B.S. in computer science and have been working as a PHP developer for about three years.  I don't want to be a PHP developer and would like to move into .Net development.  I don't expect it to be easy, but I am prepared to do whatever it takes to make it happen.  I'm confident in my ability to learn the tools, languages, and design patterns necessary to do the work, but I'm worried about getting my foot in the door.  Most jobs -- even junior-level jobs -- require X years of .Net experience.  But if I need .Net work experience to get a job, then how am I going to get .Net work experience?  I have a couple of ideas, but I don't know how solid they are:

 1. Start building a portfolio of .Net applications that proves I can do the work. I'm worried that this won't be effective, since building software in one's free time isn't professional experience in the eyes of HR folks and recruiters.

 2. Try to find a way to get into QA work and hope that, someday, this leads to a development job.

Do you guys have any recommendations?


",3
2445066,03/15/2010 04:20:07,288951,03/08/2010 16:16:16,18,0,What types of Linux skills does a typical PHP developer need?,"I am trying to improve my programming skills by learning more about frameworks, methodologies, and related technologies. I have seen a lot of job postings with requirements that also include Linux and/or Apache. So, my question is, what sort of things should I study in terms of Linux from a development standpoint? ",career-development,php,,,,02/01/2012 17:08:43,not constructive,1,53,11,"What types of Linux skills does a typical PHP developer need? I am trying to improve my programming skills by learning more about frameworks, methodologies, and related technologies. I have seen a lot of job postings with requirements that also include Linux and/or Apache. So, my question is, what sort of things should I study in terms of Linux from a development standpoint? ",2
3275639,07/18/2010 13:16:04,395153,07/09/2009 13:02:08,3,0,Perfect for my career?,"I am writing this to u all hoping a good answer for my question.Actually i am a dot net developer since last 5 years. I am using visual studio since there product framework version 1.0 - 3.5. I am very much OK with development technically. But only issue is i don't have any paper qualification or certification yet. Now i am planning to change my place and i feel like i am not competitive with others since i don't have any paper qualification. So please be advice me on this and tell me the best choice that can i asap to make my qualifications. I have choice MSTS and now 4.o has been released so tell me how can i manage these certification with time manner and world demands, i feel like i don't need to go backward with doing 70-536 - 2.0 exams now and should be updated latest. So please provide me the guidelines ,. i would appreciate your comments.
Thanks in advance~!",career-development,mstsc,,,,07/18/2010 15:59:52,off topic,1,164,4,"Perfect for my career? I am writing this to u all hoping a good answer for my question.Actually i am a dot net developer since last 5 years. I am using visual studio since there product framework version 1.0 - 3.5. I am very much OK with development technically. But only issue is i don't have any paper qualification or certification yet. Now i am planning to change my place and i feel like i am not competitive with others since i don't have any paper qualification. So please be advice me on this and tell me the best choice that can i asap to make my qualifications. I have choice MSTS and now 4.o has been released so tell me how can i manage these certification with time manner and world demands, i feel like i don't need to go backward with doing 70-536 - 2.0 exams now and should be updated latest. So please provide me the guidelines ,. i would appreciate your comments.
Thanks in advance~!",2
1574236,10/15/2009 18:34:37,134852,07/08/2009 11:01:21,136,9,Should I find another job instead of programmer?,"I've been a lazy programmer for years.  That makes me unhappy for years also.

For example, when I have to choose a programming language, if it's for real time task, I've consider something higher level, with GC, full featured libraries, etc.  I would not choose C whenever I had a chance.  Actually, I could work on several different languages.  I am too to lazy that I don't want to control every byte of memory.

But most of colleagues I had ever met, tend to write any thing in the same language, from web app to desktop GUI, everything.  ""The safest way to do our job, is to use something we are familiar.""

Sometime I won after arguing, sometimes I just gave up.  Either way, I don't feel happy.

-----

And when I really have to use C, I would consider build my application on some full featured libraries instead of only standard C API.   I would choose APR or glib which I thought would save me a lot of time.

However, my colleagues, they would only use standard C API.  When we need anything more complicated, the will just write it line by line.  ""Glib is build for gtk+.  Have you ever heard any famous company build their product based on something for GUI?""  Even if I know IBM and Microsoft don't use these libraries, I am not hardworking enough to build my own C libraries.

----

I am too lazy to considering performance.  I thought it's the job of compiler and my task is write clear code that works.

My colleagues invented our own file system because they ""guessed"" ext3 is fast enough.

-----

I am a lazy programmer.  Although I don't spent my working hours on SNS web sites, I like reading books.   Books about how to write better program, books about how to manage software project.  Everyday I spent some of my working hours on reading these books.  But finally I find I am just wasting my time.  I have no one to discuss what I learned, I am not allowed to try I've learned.  ""Design patterns?  Just something made thing more complicated.""  ""Stop playing, you little toys.  We are making something serious!""  Most of them had never read any book about programming in the last year.

-----

OK.  This is not a question really, just close it.  After some frustrating arguing today, I just felt sad.

I am tired of arguing, I am tired of coding in a way I consider stupid and inefficient, I am tired of working day after day with printf and scanf.   I need to change, either change my opinion about programming, or change my career.

Maybe my colleagues is right.  Maybe anyone who's more familiar with C99 standard could do a better job than me.   I should have chose another career.",career-development,,,,,02/01/2012 14:08:50,not constructive,1,486,8,"Should I find another job instead of programmer? I've been a lazy programmer for years.  That makes me unhappy for years also.

For example, when I have to choose a programming language, if it's for real time task, I've consider something higher level, with GC, full featured libraries, etc.  I would not choose C whenever I had a chance.  Actually, I could work on several different languages.  I am too to lazy that I don't want to control every byte of memory.

But most of colleagues I had ever met, tend to write any thing in the same language, from web app to desktop GUI, everything.  ""The safest way to do our job, is to use something we are familiar.""

Sometime I won after arguing, sometimes I just gave up.  Either way, I don't feel happy.

-----

And when I really have to use C, I would consider build my application on some full featured libraries instead of only standard C API.   I would choose APR or glib which I thought would save me a lot of time.

However, my colleagues, they would only use standard C API.  When we need anything more complicated, the will just write it line by line.  ""Glib is build for gtk+.  Have you ever heard any famous company build their product based on something for GUI?""  Even if I know IBM and Microsoft don't use these libraries, I am not hardworking enough to build my own C libraries.

----

I am too lazy to considering performance.  I thought it's the job of compiler and my task is write clear code that works.

My colleagues invented our own file system because they ""guessed"" ext3 is fast enough.

-----

I am a lazy programmer.  Although I don't spent my working hours on SNS web sites, I like reading books.   Books about how to write better program, books about how to manage software project.  Everyday I spent some of my working hours on reading these books.  But finally I find I am just wasting my time.  I have no one to discuss what I learned, I am not allowed to try I've learned.  ""Design patterns?  Just something made thing more complicated.""  ""Stop playing, you little toys.  We are making something serious!""  Most of them had never read any book about programming in the last year.

-----

OK.  This is not a question really, just close it.  After some frustrating arguing today, I just felt sad.

I am tired of arguing, I am tired of coding in a way I consider stupid and inefficient, I am tired of working day after day with printf and scanf.   I need to change, either change my opinion about programming, or change my career.

Maybe my colleagues is right.  Maybe anyone who's more familiar with C99 standard could do a better job than me.   I should have chose another career.",1
1925496,12/18/2009 00:14:09,225313,12/05/2009 07:42:16,179,24,Corporate developers:  Do you feel your code is adding value to the company?,"Im going through a phase where Im not being productive at all and find it hard to justify to myself getting paid 6 figures to sit in front of my computer and act busy.  Management is completely disengaged, and the users as well.  What do you do in this type of situation?  I've taken to learning some deeper aspects of .net and software construction in general, but don't like the feeling that I'm stiffing my employer.  ",career-development,.net,,,,02/03/2012 19:50:00,off topic,1,81,14,"Corporate developers:  Do you feel your code is adding value to the company? Im going through a phase where Im not being productive at all and find it hard to justify to myself getting paid 6 figures to sit in front of my computer and act busy.  Management is completely disengaged, and the users as well.  What do you do in this type of situation?  I've taken to learning some deeper aspects of .net and software construction in general, but don't like the feeling that I'm stiffing my employer.  ",2
3367580,07/29/2010 22:50:09,18309,09/18/2008 22:13:45,2124,35,What are the common titles and responsibilities for the manager of development and visionary overseer of an enterprise web application?,"I feel like I may have coined my own terminology so let me explain.

This person needs to be passionate about not just the platform but also the industry that it is based around.

They own the project, and nothing gets by them. They say yes or no on a feature request. They decide which language to code the solution in.

All the coders report to them. They could potentially hire/fire people.

The whole project rests on their shoulders and they are responsible for success and failure. A critical part of the job is long-term, leading the design and chosen focus into the future towards business growth and customer happiness.

Who is this person (job title?) and what can be expected from this job? What about compensation?",career-development,,,,,01/28/2012 21:15:27,not constructive,1,122,20,"What are the common titles and responsibilities for the manager of development and visionary overseer of an enterprise web application? I feel like I may have coined my own terminology so let me explain.

This person needs to be passionate about not just the platform but also the industry that it is based around.

They own the project, and nothing gets by them. They say yes or no on a feature request. They decide which language to code the solution in.

All the coders report to them. They could potentially hire/fire people.

The whole project rests on their shoulders and they are responsible for success and failure. A critical part of the job is long-term, leading the design and chosen focus into the future towards business growth and customer happiness.

Who is this person (job title?) and what can be expected from this job? What about compensation?",1
828339,05/06/2009 06:53:04,85140,03/31/2009 14:36:58,21,7,Choosing the right developers for the job,"What are your criterias when interviewing a developer?  
What tests should he/she pass to be technically over-qualified to work in a small company that needs the best developers I can find?  
How can one determine that a developer can cooparate with others to achive teamwork?  
What qualities are you looking in a person (as in not proffesionally)?  
I will have a project that I'll need to choose a small number of developers to help me develop something big, therefor I need the best developers I can get.  
Moeny is not the problem as long as I don't have to hire more then 4-6 developers.  
Basically I am asking how to interview a candidate.",career-development,interview-questions,,,,02/01/2012 14:00:57,not constructive,1,119,7,"Choosing the right developers for the job What are your criterias when interviewing a developer?  
What tests should he/she pass to be technically over-qualified to work in a small company that needs the best developers I can find?  
How can one determine that a developer can cooparate with others to achive teamwork?  
What qualities are you looking in a person (as in not proffesionally)?  
I will have a project that I'll need to choose a small number of developers to help me develop something big, therefor I need the best developers I can get.  
Moeny is not the problem as long as I don't have to hire more then 4-6 developers.  
Basically I am asking how to interview a candidate.",2
2017882,01/07/2010 02:41:55,245228,01/07/2010 02:41:55,1,0,learning programming advice needed,"I'm currently in College doing a Computer Systems program (2yrs) and so far the first term is composed of very basic stuff that I am already familiar with so I'm looking for something to do ""on the side"". What I know right now is some basic VB.net, Java, and C++ and I enjoy building small OS (windows) utilities like file renamer, etc.

I'm wondering if I should go and learn some new language (scheme comes to mind or python?), expand on what I know right now, or look at stuff like design patterns. I know that these are all important but right now, my goal is to do or learn something that will get/help me in an internship probably as early as next year.

Thank you!",career-development,,,,,02/03/2012 19:44:21,not constructive,1,124,4,"learning programming advice needed I'm currently in College doing a Computer Systems program (2yrs) and so far the first term is composed of very basic stuff that I am already familiar with so I'm looking for something to do ""on the side"". What I know right now is some basic VB.net, Java, and C++ and I enjoy building small OS (windows) utilities like file renamer, etc.

I'm wondering if I should go and learn some new language (scheme comes to mind or python?), expand on what I know right now, or look at stuff like design patterns. I know that these are all important but right now, my goal is to do or learn something that will get/help me in an internship probably as early as next year.

Thank you!",1
3691566,09/11/2010 15:35:34,204275,11/05/2009 23:12:49,728,25,Certified Computer Programmer from ICCP,"In looking at various professional societies the AITP lead me indirectly to the ICCP [Certified Computer Programmer][1] certification (and others from the [ICCP][2]).

I had never heard of this program, but both the AITP and, more significantly to me, ACM have members on the ICCP board.

Is anyone familiar with this certification?  The webpage isn't confidence inspiring to be honest, but looking at it the program seems aimed at those in the Fortune 1000 internal software world.

Anyone on StackOverflow ICCP certified in some way?  Has it had career value?


  [1]: http://www.iccp.org/iccpnew/index.html#1
  [2]: http://www.iccp.org/",career-development,,,,,11/24/2011 20:34:58,not constructive,1,95,5,"Certified Computer Programmer from ICCP In looking at various professional societies the AITP lead me indirectly to the ICCP [Certified Computer Programmer][1] certification (and others from the [ICCP][2]).

I had never heard of this program, but both the AITP and, more significantly to me, ACM have members on the ICCP board.

Is anyone familiar with this certification?  The webpage isn't confidence inspiring to be honest, but looking at it the program seems aimed at those in the Fortune 1000 internal software world.

Anyone on StackOverflow ICCP certified in some way?  Has it had career value?


  [1]: http://www.iccp.org/iccpnew/index.html#1
  [2]: http://www.iccp.org/",1
1628055,10/27/2009 00:20:27,174718,09/17/2009 02:41:23,16,0,Is getting experience in Joomla a good career move?,"I am using Joomla in my internship, and I'm wondering if it's an up and coming program. Is it a growing, popular program or somewhat stagnant? Are employers looking for people who know Joomla?",career-development,joomla,,,,10/02/2011 00:35:58,not constructive,1,34,9,"Is getting experience in Joomla a good career move? I am using Joomla in my internship, and I'm wondering if it's an up and coming program. Is it a growing, popular program or somewhat stagnant? Are employers looking for people who know Joomla?",2
1430743,09/16/2009 03:07:59,121682,06/11/2009 23:11:34,1544,38,Have any developers changed careers into the domain they were developing software for?,"I'm potentially interested in changing the domain in which I work. One of the interesting parts about software development is the multitude of domains we get to experience over the course of our careers. Developers are often expected to become experts in the domain in which they're writing software for. 

 - Have any developers become so knowledgeable at their customer's domain that they dropped software development and changed careers full time? What was the domain?
 - Are software development skills or attributes of developers easily transferable to other business domains?
 - What recommendations can you make for someone considering the switch to a domain entirely unrelated to software development?",career-development,,,,,01/31/2012 13:05:56,not constructive,1,110,13,"Have any developers changed careers into the domain they were developing software for? I'm potentially interested in changing the domain in which I work. One of the interesting parts about software development is the multitude of domains we get to experience over the course of our careers. Developers are often expected to become experts in the domain in which they're writing software for. 

 - Have any developers become so knowledgeable at their customer's domain that they dropped software development and changed careers full time? What was the domain?
 - Are software development skills or attributes of developers easily transferable to other business domains?
 - What recommendations can you make for someone considering the switch to a domain entirely unrelated to software development?",1
4061760,10/31/2010 03:44:03,307099,04/01/2010 17:10:58,36,0,What is the difference between these software engineer titles?,"I'm currently a senior research software engineer at a large company and am being offered a ""senior staff engineer"" position somewhere else. I am not sure if the new position's title conveys a sideways move or an advancement.

So, in your opinion, what is the external difference between these software engineer titles (in general and regardless of any particular company, if possible):

 - senior engineer
 - senior research engineer
 - senior staff engineer
 - member of technical staff
 - principal engineer

",career-development,jobs,experience,,,10/31/2010 04:53:54,off topic,1,80,9,"What is the difference between these software engineer titles? I'm currently a senior research software engineer at a large company and am being offered a ""senior staff engineer"" position somewhere else. I am not sure if the new position's title conveys a sideways move or an advancement.

So, in your opinion, what is the external difference between these software engineer titles (in general and regardless of any particular company, if possible):

 - senior engineer
 - senior research engineer
 - senior staff engineer
 - member of technical staff
 - principal engineer

",3
4828541,01/28/2011 13:09:10,593873,01/28/2011 13:09:10,1,0,which language shold i learn to be game dev?,"
should i start from web programing ( PHP , JS , HTML5 CSS) ? whereas i dont want to be web-programmer/web-game-developer at all...

or should i directly jump to C++ or other C-series ?
",career-development,student-question,,,,04/04/2011 22:34:59,off topic,1,33,9,"which language shold i learn to be game dev? 
should i start from web programing ( PHP , JS , HTML5 CSS) ? whereas i dont want to be web-programmer/web-game-developer at all...

or should i directly jump to C++ or other C-series ?
",2
4038385,10/27/2010 22:52:39,32484,10/29/2008 17:48:46,5640,119,What skills are required for a job as a developer on a highly transactional system?,"I see a lot of jobs ad for developers to work on highly transactional web applications. I assume this is a site with a lot of database transactions, but what skills are needed for a project like this? Apart from exceptional database skills, is there anything else?",career-development,,,,,01/27/2012 03:09:52,off topic,1,47,15,"What skills are required for a job as a developer on a highly transactional system? I see a lot of jobs ad for developers to work on highly transactional web applications. I assume this is a site with a lot of database transactions, but what skills are needed for a project like this? Apart from exceptional database skills, is there anything else?",1
