PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
2973094,06/04/2010 10:02:18,5369,09/09/2008 11:14:39,2070,112,Must Have add-ons in Visual Studio 2010,**What is must have add-ons in Visual Studio 2010?**,visual-studio,visual-studio-2010,add-in,,,06/04/2010 10:10:24,not constructive,1,9,7,Must Have add-ons in Visual Studio 2010 **What is must have add-ons in Visual Studio 2010?**,3
6695895,07/14/2011 15:36:14,793132,06/10/2011 17:18:32,16,0,Visual Studio Configuration Properties,"Why are certain properties not dependent on the current configuration?

For example, why can't I specify a different startup project based on the current configuration?",visual-studio,visual-studio-2010,,,,07/15/2011 23:42:08,off topic,1,24,4,"Visual Studio Configuration Properties Why are certain properties not dependent on the current configuration?

For example, why can't I specify a different startup project based on the current configuration?",2
6033521,05/17/2011 15:47:28,510435,11/17/2010 06:31:53,411,25,How to run default SQL Server from 2008 to 2010,"I have Sql Server 2005 and 2008 installed on my PC. By default 2010 is running and it is connected in visual studio 2010.

How could I make Sql server 2005 as default sql server and make connection with VS 2010.

Thank You

(Please tell me solutions without Uninstalling any of the Sql servers.)",visual-studio,sql-server-2005,sql-server-2008,,,05/18/2011 02:10:08,not a real question,1,51,10,"How to run default SQL Server from 2008 to 2010 I have Sql Server 2005 and 2008 installed on my PC. By default 2010 is running and it is connected in visual studio 2010.

How could I make Sql server 2005 as default sql server and make connection with VS 2010.

Thank You

(Please tell me solutions without Uninstalling any of the Sql servers.)",3
2380346,03/04/2010 15:16:53,195456,10/23/2009 16:47:27,108,11,Is there a way to create a custom HTML validation schema for Visual Studio?,"<p> Is there a way to add custom HTML validation schemes to Visual Studio? </p>
<p> If so, is there a resource to download schemes? </p>

<img src=""http://kennethdjones.com/public/htmlvsdd.png"">
<p><i>Note IE6 validation is there as a painful reminder</i><p/>",visual-studio,html-validation,xml-schema,html,html5,,open,0,34,14,"Is there a way to create a custom HTML validation schema for Visual Studio? <p> Is there a way to add custom HTML validation schemes to Visual Studio? </p>
<p> If so, is there a resource to download schemes? </p>

<img src=""http://kennethdjones.com/public/htmlvsdd.png"">
<p><i>Note IE6 validation is there as a painful reminder</i><p/>",5
6185088,05/31/2011 08:50:25,422667,08/17/2010 09:14:54,51,5,Change extension of a gif file,"I need to change the extension a GIF file (changing it in "".gaf"") to use it in Visual studio 2005.
Unfortunately the extension does not appear on the file name so when I change the name of the file I get ""picture.gaf.gif"" even if I see only ""picture.gaf"" in its name.


",visual-studio,image,visual-studio-2005,gif,,05/31/2011 14:38:01,off topic,1,50,6,"Change extension of a gif file I need to change the extension a GIF file (changing it in "".gaf"") to use it in Visual studio 2005.
Unfortunately the extension does not appear on the file name so when I change the name of the file I get ""picture.gaf.gif"" even if I see only ""picture.gaf"" in its name.


",4
6094108,05/23/2011 07:26:23,451089,09/17/2010 21:53:32,56,1,My Visual Studio is missing Microsoft.VisualStudio.QualityTools.UnitTestFramework,"I configured now a new computer. Installed VS 2010 and all necessary component, got my running project on that new computer..

Compiling the project shows me that VS 2010 cannot find the reference ""Microsoft.VisualStudio.QualityTools.UnitTestFramework"".

This assembly is located in
Program Files (x86)\Microsoft Visual Studio 10.0\Common7\IDE\PublicAssemblies

But VS is not able to find it. 

The used project is OK. It can be compiled on my old machine!",visual-studio,reference,,,,,open,0,62,6,"My Visual Studio is missing Microsoft.VisualStudio.QualityTools.UnitTestFramework I configured now a new computer. Installed VS 2010 and all necessary component, got my running project on that new computer..

Compiling the project shows me that VS 2010 cannot find the reference ""Microsoft.VisualStudio.QualityTools.UnitTestFramework"".

This assembly is located in
Program Files (x86)\Microsoft Visual Studio 10.0\Common7\IDE\PublicAssemblies

But VS is not able to find it. 

The used project is OK. It can be compiled on my old machine!",2
8026978,11/06/2011 12:24:50,896697,08/16/2011 12:55:41,6,0,Ioc container placement within enterprise application,"I've been looking into Ioc containers and AOP recently, and I'm pretty amazed by the concepts. I'm struggling however to decide how and where to implement the container. 

The articles below suggest implementing the container in the 'application entry point':

- http://stackoverflow.com/questions/480286/best-practices-for-ioc-container
- http://stackoverflow.com/questions/3579198/ioc-across-visual-studio-projects
- http://stackoverflow.com/questions/536994/not-understanding-where-to-create-ioc-containers-in-system-architecture

Now - my thought-experiment application will consist of multiple visual studio projects ( one for data access, winforms application ). And let's say I want to use AOP for logging with Log4net, and so I setup log4net in the Ioc container.
So WinForms application in entry point, that's where Ioc container should go. 

Here's the question: if I want to log stuff in my data access project/layer, should I add a 
reference to my winforms application, get the ioc container from there, get the log4net instance out of it and use it for logging?

That would mean my data-layer depends on winforms application, that can't be right. How about I put the container is something like a 'Common' project within the solution. That way, all related projects (Data access/winformsa etc.) can access the container.
What is the right way to go here?",visual-studio,architecture,inversion-of-control,ioc-container,enterprise,,open,0,181,6,"Ioc container placement within enterprise application I've been looking into Ioc containers and AOP recently, and I'm pretty amazed by the concepts. I'm struggling however to decide how and where to implement the container. 

The articles below suggest implementing the container in the 'application entry point':

- http://stackoverflow.com/questions/480286/best-practices-for-ioc-container
- http://stackoverflow.com/questions/3579198/ioc-across-visual-studio-projects
- http://stackoverflow.com/questions/536994/not-understanding-where-to-create-ioc-containers-in-system-architecture

Now - my thought-experiment application will consist of multiple visual studio projects ( one for data access, winforms application ). And let's say I want to use AOP for logging with Log4net, and so I setup log4net in the Ioc container.
So WinForms application in entry point, that's where Ioc container should go. 

Here's the question: if I want to log stuff in my data access project/layer, should I add a 
reference to my winforms application, get the ioc container from there, get the log4net instance out of it and use it for logging?

That would mean my data-layer depends on winforms application, that can't be right. How about I put the container is something like a 'Common' project within the solution. That way, all related projects (Data access/winformsa etc.) can access the container.
What is the right way to go here?",5
3019911,06/11/2010 02:56:17,362011,06/09/2010 03:13:45,6,0,Most popular compiler?,"I've been using MS Visual Studio for a lot of projects, but I notice a lot of people here like to complain about Microsoft and Visual Studio.

So I'm wondering, what does everyone use?  Dev-C++? mingw?

What is popular? Also, what is bad about MSVS? What is ""better"" about the others?

Thanks!

--RKL",visual-studio,compiler,dev-c++,,,06/11/2010 03:43:06,not constructive,1,50,3,"Most popular compiler? I've been using MS Visual Studio for a lot of projects, but I notice a lot of people here like to complain about Microsoft and Visual Studio.

So I'm wondering, what does everyone use?  Dev-C++? mingw?

What is popular? Also, what is bad about MSVS? What is ""better"" about the others?

Thanks!

--RKL",3
6036017,05/17/2011 19:25:16,700568,04/10/2011 04:15:47,52,0,Visual Studio 2010 not generating .pdb files.,"I was trying to debug a c++ app, but I saw breakpoints show ""breakpoint will not be hit"", so I checked the modules window and I saw ""Binary was not build with debug information"" so no symbols are loaded. And the only pdb file on the /debug folder is vc100.pdb, and there are no other pdb files anywhere in the project folders. 

In properties C/C++ > Debug Information Format, I have set Program Database (/Zi). And runtime library is set to Multi-threaded Debug (/MTd).

Am I missing any other setting that's causing not to create the pdb files?",visual-studio,visual-studio-2010,debugging,debug-symbols,,,open,0,97,7,"Visual Studio 2010 not generating .pdb files. I was trying to debug a c++ app, but I saw breakpoints show ""breakpoint will not be hit"", so I checked the modules window and I saw ""Binary was not build with debug information"" so no symbols are loaded. And the only pdb file on the /debug folder is vc100.pdb, and there are no other pdb files anywhere in the project folders. 

In properties C/C++ > Debug Information Format, I have set Program Database (/Zi). And runtime library is set to Multi-threaded Debug (/MTd).

Am I missing any other setting that's causing not to create the pdb files?",4
4118682,11/07/2010 16:57:13,454017,06/25/2010 10:27:22,144,7,What is your favorite visual studio 2010 plugin?,"I know there are a few questions around stactoverflow concerning favorite plugins, however, I'd like to see a thread solely for visual studio 2010. So what are your favorite plugin(s) for visual studio 2010.

And a small plea. Rather than answering the same as what other users have done, use the up-vote button instead.

thanks.",visual-studio,visual-studio-2010,plugins,,,11/07/2010 18:55:57,off topic,1,53,8,"What is your favorite visual studio 2010 plugin? I know there are a few questions around stactoverflow concerning favorite plugins, however, I'd like to see a thread solely for visual studio 2010. So what are your favorite plugin(s) for visual studio 2010.

And a small plea. Rather than answering the same as what other users have done, use the up-vote button instead.

thanks.",3
9788915,03/20/2012 14:40:27,879034,08/04/2011 16:26:15,489,36,Why aren't these lines getting covered by code coverage?,"I'm using Visual Studio 2010's code coverage feature. I've made several unit tests to test a method, but the code coverage is telling me that three blocks are not getting completely covered. The problem is, I don't see how these blocks can be only partially covered. Notice that the return statements ARE covered, so clearly the branch has been taken. Any ideas?

![enter image description here][1]


  [1]: http://i.stack.imgur.com/jnKp2.png",visual-studio,code-coverage,,,,03/20/2012 14:55:12,too localized,1,68,9,"Why aren't these lines getting covered by code coverage? I'm using Visual Studio 2010's code coverage feature. I've made several unit tests to test a method, but the code coverage is telling me that three blocks are not getting completely covered. The problem is, I don't see how these blocks can be only partially covered. Notice that the return statements ARE covered, so clearly the branch has been taken. Any ideas?

![enter image description here][1]


  [1]: http://i.stack.imgur.com/jnKp2.png",2
7484628,09/20/2011 11:50:22,89004,04/09/2009 09:35:07,620,34,Writing Visual Studio Add-Ins in C++,Would you consider it a reasonable idea to implement a Visual Studio 2010 add-in in C++ because it's the language you know best/that's normally used in-house/that gives you the full power to do even rare things? Today C++ seems quite unpopular in this area.,visual-studio,visual-studio-addins,,,,11/26/2011 16:15:22,not constructive,1,44,6,Writing Visual Studio Add-Ins in C++ Would you consider it a reasonable idea to implement a Visual Studio 2010 add-in in C++ because it's the language you know best/that's normally used in-house/that gives you the full power to do even rare things? Today C++ seems quite unpopular in this area.,2
7702855,10/09/2011 10:26:34,192384,10/19/2009 11:26:32,43,0,Which Visual Studio TextEditor coloring style do you use?,"There is a lot of styles available here
http://studiostyl.es

Does the ""Son of Obsidian"" theme really the best one?
Are there any other hiddedn ""gems""?",visual-studio,styles,,,,10/09/2011 14:33:39,not constructive,1,22,9,"Which Visual Studio TextEditor coloring style do you use? There is a lot of styles available here
http://studiostyl.es

Does the ""Son of Obsidian"" theme really the best one?
Are there any other hiddedn ""gems""?",2
7892226,10/25/2011 16:07:05,377269,06/27/2010 05:55:37,763,48,Possible to show Visual Studio debugging server over LAN?,"I am working on Windows Server 2008, and I am wondering if it is possible to show my debugging server to a peer over my LAN? What would I need to configure?

Thanks",visual-studio,windows-server-2008,,,,,open,0,32,9,"Possible to show Visual Studio debugging server over LAN? I am working on Windows Server 2008, and I am wondering if it is possible to show my debugging server to a peer over my LAN? What would I need to configure?

Thanks",2
1797984,11/25/2009 16:05:46,54889,01/14/2009 04:14:39,1,3,Anyone tried JustCode?  ,"Have you used [JustCode][1]?  is it better than resharper?  seems like performance better.  Do I need to uninstall resharper before using JustCode?


  [1]: http://www.telerik.com/products/justcode.aspx",visual-studio,refactoring,resharper,,,12/08/2011 16:54:18,not constructive,1,28,5,"Anyone tried JustCode?   Have you used [JustCode][1]?  is it better than resharper?  seems like performance better.  Do I need to uninstall resharper before using JustCode?


  [1]: http://www.telerik.com/products/justcode.aspx",3
4218463,11/18/2010 18:58:47,124119,06/17/2009 06:31:40,530,53,Is there a way to record and playback a coding session in Visual Studio?,"I've read in Prentice Hall's ""Clean Code"" that in the 80's Emacs was already capable of recording and playing back your coding session.  
I just realised how much I'd learn from that practice, I'd love to **profile myself!**

However I really don't think it'd be very effective to record the screen (as in video) especially because Visual Studio is already *unbearably slow* and besides it'd be boring to seek the video in a player. 

Instead, it would be really awesome to have some plugin that could record what I've coded (so not the debugging and visual designer, etc) and could play it back for me to see how much I suck and where.

Is this possible?

**Edit:** just a quote from the book to show how amusing this could be:

> *Bob enters the module.  
He scrolls down to the function needing change.  
He pauses, considering his options.  
Oh, he’s scrolling up to the top of the module to check the initialization of a variable.  
Now he scrolls back down and begins to type.  
Ooops, he’s erasing what he typed!  
He types it again.  
He erases it again!  
He types half of something else but then erases that!  
He scrolls down to another function that calls the function he’s changing to see how it is
called.  
He scrolls back up and types the same code he just erased.  
He pauses.  
He erases that code again!  
He pops up another window and looks at a subclass. Is that function overridden?*  
. . .  ",visual-studio,profiling,keylogger,personal-growth,,,open,0,264,14,"Is there a way to record and playback a coding session in Visual Studio? I've read in Prentice Hall's ""Clean Code"" that in the 80's Emacs was already capable of recording and playing back your coding session.  
I just realised how much I'd learn from that practice, I'd love to **profile myself!**

However I really don't think it'd be very effective to record the screen (as in video) especially because Visual Studio is already *unbearably slow* and besides it'd be boring to seek the video in a player. 

Instead, it would be really awesome to have some plugin that could record what I've coded (so not the debugging and visual designer, etc) and could play it back for me to see how much I suck and where.

Is this possible?

**Edit:** just a quote from the book to show how amusing this could be:

> *Bob enters the module.  
He scrolls down to the function needing change.  
He pauses, considering his options.  
Oh, he’s scrolling up to the top of the module to check the initialization of a variable.  
Now he scrolls back down and begins to type.  
Ooops, he’s erasing what he typed!  
He types it again.  
He erases it again!  
He types half of something else but then erases that!  
He scrolls down to another function that calls the function he’s changing to see how it is
called.  
He scrolls back up and types the same code he just erased.  
He pauses.  
He erases that code again!  
He pops up another window and looks at a subclass. Is that function overridden?*  
. . .  ",4
16363,08/19/2008 15:09:30,1940,08/19/2008 14:38:08,1,0,How do you configure VS2008 to only open one webserver in a solution with multiple projects?,"Starting with 2005, VS started this behavior of when starting debugging session it spawns up a webserver for every project in a solution.  I have a solution with 15 projects so it takes a while and is a waste of resources.  Is there a way to configure it differently besides just using IIS?",visual-studio,debugging,,,,,open,0,55,16,"How do you configure VS2008 to only open one webserver in a solution with multiple projects? Starting with 2005, VS started this behavior of when starting debugging session it spawns up a webserver for every project in a solution.  I have a solution with 15 projects so it takes a while and is a waste of resources.  Is there a way to configure it differently besides just using IIS?",2
10606118,05/15/2012 17:48:08,817767,06/27/2011 16:25:23,529,15,Update service reference under Visual Studio 2011 Beta,"It looks like there is no ""Update reference"" ability in Visual Studio 2011 Beta. Does I have to recreate service reference every time? Or did I miss something?",visual-studio,web-services,,,,05/18/2012 16:08:09,too localized,1,28,8,"Update service reference under Visual Studio 2011 Beta It looks like there is no ""Update reference"" ability in Visual Studio 2011 Beta. Does I have to recreate service reference every time? Or did I miss something?",2
429722,01/09/2009 21:01:11,438,08/05/2008 18:28:20,275,19,How to get rid validation warnings,"The complete warning is Validation (): Element 'html' occurs too few times

This is for a JSON view, which you might guess returns a JSON result and hence no html.",visual-studio,asp.net-mvc,,,,,open,0,29,6,"How to get rid validation warnings The complete warning is Validation (): Element 'html' occurs too few times

This is for a JSON view, which you might guess returns a JSON result and hence no html.",2
3885180,10/07/2010 19:26:59,351122,02/20/2010 19:01:56,1,3,How to import an ASP.NET MVC app from VisualStudio to SharpDevelop ?,"I'd like to import an ASP.NET MVC 2 app from Visual Studio 2008 to SharpDevelop v4.0.

I'm using:
* Windows 7
* IIS 7.5
* .net SDK v4.0
* VisualStudio 2008
* MVC 2
* SharpDevelop v4.0 Beta r6767

Thanks a bunch beforehand",visual-studio,asp.net-mvc-2,sharpdevelop,,,,open,0,35,12,"How to import an ASP.NET MVC app from VisualStudio to SharpDevelop ? I'd like to import an ASP.NET MVC 2 app from Visual Studio 2008 to SharpDevelop v4.0.

I'm using:
* Windows 7
* IIS 7.5
* .net SDK v4.0
* VisualStudio 2008
* MVC 2
* SharpDevelop v4.0 Beta r6767

Thanks a bunch beforehand",3
9371549,02/21/2012 03:04:03,1196048,02/08/2012 00:50:09,1,0,Unable to install Visual Studio 2011,"I've been trying to install VS11, it appears to install successfully, but it stops half way through then finishes saying it's complete and successful. Only when I go to Programs, nothing is under the VS11 folder. and the executable in the VS11 folder are nowhere to be found. Any help? 

I've tried installing with the AV disabled, I've tried completely removing it, and reinstalling it. I've tried rebooting it. Nothing seems to work. I have had it prior installed, but it's not reinstalling.",visual-studio,,,,,02/21/2012 06:37:58,off topic,1,83,6,"Unable to install Visual Studio 2011 I've been trying to install VS11, it appears to install successfully, but it stops half way through then finishes saying it's complete and successful. Only when I go to Programs, nothing is under the VS11 folder. and the executable in the VS11 folder are nowhere to be found. Any help? 

I've tried installing with the AV disabled, I've tried completely removing it, and reinstalling it. I've tried rebooting it. Nothing seems to work. I have had it prior installed, but it's not reinstalling.",1
10391982,04/30/2012 23:51:32,1042232,11/11/2011 18:20:19,301,18,"Visual Studio 2008, Sign the Assembly, Object Already Exists Error","I'm having the same issue as described in several places, including here:

http://stackoverflow.com/questions/888148/visual-studio-error-pfx-error-importing-key-object-already-exists

Most people are having issues on Vista/7, but in my case I'm running as an admin user on XP.  I've tried all of the solutions I've found and none have worked so far.  Since most of the info I'm finding is a few years old, **I'm wondering if there is some better/current info out there and maybe a fix that works more often?**

My code signing certificate comes from GoDaddy.com and it works fine with the signtool.exe utility.  I've signed a lot of EXEs built outside of Visual Studio using signtool.exe and they all validate correctly.

I tried signing my EXE for my current project this way, with signtool.exe, but there appears to be some extra issues related to the ""click once"" publishing I'm trying to use for this project... hashes not matching, and click once still reporting as ""publisher unknown"" even though the EXE is signed.

",visual-studio,clickonce,code-signing,,,,open,0,159,10,"Visual Studio 2008, Sign the Assembly, Object Already Exists Error I'm having the same issue as described in several places, including here:

http://stackoverflow.com/questions/888148/visual-studio-error-pfx-error-importing-key-object-already-exists

Most people are having issues on Vista/7, but in my case I'm running as an admin user on XP.  I've tried all of the solutions I've found and none have worked so far.  Since most of the info I'm finding is a few years old, **I'm wondering if there is some better/current info out there and maybe a fix that works more often?**

My code signing certificate comes from GoDaddy.com and it works fine with the signtool.exe utility.  I've signed a lot of EXEs built outside of Visual Studio using signtool.exe and they all validate correctly.

I tried signing my EXE for my current project this way, with signtool.exe, but there appears to be some extra issues related to the ""click once"" publishing I'm trying to use for this project... hashes not matching, and click once still reporting as ""publisher unknown"" even though the EXE is signed.

",3
10495192,05/08/2012 08:31:42,1381535,05/08/2012 08:23:45,1,0,trial version of Visual studio .NET or visual studio 6,"Can any body tell me, is it possible to get trail version for Visual studio .NET 2003 or Visual studio 6.0

I searched alot and all the links which i got, was outdated. 

Please help, atleast tell me whether it is available or not.",visual-studio,visual-c++,,,,05/10/2012 11:40:32,too localized,1,43,10,"trial version of Visual studio .NET or visual studio 6 Can any body tell me, is it possible to get trail version for Visual studio .NET 2003 or Visual studio 6.0

I searched alot and all the links which i got, was outdated. 

Please help, atleast tell me whether it is available or not.",2
7871134,10/24/2011 03:52:15,440310,09/06/2010 02:28:44,35,8,Double clicked aspx page goes to Mozilla instead of desinger,"Need help!

I don't know what I did but every time I double-click an aspx page in visual studio, it goes to Mozilla.

![enter image description here][1]
Any suggestions?


  [1]: http://i.stack.imgur.com/QKPst.jpg",visual-studio,,,,,10/24/2011 13:43:16,off topic,1,29,10,"Double clicked aspx page goes to Mozilla instead of desinger Need help!

I don't know what I did but every time I double-click an aspx page in visual studio, it goes to Mozilla.

![enter image description here][1]
Any suggestions?


  [1]: http://i.stack.imgur.com/QKPst.jpg",1
1300224,08/19/2009 14:11:05,121755,06/12/2009 03:17:05,242,20,Can Visual Studio / VSS be configured to show the name of user that checked out the file?,"There must be a way to find out who checked out the file directly in Visual Studio without having to open the VSS client and navigate to the file.

Right?
",visual-studio,vss,visual,visual-sourcesafe,,,open,0,29,18,"Can Visual Studio / VSS be configured to show the name of user that checked out the file? There must be a way to find out who checked out the file directly in Visual Studio without having to open the VSS client and navigate to the file.

Right?
",4
5997926,05/13/2011 21:23:52,632951,02/24/2011 19:10:47,914,0,Can visual studio support our own DSL ?,"assuming I have a language and I want to build an IDE for it. Is there a way to ""transform"" the visual studio IDE to support my language?

What i mean is that can we make use of visual studio IDE to build an IDE for our own language, providing us with intellisense support and all the benefits of typing code in a full-blown IDE vs typing code in notepad.

I would like to build a text-editor with intellisense support (an IDE albeit not a full-blown one) what would be the tools available to achieve that (without having to code from scratch)",visual-studio,visual-studio-2008,visual-studio-2010,dsl,,,open,0,100,8,"Can visual studio support our own DSL ? assuming I have a language and I want to build an IDE for it. Is there a way to ""transform"" the visual studio IDE to support my language?

What i mean is that can we make use of visual studio IDE to build an IDE for our own language, providing us with intellisense support and all the benefits of typing code in a full-blown IDE vs typing code in notepad.

I would like to build a text-editor with intellisense support (an IDE albeit not a full-blown one) what would be the tools available to achieve that (without having to code from scratch)",4
