PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
2061165,01/13/2010 23:41:36,198128,10/28/2009 14:05:36,39,4,How to benefit from SVN in web development,"I am managing the development of currently two different web applications of which one will roll out in beta testing before sunday.

I have some previous experience from SVN usage, after playing around a few hours with TortoiseSVN locally on a XP machine, but I never really got the hang out of it to be honest.

However, it feels like it's about time to rethinking SVN and really try to give it an honest chance. I would at least sleep alot better if I know that versioned backups of each file were available and it was easy to roll back changes to an web applications whenever something hits the fan. Especially as the app grows bigger.

I currently work exclusively with PHP in Eclipse and deploy all files for the beta environment through FTP.

I have read most posts here about using Eclipse with SVN plugins, but I really doesn't understand how the workflow practically would look when SVN is used.

Do I check in every morning to my repository, do what i do best, and at the days end commit all changes?

How would sync be kept between local file structure, SVN repository, and multiple environments (live env., testing env., etc)?

Tell me about how your workflow looks when using SVN!",svn,eclipse,ftp,project-management,,,open,0,205,8,"How to benefit from SVN in web development I am managing the development of currently two different web applications of which one will roll out in beta testing before sunday.

I have some previous experience from SVN usage, after playing around a few hours with TortoiseSVN locally on a XP machine, but I never really got the hang out of it to be honest.

However, it feels like it's about time to rethinking SVN and really try to give it an honest chance. I would at least sleep alot better if I know that versioned backups of each file were available and it was easy to roll back changes to an web applications whenever something hits the fan. Especially as the app grows bigger.

I currently work exclusively with PHP in Eclipse and deploy all files for the beta environment through FTP.

I have read most posts here about using Eclipse with SVN plugins, but I really doesn't understand how the workflow practically would look when SVN is used.

Do I check in every morning to my repository, do what i do best, and at the days end commit all changes?

How would sync be kept between local file structure, SVN repository, and multiple environments (live env., testing env., etc)?

Tell me about how your workflow looks when using SVN!",4
2342310,02/26/2010 14:38:29,11142,09/16/2008 05:29:31,2974,249,subversion : how to detect modified files that were NOT checked-in ?,am seeing noob developers forget to checkin modified files into SVN repository. They checkin only some files and leave out others!! Clearcase made it easy to see all the modified repository files. What is the equivalent command(s) in SVN which will let a noob developer see all the modified files (so all files can be checked in) ?,svn,vcs,noob-question,,,,open,0,58,12,subversion : how to detect modified files that were NOT checked-in ? am seeing noob developers forget to checkin modified files into SVN repository. They checkin only some files and leave out others!! Clearcase made it easy to see all the modified repository files. What is the equivalent command(s) in SVN which will let a noob developer see all the modified files (so all files can be checked in) ?,3
11275280,06/30/2012 15:22:10,1220694,02/20/2012 09:48:57,89,10,Can't connect to the svn server,"I've a VPS with a svn server installed on it.

When I try to connect to it I get a connection error like:

    Unable to connect to a repository at URL 'svn://nax.tolstoy.eu'

I know is not my home connection because i have another svn server wokring.

Anyway, the server is listening the port.

And I can't acces via telnet too.

(Server doesn't have iptables, as much I can see)

Any idea?",svn,,,,,06/30/2012 16:57:16,off topic,1,68,6,"Can't connect to the svn server I've a VPS with a svn server installed on it.

When I try to connect to it I get a connection error like:

    Unable to connect to a repository at URL 'svn://nax.tolstoy.eu'

I know is not my home connection because i have another svn server wokring.

Anyway, the server is listening the port.

And I can't acces via telnet too.

(Server doesn't have iptables, as much I can see)

Any idea?",1
5550589,04/05/2011 10:46:03,692695,04/05/2011 10:46:03,1,0,Git easier to use than svn?,"We are currently using SVN as our version control system for php development but we are thinking about changing to git. SVN seems to break quite often and as a result we get errors like these when trying to commit:
svn: Item 'xyz' is out of date
svn: Working copy 'xyz' locked (svn cleanup doesn't solve this)
svn: Working copy missing

So the functionality we are missing is to tell the version control system that the local version is now fine, just push it to the repository (without endless errors).

Does git have this kind of feature? Is it easier to use?",svn,git,version-control,,,04/05/2011 11:10:33,not constructive,1,97,6,"Git easier to use than svn? We are currently using SVN as our version control system for php development but we are thinking about changing to git. SVN seems to break quite often and as a result we get errors like these when trying to commit:
svn: Item 'xyz' is out of date
svn: Working copy 'xyz' locked (svn cleanup doesn't solve this)
svn: Working copy missing

So the functionality we are missing is to tell the version control system that the local version is now fine, just push it to the repository (without endless errors).

Does git have this kind of feature? Is it easier to use?",3
7316430,09/06/2011 07:36:30,130278,09/02/2008 03:00:54,1075,19,How to overwrite a specific file from a branch to a trunk in SVN?,"How can I overwrite a file from a specific branch to a trunk? 

Like for example I have https://web/trunk/text.cpp file. Then I want my https://web/branches/tt_branch/text.cpp overwrite the trunk file.",svn,,,,,,open,0,29,14,"How to overwrite a specific file from a branch to a trunk in SVN? How can I overwrite a file from a specific branch to a trunk? 

Like for example I have https://web/trunk/text.cpp file. Then I want my https://web/branches/tt_branch/text.cpp overwrite the trunk file.",1
5763266,04/23/2011 08:55:15,236639,12/22/2009 07:08:53,294,45,Imgrating to GIT from SVN,"Right now we are using **SVN** for our subversion control. And we are pretty happy with it. We use it for following case

+ Project Sharing and merging the code.

Now we also want to use the following case

+ There is a folder say ""plugin"" which is needed to include in many project as a subfolder , now when we change something in ""plugin"" and commit it. The changes should affect in the subfolder of all project having it (atleast it should show incoming changes for the plugin folder in projects).

---
**I have following queries:**

 1. Can we do the second case in subversion. If yes, how??
 2. Is git better for both the cases, if yes, then how to start with git and achive the two cases.

",svn,git,git-svn,,,,open,0,125,5,"Imgrating to GIT from SVN Right now we are using **SVN** for our subversion control. And we are pretty happy with it. We use it for following case

+ Project Sharing and merging the code.

Now we also want to use the following case

+ There is a folder say ""plugin"" which is needed to include in many project as a subfolder , now when we change something in ""plugin"" and commit it. The changes should affect in the subfolder of all project having it (atleast it should show incoming changes for the plugin folder in projects).

---
**I have following queries:**

 1. Can we do the second case in subversion. If yes, how??
 2. Is git better for both the cases, if yes, then how to start with git and achive the two cases.

",3
3580092,08/26/2010 22:33:58,311364,04/07/2010 20:26:21,1,3,Persistently overriding svn's mime to binary mapping?,"Svn won't diff a file it thinks is binary

    $ svn diff data/assets/site/ir_gallery/images.kml
    Index: data/assets/site/ir_gallery/images.kml
    ===================================================================
    Cannot display: file marked as a binary type.
    svn:mime-type = application/vnd.google-earth.kml+xml

A recent stack overflow answer ( http://stackoverflow.com/questions/2634043/svn-diff-file-marked-as-binary-type ) showed you can force a mime type:

    $ svn propset svn:mime-type 'text/plain' data/assets/site/ir_gallery/images.kml
    property 'svn:mime-type' set on 'data/assets/site/ir_gallery/images.kml'

That prior answer is incomplete... you also have to:

    $ svn commit
   
My new question is: can I set a default, so all future ""vnd.google-earth.kml+xml"" files are treated as text by svn?   The redbook appears silent on this topic: http://svnbook.red-bean.com/en/1.2/svn.advanced.props.html saying only:

    if a file's svn:mime-type property is set to a non-text MIME type
    (generally, something that doesn't begin with text/, though there are
    exceptions)"".

What exceptions? Are these exceptions baked into the svn code, or accessible?",svn,mime-types,,,,,open,0,164,7,"Persistently overriding svn's mime to binary mapping? Svn won't diff a file it thinks is binary

    $ svn diff data/assets/site/ir_gallery/images.kml
    Index: data/assets/site/ir_gallery/images.kml
    ===================================================================
    Cannot display: file marked as a binary type.
    svn:mime-type = application/vnd.google-earth.kml+xml

A recent stack overflow answer ( http://stackoverflow.com/questions/2634043/svn-diff-file-marked-as-binary-type ) showed you can force a mime type:

    $ svn propset svn:mime-type 'text/plain' data/assets/site/ir_gallery/images.kml
    property 'svn:mime-type' set on 'data/assets/site/ir_gallery/images.kml'

That prior answer is incomplete... you also have to:

    $ svn commit
   
My new question is: can I set a default, so all future ""vnd.google-earth.kml+xml"" files are treated as text by svn?   The redbook appears silent on this topic: http://svnbook.red-bean.com/en/1.2/svn.advanced.props.html saying only:

    if a file's svn:mime-type property is set to a non-text MIME type
    (generally, something that doesn't begin with text/, though there are
    exceptions)"".

What exceptions? Are these exceptions baked into the svn code, or accessible?",2
2367477,03/02/2010 22:49:23,197229,08/06/2009 19:20:13,1652,84,Can you 'checkout' from SVN without getting all the .svn stuff?,"Maybe there is a proper term for this, but what if you want to simply download a specific revision of a file/directory to disk and never want to commit any changes - say as part of a build/release process - and you don't want the SVN meta information.

Is there an easy command for this? Is this what export does? Or is that for dealing with ""un-SVNing"" an existing checkout?",svn,,,,,,open,0,69,11,"Can you 'checkout' from SVN without getting all the .svn stuff? Maybe there is a proper term for this, but what if you want to simply download a specific revision of a file/directory to disk and never want to commit any changes - say as part of a build/release process - and you don't want the SVN meta information.

Is there an easy command for this? Is this what export does? Or is that for dealing with ""un-SVNing"" an existing checkout?",1
10718555,05/23/2012 10:58:29,800965,06/16/2011 07:05:33,31,4,subversion edge turning off automatically,"I have subversion edge server installed under 1 user account, on linux, and if I start it, it works, but it turns off automatically after a while. Is it possible that linux is killing it, or what should I do to make it work permanently...
",svn,,,,,05/24/2012 12:59:29,off topic,1,45,5,"subversion edge turning off automatically I have subversion edge server installed under 1 user account, on linux, and if I start it, it works, but it turns off automatically after a while. Is it possible that linux is killing it, or what should I do to make it work permanently...
",1
9675913,03/12/2012 22:49:08,490529,10/28/2010 19:06:24,638,34,Should library and media files be stored in the repository?,"I'm using SVN but this question is related to any version control system.

When developing an application that uses media files(images, videos, xml files etc) that are constantly changed and almost every application version (or revision) is using a unique set of these media files which are not compatible with previous (or future) versions of these files. When this application uses certain versions of third party libraries which are incompatible with their previous or future versions. Is it a common practice to store all these binary files in the repository, e.g. SVN? 

I think yes. 

Pros:

 - If the project is big and some functionality was broken in it or a bug have appeared you can always do an ""Update to revision"" and find that place where the bug appeared. And fix it.
 - Making checkout and building the application is easy, because you have everything you need in your working copy to build the application

Cons:

 - SVN server will need much HDD space to store all the versions. Somebody says that it becomes sluggish
 - SVN Updates are slow 

Are there any other advantages of storing only source code files in the repository?",svn,version-control,,,,,open,0,193,10,"Should library and media files be stored in the repository? I'm using SVN but this question is related to any version control system.

When developing an application that uses media files(images, videos, xml files etc) that are constantly changed and almost every application version (or revision) is using a unique set of these media files which are not compatible with previous (or future) versions of these files. When this application uses certain versions of third party libraries which are incompatible with their previous or future versions. Is it a common practice to store all these binary files in the repository, e.g. SVN? 

I think yes. 

Pros:

 - If the project is big and some functionality was broken in it or a bug have appeared you can always do an ""Update to revision"" and find that place where the bug appeared. And fix it.
 - Making checkout and building the application is easy, because you have everything you need in your working copy to build the application

Cons:

 - SVN server will need much HDD space to store all the versions. Somebody says that it becomes sluggish
 - SVN Updates are slow 

Are there any other advantages of storing only source code files in the repository?",2
6336051,06/13/2011 20:39:52,693051,04/05/2011 14:00:17,6,0,Mercurial vs SVN vs TFS,"I have to choose between those three versioning software!! 
Can you help me to make a choice according to your experience? 
Thanks 
",svn,mercurial,tfs,,,06/13/2011 20:45:13,not constructive,1,23,5,"Mercurial vs SVN vs TFS I have to choose between those three versioning software!! 
Can you help me to make a choice according to your experience? 
Thanks 
",3
115493,09/22/2008 15:24:46,15769,09/17/2008 12:35:34,1,1,How do I convince my team to drop sourcesafe and move to SVN?,"My development team uses source safe at a very basic level. We're moving into some more advanced and extended development cycles and I can't help but think that not using branching and merging in order to manage changes is going to be biting us very soon. 

What arguments did you find most useful in order to convince your team to move to a better solution like SVN?

What programs did you use to bridge the functionality gap so that the team wouldn't miss the ide sourcsafe integration?

Or should I just accept sourcesafe and attempt to shoehorn better practices into it?",svn,visual-sourcesafe,visual-studio,alt.net,,03/19/2012 14:56:48,not constructive,1,99,13,"How do I convince my team to drop sourcesafe and move to SVN? My development team uses source safe at a very basic level. We're moving into some more advanced and extended development cycles and I can't help but think that not using branching and merging in order to manage changes is going to be biting us very soon. 

What arguments did you find most useful in order to convince your team to move to a better solution like SVN?

What programs did you use to bridge the functionality gap so that the team wouldn't miss the ide sourcsafe integration?

Or should I just accept sourcesafe and attempt to shoehorn better practices into it?",4
2402650,03/08/2010 16:03:54,41662,11/28/2008 18:33:04,757,19,How to get SVN log to only display files in the current target,"When looking at the log of a folder in Tortoise SVN, you can filter out files which aren't in the folder.

The checkbox says: ""Hide unrelated changed paths"".

How can I accomplish the same with `svn log`?  I want the `verbose` output of the tool to not display file paths that aren't inside the current target.

Thanks",svn,,,,,,open,0,55,13,"How to get SVN log to only display files in the current target When looking at the log of a folder in Tortoise SVN, you can filter out files which aren't in the folder.

The checkbox says: ""Hide unrelated changed paths"".

How can I accomplish the same with `svn log`?  I want the `verbose` output of the tool to not display file paths that aren't inside the current target.

Thanks",1
