PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
11527267,07/17/2012 16:57:26,1532468,07/17/2012 16:55:00,1,0,xp stuck in sleep mode,"I recently uninstalled a wireless printer and it asked me to restart the xp desktop machine, which I did. However, when it restarts it says 'entering sleep mode' and just recycles itself and keeps rebooting into this sleep mode. I tried going into safe mode, but just restarts in sleep mode. Same with last known configuration. Also changed the BIOS to default. Can anyone help me troubleshoot this? Thanks ",windows,windows-xp,,,,07/18/2012 00:22:56,off topic,1,70,5,"xp stuck in sleep mode I recently uninstalled a wireless printer and it asked me to restart the xp desktop machine, which I did. However, when it restarts it says 'entering sleep mode' and just recycles itself and keeps rebooting into this sleep mode. I tried going into safe mode, but just restarts in sleep mode. Same with last known configuration. Also changed the BIOS to default. Can anyone help me troubleshoot this? Thanks ",2
6921047,08/03/2011 02:35:08,331896,05/03/2010 23:46:11,305,3,Configure ColdFusion site on Windows Server 2008 R2,"I have been asked to migrate a ColdFusion site that is running on Windows Server 2003 to a new server, which is running Windows Server 2008 R2, 64bit.  I am a .Net developer and know my way around Windows and IIS fairly well.  Though, I have never done anything with ColdFusion.  I ran this command: <cfdump var=""#SERVER#"" />   and received the output below. The 2008R2 server is vanilla.  Can someone help me by generally telling me what I need to do to get the site running?  Thanks for any advise given. 

APPSERVER JRun4  
EXPIRATION {ts '2011-07-01 09:07:52'}  
INSTALLKIT Native Windows  
PRODUCTLEVEL Standard  
PRODUCTNAME ColdFusion Server  
PRODUCTVERSION 7,0,2,142559  
ROOTDIR D:\CFusionMX7  

ADDITIONALINFORMATION [empty string] 
ARCH x86  
BUILDNUMBER [empty string] 
NAME Windows 2003 
VERSION 5.2 ",windows,coldfusion,,,,08/05/2011 14:08:06,off topic,1,138,8,"Configure ColdFusion site on Windows Server 2008 R2 I have been asked to migrate a ColdFusion site that is running on Windows Server 2003 to a new server, which is running Windows Server 2008 R2, 64bit.  I am a .Net developer and know my way around Windows and IIS fairly well.  Though, I have never done anything with ColdFusion.  I ran this command: <cfdump var=""#SERVER#"" />   and received the output below. The 2008R2 server is vanilla.  Can someone help me by generally telling me what I need to do to get the site running?  Thanks for any advise given. 

APPSERVER JRun4  
EXPIRATION {ts '2011-07-01 09:07:52'}  
INSTALLKIT Native Windows  
PRODUCTLEVEL Standard  
PRODUCTNAME ColdFusion Server  
PRODUCTVERSION 7,0,2,142559  
ROOTDIR D:\CFusionMX7  

ADDITIONALINFORMATION [empty string] 
ARCH x86  
BUILDNUMBER [empty string] 
NAME Windows 2003 
VERSION 5.2 ",2
9021139,01/26/2012 16:08:55,641852,03/02/2011 19:59:27,130,6,Stand-alone Monitoring Software,"Does anyone know of a standalone monitoring software that can be used to track user login/logout and other activities. Windows system logs will not work since the users can manipulate them. 
The software must be able:

 1. Monitor Login/Logout
 2. Monitor Programs installed
 3. Must have unique authentication.


",windows,security,logging,monitoring,,01/27/2012 13:43:30,off topic,1,48,3,"Stand-alone Monitoring Software Does anyone know of a standalone monitoring software that can be used to track user login/logout and other activities. Windows system logs will not work since the users can manipulate them. 
The software must be able:

 1. Monitor Login/Logout
 2. Monitor Programs installed
 3. Must have unique authentication.


",4
1934667,12/20/2009 02:00:05,234387,12/18/2009 08:09:08,6,0,"Microsoft Visual C++ 2010 & 2008 fails to create project, what other alternative do i have ?", Visual C++ doens't work on my Vista. both 2010 and 2008 fails to create new projects. what alternative do i have ? I am sick of googling and trying out all the other hacks to fix it. ,windows,,,,,,open,0,39,17,"Microsoft Visual C++ 2010 & 2008 fails to create project, what other alternative do i have ?  Visual C++ doens't work on my Vista. both 2010 and 2008 fails to create new projects. what alternative do i have ? I am sick of googling and trying out all the other hacks to fix it. ",1
51028,09/09/2008 00:47:21,5304,09/09/2008 00:22:24,1,0,Is there a simple way in Haskell to call a shell command in Windows without the command window popping up?,"I wrote a Haskell program that runs backup processes periodically on a Windows machine use rsync. But everytime I run the rsync command, a command window opens up to the top of all the windows. I would like to get rid of this window. What is the simplest way to do this?",windows,haskell,commandline,commandwindow,,09/17/2008 16:48:07,off topic,1,52,20,"Is there a simple way in Haskell to call a shell command in Windows without the command window popping up? I wrote a Haskell program that runs backup processes periodically on a Windows machine use rsync. But everytime I run the rsync command, a command window opens up to the top of all the windows. I would like to get rid of this window. What is the simplest way to do this?",4
7749187,10/13/2011 03:34:48,716109,04/19/2011 22:25:56,1,0,Slow web/ftp transfers from windows server 2003 R2/IIS 6.0,"I have a web service running under IIS 6.0 on a Windows Server 2003 R2 machine.  One of the web service calls returns a very large dataset (10 mb).  When the client application receives this it gets the first 100 kb or so instantly then transfer slows to around 5-6 kb/s.  I tried tweaking every setting I could find and nothing helped.  

Next I set up filezilla on the same server and had it server a 10 mb pdf.  Downloading this pdf to the same client machine exhibits the same behavior, first 100 or so kb comes through at 500 kb/s then it drops to 5-6 kbs for the rest.  

From there I've now tried tweaking various registry settings such as the tcpack one but nothing is helping it.  The machine has no load on it, these test requests I'm making are the only requests.  I'm on the same LAN as this machine, the ping is essentially 0 as it is just a simple router between my client and this server.  This same client hooked up to a windows 2008 server running IIS 7 gets the entire 10 mb file in about 3 seconds -- unfortunately I can't tell all of our customers to upgrade to IIS 7/win 2008 :)  

Any suggestions on where to look or what to try next?
 ",windows,windows-server-2003,,,,10/14/2011 22:38:46,off topic,1,232,9,"Slow web/ftp transfers from windows server 2003 R2/IIS 6.0 I have a web service running under IIS 6.0 on a Windows Server 2003 R2 machine.  One of the web service calls returns a very large dataset (10 mb).  When the client application receives this it gets the first 100 kb or so instantly then transfer slows to around 5-6 kb/s.  I tried tweaking every setting I could find and nothing helped.  

Next I set up filezilla on the same server and had it server a 10 mb pdf.  Downloading this pdf to the same client machine exhibits the same behavior, first 100 or so kb comes through at 500 kb/s then it drops to 5-6 kbs for the rest.  

From there I've now tried tweaking various registry settings such as the tcpack one but nothing is helping it.  The machine has no load on it, these test requests I'm making are the only requests.  I'm on the same LAN as this machine, the ping is essentially 0 as it is just a simple router between my client and this server.  This same client hooked up to a windows 2008 server running IIS 7 gets the entire 10 mb file in about 3 seconds -- unfortunately I can't tell all of our customers to upgrade to IIS 7/win 2008 :)  

Any suggestions on where to look or what to try next?
 ",2
11068895,06/17/2012 04:21:19,1455176,06/14/2012 02:42:43,11,0,ssh connection using cygwin,"I am trying to connect with my remote linux server using cygwin+ssh but the authentication fails with no apparent reason. I have successfully setup another connnection to github successfully and I have followed the same process, this is why I am stopped here

    $ ssh -v finxxx@xxx.79.xxx.29
    OpenSSH_6.0p1, OpenSSL 1.0.1c 10 May 2012
    debug1: Connecting to xxx.79.xxx.29 [xxx.79.xxx.29] port 22.
    debug1: Connection established.
    debug1: identity file /home/xxxtta/.ssh/id_rsa type -1
    debug1: identity file /home/xxxtta/.ssh/id_rsa-cert type -1
    debug1: identity file /home/xxxtta/.ssh/id_dsa type 2
    debug1: identity file /home/xxxtta/.ssh/id_dsa-cert type -1
    debug1: identity file /home/xxxtta/.ssh/id_ecdsa type -1
    debug1: identity file /home/xxxtta/.ssh/id_ecdsa-cert type -1
    debug1: Remote protocol version 2.0, remote software version OpenSSH_5.3p1 Debian-3ubuntu7
    debug1: match: OpenSSH_5.3p1 Debian-3ubuntu7 pat OpenSSH_5*
    debug1: Enabling compatibility mode for protocol 2.0
    debug1: Local version string SSH-2.0-OpenSSH_6.0
    debug1: SSH2_MSG_KEXINIT sent
    debug1: SSH2_MSG_KEXINIT received
    debug1: kex: server->client aes128-ctr hmac-md5 none
    debug1: kex: client->server aes128-ctr hmac-md5 none
    debug1: SSH2_MSG_KEX_DH_GEX_REQUEST(1024<1024<8192) sent
    debug1: expecting SSH2_MSG_KEX_DH_GEX_GROUP
    debug1: SSH2_MSG_KEX_DH_GEX_INIT sent
    debug1: expecting SSH2_MSG_KEX_DH_GEX_REPLY
    debug1: Server host key: RSA c7:b2:f1:f9:76:cd:24:5a:80:91:4b:e5:ac:7e:e1:ee
    debug1: Host 'xxx.79.xxx.29' is known and matches the RSA host key.
    debug1: Found key in /home/xxxtta/.ssh/known_hosts:1
    debug1: ssh_rsa_verify: signature correct
    debug1: SSH2_MSG_NEWKEYS sent
    debug1: expecting SSH2_MSG_NEWKEYS
    debug1: SSH2_MSG_NEWKEYS received
    debug1: Roaming not allowed by server
    debug1: SSH2_MSG_SERVICE_REQUEST sent
    debug1: SSH2_MSG_SERVICE_ACCEPT received
    debug1: Authentications that can continue: publickey
    debug1: Next authentication method: publickey
    debug1: Trying private key: /home/xxxtta/.ssh/id_rsa
    debug1: Offering DSA public key: /home/xxxtta/.ssh/id_dsa
    debug1: Authentications that can continue: publickey
    debug1: Trying private key: /home/xxxtta/.ssh/id_ecdsa
    debug1: No more authentication methods to try.
    Permission denied (publickey).

I have made the standard stuff but I cannot solve the problem. These are the commands I have used to generate the private/public keys. I have then copied the public key to the server

    $ ssh-keygen -t dsa
    Generating public/private dsa key pair.
    Enter file in which to save the key (/home/xxxtta/.ssh/id_dsa):
    Enter passphrase (empty for no passphrase):
    Enter same passphrase again:
    Your identification has been saved in /home/xxxtta/.ssh/id_dsa.
    Your public key has been saved in /home/xxxtta/.ssh/id_dsa.pub

thank you for your help",windows,ssh,cygwin,,,,open,0,468,4,"ssh connection using cygwin I am trying to connect with my remote linux server using cygwin+ssh but the authentication fails with no apparent reason. I have successfully setup another connnection to github successfully and I have followed the same process, this is why I am stopped here

    $ ssh -v finxxx@xxx.79.xxx.29
    OpenSSH_6.0p1, OpenSSL 1.0.1c 10 May 2012
    debug1: Connecting to xxx.79.xxx.29 [xxx.79.xxx.29] port 22.
    debug1: Connection established.
    debug1: identity file /home/xxxtta/.ssh/id_rsa type -1
    debug1: identity file /home/xxxtta/.ssh/id_rsa-cert type -1
    debug1: identity file /home/xxxtta/.ssh/id_dsa type 2
    debug1: identity file /home/xxxtta/.ssh/id_dsa-cert type -1
    debug1: identity file /home/xxxtta/.ssh/id_ecdsa type -1
    debug1: identity file /home/xxxtta/.ssh/id_ecdsa-cert type -1
    debug1: Remote protocol version 2.0, remote software version OpenSSH_5.3p1 Debian-3ubuntu7
    debug1: match: OpenSSH_5.3p1 Debian-3ubuntu7 pat OpenSSH_5*
    debug1: Enabling compatibility mode for protocol 2.0
    debug1: Local version string SSH-2.0-OpenSSH_6.0
    debug1: SSH2_MSG_KEXINIT sent
    debug1: SSH2_MSG_KEXINIT received
    debug1: kex: server->client aes128-ctr hmac-md5 none
    debug1: kex: client->server aes128-ctr hmac-md5 none
    debug1: SSH2_MSG_KEX_DH_GEX_REQUEST(1024<1024<8192) sent
    debug1: expecting SSH2_MSG_KEX_DH_GEX_GROUP
    debug1: SSH2_MSG_KEX_DH_GEX_INIT sent
    debug1: expecting SSH2_MSG_KEX_DH_GEX_REPLY
    debug1: Server host key: RSA c7:b2:f1:f9:76:cd:24:5a:80:91:4b:e5:ac:7e:e1:ee
    debug1: Host 'xxx.79.xxx.29' is known and matches the RSA host key.
    debug1: Found key in /home/xxxtta/.ssh/known_hosts:1
    debug1: ssh_rsa_verify: signature correct
    debug1: SSH2_MSG_NEWKEYS sent
    debug1: expecting SSH2_MSG_NEWKEYS
    debug1: SSH2_MSG_NEWKEYS received
    debug1: Roaming not allowed by server
    debug1: SSH2_MSG_SERVICE_REQUEST sent
    debug1: SSH2_MSG_SERVICE_ACCEPT received
    debug1: Authentications that can continue: publickey
    debug1: Next authentication method: publickey
    debug1: Trying private key: /home/xxxtta/.ssh/id_rsa
    debug1: Offering DSA public key: /home/xxxtta/.ssh/id_dsa
    debug1: Authentications that can continue: publickey
    debug1: Trying private key: /home/xxxtta/.ssh/id_ecdsa
    debug1: No more authentication methods to try.
    Permission denied (publickey).

I have made the standard stuff but I cannot solve the problem. These are the commands I have used to generate the private/public keys. I have then copied the public key to the server

    $ ssh-keygen -t dsa
    Generating public/private dsa key pair.
    Enter file in which to save the key (/home/xxxtta/.ssh/id_dsa):
    Enter passphrase (empty for no passphrase):
    Enter same passphrase again:
    Your identification has been saved in /home/xxxtta/.ssh/id_dsa.
    Your public key has been saved in /home/xxxtta/.ssh/id_dsa.pub

thank you for your help",3
541165,02/12/2009 13:13:25,60200,01/29/2009 13:43:43,71,4,"When my application throw an error, windows error dialog shown","I developing windows form application in c#.net. Sometimes my program throw an error, windows error dialog shown (Please tell Microsoft about this problem, Send error report, Dont sent, bla bla...). 
I dont know why this dialog shown. 
What happening on my program?",windows,c#,,,,,open,0,42,10,"When my application throw an error, windows error dialog shown I developing windows form application in c#.net. Sometimes my program throw an error, windows error dialog shown (Please tell Microsoft about this problem, Send error report, Dont sent, bla bla...). 
I dont know why this dialog shown. 
What happening on my program?",2
9185466,02/07/2012 23:10:47,299344,03/22/2010 20:06:27,31,1,Can you disable TortoiseSVN icons on a folder when dealing with case-sensitivity problems on Windows?,"I'm using TortoiseSVN 1.7.4 on a Windows XP machine.  At some point, somebody checked in ""File.txt"" and ""file.txt"" into a folder.  Windows XP being case-insensitive only allows one version of the ""(F|f)ile.txt"" in the directory and then SVN reports the directory has pending changes.

I don't have control over that project so I can't just delete one of the files (not to mention they are actually different).  Is there a way in TortoiseSVN to stop reporting status on a single folder when reporting which folders have changes?  How do I do that?  I really like being able to quickly look to see if I have any pending changes, but this one folder constantly being marked red is distracting.

P.S.  I know there are similar questions on this issue.  I'm not sure I'll be able to get the case sensitive file names problems fixed, so I'm really just looking for TortoiseSVN help on ignoring/hiding the problem.  Thanks!",windows,tortoisesvn,,,,,open,0,162,15,"Can you disable TortoiseSVN icons on a folder when dealing with case-sensitivity problems on Windows? I'm using TortoiseSVN 1.7.4 on a Windows XP machine.  At some point, somebody checked in ""File.txt"" and ""file.txt"" into a folder.  Windows XP being case-insensitive only allows one version of the ""(F|f)ile.txt"" in the directory and then SVN reports the directory has pending changes.

I don't have control over that project so I can't just delete one of the files (not to mention they are actually different).  Is there a way in TortoiseSVN to stop reporting status on a single folder when reporting which folders have changes?  How do I do that?  I really like being able to quickly look to see if I have any pending changes, but this one folder constantly being marked red is distracting.

P.S.  I know there are similar questions on this issue.  I'm not sure I'll be able to get the case sensitive file names problems fixed, so I'm really just looking for TortoiseSVN help on ignoring/hiding the problem.  Thanks!",2
8541002,12/16/2011 22:43:01,287424,03/05/2010 20:24:35,311,4,What made Win9x NotePad so stable?,"I'm pondering how to make a text editor very stable. In my experience, text editors are second only to games in exhibiting flaky behavior (hanging, corrupted files, etc.).

I haven't programmed for Windows, but I have maintained a lot of Windows machines since the mid 1990s, and it occurred to me that NotePad is perhaps the one application I have used a lot but have never had a problem with.

What about the design of the Windows 9x NotePad made it so stable? Did the very small file size limit (64 KB) allow a simpler internal structure?",windows,data-structures,text-editor,notepad,,12/17/2011 01:23:36,not constructive,1,95,6,"What made Win9x NotePad so stable? I'm pondering how to make a text editor very stable. In my experience, text editors are second only to games in exhibiting flaky behavior (hanging, corrupted files, etc.).

I haven't programmed for Windows, but I have maintained a lot of Windows machines since the mid 1990s, and it occurred to me that NotePad is perhaps the one application I have used a lot but have never had a problem with.

What about the design of the Windows 9x NotePad made it so stable? Did the very small file size limit (64 KB) allow a simpler internal structure?",4
11379223,07/07/2012 22:38:40,1455176,06/14/2012 02:42:43,27,1,TeXnicCenter quick build,"I use TeXnic to build my latex documents under windows 7

I usually have 3-4 tabs open in teXnicCenter corresponding to the different sections of my document.
To build my document I have to go to the first tab (the index of my file), build, and then go back to the old tab where I was editing (one of the sections)

there is a smarter way of doing this? 
I would like a hotkey that just move to the first tab and compile. 
F5 only compiles the current tab, it is not aware if it is the index or not",windows,latex,texnic-center,,,07/08/2012 15:54:53,off topic,1,97,3,"TeXnicCenter quick build I use TeXnic to build my latex documents under windows 7

I usually have 3-4 tabs open in teXnicCenter corresponding to the different sections of my document.
To build my document I have to go to the first tab (the index of my file), build, and then go back to the old tab where I was editing (one of the sections)

there is a smarter way of doing this? 
I would like a hotkey that just move to the first tab and compile. 
F5 only compiles the current tab, it is not aware if it is the index or not",3
10374868,04/29/2012 18:40:56,1317457,04/06/2012 12:44:20,6,0,Mail Server Solution IMAP/POP3,"we have our emails in hostmosnter under our domain. we want to use outlook on our machines at work, so imap was a solution to keep them synzronized, but the problem is we use diffrent machines and we want a mail server to store those emails rather than fetching them every time from hostmonster.com

what kind of software that can fetch those emails from the server and save them and internally we rely on our mail server for this purpose. Note that MS exchange server doesnt support IMAP or POP3 mail fetching",windows,outlook,imap,pop3,mail-server,04/30/2012 11:47:06,off topic,1,91,4,"Mail Server Solution IMAP/POP3 we have our emails in hostmosnter under our domain. we want to use outlook on our machines at work, so imap was a solution to keep them synzronized, but the problem is we use diffrent machines and we want a mail server to store those emails rather than fetching them every time from hostmonster.com

what kind of software that can fetch those emails from the server and save them and internally we rely on our mail server for this purpose. Note that MS exchange server doesnt support IMAP or POP3 mail fetching",5
