PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
6222669,06/03/2011 03:26:21,105539,05/12/2009 18:20:10,998,39,Bash or PHP Cron Script To Clear Out Email,"In cPanel on Linux hosting, they let you create email forwarders, but the original emails still reside on the server. Because of spam filtering, however, some of that mail may be kept back and I may be called to debug the email. So, leaving the mail on the mail server for awhile seems a good idea.

Okay, but then once every 4 months, I will want to have a script that empties these email accounts out, deleting the inbox messages.

How do I build a Bash script that I can run on Cron that empties out these mail accounts?

And if not that, then a PHP script?
",email,bash,delete,pop,,,open,0,104,9,"Bash or PHP Cron Script To Clear Out Email In cPanel on Linux hosting, they let you create email forwarders, but the original emails still reside on the server. Because of spam filtering, however, some of that mail may be kept back and I may be called to debug the email. So, leaving the mail on the mail server for awhile seems a good idea.

Okay, but then once every 4 months, I will want to have a script that empties these email accounts out, deleting the inbox messages.

How do I build a Bash script that I can run on Cron that empties out these mail accounts?

And if not that, then a PHP script?
",4
9087297,01/31/2012 21:35:18,166291,08/31/2009 23:14:23,526,1,Need to transfer RAW E-Mail messages to server. What is the best method?,"I need to transfer raw E-Mail messages to a server for processing.  The raw e-mail message is actually a txt file.  Each txt file contains 1 raw E-Mail message.


I need to process each e-mail one at a time and get a response from the server for each E-Mail so I need to submit each message one at at time and not in bulk.


What is the best method for doing this?  I thought about zipping and encrypting each message then sending it to the server but then the server would have to unzip and decrypt each one and then process it.

Can someone recommend another way to do this where I could send it to the server with the least amount of overhead and processing on both the client and server?




",email,networking,encryption,zip,,02/01/2012 03:36:48,off topic,1,132,13,"Need to transfer RAW E-Mail messages to server. What is the best method? I need to transfer raw E-Mail messages to a server for processing.  The raw e-mail message is actually a txt file.  Each txt file contains 1 raw E-Mail message.


I need to process each e-mail one at a time and get a response from the server for each E-Mail so I need to submit each message one at at time and not in bulk.


What is the best method for doing this?  I thought about zipping and encrypting each message then sending it to the server but then the server would have to unzip and decrypt each one and then process it.

Can someone recommend another way to do this where I could send it to the server with the least amount of overhead and processing on both the client and server?




",4
7125069,08/19/2011 17:13:54,881988,08/06/2011 13:57:09,50,3,Mail function disabled?,"My provider said that they do not support the mail() function. They say that I should use Authenticated SMTP. But now I have to install plugins like Swiftmailer. That's not the biggest problem, I have also software like MediaWiki or SMFForums and now I have to change all settings so that they can use Auth SMTP. Some software need Pear Mail for it.

My question is, is it strange that my provider disabled the mail() function?

Thanks!",email,smtp,sendmail,,,08/20/2011 00:54:15,off topic,1,75,3,"Mail function disabled? My provider said that they do not support the mail() function. They say that I should use Authenticated SMTP. But now I have to install plugins like Swiftmailer. That's not the biggest problem, I have also software like MediaWiki or SMFForums and now I have to change all settings so that they can use Auth SMTP. Some software need Pear Mail for it.

My question is, is it strange that my provider disabled the mail() function?

Thanks!",3
11105819,06/19/2012 17:02:51,1454009,06/13/2012 15:01:35,1,0,process email body,"What is the best way to extract the email body from the email reply. So for e.g A send a email to B and B responds back with his reply. How can we pull out only B response ? This has to work across different email client and also support html response ? Anypointers would help

",email,,,,,06/20/2012 19:49:30,not a real question,1,56,3,"process email body What is the best way to extract the email body from the email reply. So for e.g A send a email to B and B responds back with his reply. How can we pull out only B response ? This has to work across different email client and also support html response ? Anypointers would help

",1
4789708,01/25/2011 03:30:40,95642,04/24/2009 17:59:07,460,37,postfix: view sent emails.,"Considering I have postfix setup on my server, How do I view emails that were sent to me?",email,postfix,,,,08/04/2011 12:41:21,off topic,1,18,4,"postfix: view sent emails. Considering I have postfix setup on my server, How do I view emails that were sent to me?",2
11318262,07/03/2012 19:58:34,1371040,05/02/2012 20:33:37,11,6,Reply doesn't work properly when an email is forwarded,"I have Gmail on my phone and iPad and have set up email forwarding to send emails to my Virgin Media account to my Gmail account.

This works fine, but when I reply to the emails on my Gmail account, the replies get sent back to my Virgin Media email address rather than the original sender of the email.

Can this be made to work or am I wasting my time? ",email,gmail,,,,07/04/2012 19:42:01,off topic,1,70,9,"Reply doesn't work properly when an email is forwarded I have Gmail on my phone and iPad and have set up email forwarding to send emails to my Virgin Media account to my Gmail account.

This works fine, but when I reply to the emails on my Gmail account, the replies get sent back to my Virgin Media email address rather than the original sender of the email.

Can this be made to work or am I wasting my time? ",2
6012939,05/16/2011 03:32:53,113247,05/27/2009 15:31:29,1234,8,Full Name from email address,"Is it possible to find the Full Name of a person from the email address?   

If yes, how can I do that? 
",email,,,,,05/16/2011 05:50:37,off topic,1,25,5,"Full Name from email address Is it possible to find the Full Name of a person from the email address?   

If yes, how can I do that? 
",1
5854832,05/02/2011 08:06:28,443966,09/10/2010 02:07:29,611,24,detail about email body,"I want to know every about the email body.

    HELO srv
    MAIL FROM from
    RCPT TO to
    DATE
    // body
    From: 
    To:
    ???
    // end body
    
    .
    QUIT",email,smtp,mime,,,05/02/2011 12:39:22,not a real question,1,66,4,"detail about email body I want to know every about the email body.

    HELO srv
    MAIL FROM from
    RCPT TO to
    DATE
    // body
    From: 
    To:
    ???
    // end body
    
    .
    QUIT",3
6395464,06/18/2011 10:51:46,648655,03/07/2011 18:35:34,1,0,550 5.7.1 This message does not comply with required standards. Help ASAP please,"We have never had this problem before but recently some recipients of our service started receiving no emails. 

After trying to forward intended email from another box successfully received this letter without problems, we get this response:

**550 5.7.1 This message does not comply with required standards.**

Moreover this message can be found in the SMTP logs enabled for our service. Seems there is no other useful information in the logs.

This is very strange because same email can be delivered to other recipients just fine.

Please advise.

Thanks!",email,smtp,delivery,,,06/18/2011 14:09:42,off topic,1,84,13,"550 5.7.1 This message does not comply with required standards. Help ASAP please We have never had this problem before but recently some recipients of our service started receiving no emails. 

After trying to forward intended email from another box successfully received this letter without problems, we get this response:

**550 5.7.1 This message does not comply with required standards.**

Moreover this message can be found in the SMTP logs enabled for our service. Seems there is no other useful information in the logs.

This is very strange because same email can be delivered to other recipients just fine.

Please advise.

Thanks!",3
4667591,01/12/2011 10:17:33,459041,09/27/2010 01:00:48,63,4, Forwarding Emails With Postfix,"I am absolutely at a loss for this, because I feel like it should be really simple.

I have postfix installed, and all I want it to do is listen for emails directed to my domain name, and send them to another email address according to some mapping.

My /etc/postfix/main.cf file is:

    myorigin = MYDOMAIN.COM
    mydestination = localhost
    mynetworks_style = host
    relay_domains = gmail.com
    alias_maps = hash:/etc/postfix/aliases
    virtual_alias_domains = MYDOMAIN.COM
    virtual_alias_maps = hash:/etc/postfix/virtual

My /etc/postfix/aliases file is:

    postmaster: USER
    root: USER

And My /etc/postfix/virtual is:

    ME@MYDOMAIN.COM	you@gmail.com

I restart postfix like:

    sudo postalias /etc/postfix/aliases
    sudo postmap /etc/postfix/virtual
    sudo service postfix restart

This configuration seems to work a little.  Internally-generated emails get to my gmail account.  And surprisingly, emails I send through gmail get there as well (which to me is the baffling part), but if it's an email from somewhere else, say, yahoo, it never gets there.",email,postfix,forwarding,,,09/04/2011 15:48:40,off topic,1,181,5," Forwarding Emails With Postfix I am absolutely at a loss for this, because I feel like it should be really simple.

I have postfix installed, and all I want it to do is listen for emails directed to my domain name, and send them to another email address according to some mapping.

My /etc/postfix/main.cf file is:

    myorigin = MYDOMAIN.COM
    mydestination = localhost
    mynetworks_style = host
    relay_domains = gmail.com
    alias_maps = hash:/etc/postfix/aliases
    virtual_alias_domains = MYDOMAIN.COM
    virtual_alias_maps = hash:/etc/postfix/virtual

My /etc/postfix/aliases file is:

    postmaster: USER
    root: USER

And My /etc/postfix/virtual is:

    ME@MYDOMAIN.COM	you@gmail.com

I restart postfix like:

    sudo postalias /etc/postfix/aliases
    sudo postmap /etc/postfix/virtual
    sudo service postfix restart

This configuration seems to work a little.  Internally-generated emails get to my gmail account.  And surprisingly, emails I send through gmail get there as well (which to me is the baffling part), but if it's an email from somewhere else, say, yahoo, it never gets there.",3
8188674,11/18/2011 20:25:34,985270,10/08/2011 10:46:01,1,0,How to render Twig template from database in symfony2,"I'm working on application written in symfony2 and I want to send email after some action/event... the problem is, that users can definig something like ""email templates"" which stores in db like simple string, for example: ""This is some email from {{ user }}"" and I need to render body for email from that template... 
In symfony documentation from this link: http://symfony.com/doc/2.0/cookbook/email.html#sending-emails the methos for render is $this->renderView and it expects reference to file as ""bundle:controller:file.html.twig"", but my template is database as simple string...
How can I render it?",email,symfony-2.0,render,twig,,,open,0,88,9,"How to render Twig template from database in symfony2 I'm working on application written in symfony2 and I want to send email after some action/event... the problem is, that users can definig something like ""email templates"" which stores in db like simple string, for example: ""This is some email from {{ user }}"" and I need to render body for email from that template... 
In symfony documentation from this link: http://symfony.com/doc/2.0/cookbook/email.html#sending-emails the methos for render is $this->renderView and it expects reference to file as ""bundle:controller:file.html.twig"", but my template is database as simple string...
How can I render it?",4
1083752,07/05/2009 09:38:11,284609,06/21/2009 18:32:56,14,0,Unable to send mail from java application !,"In my java application I need to send mails to different mail addresses. I am using the next piece of code , but for some reason  it doesn't work. 

  

    enter code here
    public class main {  
    public static void main(String[] args) {  
        Properties props = new Properties();  
        props.put(""mail.smtp.host"", ""mail.yahoo.com."");  
        props.put(""mail.smtp.auth"", ""true"");  
        props.put(""mail.debug"", ""true"");  
  
        Session session = Session.getInstance(props, new MyAuth());  
  
        try {  
            Message msg = new MimeMessage(session);  
            msg.setFrom(new InternetAddress(""giginnho@yahoo.com""));  
            InternetAddress[] address = {new InternetAddress(""rantravee@yahoo.com"")};  
            msg.setRecipients(Message.RecipientType.TO, address);  
            msg.setSubject(""subject "");  
            msg.setSentDate(new Date());  
  
            msg.setText(""Message here "");  
  
            Transport.send(msg);  
        }  

        catch (MessagingException e) {}  
    } }  class MyAuth extends Authenticator {  
    protected PasswordAuthentication getPasswordAuthentication() {  
        return new PasswordAuthentication(""my username"",""my password"");  
    }  
}  

I get the folowing text from debuging it:

..........
[TRANSPORT,smtp,com.sun.mail.smtp.SMTPTransport,Sun Microsystems, Inc]
DEBUG SMTP: useEhlo true, useAuth true
DEBUG SMTP: useEhlo true, useAuth true
DEBUG SMTP: trying to connect to host ""smtp.mail.yahoo.com.au."", port 25, isSSL false


Could anyone inform me , where I am doing wrong here ?
 
",email,java,,,,,open,0,375,8,"Unable to send mail from java application ! In my java application I need to send mails to different mail addresses. I am using the next piece of code , but for some reason  it doesn't work. 

  

    enter code here
    public class main {  
    public static void main(String[] args) {  
        Properties props = new Properties();  
        props.put(""mail.smtp.host"", ""mail.yahoo.com."");  
        props.put(""mail.smtp.auth"", ""true"");  
        props.put(""mail.debug"", ""true"");  
  
        Session session = Session.getInstance(props, new MyAuth());  
  
        try {  
            Message msg = new MimeMessage(session);  
            msg.setFrom(new InternetAddress(""giginnho@yahoo.com""));  
            InternetAddress[] address = {new InternetAddress(""rantravee@yahoo.com"")};  
            msg.setRecipients(Message.RecipientType.TO, address);  
            msg.setSubject(""subject "");  
            msg.setSentDate(new Date());  
  
            msg.setText(""Message here "");  
  
            Transport.send(msg);  
        }  

        catch (MessagingException e) {}  
    } }  class MyAuth extends Authenticator {  
    protected PasswordAuthentication getPasswordAuthentication() {  
        return new PasswordAuthentication(""my username"",""my password"");  
    }  
}  

I get the folowing text from debuging it:

..........
[TRANSPORT,smtp,com.sun.mail.smtp.SMTPTransport,Sun Microsystems, Inc]
DEBUG SMTP: useEhlo true, useAuth true
DEBUG SMTP: useEhlo true, useAuth true
DEBUG SMTP: trying to connect to host ""smtp.mail.yahoo.com.au."", port 25, isSSL false


Could anyone inform me , where I am doing wrong here ?
 
",2
