PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
3145405,06/29/2010 23:04:55,259567,01/26/2010 20:54:33,62,1,Whats the fasted way to extract an array of nested objects from an array of objects in Ruby ?>,"I have an array of Elements, and each element has a property :image.

I would like an array of :images, so whats the quickest and least expensive way to achieve this. Is it just iteration over the array and push each element into a new array, something like this:

    images = []
    elements.each {|element| images << element.image}",ruby,arrays,iterator,nested-sets,nested-attributes,,open,0,62,19,"Whats the fasted way to extract an array of nested objects from an array of objects in Ruby ?> I have an array of Elements, and each element has a property :image.

I would like an array of :images, so whats the quickest and least expensive way to achieve this. Is it just iteration over the array and push each element into a new array, something like this:

    images = []
    elements.each {|element| images << element.image}",5
10414595,05/02/2012 13:19:45,1246441,03/03/2012 05:37:30,1,0,Need to send email notification to user when admin approve in railsadmin,"
  I need to send email notification as approval status to users when admin 
  approved by check in admin side.
  I have done my admin part by using the railsadmin.
  here the problem is i am using the after_update:approve_check
  in that method i am checking the approve.
  but railsadmin not supporting this.
  I Need to railsadmin CRUD Methods which are methods where i can find.
  
 can anyone please help me soon.

 Thank you advancly.",ruby,ruby-on-rails-3.1,,,,,open,0,84,12,"Need to send email notification to user when admin approve in railsadmin 
  I need to send email notification as approval status to users when admin 
  approved by check in admin side.
  I have done my admin part by using the railsadmin.
  here the problem is i am using the after_update:approve_check
  in that method i am checking the approve.
  but railsadmin not supporting this.
  I Need to railsadmin CRUD Methods which are methods where i can find.
  
 can anyone please help me soon.

 Thank you advancly.",2
9263214,02/13/2012 15:34:25,1099991,12/15/2011 13:45:39,2,2,Autoincrement Field,"I need a field in my view that increment itself each time a  new document is created, my view should as  something such as:


Documents created: 2

Any suggestions?
",ruby,,,,,02/13/2012 19:00:59,not a real question,1,29,2,"Autoincrement Field I need a field in my view that increment itself each time a  new document is created, my view should as  something such as:


Documents created: 2

Any suggestions?
",1
11198239,06/25/2012 22:23:49,1183758,02/01/2012 21:30:07,53,2,Parsing XML with Ruby,"I'm way new to working with XML but just had a need dropped in my lap. I have been given an usual (to me) XML format. There are colons within the tags.

    <THING1:things>type=""Container"">
      <PART1:Id type=""Property"">1234</PART1:Id>
      <PART1:Name type=""Property"">The Name</PART1:Name>
    </THING1:things>

It is a large file and there is much more to it than this but I hope this format will be familiar to someone. Does anyone know a way to approach an XML document of this sort?

I'd rather not just write a brute-force way of parsing the text but I can't seem to make any headway with REXML or Hpricot and I suspect it is due to these unusual tags.",ruby,xml-parsing,,,,,open,0,124,4,"Parsing XML with Ruby I'm way new to working with XML but just had a need dropped in my lap. I have been given an usual (to me) XML format. There are colons within the tags.

    <THING1:things>type=""Container"">
      <PART1:Id type=""Property"">1234</PART1:Id>
      <PART1:Name type=""Property"">The Name</PART1:Name>
    </THING1:things>

It is a large file and there is much more to it than this but I hope this format will be familiar to someone. Does anyone know a way to approach an XML document of this sort?

I'd rather not just write a brute-force way of parsing the text but I can't seem to make any headway with REXML or Hpricot and I suspect it is due to these unusual tags.",2
11643894,07/25/2012 06:28:43,1550697,07/25/2012 06:20:04,1,0,Hi ! everyone i searched a lot about my prob. i want to know how to know about the ruby code which can produce output like,"# Using Ruby Programming Language produce output required : # from an array, that is entered by the user at command prompt terminal,

 abc, ddhdh, gh, xyz,... : 5 times 
 fhu, akh, nkd, jfu, kil,...  : 2 times 
 hs, ko, mhug, nach,... : 3 times ",ruby,arrays,count,group,words,07/25/2012 06:49:28,not a real question,1,49,26,"Hi ! everyone i searched a lot about my prob. i want to know how to know about the ruby code which can produce output like # Using Ruby Programming Language produce output required : # from an array, that is entered by the user at command prompt terminal,

 abc, ddhdh, gh, xyz,... : 5 times 
 fhu, akh, nkd, jfu, kil,...  : 2 times 
 hs, ko, mhug, nach,... : 3 times ",5
8976192,01/23/2012 17:49:16,977121,10/03/2011 17:16:32,184,11,Rails 3 - Condition in a many to many relationship (Devise and CanCan),"I have two entities. User and Role. I am using Devise and CanCan.
They are in a many to many relationship.

User has a lot of roles. 
One of the roles is ""Administrator"". I verify if my user is an administrator using:

    if (user.role? :administrator) .... #this is already implemented and working

I have to validate that never exists more than 2 administrator in the system. For that purpose I created a custom validate method:
 
    class User < ActiveRecord::Base
        validate :maximum_numbers_of_admins if self.role? :administrator

        def maximum_numbers_of_admins
            #Some code here
        end


In that method I should count the number of Users that have role administrator (without counting myself).
I don't know how to set the :conditions of my find method to get this number.

Any help with that?

Thanks",ruby,ruby-on-rails-3,activerecord,devise,cancan,,open,0,160,13,"Rails 3 - Condition in a many to many relationship (Devise and CanCan) I have two entities. User and Role. I am using Devise and CanCan.
They are in a many to many relationship.

User has a lot of roles. 
One of the roles is ""Administrator"". I verify if my user is an administrator using:

    if (user.role? :administrator) .... #this is already implemented and working

I have to validate that never exists more than 2 administrator in the system. For that purpose I created a custom validate method:
 
    class User < ActiveRecord::Base
        validate :maximum_numbers_of_admins if self.role? :administrator

        def maximum_numbers_of_admins
            #Some code here
        end


In that method I should count the number of Users that have role administrator (without counting myself).
I don't know how to set the :conditions of my find method to get this number.

Any help with that?

Thanks",5
372652,12/16/2008 20:46:18,38626,11/18/2008 16:44:24,242,9,What are the Ruby Gotchas a newbie should be warned about?,"I have recently learned the Ruby programming language, and all in all it is a good language.  But I was quite surprised to see that it was not as simple as I had expected.  More precisely, the ""rule of least-surprise"" did not seem very respected to me (of course this is quite subjective).  For example:

    x = true and false
    puts x  # displays true!

and the famous:

    puts ""zero is true!"" if 0  # zero is true!
        
What are the other ""Gotchas"" you would warn a Ruby newbie about?",ruby,newbie,,,,04/06/2012 16:53:56,not constructive,1,110,11,"What are the Ruby Gotchas a newbie should be warned about? I have recently learned the Ruby programming language, and all in all it is a good language.  But I was quite surprised to see that it was not as simple as I had expected.  More precisely, the ""rule of least-surprise"" did not seem very respected to me (of course this is quite subjective).  For example:

    x = true and false
    puts x  # displays true!

and the famous:

    puts ""zero is true!"" if 0  # zero is true!
        
What are the other ""Gotchas"" you would warn a Ruby newbie about?",2
2458747,03/16/2010 22:55:28,36607,11/11/2008 15:25:56,115,7,Is bundler ready for prime time?,"I'm considering using bundler for deploying a Spree app on Heroku.  My question is, is bundler ready for prime time?  I know there are some rough edges but I guess I'd like to know more about what the current limitations are and figure out if this is an option for us.

Specifically, I'd like to do the git repository stuff

    git ""git://github.com/indirect/rails3-generators.git""
    gem ""rails3-generator

Does anyone want to encourage/discourage me from this course of action?  Anybody have experience with this on Heroku in particular?",ruby,bundler,,,,02/03/2012 20:36:10,not constructive,1,91,6,"Is bundler ready for prime time? I'm considering using bundler for deploying a Spree app on Heroku.  My question is, is bundler ready for prime time?  I know there are some rough edges but I guess I'd like to know more about what the current limitations are and figure out if this is an option for us.

Specifically, I'd like to do the git repository stuff

    git ""git://github.com/indirect/rails3-generators.git""
    gem ""rails3-generator

Does anyone want to encourage/discourage me from this course of action?  Anybody have experience with this on Heroku in particular?",2
7305484,09/05/2011 08:20:25,890064,08/11/2011 14:01:09,8,0,is there any another function in ruby that works same like sleep?,"Can any one tell me the function in ruby that works same like sleep, Im getting some problem with sleep.
thanks in advance.
",ruby,linux,,,,09/05/2011 08:38:00,not a real question,1,22,12,"is there any another function in ruby that works same like sleep? Can any one tell me the function in ruby that works same like sleep, Im getting some problem with sleep.
thanks in advance.
",2
9072726,01/31/2012 00:16:07,1162683,01/21/2012 19:11:43,13,2,Install ruby-rvm on Ubuntu 11.10 with ruby 1.9.3,"rvm installs properly through:
sudo apt-get install ruby-rvm

When I try to install ruby 1.9.3 I get these errors?

    anthony@SnakeDoc:~$ rvm install 1.9.3
    mkdir: cannot create directory `/usr/share/ruby-rvm/gems/ruby-1.9.3-p0': Permission      denied
    Installing Ruby from source to: /usr/share/ruby-rvm/rubies/ruby-1.9.3-p0, this may take   a while depending on your cpu(s)...

    ruby-1.9.3-p0 - #fetching 
    ruby-1.9.3-p0 - #extracting ruby-1.9.3-p0 to /usr/share/ruby-rvm/src/ruby-1.9.3-p0
    /usr/share/ruby-rvm/scripts/functions/utility: line 142: /usr/share/ruby-rvm/log/ruby-    1.9.3-p0/extract.log: Permission denied
    /usr/share/ruby-rvm/scripts/functions/utility: line 148: /usr/share/ruby-rvm/log/ruby-  1.9.3-p0/extract.log: Permission denied
    ERROR: Error running 'bunzip2 < '/usr/share/ruby-rvm/archives/ruby-1.9.3-p0.tar.bz2' |   tar xf - -C /usr/share/ruby-rvm/tmp/rvm_src_23435', please read /usr/share/ruby-  rvm/log/ruby-1.9.3-p0/extract.log
    ERROR: There has been an error while trying to extract the source.  
    Halting the installation.
    ERROR: There has been an error fetching the ruby interpreter. Halting the installation.

I tried to chmod the directories where I get access denied but it does not fix the problem. Any suggestions?",ruby,rvm,,,,02/01/2012 03:35:29,off topic,1,179,8,"Install ruby-rvm on Ubuntu 11.10 with ruby 1.9.3 rvm installs properly through:
sudo apt-get install ruby-rvm

When I try to install ruby 1.9.3 I get these errors?

    anthony@SnakeDoc:~$ rvm install 1.9.3
    mkdir: cannot create directory `/usr/share/ruby-rvm/gems/ruby-1.9.3-p0': Permission      denied
    Installing Ruby from source to: /usr/share/ruby-rvm/rubies/ruby-1.9.3-p0, this may take   a while depending on your cpu(s)...

    ruby-1.9.3-p0 - #fetching 
    ruby-1.9.3-p0 - #extracting ruby-1.9.3-p0 to /usr/share/ruby-rvm/src/ruby-1.9.3-p0
    /usr/share/ruby-rvm/scripts/functions/utility: line 142: /usr/share/ruby-rvm/log/ruby-    1.9.3-p0/extract.log: Permission denied
    /usr/share/ruby-rvm/scripts/functions/utility: line 148: /usr/share/ruby-rvm/log/ruby-  1.9.3-p0/extract.log: Permission denied
    ERROR: Error running 'bunzip2 < '/usr/share/ruby-rvm/archives/ruby-1.9.3-p0.tar.bz2' |   tar xf - -C /usr/share/ruby-rvm/tmp/rvm_src_23435', please read /usr/share/ruby-  rvm/log/ruby-1.9.3-p0/extract.log
    ERROR: There has been an error while trying to extract the source.  
    Halting the installation.
    ERROR: There has been an error fetching the ruby interpreter. Halting the installation.

I tried to chmod the directories where I get access denied but it does not fix the problem. Any suggestions?",2
10951892,06/08/2012 15:37:23,923315,09/01/2011 10:54:48,2241,195,Ruby: search for a partial match in an inverted index,"I need to search for a partial match in an inverted index, following code works for exact matches but not for partial. Reworked this from the example at http://rosettacode.org/wiki/Inverted_Index (which no longer works in Ruby1.9.3)

How to do that the most efficient way please ?
Please no advise about using Lucene, Sphinx etc unless you know a lightweight, simple and pure Ruby solution, want to do it myself.

    @data = {""contents""=>[""1.txt"", ""2.txt""], ""of""=>[""1.txt"", ""2.txt""], ""file""=>[""1.txt"", ""2.txt""], ""one""=>[""1.txt""], ""two""=>[""2.txt""]}
    
    def search words
      result = []
      words.each do |word|
        result << @data[word] if @data[word] #should do a partial match
      end
      result
    end
    
    p search ['of'] #=> [[""1.txt"", ""2.txt""]]
    p search ['one'] #=> [[""1.txt""]]
    p search ['on']  #=> []                    <<should become [[""1.txt""]]",ruby,full-text-search,,,,,open,0,190,10,"Ruby: search for a partial match in an inverted index I need to search for a partial match in an inverted index, following code works for exact matches but not for partial. Reworked this from the example at http://rosettacode.org/wiki/Inverted_Index (which no longer works in Ruby1.9.3)

How to do that the most efficient way please ?
Please no advise about using Lucene, Sphinx etc unless you know a lightweight, simple and pure Ruby solution, want to do it myself.

    @data = {""contents""=>[""1.txt"", ""2.txt""], ""of""=>[""1.txt"", ""2.txt""], ""file""=>[""1.txt"", ""2.txt""], ""one""=>[""1.txt""], ""two""=>[""2.txt""]}
    
    def search words
      result = []
      words.each do |word|
        result << @data[word] if @data[word] #should do a partial match
      end
      result
    end
    
    p search ['of'] #=> [[""1.txt"", ""2.txt""]]
    p search ['one'] #=> [[""1.txt""]]
    p search ['on']  #=> []                    <<should become [[""1.txt""]]",2
6986846,08/08/2011 18:33:08,839359,07/11/2011 17:34:03,168,22,optimize this ruby code,"So this code will count the total number of pairs of numbers whose difference is K. it is naive method and I need to optimize it. suggestions?

    test = $stdin.readlines 

    input = test[0].split("" "")

    numbers = test[1].split("" "")

    N = input[0]
    K = input[1]

    count = 0

    for i in numbers
       current = i.to_i
       numbers.shift
       for j in numbers
           difference = (j.to_i - current).abs
           if (difference == K)
               count += 1
           end
       end
    end

    puts count",ruby,algorithm,optimization,,,,open,0,172,4,"optimize this ruby code So this code will count the total number of pairs of numbers whose difference is K. it is naive method and I need to optimize it. suggestions?

    test = $stdin.readlines 

    input = test[0].split("" "")

    numbers = test[1].split("" "")

    N = input[0]
    K = input[1]

    count = 0

    for i in numbers
       current = i.to_i
       numbers.shift
       for j in numbers
           difference = (j.to_i - current).abs
           if (difference == K)
               count += 1
           end
       end
    end

    puts count",3
