PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
3822835,09/29/2010 14:52:56,180604,09/28/2009 17:53:01,946,31,How do I exclusively indent a code block in vim?,"There are a [surprising][1] [number][2] of [questions][3] on [this][4] [subject][5], yet some how none of them answer what I want.

I have a code block as follows:

    void foo {
    
    somecodehere
    morecode
    ...
    
    }

As you can see the guts of my function are indents on the same level as the rest of my code block.  What I currently do is `>%` on the end of my block (ie the `}`) which indents the entire block, including the lines with my curly braces.

What I'd like to do is a similar command which indented every line in between __excluding__ my curly braces.

I can not begin to tell you how much time this would save me.

  [1]: http://stackoverflow.com/questions/1407922/vim-question-tabbing-a-block-of-code
  [2]: http://stackoverflow.com/questions/413208/how-to-indent-code-in-vim-editor-in-windows
  [3]: http://stackoverflow.com/questions/318923/how-to-indent-a-selection-in-gvim-win32
  [4]: http://stackoverflow.com/questions/235839/how-do-i-indent-multiple-lines-quickly-in-vi
  [5]: http://stackoverflow.com/questions/442302/tabbing-selected-section-in-vim",vim,,,,,,open,0,151,10,"How do I exclusively indent a code block in vim? There are a [surprising][1] [number][2] of [questions][3] on [this][4] [subject][5], yet some how none of them answer what I want.

I have a code block as follows:

    void foo {
    
    somecodehere
    morecode
    ...
    
    }

As you can see the guts of my function are indents on the same level as the rest of my code block.  What I currently do is `>%` on the end of my block (ie the `}`) which indents the entire block, including the lines with my curly braces.

What I'd like to do is a similar command which indented every line in between __excluding__ my curly braces.

I can not begin to tell you how much time this would save me.

  [1]: http://stackoverflow.com/questions/1407922/vim-question-tabbing-a-block-of-code
  [2]: http://stackoverflow.com/questions/413208/how-to-indent-code-in-vim-editor-in-windows
  [3]: http://stackoverflow.com/questions/318923/how-to-indent-a-selection-in-gvim-win32
  [4]: http://stackoverflow.com/questions/235839/how-do-i-indent-multiple-lines-quickly-in-vi
  [5]: http://stackoverflow.com/questions/442302/tabbing-selected-section-in-vim",1
9315857,02/16/2012 17:17:52,554327,12/26/2010 14:44:17,154,5,Which macvim for osx 10.6.8?,"The site says:

    http://code.google.com/p/macvim/
    MacVim 7.3 (build 53) for OS X 10.6, 32/64 bit version for Intel. The latest snapshot for Snow Leopard is available from @alexlovelltroy's GitHub page.

This leads to here:
https://github.com/alexlovelltroy/macvim/downloads

MacVim-snapshot-64-OSX-10_6.tbz **has only 226 downloads**

At the top of the page there is also a link to the downloads page:
https://github.com/b4winckler/macvim/downloads

LEGACY-OSX-10_6-MacVim-snapshot-62.tbz — LEGACY - OS X 10.6 - Snapshot 62  **has over 7k downloads**

MacVim-snapshot-61.tbz — Snapshot 61 for Mac OS X 10.6 & 10.7 (64 bit) **has over 27k downloads**

Of the 3 versions listed here the one recommended has only 226 downloads while the rest are in the thousands. Which version of macvim do I download?
",vim,macvim,,,,02/16/2012 21:17:24,off topic,1,112,5,"Which macvim for osx 10.6.8? The site says:

    http://code.google.com/p/macvim/
    MacVim 7.3 (build 53) for OS X 10.6, 32/64 bit version for Intel. The latest snapshot for Snow Leopard is available from @alexlovelltroy's GitHub page.

This leads to here:
https://github.com/alexlovelltroy/macvim/downloads

MacVim-snapshot-64-OSX-10_6.tbz **has only 226 downloads**

At the top of the page there is also a link to the downloads page:
https://github.com/b4winckler/macvim/downloads

LEGACY-OSX-10_6-MacVim-snapshot-62.tbz — LEGACY - OS X 10.6 - Snapshot 62  **has over 7k downloads**

MacVim-snapshot-61.tbz — Snapshot 61 for Mac OS X 10.6 & 10.7 (64 bit) **has over 27k downloads**

Of the 3 versions listed here the one recommended has only 226 downloads while the rest are in the thousands. Which version of macvim do I download?
",2
3984040,10/21/2010 03:19:33,482480,10/21/2010 02:45:53,1,0,justify my love of gvim,"I have been using gvim at work for a year or so, just at the point where I'm loving it, getting the hang of it and trying to j,k all over Microsoft Outlook.  Then my computer died.  Now, originally I had installed gvim myself, which at the time was a ""no-no"" and is now is really a bad idea (what with all the people introducing viruses to the network and whatnot).

We have a software review board to which I was sent when I wanted gvim ""legally"" installed.  I was told that the standard text editor is UltraEdit and they don't want to support more than one.  If I want to use gvim I need to talk management into making it the standard.

I'm kind of at a loss.  Obviously, I can tout the cost savings, but I was having a hard time explaining what my fuss was about.  If it were another programmer, I'd just force them to use it and they'd figure it out for themselves.  But management folk aren't much interested in not being able to figure out you need to ""i"" before you can type, er, insert.

I told my manager it was like having a rowboat instead of swimming everywhere.  And sometimes you're motorboating in that thing, but I'm looking for concise, compelling arguments which aren't based on bad analogies.  There are a number of similar-ish questions, but I fear they trend too technical. Any ideas? 

And after all your awesome advice wins the day for me, how do I ease former UltraEdit users into becoming gvimmers?
",vim,,,,,10/23/2010 00:53:54,not constructive,1,268,5,"justify my love of gvim I have been using gvim at work for a year or so, just at the point where I'm loving it, getting the hang of it and trying to j,k all over Microsoft Outlook.  Then my computer died.  Now, originally I had installed gvim myself, which at the time was a ""no-no"" and is now is really a bad idea (what with all the people introducing viruses to the network and whatnot).

We have a software review board to which I was sent when I wanted gvim ""legally"" installed.  I was told that the standard text editor is UltraEdit and they don't want to support more than one.  If I want to use gvim I need to talk management into making it the standard.

I'm kind of at a loss.  Obviously, I can tout the cost savings, but I was having a hard time explaining what my fuss was about.  If it were another programmer, I'd just force them to use it and they'd figure it out for themselves.  But management folk aren't much interested in not being able to figure out you need to ""i"" before you can type, er, insert.

I told my manager it was like having a rowboat instead of swimming everywhere.  And sometimes you're motorboating in that thing, but I'm looking for concise, compelling arguments which aren't based on bad analogies.  There are a number of similar-ish questions, but I fear they trend too technical. Any ideas? 

And after all your awesome advice wins the day for me, how do I ease former UltraEdit users into becoming gvimmers?
",1
816175,05/03/2009 02:46:44,54964,01/14/2009 11:38:17,1802,40,Unable to close many Windows in Vim,"I use Vim in Screen. I run the command
 
    vim <bigFolder>

I am in stuck, since it does not make sense to close each buffer by

     :q

**How can you close all active buffers in Vim,** by one command inside Vim?",vim,close,,,,,open,0,47,7,"Unable to close many Windows in Vim I use Vim in Screen. I run the command
 
    vim <bigFolder>

I am in stuck, since it does not make sense to close each buffer by

     :q

**How can you close all active buffers in Vim,** by one command inside Vim?",2
2588481,04/06/2010 21:29:35,1483,08/15/2008 20:40:17,1950,103,Are there any kata for practice VIM?,"I've used VIM for many years as my primary text editor. And I am still learning how to use VIM for various editing tasks.

The problem is that even if I learn something and use it once a week I forgot soon how I did it -- classic case is search and replace in many buffers using `bufdo` :(.

I was wondering if there is any kata to daily VIM practice including many VIM commands:
 
 * open existing files,
 * create new files,
 * edit files and move around:
   * move cursor (beginning & end of line/function/block/screen, top & bottom of screen, move screen line up/down, etc.),
   * mark, copy & paste,
   * insert & remove characters/words/lines,
   * move between buffers,
   * move between windows,
   * arrange windows,
   * search & replace,
   * repeat last command,
   * formatting (`=`),
   * probably some more (bookmarks, macros).
 * save files,
 * create/update/save an open projects (`mksession` and `source`).

Do you know any kata for VIM of tutorial which could help to practice all above (and more) VIM commands?
",vim,code-kata,editor,practice,,02/25/2011 13:54:05,not constructive,1,194,7,"Are there any kata for practice VIM? I've used VIM for many years as my primary text editor. And I am still learning how to use VIM for various editing tasks.

The problem is that even if I learn something and use it once a week I forgot soon how I did it -- classic case is search and replace in many buffers using `bufdo` :(.

I was wondering if there is any kata to daily VIM practice including many VIM commands:
 
 * open existing files,
 * create new files,
 * edit files and move around:
   * move cursor (beginning & end of line/function/block/screen, top & bottom of screen, move screen line up/down, etc.),
   * mark, copy & paste,
   * insert & remove characters/words/lines,
   * move between buffers,
   * move between windows,
   * arrange windows,
   * search & replace,
   * repeat last command,
   * formatting (`=`),
   * probably some more (bookmarks, macros).
 * save files,
 * create/update/save an open projects (`mksession` and `source`).

Do you know any kata for VIM of tutorial which could help to practice all above (and more) VIM commands?
",4
2457459,03/16/2010 19:32:23,129089,06/25/2009 21:09:12,285,3,"VIM Question: When a .swp file exists, is it possible to add a ""(D)elete"" option","Many times when I lose connection to my development server, I just log back in and have a .swp file to deal with when I re-open. Does vim have a mod to allow deleting by initial prompt?

Thanks",vim,linux,,,,,open,0,37,15,"VIM Question: When a .swp file exists, is it possible to add a ""(D)elete"" option Many times when I lose connection to my development server, I just log back in and have a .swp file to deal with when I re-open. Does vim have a mod to allow deleting by initial prompt?

Thanks",2
6735996,07/18/2011 16:19:52,662967,03/16/2011 17:14:17,460,4,How to avoid certain formatting with PAR?,"PAR does i.m.o. a much better formatting as Vim default formatter.

But sometimes PAR does't work very well.

p.e.

<pre>this is a test this is a test this is a test.
this is my text this is my text this is my text.</pre>

formatting with par 44 becomes:

<pre>this is a test this is a test this is a   t.
this is tes my text this is my text this  t.
this is is my tex                         t.</pre>

Is there a way to resolve this kind of formattion?
",vim,formatting,par,,,,open,0,105,7,"How to avoid certain formatting with PAR? PAR does i.m.o. a much better formatting as Vim default formatter.

But sometimes PAR does't work very well.

p.e.

<pre>this is a test this is a test this is a test.
this is my text this is my text this is my text.</pre>

formatting with par 44 becomes:

<pre>this is a test this is a test this is a   t.
this is tes my text this is my text this  t.
this is is my tex                         t.</pre>

Is there a way to resolve this kind of formattion?
",3
11682301,07/27/2012 06:04:50,1503012,07/05/2012 05:38:39,1,4,how to jump to the next open directory in vim nerdtree plugin,"For example 
My file tree looks like this 

    +/root/  
        -/close/  
        +/open/  
            aa.html  
            bb.xml  

If the cursor is in root line ,how to jump to 'open' directory as quick as possible,
Each time I need to use the 'j','k' key,it's not convenient enough!
Thanks for help",vim,nerdtree,,,,,open,0,92,12,"how to jump to the next open directory in vim nerdtree plugin For example 
My file tree looks like this 

    +/root/  
        -/close/  
        +/open/  
            aa.html  
            bb.xml  

If the cursor is in root line ,how to jump to 'open' directory as quick as possible,
Each time I need to use the 'j','k' key,it's not convenient enough!
Thanks for help",2
11627859,07/24/2012 09:24:39,1548133,07/24/2012 09:07:50,1,0,Return to main latex file after correcting error in GVim,"Using the vim-latexsuite for Gvim, I am editing a fairly large document.
It contains of a main document that contains \begin{document}, \end{document} etc.
in between there is a lot of sections that are writeen in another documents and imported with \input{blahblah}

the problem is that when i compile using \ll, and there is an error in one of the imported documents, this document is opened in the current tab, along with the errorlog etc. This is of course done so that I can correct the error easily.

... but after correcting the error, I am now positioned in another document in the tab that was previously my maindocument. This document does not have the preamble and therefore I have to reopen the main document in order to recompile to see if my correction works.

It seems to me that i should be easy to recompile on the spot after I have corrected the error. How can I do that?",vim,macros,latex,recompile,,,open,0,154,10,"Return to main latex file after correcting error in GVim Using the vim-latexsuite for Gvim, I am editing a fairly large document.
It contains of a main document that contains \begin{document}, \end{document} etc.
in between there is a lot of sections that are writeen in another documents and imported with \input{blahblah}

the problem is that when i compile using \ll, and there is an error in one of the imported documents, this document is opened in the current tab, along with the errorlog etc. This is of course done so that I can correct the error easily.

... but after correcting the error, I am now positioned in another document in the tab that was previously my maindocument. This document does not have the preamble and therefore I have to reopen the main document in order to recompile to see if my correction works.

It seems to me that i should be easy to recompile on the spot after I have corrected the error. How can I do that?",4
7024660,08/11/2011 10:58:43,181725,09/30/2009 10:28:36,367,9,Mindmapping with graphviz,"I use Vim and vimwiki for daily work and for mindmapping I use Xmind.

Does anyone use graphviz for mindmapping? 
Is it feasible and would you recommend it?",vim,graphviz,,,,08/12/2011 12:36:26,off topic,1,27,3,"Mindmapping with graphviz I use Vim and vimwiki for daily work and for mindmapping I use Xmind.

Does anyone use graphviz for mindmapping? 
Is it feasible and would you recommend it?",2
11705554,07/28/2012 23:44:07,1560299,07/28/2012 23:37:29,1,0,make with vim using Intel Fortran,"I have a project with Fortran and I use gvim as my editor. When I use gfortran as my compiler in my makefile, I encounter no problems. I also have a version of the makefile that uses intel fortran and that makefile also works fine when called from the terminal. 

My problem is within gvim. Gfortran version of my makefile works great when called within vim with :make and it shows me the errors and jumps to them etc. However, when I use the ifort version, :make command in vim gives me an error saying he could not find ifort.

ifort works fine from the terminal. I have both ~/.bashrc and /etc/bash.bashrc edited so that it sources intel compilers. I use Crunchbang Waldorf (read: Debian Testing) and I remember having the same problem in LMDE. 

Any help is greatly appreciated",vim,make,fortran,debian,,,open,0,139,6,"make with vim using Intel Fortran I have a project with Fortran and I use gvim as my editor. When I use gfortran as my compiler in my makefile, I encounter no problems. I also have a version of the makefile that uses intel fortran and that makefile also works fine when called from the terminal. 

My problem is within gvim. Gfortran version of my makefile works great when called within vim with :make and it shows me the errors and jumps to them etc. However, when I use the ifort version, :make command in vim gives me an error saying he could not find ifort.

ifort works fine from the terminal. I have both ~/.bashrc and /etc/bash.bashrc edited so that it sources intel compilers. I use Crunchbang Waldorf (read: Debian Testing) and I remember having the same problem in LMDE. 

Any help is greatly appreciated",4
