PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
7686746,10/07/2011 11:42:36,724015,04/12/2011 09:53:21,1,0,Using filezilla with blocked FTP ports,"My mobile provider on my cell-phone, whitch i used as a modem, has blocked ftp ports, and i can use just http/https connetction.
But i need to work with files (editing by Notepadd++ in filezilla) by ftp.
How i can go through it ?

I don't know anything in proxy, port-forwarding etc.",http,ftp,filezilla,,,10/07/2011 17:44:15,off topic,1,49,6,"Using filezilla with blocked FTP ports My mobile provider on my cell-phone, whitch i used as a modem, has blocked ftp ports, and i can use just http/https connetction.
But i need to work with files (editing by Notepadd++ in filezilla) by ftp.
How i can go through it ?

I don't know anything in proxy, port-forwarding etc.",3
8341234,12/01/2011 12:15:44,811785,06/23/2011 07:50:59,4103,312,How to disable HTTP Trace in IIS7,"I'm trying to secure my web site, as much as I can. I came across a concept called [Cross-Site Tracing][1] (also see [here][2]).

The best countermeasure of this attack, is to stop IIS, from responding to HTTP Requests with **Trace** method. However, I don't know how can I do this.

Any ideas?


  [1]: http://en.wikipedia.org/wiki/Cross-site_tracing
  [2]: http://www.cgisecurity.com/whitehat-mirror/WH-WhitePaper_XST_ebook.pdf",http,iis,web-security,http-method,,12/01/2011 18:07:47,off topic,1,56,7,"How to disable HTTP Trace in IIS7 I'm trying to secure my web site, as much as I can. I came across a concept called [Cross-Site Tracing][1] (also see [here][2]).

The best countermeasure of this attack, is to stop IIS, from responding to HTTP Requests with **Trace** method. However, I don't know how can I do this.

Any ideas?


  [1]: http://en.wikipedia.org/wiki/Cross-site_tracing
  [2]: http://www.cgisecurity.com/whitehat-mirror/WH-WhitePaper_XST_ebook.pdf",4
3087626,06/21/2010 19:04:48,116895,06/03/2009 20:40:38,2276,120,Was the HTTP_REFERER misspelling intentional?,"I read recently (I can't recall where, or I'd return to that source) that the misspelling of HTTP_REFERER in the spec was intentional.  Is that accurate?  If so, why?",http,specifications,typo,rumor,,,open,0,31,5,"Was the HTTP_REFERER misspelling intentional? I read recently (I can't recall where, or I'd return to that source) that the misspelling of HTTP_REFERER in the spec was intentional.  Is that accurate?  If so, why?",4
11389933,07/09/2012 06:21:21,966103,09/27/2011 01:43:00,421,22,How to fix Wget download filename,"Wget can't detect filename when 301/302 redirections

for example

download mysql source code from http://www.mysql.com/downloads/mirror.php?id=408580

wget http://www.mysql.com/get/Downloads/MySQL-5.5/mysql-5.5.25a-linux2.6-x86_64.tar.gz/from/http://cdn.mysql.com/

it will be save as `index.html`

wget http://cdn.mysql.com/Downloads/MySQL-5.5/mysql-5.5.25a-linux2.6-x86_64.tar.gz

it will be save as `mysql-5.5.25a-linux2.6-x86_64.tar.gz`

but the first url is only a jump for second url


    curl -I http://www.mysql.com/get/Downloads/MySQL-5.5/mysql-5.5.25a-linux2.6-x86_64.tar.gz/from/http://cdn.mysql.com/
    
    HTTP/1.1 302 Found
    Date: Mon, 09 Jul 2012 06:11:50 GMT
    Server: Apache/2.2
    Expires: Thu, 19 Nov 1981 08:52:00 GMT
    Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0
    Pragma: no-cache
    Set-Cookie: mirror=http%3A%2F%2Fcdn.mysql.com%2F; expires=Sat, 08-Jul-2017 06:11:50 GMT; path=/
    Location: http://cdn.mysql.com/Downloads/MySQL-5.5/mysql-5.5.25a-linux2.6-x86_64.tar.gz
    Content-Encoding: gzip
    Vary: Accept-Encoding
    Content-Type: text/html; charset=utf-8


how to save http://www.mysql.com/get/Downloads/MySQL-5.5/mysql-5.5.25a-linux2.6-x86_64.tar.gz/from/http://cdn.mysql.com/ as "".tar.gz"" automatically (no `-O` arg )?",http,shell,url,download,wget,07/10/2012 14:02:45,off topic,1,131,6,"How to fix Wget download filename Wget can't detect filename when 301/302 redirections

for example

download mysql source code from http://www.mysql.com/downloads/mirror.php?id=408580

wget http://www.mysql.com/get/Downloads/MySQL-5.5/mysql-5.5.25a-linux2.6-x86_64.tar.gz/from/http://cdn.mysql.com/

it will be save as `index.html`

wget http://cdn.mysql.com/Downloads/MySQL-5.5/mysql-5.5.25a-linux2.6-x86_64.tar.gz

it will be save as `mysql-5.5.25a-linux2.6-x86_64.tar.gz`

but the first url is only a jump for second url


    curl -I http://www.mysql.com/get/Downloads/MySQL-5.5/mysql-5.5.25a-linux2.6-x86_64.tar.gz/from/http://cdn.mysql.com/
    
    HTTP/1.1 302 Found
    Date: Mon, 09 Jul 2012 06:11:50 GMT
    Server: Apache/2.2
    Expires: Thu, 19 Nov 1981 08:52:00 GMT
    Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0
    Pragma: no-cache
    Set-Cookie: mirror=http%3A%2F%2Fcdn.mysql.com%2F; expires=Sat, 08-Jul-2017 06:11:50 GMT; path=/
    Location: http://cdn.mysql.com/Downloads/MySQL-5.5/mysql-5.5.25a-linux2.6-x86_64.tar.gz
    Content-Encoding: gzip
    Vary: Accept-Encoding
    Content-Type: text/html; charset=utf-8


how to save http://www.mysql.com/get/Downloads/MySQL-5.5/mysql-5.5.25a-linux2.6-x86_64.tar.gz/from/http://cdn.mysql.com/ as "".tar.gz"" automatically (no `-O` arg )?",5
8588231,12/21/2011 10:17:36,1064906,11/25/2011 02:42:05,6,0,Streaming Rtsp over a socks proxy,"I would like to know if it's possible to stream RTSP (.3gp) videos over a socks proxy?  I have yet to see any programs offering this feature, And believe me i have looked far and wide.  

If anybody should happen to know of anyone who can freelance this sort of thing, i would definitely be interested in that as well....  Visual/audio output are unnecessary if this makes things easier..... I have attempted to take on somebody to have this sort of thing completed, yet they bailed on me and i'm left high and dry without anything to show for it.",http,networking,proxy,streaming,rtsp,,open,0,103,6,"Streaming Rtsp over a socks proxy I would like to know if it's possible to stream RTSP (.3gp) videos over a socks proxy?  I have yet to see any programs offering this feature, And believe me i have looked far and wide.  

If anybody should happen to know of anyone who can freelance this sort of thing, i would definitely be interested in that as well....  Visual/audio output are unnecessary if this makes things easier..... I have attempted to take on somebody to have this sort of thing completed, yet they bailed on me and i'm left high and dry without anything to show for it.",5
1326430,08/25/2009 06:46:41,31152,10/24/2008 12:32:34,358,25,Is there a HTTP header field / hack to tell the browser NOT to pipeline its requests ?,"I am implementing a minimalistic web server application on a Microcontroller. When I have several images (or CSS/JS) on the web page, the browser creates several connections and fetches them. But the Microcontroller can not catch up with this. Is there a way to tell the browser to stop pipelining and fetch them one by one ?

Note :: ""Connection: close"" is already in place.
",http,http-headers,,,,,open,0,64,18,"Is there a HTTP header field / hack to tell the browser NOT to pipeline its requests ? I am implementing a minimalistic web server application on a Microcontroller. When I have several images (or CSS/JS) on the web page, the browser creates several connections and fetches them. But the Microcontroller can not catch up with this. Is there a way to tell the browser to stop pipelining and fetch them one by one ?

Note :: ""Connection: close"" is already in place.
",2
7008831,08/10/2011 09:52:00,222163,12/01/2009 14:46:00,265,14,Does unsubscribe link need to be idempotent,"So we have an unsubscribe link - this is by it's nature an HTTP GET.

The [appropriate RFC][1] says this should be idempotent but to my mind the user expectation will be that they are clicking a link to take an action.

I've implemented this so that the link takes you to a page that has a big confirm button which then updates your subscription, confirms that and displays the final state of your account (we have more than one type of subscription)

But I wonder if it would not be a better UX if the person simply skipped the confirm button stage...

The answer to the question ""Am I overthinking this?"" is definitely yes but I wondered what people's views were on balancing the best practice of an idempotent GET with the best practice of not confounding user's expectations...


  [1]: http://t.co/xH5nYHf",http,user-experience,idempotent,,,08/10/2011 16:15:25,off topic,1,139,7,"Does unsubscribe link need to be idempotent So we have an unsubscribe link - this is by it's nature an HTTP GET.

The [appropriate RFC][1] says this should be idempotent but to my mind the user expectation will be that they are clicking a link to take an action.

I've implemented this so that the link takes you to a page that has a big confirm button which then updates your subscription, confirms that and displays the final state of your account (we have more than one type of subscription)

But I wonder if it would not be a better UX if the person simply skipped the confirm button stage...

The answer to the question ""Am I overthinking this?"" is definitely yes but I wondered what people's views were on balancing the best practice of an idempotent GET with the best practice of not confounding user's expectations...


  [1]: http://t.co/xH5nYHf",3
5405295,03/23/2011 12:33:37,263285,02/01/2010 06:31:59,115,22,How to fallback from Negotiate method to Basic only when Negotiate fails,"I have a webapplication which does the kerberos and basic authentication as well. I do not know what the client is capable of. So both auth mechanisms are sent in 401 reply.

The reply header will contain,

    WWW-Authenticate: Negotiate
    WWW-Authenticate: Basic realm=""MyREALM""

But, I want the client to fall back to basic auth only if negotiate fails.

I want the flow should be like, 

 1. The client request
 2. Server responds with WWW-Authenticate: Negotiate
 3. The client re-request with (either with wrong auth data or with some flag indicating it can't proceed)
 4. The server response again with WWW-Authenticate: Basic realm=""MYREALM""
 5. Client does basic auth.

How can I do this? I modified the server code to do this. But the browser which is not in any domain (its supposed to do basic auth) does not respond after step2.",http,authentication,browser,basic-authentication,negotiate,,open,0,142,12,"How to fallback from Negotiate method to Basic only when Negotiate fails I have a webapplication which does the kerberos and basic authentication as well. I do not know what the client is capable of. So both auth mechanisms are sent in 401 reply.

The reply header will contain,

    WWW-Authenticate: Negotiate
    WWW-Authenticate: Basic realm=""MyREALM""

But, I want the client to fall back to basic auth only if negotiate fails.

I want the flow should be like, 

 1. The client request
 2. Server responds with WWW-Authenticate: Negotiate
 3. The client re-request with (either with wrong auth data or with some flag indicating it can't proceed)
 4. The server response again with WWW-Authenticate: Basic realm=""MYREALM""
 5. Client does basic auth.

How can I do this? I modified the server code to do this. But the browser which is not in any domain (its supposed to do basic auth) does not respond after step2.",5
8546501,12/17/2011 17:19:25,1066986,11/26/2011 14:35:21,10,0,node.js HTTP request parsing (using net module),"Writing an HTTP simple server on top of Net node.js module, not using HTTP module.

I have a server listening at localhost:port with a socket opened.

    socket.on('data', function(data){
    	clientMsg += data;
    });

Once I type the address in the browser I can see the GET request is in clientMsg.

In order to return a response I use:

     socket.on('close', function(){ something response generating here});
But this is not working well as it sends the response only once I click ESC or STOP in the browser.

So the question is, how can I know the browser finished sending the message and waits for a response, without closing the connection?
",http,node.js,response,,,,open,0,115,7,"node.js HTTP request parsing (using net module) Writing an HTTP simple server on top of Net node.js module, not using HTTP module.

I have a server listening at localhost:port with a socket opened.

    socket.on('data', function(data){
    	clientMsg += data;
    });

Once I type the address in the browser I can see the GET request is in clientMsg.

In order to return a response I use:

     socket.on('close', function(){ something response generating here});
But this is not working well as it sends the response only once I click ESC or STOP in the browser.

So the question is, how can I know the browser finished sending the message and waits for a response, without closing the connection?
",3
6532902,06/30/2011 09:46:08,822750,06/30/2011 09:35:30,1,0,HttpClient Behaviour when MAX_CONNECTIONS have been opened and are busy,"I am using httpClient (4.1.x) in a multi-threaded environment. I am using the ThreadSafeClientConnManager class to create a connection pool of persistent connections, which different threads invoke as and when requests are received by my web server. 

HttpClient has a MAX_CONNECTIONS parameter and a MAX_CONNECTIONS_PER_ROUTE parameter that can be configured depending upon the number of concurrent requests that need to be serviced. 

My question is regarding the behavior of the ThreadSafeClientConnManager when the MAX_CONNECTIONS limit is reached. Support MAX_CONNECTIONS have been opened and they are all busy, i.e being used by other threads. Now, a new request, by a new thread is made to the connection pool for a connection. Now, does it (ConnectionPool) ignore this request OR does the invocation block the calling thread and it waits until the connection manager is able to find a free connection?",http,https,httpclient,httpclient-4.x,,,open,0,139,10,"HttpClient Behaviour when MAX_CONNECTIONS have been opened and are busy I am using httpClient (4.1.x) in a multi-threaded environment. I am using the ThreadSafeClientConnManager class to create a connection pool of persistent connections, which different threads invoke as and when requests are received by my web server. 

HttpClient has a MAX_CONNECTIONS parameter and a MAX_CONNECTIONS_PER_ROUTE parameter that can be configured depending upon the number of concurrent requests that need to be serviced. 

My question is regarding the behavior of the ThreadSafeClientConnManager when the MAX_CONNECTIONS limit is reached. Support MAX_CONNECTIONS have been opened and they are all busy, i.e being used by other threads. Now, a new request, by a new thread is made to the connection pool for a connection. Now, does it (ConnectionPool) ignore this request OR does the invocation block the calling thread and it waits until the connection manager is able to find a free connection?",4
4672201,01/12/2011 17:58:37,99923,05/02/2009 17:30:50,2001,111,Other common protocols besides HTTP?,"I usually pass data between my web servers (in different locations) using HTTP requests (sometimes using SSL if it's sensitive). I was wondering if there were any **lighter protocols** that I might be able to swap HTTP(S) for that would also support public/private keys like SSH or something.

I used PHP sockets to build a SMTP client before so I wouldn't mind doing that if required.",http,protocols,alternative,,,,open,0,65,5,"Other common protocols besides HTTP? I usually pass data between my web servers (in different locations) using HTTP requests (sometimes using SSL if it's sensitive). I was wondering if there were any **lighter protocols** that I might be able to swap HTTP(S) for that would also support public/private keys like SSH or something.

I used PHP sockets to build a SMTP client before so I wouldn't mind doing that if required.",3
11033856,06/14/2012 13:14:41,1456297,06/14/2012 13:12:27,1,0,What is the simplest way to create http traffic from multiple sources on one virtual machine to another vm?,"I'm thinking about just making my own http client with simple GET requests to generate the traffic, but how do I create multiple source IP's for each socket?",http,vmware,,,,,open,0,28,19,"What is the simplest way to create http traffic from multiple sources on one virtual machine to another vm? I'm thinking about just making my own http client with simple GET requests to generate the traffic, but how do I create multiple source IP's for each socket?",2
6577397,07/05/2011 01:58:06,701441,04/11/2011 02:03:27,188,0,Why can't I use http for file download ?,Why does file download use ftp protocol why can't we use http for that ? ,http,ftp,,,,07/05/2011 03:21:37,not a real question,1,16,9,Why can't I use http for file download ? Why does file download use ftp protocol why can't we use http for that ? ,2
46585,09/05/2008 19:05:12,572,08/06/2008 20:56:54,2991,241,When do you use POST and when do you use GET?,"From what I can gather, there are three categories - never use GET and use POST, never use POST and use GET, and it doesn't matter which one you use.

Am I correct in assuming those three cases? If so, what are some examples from each case?",http,post,get,,,07/17/2012 13:50:17,not constructive,1,46,11,"When do you use POST and when do you use GET? From what I can gather, there are three categories - never use GET and use POST, never use POST and use GET, and it doesn't matter which one you use.

Am I correct in assuming those three cases? If so, what are some examples from each case?",3
8930317,01/19/2012 17:14:19,1149555,01/14/2012 17:42:30,9,0,SSL Client Server Communcation,"When we use SSL(Secured Socket Level) Server has private key whereas client has public key. 
In such cases client encrypt data and server decrypt it to get actual details, but how it will work if server is sending some critical financial details to client. In this situation as client has only public key so whether it is possible for key to decrypt details.

In short how secure communication from server-->Client works.



",http,ssl,https,,,05/04/2012 13:27:06,not a real question,1,70,4,"SSL Client Server Communcation When we use SSL(Secured Socket Level) Server has private key whereas client has public key. 
In such cases client encrypt data and server decrypt it to get actual details, but how it will work if server is sending some critical financial details to client. In this situation as client has only public key so whether it is possible for key to decrypt details.

In short how secure communication from server-->Client works.



",3
4686280,01/13/2011 22:53:31,562997,01/04/2011 18:56:21,31,1,when favicon.ico is requested?,When does a browser request favicon.ico? Is it after getting 200 HTTP status code? Or maybe before accessing page itself? I have no idea...,http,favicon,,,,,open,0,24,4,when favicon.ico is requested? When does a browser request favicon.ico? Is it after getting 200 HTTP status code? Or maybe before accessing page itself? I have no idea...,2
9627441,03/09/2012 00:52:00,126353,06/21/2009 00:34:56,5453,133,"""Cannot GET /"" with Connect on Node.js","I'm trying to start serving some static web pages using `connect` like this:

    var connect = require(""connect"");
    var nowjs = require(""now"");
    var io = require(""socket.io"");
    
    
    var app = connect.createServer(
      connect.static(__dirname + '/public')
    );
    
    app.listen(8180);

So I added a simple `index.html` at the `/public` directory on the same directory as the `app.js` file is, but when I try to view the page on my browser I get this response from node:

> Cannot GET /

What I'm doing wrong and how I can correct it?",http,node.js,connect,,,,open,0,116,7,"""Cannot GET /"" with Connect on Node.js I'm trying to start serving some static web pages using `connect` like this:

    var connect = require(""connect"");
    var nowjs = require(""now"");
    var io = require(""socket.io"");
    
    
    var app = connect.createServer(
      connect.static(__dirname + '/public')
    );
    
    app.listen(8180);

So I added a simple `index.html` at the `/public` directory on the same directory as the `app.js` file is, but when I try to view the page on my browser I get this response from node:

> Cannot GET /

What I'm doing wrong and how I can correct it?",3
9935337,03/30/2012 00:03:43,1191228,02/05/2012 22:06:50,6,0,How can I redirect a minecraft client to a minecraft server,"I want to use .htaccess to cause any client connecting to the webhost with a specified port (25565) will automatically be redirected to a seperate host.

The minecraft ip and website ip are both different.

Example:
minecraft client -> website url --(redirects to)-> minecraft server

I was wondering if this was possible and if if so where should I start.",http,.htaccess,website,minecraft,,06/10/2012 19:42:52,off topic,1,56,11,"How can I redirect a minecraft client to a minecraft server I want to use .htaccess to cause any client connecting to the webhost with a specified port (25565) will automatically be redirected to a seperate host.

The minecraft ip and website ip are both different.

Example:
minecraft client -> website url --(redirects to)-> minecraft server

I was wondering if this was possible and if if so where should I start.",4
6583270,07/05/2011 13:18:51,234645,12/18/2009 15:47:18,5349,258,What key do browsers use to cache CSS files?,"I use an ASP.NET web handler to combine my CSS files.

The URL format that this requires is:

    /Combiner.ashx?f=~/stylesheets/reset.css--~/stylesheets/base.css&t=text/css&v=3.1.4.2113

It takes any number of CSS files to combine followed by the type and finally the version number of the site assembly.

The HTTP expires header is set to one month in the future.

Since I'm including the version number in the query string I would have hoped that this would stop browsers serving up invalid content. However, the version number appears to be getting ignored and both Chrome and IE both think the content is not modified.

I have confirmed that the version number has definitely changed.

Any ideas as to why this is being ignored?",http,browser-cache,,,,,open,0,113,9,"What key do browsers use to cache CSS files? I use an ASP.NET web handler to combine my CSS files.

The URL format that this requires is:

    /Combiner.ashx?f=~/stylesheets/reset.css--~/stylesheets/base.css&t=text/css&v=3.1.4.2113

It takes any number of CSS files to combine followed by the type and finally the version number of the site assembly.

The HTTP expires header is set to one month in the future.

Since I'm including the version number in the query string I would have hoped that this would stop browsers serving up invalid content. However, the version number appears to be getting ignored and both Chrome and IE both think the content is not modified.

I have confirmed that the version number has definitely changed.

Any ideas as to why this is being ignored?",2
