PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
4125870,11/08/2010 16:35:48,468539,10/06/2010 22:37:05,1,0,What language is this?,The language in which you define every function and everything as whatever you like. So basically you can program in poetry if you wanted.,programming-languages,language,,,,11/08/2010 16:39:36,off topic,1,24,4,What language is this? The language in which you define every function and everything as whatever you like. So basically you can program in poetry if you wanted.,2
3514948,08/18/2010 17:41:58,133356,07/05/2009 13:13:50,6,4,Which Web Progranning Language?,"I must to choose programming language for developing a popular web site.
This site will use by many user and users spend many time in this site

Which Web Progranning Language and framework(toolkit) must be choosen?",programming-languages,,,,,08/18/2010 17:45:25,not constructive,1,34,4,"Which Web Progranning Language? I must to choose programming language for developing a popular web site.
This site will use by many user and users spend many time in this site

Which Web Progranning Language and framework(toolkit) must be choosen?",1
7223194,08/28/2011 19:03:18,869097,07/29/2011 09:40:45,178,0,Terminology equivalences between programming languages,"Most programmers know there are different terminologies between different languages, from my experience I know Smalltalk terminology, and actually I don't care why posterior language designers decided to invent new terminology or vocabulary for their language, but I want to translate easily the most common terms found in books:

    class
    meta-class
    abstract class
    final class
    superclass
    subclass
    instance
    method
    class-method
    selector
    instance variable
    class instance variable
    class variable
    inheritance
    method sender
    method implementor
    method context

for example, I know in C++ or Java, class variables are named something like ""static"" (?). What would be the equivalences in popular languages supporting OOP like Perl, C#, Ruby, Python, C++, Java, etc. ?
",programming-languages,terminology,vocabulary,,,08/28/2011 19:51:42,not constructive,1,160,5,"Terminology equivalences between programming languages Most programmers know there are different terminologies between different languages, from my experience I know Smalltalk terminology, and actually I don't care why posterior language designers decided to invent new terminology or vocabulary for their language, but I want to translate easily the most common terms found in books:

    class
    meta-class
    abstract class
    final class
    superclass
    subclass
    instance
    method
    class-method
    selector
    instance variable
    class instance variable
    class variable
    inheritance
    method sender
    method implementor
    method context

for example, I know in C++ or Java, class variables are named something like ""static"" (?). What would be the equivalences in popular languages supporting OOP like Perl, C#, Ruby, Python, C++, Java, etc. ?
",3
10633213,05/17/2012 09:42:17,1358482,04/26/2012 10:55:22,1,0,Is it better to first learn one language thoroughly or survey widely before specializing?,"I decided a few months ago to get seriously into development as a profession, and am at a bit of a cross-roads. I'm wondering whether to begin focusing my (somewhat limited) time and energy on a single language, or to begin emphasizing one or two while continuing my current strategy of familiarizing myself with the basic syntax, data structures, and strengths of a number of different languages and paradigms before honing in on a particular language at which to gain core competency. 

Some background: I'm in my mid-thirties, still learn quickly and enjoy doing so, and have taken a couple of basic and intermediate college C++ courses scattered over the last five years (as well as Basic and Pascal in public school), but never pursued it seriously outside of class. Since beginning to spend all of my spare time studying a few months ago, I've reviewed C++ fundamentals, learned the basics of C and Java through textbooks, tutorials, and practice, and have lately spent a good deal of time studying JavaScript (both as a general programming language--including its OOP functionality--and in its more common use as a DOM scripting language in conjunction with HTML and CSS, both of which I've studied in some depth). I've also completed all of the code exercises and projects in Google Code University's [Python class][1] and have finished a few other Python (and Ruby) tutorials as well. Finally, I've been working through the (legendary or notorious) old MIT intro to programming course [Structure and Interpretation of Computer Languages][2] and its wonderful eponymous textbook, which utilize Scheme--a functional language and LISP variant--as much as time allows.

If I were twenty, I think I would first thoroughly learn Scheme through SICP (as I've been advised by some pretty hard-core, ""real men use emacs"" graybeards), then C in conjunction with Linux utilities and shell-scripting, then move on to higher-level and OOP languages. Since this would likely take me years and I'd like to get my career going ASAP, I'm looking for an approach that will allow me to develop enough expertise in some particular skill set to be marketable as an entry-level developer (with no degree and no real professional experience), while not focusing so much on a particular language or paradigm (procedural or object-oriented, C or Java or Objective C or Ruby/Rails) that my aging brain calcifies and and has difficulty adjusting to new concepts.

To be clear: I'm wondering whether it would benefit me in the medium/long-run to just focus my energies on a currently marketable language and its frameworks and start working on a serious portfolio in said language and spend my spare time learning others after I'm employed, or to take another few months to become competent at several and study theory and review review my math skills before potentially locking myself in.  

Any advice or experiential wisdom would be appreciated, and I apologize in advance if this question should have been submitted to the community wiki; it's my first posting here. Thanks.




  [1]: http://code.google.com/edu/languages/google-python-class/
  [2]: http://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-001-structure-and-interpretation-of-computer-programs-spring-2005/
  [3]: http://mitpress.mit.edu/sicp/full-text/book/book.html",programming-languages,programming-paradigms,,,,05/17/2012 11:13:03,off topic,1,507,14,"Is it better to first learn one language thoroughly or survey widely before specializing? I decided a few months ago to get seriously into development as a profession, and am at a bit of a cross-roads. I'm wondering whether to begin focusing my (somewhat limited) time and energy on a single language, or to begin emphasizing one or two while continuing my current strategy of familiarizing myself with the basic syntax, data structures, and strengths of a number of different languages and paradigms before honing in on a particular language at which to gain core competency. 

Some background: I'm in my mid-thirties, still learn quickly and enjoy doing so, and have taken a couple of basic and intermediate college C++ courses scattered over the last five years (as well as Basic and Pascal in public school), but never pursued it seriously outside of class. Since beginning to spend all of my spare time studying a few months ago, I've reviewed C++ fundamentals, learned the basics of C and Java through textbooks, tutorials, and practice, and have lately spent a good deal of time studying JavaScript (both as a general programming language--including its OOP functionality--and in its more common use as a DOM scripting language in conjunction with HTML and CSS, both of which I've studied in some depth). I've also completed all of the code exercises and projects in Google Code University's [Python class][1] and have finished a few other Python (and Ruby) tutorials as well. Finally, I've been working through the (legendary or notorious) old MIT intro to programming course [Structure and Interpretation of Computer Languages][2] and its wonderful eponymous textbook, which utilize Scheme--a functional language and LISP variant--as much as time allows.

If I were twenty, I think I would first thoroughly learn Scheme through SICP (as I've been advised by some pretty hard-core, ""real men use emacs"" graybeards), then C in conjunction with Linux utilities and shell-scripting, then move on to higher-level and OOP languages. Since this would likely take me years and I'd like to get my career going ASAP, I'm looking for an approach that will allow me to develop enough expertise in some particular skill set to be marketable as an entry-level developer (with no degree and no real professional experience), while not focusing so much on a particular language or paradigm (procedural or object-oriented, C or Java or Objective C or Ruby/Rails) that my aging brain calcifies and and has difficulty adjusting to new concepts.

To be clear: I'm wondering whether it would benefit me in the medium/long-run to just focus my energies on a currently marketable language and its frameworks and start working on a serious portfolio in said language and spend my spare time learning others after I'm employed, or to take another few months to become competent at several and study theory and review review my math skills before potentially locking myself in.  

Any advice or experiential wisdom would be appreciated, and I apologize in advance if this question should have been submitted to the community wiki; it's my first posting here. Thanks.




  [1]: http://code.google.com/edu/languages/google-python-class/
  [2]: http://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-001-structure-and-interpretation-of-computer-programs-spring-2005/
  [3]: http://mitpress.mit.edu/sicp/full-text/book/book.html",2
8425732,12/08/2011 03:21:48,286768,03/05/2010 01:29:13,1,2,what programming paradigms/components that every programmer should know about?,"Probably the title doesn't clearly describe my question. I'm not asking about design patterns, nor some common techniques like pimp or some computer science / mathematics theories. 

Well, an example I can think of is co-routine, which is provided by many dynamic programming language like lua, but is not common in C/C++. I just have little limited knowledge about it even after some years of programming career, but recently I know it is widely used in game area. I also came across a famous desktop application (written in C++) which greatly depends on coroutine to achieve high performance (through  Windows Fiber). So knowing about this paradigm (or concept?) may extend my view.

Other examples like tail recursion which I only know about after learning functional programming language. And continuation. And co-variance/contra-variance.

More examples? ",programming-languages,,,,,12/08/2011 08:28:53,not constructive,1,133,9,"what programming paradigms/components that every programmer should know about? Probably the title doesn't clearly describe my question. I'm not asking about design patterns, nor some common techniques like pimp or some computer science / mathematics theories. 

Well, an example I can think of is co-routine, which is provided by many dynamic programming language like lua, but is not common in C/C++. I just have little limited knowledge about it even after some years of programming career, but recently I know it is widely used in game area. I also came across a famous desktop application (written in C++) which greatly depends on coroutine to achieve high performance (through  Windows Fiber). So knowing about this paradigm (or concept?) may extend my view.

Other examples like tail recursion which I only know about after learning functional programming language. And continuation. And co-variance/contra-variance.

More examples? ",1
10568981,05/13/2012 02:55:23,1320817,04/08/2012 21:21:49,22,1,What programing language is this,"Someone know what kind of language used below

Thanks in advanced!

    	String^ fileName = ""C:\\Test1.txt"";
    array<Byte>^ Array = gcnew array<Byte>(512);
    try
    {
    	FileStream^ fs = File::OpenRead(fileName);
    	fs->Read(Array, 0, 512);fs->Close();
    }
    catch (...)
    { 
    	MessageBox::Show(""Disk error""); 
    	Application::Exit();
    }

 and another example of that language

    int RotateLeft3 (int number)
    {
    	if ( ( number & 0x20000000 ) == 0x20000000 )
    	{
    		number <<= 3;number |= 1;
    	}
    	else
    		number <<= 3;
    	return number;
    }",programming-languages,,,,,05/13/2012 13:04:14,off topic,1,139,5,"What programing language is this Someone know what kind of language used below

Thanks in advanced!

    	String^ fileName = ""C:\\Test1.txt"";
    array<Byte>^ Array = gcnew array<Byte>(512);
    try
    {
    	FileStream^ fs = File::OpenRead(fileName);
    	fs->Read(Array, 0, 512);fs->Close();
    }
    catch (...)
    { 
    	MessageBox::Show(""Disk error""); 
    	Application::Exit();
    }

 and another example of that language

    int RotateLeft3 (int number)
    {
    	if ( ( number & 0x20000000 ) == 0x20000000 )
    	{
    		number <<= 3;number |= 1;
    	}
    	else
    		number <<= 3;
    	return number;
    }",1
310210,11/21/2008 21:13:31,23903,09/16/2008 16:05:24,617,22,Language Design:  More or less flexible in the future,"There seems to be a fundamental split among programmers on how new languages should be designed.  In one camp you have those who think new languages should be more disciplined, stricter, simpler, etc. than old ones and should focus on making it harder to shoot yourself in the foot, even if this means giving up some expressiveness.  On the other, you have people who think that the main focus should be on making languages more powerful and adding better abstractions, even if it means more complexity or more opportunities to screw up.  Where do you stand on this issue and why?",programming-languages,abstraction,future,,,02/21/2012 17:37:37,not constructive,1,104,10,"Language Design:  More or less flexible in the future There seems to be a fundamental split among programmers on how new languages should be designed.  In one camp you have those who think new languages should be more disciplined, stricter, simpler, etc. than old ones and should focus on making it harder to shoot yourself in the foot, even if this means giving up some expressiveness.  On the other, you have people who think that the main focus should be on making languages more powerful and adding better abstractions, even if it means more complexity or more opportunities to screw up.  Where do you stand on this issue and why?",3
3614049,08/31/2010 23:53:07,434445,08/29/2010 21:48:46,15,0,Which languages to look into?,"Yes, I know these kinds of questions have been asked a million times, but it just seems no matter how much research I do, there are great arguments for every side you can think of. I know the standard/best practice would be to just 'try them all, and see which one you like', but I really would rather have a better idea before I dedicate a bunch of time to this.
First off, I don't have any real programming experience. I've dabbled a bit here and there, but nothing for any length of time. The languages I'm most interested in at the moment, seem to be haskell, go, and either rails, django, or lift.

Rails, Django, and Lift are obviously for web development purposes.. I don't know, python's syntax seems kind of more familiar to me, but it seems like the rails community is much larger. Are there any other options I'm not aware of in this field? Anyone have any experience with Lift?

I really do like the look of haskell.. does anyone know what it's normally used for? what it's not good at?
Go seems cool too.. so is it basically a c++ replacement? what would it be most useful for? It actually seemed to get pretty crap results in this programming language speed comparison I found.. do things like this even matter? to what extent?",programming-languages,haskell,go,lift,which-language,09/01/2010 02:46:13,not constructive,1,224,5,"Which languages to look into? Yes, I know these kinds of questions have been asked a million times, but it just seems no matter how much research I do, there are great arguments for every side you can think of. I know the standard/best practice would be to just 'try them all, and see which one you like', but I really would rather have a better idea before I dedicate a bunch of time to this.
First off, I don't have any real programming experience. I've dabbled a bit here and there, but nothing for any length of time. The languages I'm most interested in at the moment, seem to be haskell, go, and either rails, django, or lift.

Rails, Django, and Lift are obviously for web development purposes.. I don't know, python's syntax seems kind of more familiar to me, but it seems like the rails community is much larger. Are there any other options I'm not aware of in this field? Anyone have any experience with Lift?

I really do like the look of haskell.. does anyone know what it's normally used for? what it's not good at?
Go seems cool too.. so is it basically a c++ replacement? what would it be most useful for? It actually seemed to get pretty crap results in this programming language speed comparison I found.. do things like this even matter? to what extent?",5
280298,11/11/2008 08:03:36,15055,09/17/2008 05:31:28,2642,122,What is relational parametricity?,A complicated-sounding term with no good explanations from a simple google search... are there any more academically-oriented folk who could explain this one?,programming-languages,,,,,,open,0,23,4,What is relational parametricity? A complicated-sounding term with no good explanations from a simple google search... are there any more academically-oriented folk who could explain this one?,1
93890,09/18/2008 15:59:46,12178,09/16/2008 13:29:35,34,7,Which language to choose and when?,"Sorry if the title is misleading!

Take 3 web dev languages php, java and .net.

When will you choose php or java or .net for a project? Forget the cost factor! Does it depend on the complexity or does it depend on security or does it depend on the development process?? 

Do you have any set of questions or guidelines which you cross check before choosing a language for a project?

Update (after 1st anwswer) : Leave the exp part too! Think you have people with exp in all 3 languages :)

",programming-languages,,,,,04/20/2012 11:10:09,not constructive,1,89,6,"Which language to choose and when? Sorry if the title is misleading!

Take 3 web dev languages php, java and .net.

When will you choose php or java or .net for a project? Forget the cost factor! Does it depend on the complexity or does it depend on security or does it depend on the development process?? 

Do you have any set of questions or guidelines which you cross check before choosing a language for a project?

Update (after 1st anwswer) : Leave the exp part too! Think you have people with exp in all 3 languages :)

",1
641780,03/13/2009 07:55:01,42272,12/01/2008 22:19:04,58,2,"What is a better language-introduction preview than ""Hello World""?","Many programming languages introduce themselves with a simple ""Hello World"" program.

As a programmer, I must admit that this does not give very good insight into the strenghts and capabilities of the language.

What kind of problem would you suggest to use when providing a demo of a programming language?",programming-languages,,,,,12/14/2011 22:27:17,not constructive,1,48,9,"What is a better language-introduction preview than ""Hello World""? Many programming languages introduce themselves with a simple ""Hello World"" program.

As a programmer, I must admit that this does not give very good insight into the strenghts and capabilities of the language.

What kind of problem would you suggest to use when providing a demo of a programming language?",1
3195630,07/07/2010 14:20:23,383744,07/05/2010 13:52:09,12,0,Programming in chemistry,"I'm a chemistry major with limited experience in programming. I've done a few things mostly in VB.Net in the past but I'm interested in learning a new language. I've started learning C++ but I was wondering if it's a good choice in my field. 

I can imagine that some programming experience would be useful in almost any field but I don't know what language I should focus on. Any advice?

Thanks",programming-languages,chemistry,,,,01/20/2012 14:12:36,not constructive,1,70,3,"Programming in chemistry I'm a chemistry major with limited experience in programming. I've done a few things mostly in VB.Net in the past but I'm interested in learning a new language. I've started learning C++ but I was wondering if it's a good choice in my field. 

I can imagine that some programming experience would be useful in almost any field but I don't know what language I should focus on. Any advice?

Thanks",2
3157626,07/01/2010 12:16:28,377775,06/28/2010 06:05:19,15,7,What's your favorite Progamming Language? Why?,"For now, We've a plenty of programming languages which can be cateogorized on the basis of programming concepts like **Structured**`(C/C++, etc.,)`, **Object-Oriected**`(Java, C#, VB.NET`, etc), **Functional Programming** `(C#'s LINQ/Lambda Expressions, Java's upcoming Lambda, Google's Go`, etc.,), Web **Server-Side** Languages(`JSP, Servlets,` etc.,), **Server-side scripts**(`PHP`, etc.,).

But which is your favourite...? and why?",programming-languages,,,,,07/01/2010 12:22:00,not constructive,1,50,6,"What's your favorite Progamming Language? Why? For now, We've a plenty of programming languages which can be cateogorized on the basis of programming concepts like **Structured**`(C/C++, etc.,)`, **Object-Oriected**`(Java, C#, VB.NET`, etc), **Functional Programming** `(C#'s LINQ/Lambda Expressions, Java's upcoming Lambda, Google's Go`, etc.,), Web **Server-Side** Languages(`JSP, Servlets,` etc.,), **Server-side scripts**(`PHP`, etc.,).

But which is your favourite...? and why?",1
7125869,08/19/2011 18:34:31,742703,05/07/2011 03:53:45,66,0,Dress code for programming job interviews,"Hi guys Ive just left university and currently in the process of looking for a job. Ive been going for a few interviews and always in two minds as to how i go. I was wondering how important dress code was in securing a job, whether you should go smart or casual.

I get conflicting opinions from peers around me, some say going in a suit impresses them and show your making the effort with others saying for a technical role it is an over overkill, having adverse effects.

Can any programmer employers give insights and opinions into how they expect candidates to dress/appear?

",programming-languages,interview-questions,,,,08/19/2011 18:50:46,off topic,1,102,6,"Dress code for programming job interviews Hi guys Ive just left university and currently in the process of looking for a job. Ive been going for a few interviews and always in two minds as to how i go. I was wondering how important dress code was in securing a job, whether you should go smart or casual.

I get conflicting opinions from peers around me, some say going in a suit impresses them and show your making the effort with others saying for a technical role it is an over overkill, having adverse effects.

Can any programmer employers give insights and opinions into how they expect candidates to dress/appear?

",2
4831575,01/28/2011 18:10:44,324859,04/24/2010 09:46:12,150,9,Programming Language Selection,"which language is preferable for web development and what size (no of modules or forms or functionality) of project. following languages are:

 - ASP  .NET  
 - PHP 
 - JSP etc

Also give some reason to select particular programming language.",programming-languages,,,,,01/28/2011 18:12:59,not constructive,1,42,3,"Programming Language Selection which language is preferable for web development and what size (no of modules or forms or functionality) of project. following languages are:

 - ASP  .NET  
 - PHP 
 - JSP etc

Also give some reason to select particular programming language.",1
5063718,02/21/2011 08:26:41,163394,08/26/2009 10:01:31,1284,55,What programming languages use the most favorite sites?,"I would like to know what programming languages do the most famous and lucky sites use in order to understand the consensus of todays technology. What languages use the following sites?

 1. Google
 2. Yahoo
 3. Facebook
 4. YouTube

Is the language choice depend on the time when they have started to develop their projects or the languages that they use best fits to the profile of the project?",programming-languages,technology,sites,,,02/21/2011 10:39:19,off topic,1,68,8,"What programming languages use the most favorite sites? I would like to know what programming languages do the most famous and lucky sites use in order to understand the consensus of todays technology. What languages use the following sites?

 1. Google
 2. Yahoo
 3. Facebook
 4. YouTube

Is the language choice depend on the time when they have started to develop their projects or the languages that they use best fits to the profile of the project?",3
7047295,08/12/2011 23:15:06,405030,07/28/2010 20:58:05,492,12,Modern programming language,"I want to learn a new programming language and I want a suggestion of a new language to learn.

Features:

- Newer than C and C++
- Imperative language (any additional paradigm is welcome, but imperative paradigm is required)
- Compiled to native code. It does not require virtual machine or interpreter.
- Statically typed
- No garbage collector
- Free to use.

Thanks
",programming-languages,recommendation,,,,08/12/2011 23:40:48,off topic,1,56,3,"Modern programming language I want to learn a new programming language and I want a suggestion of a new language to learn.

Features:

- Newer than C and C++
- Imperative language (any additional paradigm is welcome, but imperative paradigm is required)
- Compiled to native code. It does not require virtual machine or interpreter.
- Statically typed
- No garbage collector
- Free to use.

Thanks
",2
11128579,06/20/2012 21:37:01,1470511,06/20/2012 21:31:34,1,0,Language to record and edit webcam video,"I was wondering what language people would suggest to use when attempting to create a program that can record the video feed for three different webcams and being able to splice out 5 or 10 seconds of the stream into a video file? 

Thanks for any help!",programming-languages,webcam,,,,06/21/2012 01:12:02,not constructive,1,47,7,"Language to record and edit webcam video I was wondering what language people would suggest to use when attempting to create a program that can record the video feed for three different webcams and being able to splice out 5 or 10 seconds of the stream into a video file? 

Thanks for any help!",2
5851997,05/01/2011 22:50:09,163461,08/26/2009 11:40:15,647,33,What sort of projects should I use Go for?,"The [Go language][1] is a new programming language from Google. It is still in an experimental phase and I am having trouble figuring out how stable it is. What sort of projects would you risk using Go for? 


  [1]: http://golang.org/",programming-languages,go,experimental,,,05/01/2011 23:12:42,not constructive,1,42,9,"What sort of projects should I use Go for? The [Go language][1] is a new programming language from Google. It is still in an experimental phase and I am having trouble figuring out how stable it is. What sort of projects would you risk using Go for? 


  [1]: http://golang.org/",3
4169369,11/12/2010 21:49:16,309968,04/06/2010 11:33:49,108,4,What are the main must-know features of Haskell?,The question is about finding out which are the best features that everyone who is learning Haskell should pay attention too.,programming-languages,haskell,functional-programming,features,,11/13/2010 00:18:32,not a real question,1,21,8,What are the main must-know features of Haskell? The question is about finding out which are the best features that everyone who is learning Haskell should pay attention too.,4
6963036,08/05/2011 21:55:51,231624,12/14/2009 21:01:40,21,16,"Short code samples, solving interesting problems (in multiple languages)","recently I've found an interesting  sample ""spell checker in 21 lines of code"" by head of Google research department - Piter Norvig http://www.norvig.com/spell-correct.html

Although it's an very interesting stuff by itself, it's also interesting to see how the same problem are solved in different languages!

Do You know more of such samples (solved in multiple languages)? Please post link here.",programming-languages,sample,,,,08/05/2011 22:08:58,not constructive,1,59,9,"Short code samples, solving interesting problems (in multiple languages) recently I've found an interesting  sample ""spell checker in 21 lines of code"" by head of Google research department - Piter Norvig http://www.norvig.com/spell-correct.html

Although it's an very interesting stuff by itself, it's also interesting to see how the same problem are solved in different languages!

Do You know more of such samples (solved in multiple languages)? Please post link here.",2
2550239,03/31/2010 03:08:03,279164,02/23/2010 02:04:03,21,0,Learning multiple laguages,Once you learn one language does it become easier to learn a second and are there pairs of languages that go together? Also is it even a good idea to learn more then one language?  ,programming-languages,difficulty,,,,09/21/2011 07:28:34,not constructive,1,37,3,Learning multiple laguages Once you learn one language does it become easier to learn a second and are there pairs of languages that go together? Also is it even a good idea to learn more then one language?  ,2
3831430,09/30/2010 14:15:49,462918,09/30/2010 14:15:48,1,0,Is there any programming language that lets you redefine it's type system?,"I'm looking for programming languages that let you redefine their type system without having to hack into the compiler. Is there anything out there that allows you to do that?

Thanks",programming-languages,types,,,,09/30/2010 21:34:22,not a real question,1,30,12,"Is there any programming language that lets you redefine it's type system? I'm looking for programming languages that let you redefine their type system without having to hack into the compiler. Is there anything out there that allows you to do that?

Thanks",2
3433141,08/08/2010 05:05:35,404226,07/28/2010 07:28:53,28,5,how many lines of code should develeoper write in 1 day,"on an average how many lines of code should developer write in 1 day???

i want to know how to answer this question",programming-languages,,,,,08/08/2010 05:09:46,not constructive,1,22,11,"how many lines of code should develeoper write in 1 day on an average how many lines of code should developer write in 1 day???

i want to know how to answer this question",1
