PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
8132297,11/15/2011 06:24:40,705414,04/13/2011 06:40:40,952,1,What's the differerce between apt-get and aptitude install?,"Under Ubuntu, what's the difference between apt-get and aptitude install?",ubuntu,,,,,11/15/2011 23:59:24,off topic,1,10,8,"What's the differerce between apt-get and aptitude install? Under Ubuntu, what's the difference between apt-get and aptitude install?",1
9396964,02/22/2012 14:44:02,359170,06/05/2010 11:46:35,15,0,unable to install kde in ubuntu 11.10 with synaptic,"i want to install kde but i can't !!
when i mark kde-full in synaptic to install it returns this error 


    kde-full:
     Depends: kde-plasma-desktop but it is not going to be installed
     Depends: kde-plasma-netbook but it is not going to be installed
     Depends: kdeartwork but it is not going to be installed
     Depends: kdeedu but it is not going to be installed
     Depends: kdepim but it is not going to be installed
     Depends: kdeplasma-addons but it is not going to be installed
     Recommends: kde-standard but it is not going to be installed
     Recommends: kdesdk but it is not going to be installed
     Recommends: kdewebdev but it is not going to be installed

i have these packages in synaptic but i think they are newer version of them ! is it the point ?
what shoud i do ?
how do i can get lower version of packages ? or
how to get index of lower version of packages ?

thanks",ubuntu,kde,ubuntu-11.10,installation-package,,05/17/2012 20:28:24,off topic,1,194,9,"unable to install kde in ubuntu 11.10 with synaptic i want to install kde but i can't !!
when i mark kde-full in synaptic to install it returns this error 


    kde-full:
     Depends: kde-plasma-desktop but it is not going to be installed
     Depends: kde-plasma-netbook but it is not going to be installed
     Depends: kdeartwork but it is not going to be installed
     Depends: kdeedu but it is not going to be installed
     Depends: kdepim but it is not going to be installed
     Depends: kdeplasma-addons but it is not going to be installed
     Recommends: kde-standard but it is not going to be installed
     Recommends: kdesdk but it is not going to be installed
     Recommends: kdewebdev but it is not going to be installed

i have these packages in synaptic but i think they are newer version of them ! is it the point ?
what shoud i do ?
how do i can get lower version of packages ? or
how to get index of lower version of packages ?

thanks",4
10425739,05/03/2012 05:44:00,997660,10/16/2011 09:15:20,44,0,Ubuntu 12.04 high system load,"System monitor Indicator shows high (~ 1.5 - 1.8)  system load after upgrading from 11.10 to 12.04.
Top/htop/iotop show nothing unusual. Seems like some processes wait for CPU or I/O, but CPU/Memory usage and I/O statistic seems pretty normal, but load is high.

 
",ubuntu,,,,,05/03/2012 13:16:14,not a real question,1,44,5,"Ubuntu 12.04 high system load System monitor Indicator shows high (~ 1.5 - 1.8)  system load after upgrading from 11.10 to 12.04.
Top/htop/iotop show nothing unusual. Seems like some processes wait for CPU or I/O, but CPU/Memory usage and I/O statistic seems pretty normal, but load is high.

 
",1
9007709,01/25/2012 18:01:20,1139919,01/10/2012 01:20:45,3,0,Ubuntu server + vncserver 'd' key minimize all windows,"I found a solution on other forums:
System->Control Center->Keyboard Shortcuts

but the problem is that I have ubuntu (11.10) server with no gui, how is it possible to change this key binding from command line?",ubuntu,keyboard-shortcuts,vnc-server,,,01/25/2012 18:40:15,off topic,1,33,9,"Ubuntu server + vncserver 'd' key minimize all windows I found a solution on other forums:
System->Control Center->Keyboard Shortcuts

but the problem is that I have ubuntu (11.10) server with no gui, how is it possible to change this key binding from command line?",3
8628264,12/25/2011 04:50:11,443634,09/09/2010 16:33:22,130,14,"Issue with sh ./configure, glib, and installation from tar.gz","I know that this isn't exactly a programming question, but I am getting zero love in Ubuntu forums so I thought I would ask it here.  I am trying to install a more current version of a program than what is available from Synaptic.  When I run the sh ./configure script I get the following message:


checking for GLIB - version >= 2.14.0... 
*** 'pkg-config --modversion glib-2.0' returned 2.14.0, but GLIB (2.28.6)
*** was found! If pkg-config was correct, then it is best
*** to remove the old version of GLib. You may also be able to fix the error
*** by modifying your LD_LIBRARY_PATH enviroment variable, or by editing
*** /etc/ld.so.conf. Make sure you have run ldconfig if that is
*** required on your system.
*** If pkg-config was wrong, set the environment variable PKG_CONFIG_PATH
*** to point to the correct configuration files

This confounds me as it seems to be saying that it needs a version >= 2.14.0, found 2.28.6, and somehow that is a bad thing.  Isn't 2.28.6 > 2.14.0?!?  I have updated my GLib to the most current available, and still am getting no traction with this thing.  What am I missing here?",ubuntu,,,,,12/25/2011 16:09:50,off topic,1,193,9,"Issue with sh ./configure, glib, and installation from tar.gz I know that this isn't exactly a programming question, but I am getting zero love in Ubuntu forums so I thought I would ask it here.  I am trying to install a more current version of a program than what is available from Synaptic.  When I run the sh ./configure script I get the following message:


checking for GLIB - version >= 2.14.0... 
*** 'pkg-config --modversion glib-2.0' returned 2.14.0, but GLIB (2.28.6)
*** was found! If pkg-config was correct, then it is best
*** to remove the old version of GLib. You may also be able to fix the error
*** by modifying your LD_LIBRARY_PATH enviroment variable, or by editing
*** /etc/ld.so.conf. Make sure you have run ldconfig if that is
*** required on your system.
*** If pkg-config was wrong, set the environment variable PKG_CONFIG_PATH
*** to point to the correct configuration files

This confounds me as it seems to be saying that it needs a version >= 2.14.0, found 2.28.6, and somehow that is a bad thing.  Isn't 2.28.6 > 2.14.0?!?  I have updated my GLib to the most current available, and still am getting no traction with this thing.  What am I missing here?",1
9888970,03/27/2012 11:47:45,799674,06/15/2011 13:32:10,43,0,arabic text in ubuntu 11.10 appear in strange characters,"In Ubuntu 1.10 the Arabic text appear in strange format I have installed the Arabic language and I can edit file with Arabic language, also I can browse the Internet and view Arabic pages,however when i installed file contain Arabic text appear in strange format ! how to fix that ? i couldn't fine the solution anywhere .",ubuntu,text,arabic,ubuntu-11.10,,03/27/2012 14:47:55,off topic,1,58,9,"arabic text in ubuntu 11.10 appear in strange characters In Ubuntu 1.10 the Arabic text appear in strange format I have installed the Arabic language and I can edit file with Arabic language, also I can browse the Internet and view Arabic pages,however when i installed file contain Arabic text appear in strange format ! how to fix that ? i couldn't fine the solution anywhere .",4
7894118,10/25/2011 18:34:46,909532,08/24/2011 11:41:51,1,0,mouse extra-button to switch desctops in Ubuntu,"i have one extra-button on my mouse. Can I use it for switch two desctops in my ubuntu in that way: first click - switch to desctop#2, second click - to desctop#1, and loop this. Thanks.",ubuntu,desktop,switching,,,10/25/2011 19:07:01,off topic,1,36,7,"mouse extra-button to switch desctops in Ubuntu i have one extra-button on my mouse. Can I use it for switch two desctops in my ubuntu in that way: first click - switch to desctop#2, second click - to desctop#1, and loop this. Thanks.",3
1861223,12/07/2009 16:44:50,160849,08/21/2009 14:47:43,50,0,ubuntu + httprint,"hi i wanted to install httprint on ubuntu, i write apt-get install httprint. it says that it cannot find package httprint. how can i get httprint? thanks",ubuntu,ubuntu-9.04,security,linux,,12/07/2009 17:04:12,off topic,1,27,3,"ubuntu + httprint hi i wanted to install httprint on ubuntu, i write apt-get install httprint. it says that it cannot find package httprint. how can i get httprint? thanks",4
9810660,03/21/2012 18:28:18,1284194,03/21/2012 18:24:39,1,0,Mounting .vdi image and accessing it,I am mounting .vdi image using qemu-nbd. after mounting the image i am making some modification like creating some files. After that i am unmounting it. Now when i am running the .vdi image in VirtualBox those changes are not reflected. Is there any way by which what ever changes are made after mounting the file are reflected back in the main .vdi image.,ubuntu,,,,,04/06/2012 17:22:52,off topic,1,64,6,Mounting .vdi image and accessing it I am mounting .vdi image using qemu-nbd. after mounting the image i am making some modification like creating some files. After that i am unmounting it. Now when i am running the .vdi image in VirtualBox those changes are not reflected. Is there any way by which what ever changes are made after mounting the file are reflected back in the main .vdi image.,1
10590737,05/14/2012 20:43:54,201008,11/02/2009 15:04:50,70,8,"How can I make Opera open -newwindow in current workspace instead of reporting it found and ""Activated running instance""","I am running Ubuntu 10.04 LTS.  I have 4 Gnome-style workspaces -- only one of the 4 workspaces is visible on-screen at a time.

As a programmer, I periodically need to launch an embedded browser from a bash script. 

The main feature I need is that the browser must open in the same workspace as the bash script it is called from, even if another instance of the browser is running in another (inactive) workspace.

I am sure someone knows a simple answer to this.  Please post it here!",ubuntu,opera,window-managers,,,05/24/2012 13:11:43,off topic,1,89,19,"How can I make Opera open -newwindow in current workspace instead of reporting it found and ""Activated running instance"" I am running Ubuntu 10.04 LTS.  I have 4 Gnome-style workspaces -- only one of the 4 workspaces is visible on-screen at a time.

As a programmer, I periodically need to launch an embedded browser from a bash script. 

The main feature I need is that the browser must open in the same workspace as the bash script it is called from, even if another instance of the browser is running in another (inactive) workspace.

I am sure someone knows a simple answer to this.  Please post it here!",3
7168945,08/24/2011 00:01:47,684101,03/20/2011 19:39:26,32,0,How to set my Nvidia FT 335m under ubuntu to 96 dpi (1366X768),"In my xorg.conf file, I have this configuration 

    Section ""Monitor""
    
        # HorizSync source: edid, VertRefresh source: edid 	# 1366X768 96dpi	
        Identifier     ""Monitor0""
        VendorName     ""Unknown""
        ModelName      ""AUO""
        DisplaySize     361    203
        HorizSync       30.0 - 75.0
        VertRefresh     60.0
        Option         ""DPMS""
    #	DisplaySize	270	203	# 1024x768 96dpi
    #	DisplaySize	338	254	# 1280x960 96dpi
    #	DisplaySize	338	270	# 1280x1024 96dpi
    #	DisplaySize	370	277	# 1400x1050 96dpi
    #	DisplaySize	423	370	# 1600x1400 96dpi EndSection



Hovewever, under nvidia control panel or running this command :

    xdpyinfo | grep reso

I get this as a result:

    resolution:    111x114 dots per inch


",ubuntu,nvidia,dpi,,,12/12/2011 06:33:51,off topic,1,202,13,"How to set my Nvidia FT 335m under ubuntu to 96 dpi (1366X768) In my xorg.conf file, I have this configuration 

    Section ""Monitor""
    
        # HorizSync source: edid, VertRefresh source: edid 	# 1366X768 96dpi	
        Identifier     ""Monitor0""
        VendorName     ""Unknown""
        ModelName      ""AUO""
        DisplaySize     361    203
        HorizSync       30.0 - 75.0
        VertRefresh     60.0
        Option         ""DPMS""
    #	DisplaySize	270	203	# 1024x768 96dpi
    #	DisplaySize	338	254	# 1280x960 96dpi
    #	DisplaySize	338	270	# 1280x1024 96dpi
    #	DisplaySize	370	277	# 1400x1050 96dpi
    #	DisplaySize	423	370	# 1600x1400 96dpi EndSection



Hovewever, under nvidia control panel or running this command :

    xdpyinfo | grep reso

I get this as a result:

    resolution:    111x114 dots per inch


",3
11745308,07/31/2012 16:59:42,1563923,07/30/2012 19:19:27,1,0,Search paths in ubuntu,"   I just shifted to Ubuntu and so I want my basic terminologies to be clear.

1.) What are search paths in Ubuntu . If my intuition is correct does it provide the 

    correct place where library is saved. 

2.) I tried installing some libraries in Ubuntu to learn compilation process from tarballs 

    and was successful.During installation I extracted the files in /usr/local/src and 

    subsequently typed the commands for configure, make and checkinstall . So in this 

    procedure does all the libraries install in same place . 

3.) If some library is installed at some other place , how to make it visible to the

    libraries whose search path is different",ubuntu,,,,,08/01/2012 17:30:09,off topic,1,131,4,"Search paths in ubuntu    I just shifted to Ubuntu and so I want my basic terminologies to be clear.

1.) What are search paths in Ubuntu . If my intuition is correct does it provide the 

    correct place where library is saved. 

2.) I tried installing some libraries in Ubuntu to learn compilation process from tarballs 

    and was successful.During installation I extracted the files in /usr/local/src and 

    subsequently typed the commands for configure, make and checkinstall . So in this 

    procedure does all the libraries install in same place . 

3.) If some library is installed at some other place , how to make it visible to the

    libraries whose search path is different",1
