PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
11650275,07/25/2012 12:59:02,1427659,05/31/2012 06:31:40,18,0,how to create the listfiled in blackberry as like in the image,"![enter image description here][1]


  [1]: http://i.stack.imgur.com/GJ9C9.png

    i have used liststyle button filed class which is available in the advanecd ui examples. so that class is taking taking string as paraetre. if i have given the string like techv and time and message using  tabs(""\t"") . the alignment is changing if any text length is changing.
so how to fix the alignment. how to creat the custome list filed which looks like same as in the image.  ",blackberry,,,,,07/26/2012 13:34:00,not a real question,1,82,12,"how to create the listfiled in blackberry as like in the image ![enter image description here][1]


  [1]: http://i.stack.imgur.com/GJ9C9.png

    i have used liststyle button filed class which is available in the advanecd ui examples. so that class is taking taking string as paraetre. if i have given the string like techv and time and message using  tabs(""\t"") . the alignment is changing if any text length is changing.
so how to fix the alignment. how to creat the custome list filed which looks like same as in the image.  ",1
2074961,01/15/2010 21:40:09,251845,01/15/2010 20:29:04,1,0,Network seems to be slow on my blackberry app,"n my blackberry app I'm facing network connectivity issues. It is quite slow in retrieving data from network as compared to other apps. I'm using http connections for data transfers, please tell me if there is a better way to do that, which is faster than normal http connections. The way i'm using currently work's with simulators only when i delete IPPP entry from the service book. Is there any other way which could be used seamlessly on both devices and simulators?

Pulkit",blackberry,,,,,01/15/2010 23:15:08,off topic,1,82,9,"Network seems to be slow on my blackberry app n my blackberry app I'm facing network connectivity issues. It is quite slow in retrieving data from network as compared to other apps. I'm using http connections for data transfers, please tell me if there is a better way to do that, which is faster than normal http connections. The way i'm using currently work's with simulators only when i delete IPPP entry from the service book. Is there any other way which could be used seamlessly on both devices and simulators?

Pulkit",1
11450746,07/12/2012 11:21:46,1478133,06/24/2012 13:36:46,17,0,download image from web service in blackberry,"I am trying to download and show an image from my webservice but I get the error:

net.rim.device.cldc.io.ssl.TLSIOException(net.rim.device.cldc.io.ssl.TLSException(net.rim.device.api.io.ConnectionClosedException: Not connected))

This is my code to get the image:

    public Bitmap getBitmapFromUrl(String url)
       		{
       		Bitmap bitmap=null;
       		try
       		{
       		    HttpConnection connection=(HttpConnection)Connector.open(url+ "";deviceside=true;ConnectionUID=S TCP"");
       		    connection.setRequestMethod(HttpConnection.GET);
       		    InputStream is=connection.openInputStream();
       		    int length=is.available();
       		    System.out.println(""InputStream length ""+length);
       		    byte[] data=new byte[length];  
       		    System.out.println(""byte data ""+data);
       		    data=IOUtilities.streamToBytes(is); 
       		    System.out.println(""IOUtilities data ""+data);
       		    connection.close();
       		    is.close();
       		    bitmap=Bitmap.createBitmapFromBytes(data,0,data.length,1);
       		    if(bitmap!=null)
       		        return bitmap;
       		 else
       		        return bitmap=Bitmap.getBitmapResource(""me1.jpg"");
       		}
       		catch (Exception e) 
       		{
       			System.out.println(""The image has not been fetched"");
       		    return bitmap=Bitmap.getBitmapResource(""me2.jpg"");
       		}
       		}

I am calling it with Bitmap bitmap=null; bitmap = (getBitmapFromUrl(strsessionPictureUrl));

The error says connection closed. I wonder why is this happening. Is there some glitch in my code?",blackberry,imagedownload,,,,,open,0,349,7,"download image from web service in blackberry I am trying to download and show an image from my webservice but I get the error:

net.rim.device.cldc.io.ssl.TLSIOException(net.rim.device.cldc.io.ssl.TLSException(net.rim.device.api.io.ConnectionClosedException: Not connected))

This is my code to get the image:

    public Bitmap getBitmapFromUrl(String url)
       		{
       		Bitmap bitmap=null;
       		try
       		{
       		    HttpConnection connection=(HttpConnection)Connector.open(url+ "";deviceside=true;ConnectionUID=S TCP"");
       		    connection.setRequestMethod(HttpConnection.GET);
       		    InputStream is=connection.openInputStream();
       		    int length=is.available();
       		    System.out.println(""InputStream length ""+length);
       		    byte[] data=new byte[length];  
       		    System.out.println(""byte data ""+data);
       		    data=IOUtilities.streamToBytes(is); 
       		    System.out.println(""IOUtilities data ""+data);
       		    connection.close();
       		    is.close();
       		    bitmap=Bitmap.createBitmapFromBytes(data,0,data.length,1);
       		    if(bitmap!=null)
       		        return bitmap;
       		 else
       		        return bitmap=Bitmap.getBitmapResource(""me1.jpg"");
       		}
       		catch (Exception e) 
       		{
       			System.out.println(""The image has not been fetched"");
       		    return bitmap=Bitmap.getBitmapResource(""me2.jpg"");
       		}
       		}

I am calling it with Bitmap bitmap=null; bitmap = (getBitmapFromUrl(strsessionPictureUrl));

The error says connection closed. I wonder why is this happening. Is there some glitch in my code?",2
7176423,08/24/2011 13:41:43,28557,10/16/2008 12:34:05,2142,111,PhoneGap- BlackBerry JDE 4.7 - jde.home path not set correctly,"I am refering to the documentation of PhoneGap:
http://wiki.phonegap.com/w/page/25653281/Getting%20Started%20with%20PhoneGap-BlackBerry%20with%20the%20Latest%20Environment

I configured everything as mentioned in the document and download the same PhoneGap Blackberry source which was specified

common.properties file, I specified right path to JDE component folder

    jde.home = E:\\BlackBerryEclipse\\plugins\\net.rim.ejde.componentpack4.7.0_4.7.0.57\\components

In the process, when I run the `ant build-javascript` at command prompt I am getting the following error:

> C:\PhoneGap-BlackBerry>ant build-javascript Buildfile:
> C:\PhoneGap-BlackBerry\build.xml
> 
> BUILD FAILED C:\PhoneGap-BlackBerry\build.xml:15: jde.home path not
> set correctly in C:\Phone Gap-BlackBerry\framework/common.properties.
> 
> Total time: 0 seconds

What is actual problem here..

",blackberry,phonegap,,,,,open,0,82,10,"PhoneGap- BlackBerry JDE 4.7 - jde.home path not set correctly I am refering to the documentation of PhoneGap:
http://wiki.phonegap.com/w/page/25653281/Getting%20Started%20with%20PhoneGap-BlackBerry%20with%20the%20Latest%20Environment

I configured everything as mentioned in the document and download the same PhoneGap Blackberry source which was specified

common.properties file, I specified right path to JDE component folder

    jde.home = E:\\BlackBerryEclipse\\plugins\\net.rim.ejde.componentpack4.7.0_4.7.0.57\\components

In the process, when I run the `ant build-javascript` at command prompt I am getting the following error:

> C:\PhoneGap-BlackBerry>ant build-javascript Buildfile:
> C:\PhoneGap-BlackBerry\build.xml
> 
> BUILD FAILED C:\PhoneGap-BlackBerry\build.xml:15: jde.home path not
> set correctly in C:\Phone Gap-BlackBerry\framework/common.properties.
> 
> Total time: 0 seconds

What is actual problem here..

",2
9226600,02/10/2012 10:51:54,969844,09/28/2011 19:39:57,25,0,How to make an good custom TextBoxField on Blackberry?,"I need make a textboxField on Blackberry with good view ( have roundRect.. ).
I try make a custom textbox but it seem not good.
Can anybody share me a class for good custom TextBoxField on Blackberry ?",blackberry,,,,,04/25/2012 14:07:13,not a real question,1,36,9,"How to make an good custom TextBoxField on Blackberry? I need make a textboxField on Blackberry with good view ( have roundRect.. ).
I try make a custom textbox but it seem not good.
Can anybody share me a class for good custom TextBoxField on Blackberry ?",1
2353849,03/01/2010 04:19:22,217597,11/24/2009 07:00:19,6,1,J2ME/Java: Referencing StringBuffer through Threads,"This question might be long, but I want to provide much information.

**Overview**: I'm creating a Stock Quotes Ticker app for Blackberry. But I'm having problems with my StringBuffer that contains an individual Stock information.

**Process**: My app connects to our server via SocketConnection. The server sends out a formatted set of strings that contains the latest Stock trade. So whenever a new trade happens, the server will send out an individual Stock Quote of that trade. Through an InputStream I am able to read that information and place each character in a StringBuffer that is referenced by Threads. By parsing based on ***char3*** I am able to determine a set of stock quote/information.

char1 - to separate data
char3 - means end of a stock quote/information

**sample stock quote format sent out by our server:**
stock_quote_name(char 1)some_data(char1)some_data(char1)(char3)

My app then parses that stock quote to compare certain data and formats it how it will look like when displayed in the screen. When trades happen gradually(slow) the app works perfectly. However..

**Problem**: When trades happen too quickly and almost at the same time, My app is not able to handle the information sent efficiently. The StringBuffer has its contents combined with the next trade. Meaning Two stock information in one StringBuffer.

**field should be:** Stock_quote_name some_data some_data

**sample of what's happening:** Stock_quote_name some_data some_dataStock_quote_name some_data some_data


here's my code for this part:

    while (-1 != (data = is.read()))
                    {
                           sb.append((char)data);
                           while(3 != (data = is.read()))
                           {
                               sb.append((char)data);
                           }
                           UiApplication.getUiApplication().invokeLater(new Runnable()
                           {
                               public void run()
                               {
                                   try
                                   {
                                       synchronized(UiApplication.getEventLock())
                                       {
                                           SetStringBuffer(sb);
                                           DisplayStringBuffer();
                                           RefreshStringBuffer();
                                       }
                                   } catch (Exception e)
                                   {
                                       System.out.println(""Error in setting stringbuffer: "" + e.toString());
                                   }
                               }
                           });
                    }

    public synchronized void DisplayStringBuffer()
    {
        try
        {
            //parse sb - string buffer
            ......
        }
        catch(Exception ex)
        {
            System.out.println(""error in DisplayStringBuffer(): "" + ex.toString());
        }
    }
    public synchronized void SetStringBuffer(StringBuffer dataBuffer)
    {
        this.sb =dataBuffer;
        System.out.println(sb);
    }
    public synchronized void RefreshStringBuffer()
    {
        this.sb.delete(0, this.sb.length());
    }

From what I can see, when trades happen very fast, The StringBuffer is not refreshed immediately and still has the contents of the previous trade, when i try to put new data.

**My Question is:**
Do you guys have any suggestion on how i can put data into the StringBuffer, without the next information being appended to the first content",blackberry,java-me,stringbuffer,inputstream,multithreading,,open,0,1282,5,"J2ME/Java: Referencing StringBuffer through Threads This question might be long, but I want to provide much information.

**Overview**: I'm creating a Stock Quotes Ticker app for Blackberry. But I'm having problems with my StringBuffer that contains an individual Stock information.

**Process**: My app connects to our server via SocketConnection. The server sends out a formatted set of strings that contains the latest Stock trade. So whenever a new trade happens, the server will send out an individual Stock Quote of that trade. Through an InputStream I am able to read that information and place each character in a StringBuffer that is referenced by Threads. By parsing based on ***char3*** I am able to determine a set of stock quote/information.

char1 - to separate data
char3 - means end of a stock quote/information

**sample stock quote format sent out by our server:**
stock_quote_name(char 1)some_data(char1)some_data(char1)(char3)

My app then parses that stock quote to compare certain data and formats it how it will look like when displayed in the screen. When trades happen gradually(slow) the app works perfectly. However..

**Problem**: When trades happen too quickly and almost at the same time, My app is not able to handle the information sent efficiently. The StringBuffer has its contents combined with the next trade. Meaning Two stock information in one StringBuffer.

**field should be:** Stock_quote_name some_data some_data

**sample of what's happening:** Stock_quote_name some_data some_dataStock_quote_name some_data some_data


here's my code for this part:

    while (-1 != (data = is.read()))
                    {
                           sb.append((char)data);
                           while(3 != (data = is.read()))
                           {
                               sb.append((char)data);
                           }
                           UiApplication.getUiApplication().invokeLater(new Runnable()
                           {
                               public void run()
                               {
                                   try
                                   {
                                       synchronized(UiApplication.getEventLock())
                                       {
                                           SetStringBuffer(sb);
                                           DisplayStringBuffer();
                                           RefreshStringBuffer();
                                       }
                                   } catch (Exception e)
                                   {
                                       System.out.println(""Error in setting stringbuffer: "" + e.toString());
                                   }
                               }
                           });
                    }

    public synchronized void DisplayStringBuffer()
    {
        try
        {
            //parse sb - string buffer
            ......
        }
        catch(Exception ex)
        {
            System.out.println(""error in DisplayStringBuffer(): "" + ex.toString());
        }
    }
    public synchronized void SetStringBuffer(StringBuffer dataBuffer)
    {
        this.sb =dataBuffer;
        System.out.println(sb);
    }
    public synchronized void RefreshStringBuffer()
    {
        this.sb.delete(0, this.sb.length());
    }

From what I can see, when trades happen very fast, The StringBuffer is not refreshed immediately and still has the contents of the previous trade, when i try to put new data.

**My Question is:**
Do you guys have any suggestion on how i can put data into the StringBuffer, without the next information being appended to the first content",5
9296498,02/15/2012 15:47:17,397246,07/20/2010 20:06:15,323,11,"Map is not showing app in a Blackberry app (SDK 6.0, Torch 9800)","I am building an Blackberry app and now having this strange problem that a map is not showing up. 

    mapView = MapFactory.getInstance().generateRichMapField();
    mapView.getAction().setCentreLatLon(55.604981, 13.003822 );
    mapView.getAction().setZoom(12);
    add(mapView);

I have checked permissions, I'm requesting INTERNET, WIFI, RECORDING. 
Did I forgot something?

",blackberry,maps,blackberry-jde,,,,open,0,52,13,"Map is not showing app in a Blackberry app (SDK 6.0, Torch 9800) I am building an Blackberry app and now having this strange problem that a map is not showing up. 

    mapView = MapFactory.getInstance().generateRichMapField();
    mapView.getAction().setCentreLatLon(55.604981, 13.003822 );
    mapView.getAction().setZoom(12);
    add(mapView);

I have checked permissions, I'm requesting INTERNET, WIFI, RECORDING. 
Did I forgot something?

",3
4920674,02/07/2011 11:21:01,415973,08/10/2010 09:22:16,210,3,Intellij instead of Blackberry JDE,"I'm trying to develop a few apps for blackberry and the [IDE they have][1] I'm really not interested in that.  I used to use eclipse but after I used IntelliJ IDEA I really don't want to downgrade just for a BlackBerry Java Plug-in for Eclipse.

Does anyone know how I can successfully develop in IntelliJ w/o debugging issues?

  [1]: http://na.blackberry.com/eng/developers/downloads/jde.jsp",blackberry,intellij-idea,blackberry-jde,,,,open,0,61,5,"Intellij instead of Blackberry JDE I'm trying to develop a few apps for blackberry and the [IDE they have][1] I'm really not interested in that.  I used to use eclipse but after I used IntelliJ IDEA I really don't want to downgrade just for a BlackBerry Java Plug-in for Eclipse.

Does anyone know how I can successfully develop in IntelliJ w/o debugging issues?

  [1]: http://na.blackberry.com/eng/developers/downloads/jde.jsp",3
6993796,08/09/2011 09:08:55,885593,08/09/2011 09:08:55,1,0,"How do download url jad by code, don't use browser of blackberry?","I have url http://m.kimkim.mobi/build/keypad/kimkim.jad, I don't want use browser of Blackberry. How do download application from url by code",blackberry,,,,,,open,0,19,12,"How do download url jad by code, don't use browser of blackberry? I have url http://m.kimkim.mobi/build/keypad/kimkim.jad, I don't want use browser of Blackberry. How do download application from url by code",1
10244576,04/20/2012 10:34:07,1323258,04/10/2012 05:29:20,1,0,How to Get All SMS in Blackberry and write these SMS in a sdcard File?,"I am new to the Blackberry.I want to create a application that gets all the SMS from Inbox and write these sms contents along with metadata information in Text File stored in sdcard.
So please give me the appropriate solution for this problem.",blackberry,blackberry-simulator,,,,04/22/2012 17:26:49,not a real question,1,42,15,"How to Get All SMS in Blackberry and write these SMS in a sdcard File? I am new to the Blackberry.I want to create a application that gets all the SMS from Inbox and write these sms contents along with metadata information in Text File stored in sdcard.
So please give me the appropriate solution for this problem.",2
