PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
8827097,01/11/2012 21:43:29,287592,03/06/2010 04:41:11,639,5,Sed inside bash script not working: But it works on command line,"I have tried the following on the command line and they work, but when I place them in a bash script I get an error (see below):

    sed -e ""s/INSERT_ME_HERE/""${ROOT_BUILD_HOME}""/g"" ./Doxyfile > ./tmp && mv ./tmp ./Doxyfile
    sed -e ""s/INSERT_ME_HERE/'${ROOT_BUILD_HOME}'/g"" ./Doxyfile > ./tmp && mv ./tmp ./Doxyfile
    sed -e ""s/INSERT_ME_HERE/`echo ${ROOT_BUILD_HOME}`/g"" ./Doxyfile > ./tmp && mv ./tmp ./Doxyfile


The error I am getting is:

    sed: -e expression #1, char 19: unknown option to `s'

However like I said I am using it from the command line and it works:

    [mehoggan@hogganz400 Doxygen]$ ROOT_BUILD_HOME=MONKEY; sed -e ""s/INSERT_ME_HERE/`echo ${ROOT_BUILD_HOME}`/g"" ./Doxyfile | grep MONKEY
    INPUT                  = MONKEY

Why does it work under one case and not the other?

Also `ROOT_BUILD_HOME` is set, I echo it right before the sed expression within the shell script.

    echo `date`: ""Going to run doxygen on source and move to ${ROOT_BUILD_HOME}"";

",bash,scripting,sed,,,,open,0,176,12,"Sed inside bash script not working: But it works on command line I have tried the following on the command line and they work, but when I place them in a bash script I get an error (see below):

    sed -e ""s/INSERT_ME_HERE/""${ROOT_BUILD_HOME}""/g"" ./Doxyfile > ./tmp && mv ./tmp ./Doxyfile
    sed -e ""s/INSERT_ME_HERE/'${ROOT_BUILD_HOME}'/g"" ./Doxyfile > ./tmp && mv ./tmp ./Doxyfile
    sed -e ""s/INSERT_ME_HERE/`echo ${ROOT_BUILD_HOME}`/g"" ./Doxyfile > ./tmp && mv ./tmp ./Doxyfile


The error I am getting is:

    sed: -e expression #1, char 19: unknown option to `s'

However like I said I am using it from the command line and it works:

    [mehoggan@hogganz400 Doxygen]$ ROOT_BUILD_HOME=MONKEY; sed -e ""s/INSERT_ME_HERE/`echo ${ROOT_BUILD_HOME}`/g"" ./Doxyfile | grep MONKEY
    INPUT                  = MONKEY

Why does it work under one case and not the other?

Also `ROOT_BUILD_HOME` is set, I echo it right before the sed expression within the shell script.

    echo `date`: ""Going to run doxygen on source and move to ${ROOT_BUILD_HOME}"";

",3
4753993,01/20/2011 23:48:02,98050,04/29/2009 22:27:21,1642,31,Passing arguments to a command in Bash script with spaces,"I'm trying to pass 2 arguments to a command and each argument contains spaces, I've tried escaping the spaces in the args, I've tried wrapping in single quotes, I've tried escaping \"" but nothing will work.

Here's a simple example.

    #!/bin/bash -xv
    
    ARG=""/tmp/a b/1.txt""
    ARG2=""/tmp/a b/2.txt""
    
    ARG_BOTH=""\""$ARG\"" \""$ARG2\""""
    cat $ARG_BOTH

I'm getting the following when it runs:

    ARG_BOTH=""$ARG $ARG2""
    + ARG_BOTH='/tmp/a\ b/1.txt /tmp/a\ b/2.txt'
    cat $ARG_BOTH
    + cat '/tmp/a\' b/1.txt '/tmp/a\' b/2.txt
    cat: /tmp/a\: No such file or directory
    cat: b/1.txt: No such file or directory
    cat: /tmp/a\: No such file or directory
    cat: b/2.txt: No such file or directory

",bash,shell,unix,scripting,escaping,,open,0,145,10,"Passing arguments to a command in Bash script with spaces I'm trying to pass 2 arguments to a command and each argument contains spaces, I've tried escaping the spaces in the args, I've tried wrapping in single quotes, I've tried escaping \"" but nothing will work.

Here's a simple example.

    #!/bin/bash -xv
    
    ARG=""/tmp/a b/1.txt""
    ARG2=""/tmp/a b/2.txt""
    
    ARG_BOTH=""\""$ARG\"" \""$ARG2\""""
    cat $ARG_BOTH

I'm getting the following when it runs:

    ARG_BOTH=""$ARG $ARG2""
    + ARG_BOTH='/tmp/a\ b/1.txt /tmp/a\ b/2.txt'
    cat $ARG_BOTH
    + cat '/tmp/a\' b/1.txt '/tmp/a\' b/2.txt
    cat: /tmp/a\: No such file or directory
    cat: b/1.txt: No such file or directory
    cat: /tmp/a\: No such file or directory
    cat: b/2.txt: No such file or directory

",5
9872663,03/26/2012 13:04:43,387640,07/09/2010 10:47:19,181,6,Information needed with Bash/Unix fundamentals,"I'm struggling to understand how `Bash` works (I'm using Mac OS X Lion).

I use the terminal for things like Git Version Control and SSH'ing onto our servers and doing basic interactions like that. But I don't really understand Bash scripts and the whole unix set-up past that.

So when I need to install software and it asks me to set environment variables (and PATH variables like $PATH e.g. `export PATH=/usr/local/bin`) or add paths to a file like `/usr/local/bin/:usr/bin/:$PATH` - I just have no idea of what I'm doing or more importantly ""why"" - it is just really confusing to me. 

For example, why is there a `/usr/local/bin/` and a `/usr/bin/` (one local and one not?) and why does some software get installed in one and not the other?

And what about files like `.bashrc`, `.profile` and `.bash_profile` - I understand that `.bashrc` is executed when a shell starts up and it checks the paths inside that file for application settings and stuff like that, but why do I not have either `.profile` and `.bash_profile` on my work computer, but on my home laptop I have `.bash_profile` and in some places I've seen articles where people ask the user to set-up a `.profile` if it doesn't exist? Why not just one file for the shell to go to to look for stuff.

I've got NodeJs installed on my laptop at home and that has a path set-up under `.bash_profile`. I've recently tried installing `rvm` so I can try out some Ruby programming (I needed rvm so I could upgrade to the latest version of Ruby) but that has settings inside `.bashrc` such as `PATH=$PATH:$HOME/.rvm/bin # Add RVM to PATH for scripting`.

Sorry if I'm just repeating myself, but it seems like there just aren't any good articles about this sort of stuff. Articles are either non-existent OR they are over-kill so you never really understand the bits you're interested in (i.e. I don't want to know everything about UNIX just enough to understand these common items that seem to crop up a lot).

Again, this is a bit of a strange question because there isn't a specific *thing* I want to know, just the common stuff that crops us when you need to install software via the Terminal and you're asked to do things like setting paths and variables and choosing locations of where to install stuff (which bin folder to use) and stuff like that, so a general overview of all this would be amazing!

Any help I can get understanding how the above items work and why would be great!

Thanks.",bash,terminal,osx-lion,,,03/27/2012 16:12:53,off topic,1,425,5,"Information needed with Bash/Unix fundamentals I'm struggling to understand how `Bash` works (I'm using Mac OS X Lion).

I use the terminal for things like Git Version Control and SSH'ing onto our servers and doing basic interactions like that. But I don't really understand Bash scripts and the whole unix set-up past that.

So when I need to install software and it asks me to set environment variables (and PATH variables like $PATH e.g. `export PATH=/usr/local/bin`) or add paths to a file like `/usr/local/bin/:usr/bin/:$PATH` - I just have no idea of what I'm doing or more importantly ""why"" - it is just really confusing to me. 

For example, why is there a `/usr/local/bin/` and a `/usr/bin/` (one local and one not?) and why does some software get installed in one and not the other?

And what about files like `.bashrc`, `.profile` and `.bash_profile` - I understand that `.bashrc` is executed when a shell starts up and it checks the paths inside that file for application settings and stuff like that, but why do I not have either `.profile` and `.bash_profile` on my work computer, but on my home laptop I have `.bash_profile` and in some places I've seen articles where people ask the user to set-up a `.profile` if it doesn't exist? Why not just one file for the shell to go to to look for stuff.

I've got NodeJs installed on my laptop at home and that has a path set-up under `.bash_profile`. I've recently tried installing `rvm` so I can try out some Ruby programming (I needed rvm so I could upgrade to the latest version of Ruby) but that has settings inside `.bashrc` such as `PATH=$PATH:$HOME/.rvm/bin # Add RVM to PATH for scripting`.

Sorry if I'm just repeating myself, but it seems like there just aren't any good articles about this sort of stuff. Articles are either non-existent OR they are over-kill so you never really understand the bits you're interested in (i.e. I don't want to know everything about UNIX just enough to understand these common items that seem to crop up a lot).

Again, this is a bit of a strange question because there isn't a specific *thing* I want to know, just the common stuff that crops us when you need to install software via the Terminal and you're asked to do things like setting paths and variables and choosing locations of where to install stuff (which bin folder to use) and stuff like that, so a general overview of all this would be amazing!

Any help I can get understanding how the above items work and why would be great!

Thanks.",3
3182871,07/06/2010 00:39:30,311509,04/08/2010 01:12:42,60,0,How Can i Rename All Files in a Directory using For Loop?,"Here is my snippet:

    #!/bin/sh
    
    for fname in *
    do
          if [! -d ""$fname""]
          then
              WHAT CAN I DO
          fi
    done

All new named files has to have this format O.fname - as you see preceeded by O.
Can you please help? I know i have to use mv somewhere.",bash,shell,,,,,open,0,104,12,"How Can i Rename All Files in a Directory using For Loop? Here is my snippet:

    #!/bin/sh
    
    for fname in *
    do
          if [! -d ""$fname""]
          then
              WHAT CAN I DO
          fi
    done

All new named files has to have this format O.fname - as you see preceeded by O.
Can you please help? I know i have to use mv somewhere.",2
43321,09/04/2008 08:04:37,4161,09/02/2008 07:55:46,226,9,Worth switching to zsh for casual use?,"The default shell in Mac OS X is `bash`, which I'm generally happy to be using. I just take it for granted. It would be really nice if it auto-completed *more stuff*, though, and I've heard good things about `zsh` in this regard. But I don't really have the inclination to spend hours fiddling with settings to improve my command line usage by a tiny amount, since my life on the command line isn't that bad. 

(As I understand it, `bash` can also be configured to auto-complete more cleverly. It's the configuring I'm not all that keen on.)

Will switching to `zsh`, even in a small number cases, make my life easier? Or is it only a better shell if you put in the time to learn *why* it's better? (Examples would be nice, too `:)` )

",bash,shell,zsh,,,11/18/2011 18:35:15,off topic,1,136,7,"Worth switching to zsh for casual use? The default shell in Mac OS X is `bash`, which I'm generally happy to be using. I just take it for granted. It would be really nice if it auto-completed *more stuff*, though, and I've heard good things about `zsh` in this regard. But I don't really have the inclination to spend hours fiddling with settings to improve my command line usage by a tiny amount, since my life on the command line isn't that bad. 

(As I understand it, `bash` can also be configured to auto-complete more cleverly. It's the configuring I'm not all that keen on.)

Will switching to `zsh`, even in a small number cases, make my life easier? Or is it only a better shell if you put in the time to learn *why* it's better? (Examples would be nice, too `:)` )

",3
11286480,07/01/2012 23:45:24,1380918,05/08/2012 00:33:23,42,0,Linux: Terminate screen once the process within ends,"Right now I'm running a process within GNU screen. Screen is started with the command `screen -dmS screenname` and the attached with `screen -r screenname`. A process is started in the screen session, and is killed after some time.

How would I have the screen terminate when the process inside has ended?

Note: I wouldn't prefer a loop, so I'm looking for an alternative. Sometimes I start the process with an `& exit` following it, but that never executes if I use `kill -9 pid` on the process.",bash,gnu-screen,,,,07/02/2012 09:22:58,off topic,1,86,8,"Linux: Terminate screen once the process within ends Right now I'm running a process within GNU screen. Screen is started with the command `screen -dmS screenname` and the attached with `screen -r screenname`. A process is started in the screen session, and is killed after some time.

How would I have the screen terminate when the process inside has ended?

Note: I wouldn't prefer a loop, so I'm looking for an alternative. Sometimes I start the process with an `& exit` following it, but that never executes if I use `kill -9 pid` on the process.",2
9955843,03/31/2012 12:26:30,1020706,10/30/2011 13:27:42,14,0,Bash - numerical sort sorts 10s before 1s,"I'm in a directory.  There are two subdirectories and I want to list the files in them, in numerical order.  In the first directory, the files are named 01, 02, 03... and they sort fine.  But in the second directory, the files are named 1, 2, 3 and thus the 10 sorts before the 1.  Keying does not seem to work as I'm a directory back from the files, so a script such as this:

    find ""$PWD"" -type f|sort -n -t _ -k 1

Does not work.  How do I list in true numerical order?",bash,sorting,numerical,,,,open,0,102,8,"Bash - numerical sort sorts 10s before 1s I'm in a directory.  There are two subdirectories and I want to list the files in them, in numerical order.  In the first directory, the files are named 01, 02, 03... and they sort fine.  But in the second directory, the files are named 1, 2, 3 and thus the 10 sorts before the 1.  Keying does not seem to work as I'm a directory back from the files, so a script such as this:

    find ""$PWD"" -type f|sort -n -t _ -k 1

Does not work.  How do I list in true numerical order?",3
1229537,08/04/2009 19:45:12,97113,04/28/2009 13:41:23,85,0,Error in bash script while reading a file.,"The following is a script I wrote to run an  executable ./runnable on arguement/input file  *input*. It takes standard from another file called *finalfile* and outputs it to a file called *outfile*. There are 91 lines in *finalfile* (i.e 91 different standard space delimited inputs) and therefore the bash script should call the ./runnable input 91 times. But, I am not sure why is it calling it only one time. Any suggestions on whats going on wrong? I am new to bash scripting and ergo not very good. Kindly be explanatory. Thanks!

    #!/bin/bash
    
    OUTFILE=outfile
    (
    
    a=0
    
    while read line
    do 
    
    ./runnable input
    echo ""This is line number: $a""
    a='expr $a+ 1'
    
    done<final_file

    ) >$OUTFILE

",bash,,,,,,open,0,170,8,"Error in bash script while reading a file. The following is a script I wrote to run an  executable ./runnable on arguement/input file  *input*. It takes standard from another file called *finalfile* and outputs it to a file called *outfile*. There are 91 lines in *finalfile* (i.e 91 different standard space delimited inputs) and therefore the bash script should call the ./runnable input 91 times. But, I am not sure why is it calling it only one time. Any suggestions on whats going on wrong? I am new to bash scripting and ergo not very good. Kindly be explanatory. Thanks!

    #!/bin/bash
    
    OUTFILE=outfile
    (
    
    a=0
    
    while read line
    do 
    
    ./runnable input
    echo ""This is line number: $a""
    a='expr $a+ 1'
    
    done<final_file

    ) >$OUTFILE

",1
11080473,06/18/2012 09:52:42,418507,08/12/2010 14:15:38,799,0,How to safety download file?,"How to safety download file ?

For example download file, check result of download, and move file ( is it atomic operation  ? )",bash,,,,,06/18/2012 09:56:44,not a real question,1,24,5,"How to safety download file? How to safety download file ?

For example download file, check result of download, and move file ( is it atomic operation  ? )",1
3481564,08/14/2010 01:05:20,420118,08/14/2010 01:05:20,1,0,symlink delete ????,"I want to help
I have some compressed files on the system
When you want to unzip these files
Delete any file which symlink
""ln -s""
{{
I need script is necessary
Script contain:
Any operation to decompress the system is doing to delete any symlink
After decompress files
}}
Thanks
",bash,,,,,08/14/2010 01:31:48,not a real question,1,40,3,"symlink delete ???? I want to help
I have some compressed files on the system
When you want to unzip these files
Delete any file which symlink
""ln -s""
{{
I need script is necessary
Script contain:
Any operation to decompress the system is doing to delete any symlink
After decompress files
}}
Thanks
",1
10322027,04/25/2012 18:55:27,657514,03/13/2011 13:26:09,506,1,how do I add a path to a file in this .bashrc file,"I have this .bashrc file

    
    #PATH=$PATH:$HOME/.rvm/bin # Add RVM to PATH for scripting

    [[ -s ""$HOME/.rvm/scripts/rvm"" ]] && \. ""$HOME/.rvm/scripts/rvm"" 
    export PS1=""\u @\w >""
    
    #redefine a command to add options
    alias mv='mv -i'
    alias cp='cp -i'
    alias rm='rm -i'
    alias df='df -h'
    alias du='du -h'
    alias mkdir='mkdir -p'
    alias ls='ls -lahG'
    export LESS='-N'

 I have this .bash_login file 

    
    [[ -s ""$HOME/.rvm/scripts/rvm"" ]] && source ""$HOME/.rvm/scripts/rvm"" # Load RVM into a     shell session *as a function*


I have this .bash_profile file 

    #This file only runs when user first logs in

    #[[ -s ""$HOME/.rvm/scripts/rvm"" ]] && \. ""$HOME/.rvm/scripts/rvm"" 
    #export PS1=""\u @\w >""
    
    if [ -f ~/.bashrc ]; then
    	source ~/.bashrc
    fi

I want to add this path to my $PATH variable so that the system can locate the program.

    /Library/PostgreSQL/9.1/bin/

Which file should I add this to?

Thanks",bash,.bash-profile,,,,,open,0,216,13,"how do I add a path to a file in this .bashrc file I have this .bashrc file

    
    #PATH=$PATH:$HOME/.rvm/bin # Add RVM to PATH for scripting

    [[ -s ""$HOME/.rvm/scripts/rvm"" ]] && \. ""$HOME/.rvm/scripts/rvm"" 
    export PS1=""\u @\w >""
    
    #redefine a command to add options
    alias mv='mv -i'
    alias cp='cp -i'
    alias rm='rm -i'
    alias df='df -h'
    alias du='du -h'
    alias mkdir='mkdir -p'
    alias ls='ls -lahG'
    export LESS='-N'

 I have this .bash_login file 

    
    [[ -s ""$HOME/.rvm/scripts/rvm"" ]] && source ""$HOME/.rvm/scripts/rvm"" # Load RVM into a     shell session *as a function*


I have this .bash_profile file 

    #This file only runs when user first logs in

    #[[ -s ""$HOME/.rvm/scripts/rvm"" ]] && \. ""$HOME/.rvm/scripts/rvm"" 
    #export PS1=""\u @\w >""
    
    if [ -f ~/.bashrc ]; then
    	source ~/.bashrc
    fi

I want to add this path to my $PATH variable so that the system can locate the program.

    /Library/PostgreSQL/9.1/bin/

Which file should I add this to?

Thanks",2
2578311,04/05/2010 12:23:06,295183,03/16/2010 21:37:54,15,0,Circular Shifts on Strings in Bash,"I have a homework assignment where I need to take input from a file and continuously remove the first word in a line and append it to the end of the line until all combinations have been done. I really don't know where to begin and would be thankful for any sort of direction. The part that has me confused is that this is suppose to be performed without the use of arrays. I'm not just fishing for someone to solve the problem for me, I'm just looking for some direction. Thank you very much for your time and help.

***SAMPlE INPUT:***

Pipes and Filters

Java Swing

Software Requirements Analysis


***SAMPLE OUTPUT:***

Analysis Software Requirements

Filters Pipes and

Java Swing

Pipes and Filters

Requirements Analysis Software

Software Requirements Analysis

Swing Java",bash,circular,shift,,,,open,0,119,6,"Circular Shifts on Strings in Bash I have a homework assignment where I need to take input from a file and continuously remove the first word in a line and append it to the end of the line until all combinations have been done. I really don't know where to begin and would be thankful for any sort of direction. The part that has me confused is that this is suppose to be performed without the use of arrays. I'm not just fishing for someone to solve the problem for me, I'm just looking for some direction. Thank you very much for your time and help.

***SAMPlE INPUT:***

Pipes and Filters

Java Swing

Software Requirements Analysis


***SAMPLE OUTPUT:***

Analysis Software Requirements

Filters Pipes and

Java Swing

Pipes and Filters

Requirements Analysis Software

Software Requirements Analysis

Swing Java",3
