PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
3655583,09/07/2010 03:35:13,420902,08/15/2010 10:26:20,17,5,SEO Google Sub Menu,"Did anybody know
when i make search with keyword ""**internetdownloadmanager**""
there is will be sub menu for the page of 
[www.internetdownloadmanager.com][1]

like 

- Download
- Registration
- Internet Download Manager ...
- Internet Download Manager screenshot

can somebody tell me how to make something like that?


  [1]: http://www.internetdownloadmanager.com/",google,seo,seo-friendly,,,12/01/2011 16:03:46,off topic,1,42,4,"SEO Google Sub Menu Did anybody know
when i make search with keyword ""**internetdownloadmanager**""
there is will be sub menu for the page of 
[www.internetdownloadmanager.com][1]

like 

- Download
- Registration
- Internet Download Manager ...
- Internet Download Manager screenshot

can somebody tell me how to make something like that?


  [1]: http://www.internetdownloadmanager.com/",3
11163584,06/22/2012 20:23:27,1475841,06/22/2012 20:06:24,1,0,My google apps primary account is a subdomain. So how do I define the MX records or is it TXT?,"When I signed up for Google apps the domain was a sub-domain in other words the format of the Google domain was  mysub.domain.org.

I use GoDaddy as my registrar but it does not handle my DNS that is handled by my shared hosting provider.  At that provider I have DNS records for the domain.org and also DNS records for mysub.domain.org.

I don't want to have all the emails at domain.org to go to google I only want the emails sent to mysub.domain.org to be handled by Google apps.  e.g. anybody@mysub.domain.org

I have added MX records to the DNS under mysub.domain.org but that didn't work.  Then I saw something about adding a TXT record under the domain.org DNS.  There was some unique reference that I had to generate via a Google site and post it into the TXT data field.  I did that to no avail.

Does anyone know the best way to do this?  I can't seem to find any post that are dealing with this situation.  As you can tell I am not very swift when it comes to DNS.

Thanks in advance
",google,apps,,,,06/24/2012 02:35:02,off topic,1,187,20,"My google apps primary account is a subdomain. So how do I define the MX records or is it TXT? When I signed up for Google apps the domain was a sub-domain in other words the format of the Google domain was  mysub.domain.org.

I use GoDaddy as my registrar but it does not handle my DNS that is handled by my shared hosting provider.  At that provider I have DNS records for the domain.org and also DNS records for mysub.domain.org.

I don't want to have all the emails at domain.org to go to google I only want the emails sent to mysub.domain.org to be handled by Google apps.  e.g. anybody@mysub.domain.org

I have added MX records to the DNS under mysub.domain.org but that didn't work.  Then I saw something about adding a TXT record under the domain.org DNS.  There was some unique reference that I had to generate via a Google site and post it into the TXT data field.  I did that to no avail.

Does anyone know the best way to do this?  I can't seem to find any post that are dealing with this situation.  As you can tell I am not very swift when it comes to DNS.

Thanks in advance
",2
3487511,08/15/2010 13:19:03,420964,08/15/2010 13:08:37,1,0,Possible site hacking problem.,"My site is opening by entering URL but not opening from Google results.
Has the site been hacked? Or any fault from Google",google,website,search-engine,hacking,,08/15/2010 14:11:01,not a real question,1,22,4,"Possible site hacking problem. My site is opening by entering URL but not opening from Google results.
Has the site been hacked? Or any fault from Google",4
11181122,06/24/2012 20:56:02,1478528,06/24/2012 19:01:36,1,0,Mail Merge Project with Google Forms --Need computation script & added email,"I have a Google Form that collects numerical rankings on project proposals for which some categories are weighted. I have adapted a basic mail merge script to send entered answers to the person submitting the form, but I need it to do 2 more things & do not know how to do this (very new to scripts).

Is there a script that can calculate the weighted values & send them in the ""total"" area I've put on the mail merge's message? The spreadsheet formula for this is =E2+F2*3+G2+H2*2+I2+J2+K2*2+L2, but when users submit a new form entry, the formula that I put in the TOTAL cell is bumped down, or erased essentially, so I continually have to go back & re-apply the formula. I want this process to be automatic so this is not going to work.

The script emails the mail merge to the person's email. I also want the same info sent to my email address. How to I add this to the script?

Here is the spreadsheet/form. Any help is much appreciated.

https://docs.google.com/a/jeffcoschools.us/spreadsheet/ccc?key=0AumtlzwdEsvSdFVOS2hmOG41V3BUQmdPZmpPMlhhRkE#gid=0",google,google-spreadsheet,,,,06/26/2012 13:44:29,not a real question,1,171,12,"Mail Merge Project with Google Forms --Need computation script & added email I have a Google Form that collects numerical rankings on project proposals for which some categories are weighted. I have adapted a basic mail merge script to send entered answers to the person submitting the form, but I need it to do 2 more things & do not know how to do this (very new to scripts).

Is there a script that can calculate the weighted values & send them in the ""total"" area I've put on the mail merge's message? The spreadsheet formula for this is =E2+F2*3+G2+H2*2+I2+J2+K2*2+L2, but when users submit a new form entry, the formula that I put in the TOTAL cell is bumped down, or erased essentially, so I continually have to go back & re-apply the formula. I want this process to be automatic so this is not going to work.

The script emails the mail merge to the person's email. I also want the same info sent to my email address. How to I add this to the script?

Here is the spreadsheet/form. Any help is much appreciated.

https://docs.google.com/a/jeffcoschools.us/spreadsheet/ccc?key=0AumtlzwdEsvSdFVOS2hmOG41V3BUQmdPZmpPMlhhRkE#gid=0",2
10748976,05/25/2012 05:34:42,1416610,05/25/2012 05:29:13,1,0,"can't find the usb_driver folder, please install the Google USB Driver Packager using the Android SDK manager windows 7 32","After getting my app to work in the emulator, I now want to test it on my Sony Xperia Arc Android phone. I follow the instructions from google here http://developer.android.com/sdk/win-usb.html but can't get their USB driver to load.

When I plug the phone into the computer via the supplied USB data cable, Windows 7 installs it's own driver and doesn't give me a chance to point to the google driver located here: C:\Program Files\Android\android-sdk\extras\google\usb_driver\android_winusb.inf.

When I go to the device manager and right-click on the Device Manage and try to Update Driver Software to point to the Google driver, it says it already has the best one and won't change it! (even though it doesn't work, ie. no drive label appears for the phone plus the device manager shows an ! for it)

I've spent many hours reading dozens of posts with similar problems but no solutions work for me. Any ideas?",google,usb,driver,packager,,,open,0,149,20,"can't find the usb_driver folder, please install the Google USB Driver Packager using the Android SDK manager windows 7 32 After getting my app to work in the emulator, I now want to test it on my Sony Xperia Arc Android phone. I follow the instructions from google here http://developer.android.com/sdk/win-usb.html but can't get their USB driver to load.

When I plug the phone into the computer via the supplied USB data cable, Windows 7 installs it's own driver and doesn't give me a chance to point to the google driver located here: C:\Program Files\Android\android-sdk\extras\google\usb_driver\android_winusb.inf.

When I go to the device manager and right-click on the Device Manage and try to Update Driver Software to point to the Google driver, it says it already has the best one and won't change it! (even though it doesn't work, ie. no drive label appears for the phone plus the device manager shows an ! for it)

I've spent many hours reading dozens of posts with similar problems but no solutions work for me. Any ideas?",4
11004964,06/12/2012 21:14:05,1405658,05/19/2012 22:52:08,42,1,Host pagespeed insights on my own server,"As title, is there any way to host google pagespeed insights on my own server instead of using google api to run a test?

Thanks",google,google-api,pagespeed,google-pagespeed,,,open,0,24,7,"Host pagespeed insights on my own server As title, is there any way to host google pagespeed insights on my own server instead of using google api to run a test?

Thanks",4
3415784,08/05/2010 14:35:46,412060,08/05/2010 14:35:46,1,0,Google Analytics Cross-Domain Tracking Without Appending Cookies To URLs?,Is there a way to track two domains in Google Analytics without passing the cookie information in the URL?  ,google,analytics,web-analytics,analytic-functions,,,open,0,21,9,Google Analytics Cross-Domain Tracking Without Appending Cookies To URLs? Is there a way to track two domains in Google Analytics without passing the cookie information in the URL?  ,4
4483925,12/19/2010 16:42:17,1178669,01/05/2010 08:17:25,2401,158,Why does Google use 2 spaces instead of 4/8/whatever?,"Does anyone know why Google's coding standards ([C++ Style Guide][1] e.g. but I think the same applies to others as well) use 2 spaces for indentation instead of 4? 


  [1]: http://google-styleguide.googlecode.com/svn/trunk/cppguide.xml",google,coding-style,,,,12/19/2010 17:18:44,not a real question,1,33,9,"Why does Google use 2 spaces instead of 4/8/whatever? Does anyone know why Google's coding standards ([C++ Style Guide][1] e.g. but I think the same applies to others as well) use 2 spaces for indentation instead of 4? 


  [1]: http://google-styleguide.googlecode.com/svn/trunk/cppguide.xml",2
7491681,09/20/2011 20:57:54,818016,06/27/2011 19:39:45,6,0,Google Bookmarks Delicious importer is throwing server 500 internal error,"I am using this page:
https://www.google.com/bookmarks/deliciousimport

I am using both the Yahoo! ID account and the Delicious account users

Neither is producing the expected behavior.

I have been experiencing this problem for approximately 6 months and posted in the original google forums but was unable to get an answer.

I would like to export my Delicious bookmarks to Google Bookmarks as soon as possible.

Any help would be greatly appreciated.",google,bookmarks,delicious,,,09/21/2011 18:10:01,off topic,1,64,10,"Google Bookmarks Delicious importer is throwing server 500 internal error I am using this page:
https://www.google.com/bookmarks/deliciousimport

I am using both the Yahoo! ID account and the Delicious account users

Neither is producing the expected behavior.

I have been experiencing this problem for approximately 6 months and posted in the original google forums but was unable to get an answer.

I would like to export my Delicious bookmarks to Google Bookmarks as soon as possible.

Any help would be greatly appreciated.",3
80884,09/17/2008 07:44:45,11372,09/16/2008 07:29:09,74,0,How to Crack Google?,"I am planning to apply for Google? What kind of questions is asked by Google? How to crack it? Can you suggest some books, interview questions etc etc to crack the Google? 
",google,interview-questions,,,,04/05/2012 13:07:54,not constructive,1,33,4,"How to Crack Google? I am planning to apply for Google? What kind of questions is asked by Google? How to crack it? Can you suggest some books, interview questions etc etc to crack the Google? 
",2
7669465,10/06/2011 01:21:00,673108,03/23/2011 13:28:40,90,4,What could google possebly know about your website?,"I mean except for all obvious like HTML, Javascript and CSS. What could google possebly know about your website?

This is what I can come up with:

 - Header information
   
 - Server information

 - CMS-systems and plugins (they always leave tracks)

 - Domain information (Google is a registrar)

 - Hidden file information in files like images

 - Changes on the website   

 - Computer-, broadband- and browser information about the people   
   visiting the site (if they go through google or pages with google   
   analytics)",google,website,information,,,10/06/2011 07:16:31,not constructive,1,98,8,"What could google possebly know about your website? I mean except for all obvious like HTML, Javascript and CSS. What could google possebly know about your website?

This is what I can come up with:

 - Header information
   
 - Server information

 - CMS-systems and plugins (they always leave tracks)

 - Domain information (Google is a registrar)

 - Hidden file information in files like images

 - Changes on the website   

 - Computer-, broadband- and browser information about the people   
   visiting the site (if they go through google or pages with google   
   analytics)",3
3443923,08/09/2010 20:30:01,381798,06/24/2010 13:59:14,140,7,Adsense for content not working,"I have adsense for content set up for my site running on my blog.

It shows up below the post content on each single post (like this one):
http://engineercreativity.com/blog/learning-xhtml-and-css-day-12-of-30/

However, **instead** of this showing up:

Ads by Google   Ad1  Ad2  Ad3 ...

**THIS SHOWS UP**:

Ads by Google   View ads about: [textbox]  [button]


Does anyone please have any idea on how to fix this?

Thanks!

Amit",google,adsense,,,,08/10/2010 00:58:25,off topic,1,64,5,"Adsense for content not working I have adsense for content set up for my site running on my blog.

It shows up below the post content on each single post (like this one):
http://engineercreativity.com/blog/learning-xhtml-and-css-day-12-of-30/

However, **instead** of this showing up:

Ads by Google   Ad1  Ad2  Ad3 ...

**THIS SHOWS UP**:

Ads by Google   View ads about: [textbox]  [button]


Does anyone please have any idea on how to fix this?

Thanks!

Amit",2
6739793,07/18/2011 21:40:17,850877,07/18/2011 21:40:17,1,0,Google +1 (plusone) custom button,"This has been covered a great deal and seems to have mixed answers. I would like to implement my own text (not image) for the +1 button. 

The link is what I am trying to implement, is it possible?
http://bit.ly/riQaX3",google,google-plus-one,,,,03/12/2012 17:11:51,not a real question,1,39,5,"Google +1 (plusone) custom button This has been covered a great deal and seems to have mixed answers. I would like to implement my own text (not image) for the +1 button. 

The link is what I am trying to implement, is it possible?
http://bit.ly/riQaX3",2
8406565,12/06/2011 20:42:59,201231,11/02/2009 21:28:43,552,4,Google Plus 1 Button changes color?,"On my home page the Google +1 button is blue, with a white number.... on another page it is white with a blue number?


Anyone know why this would be?",google,,,,,12/07/2011 12:07:36,off topic,1,29,6,"Google Plus 1 Button changes color? On my home page the Google +1 button is blue, with a white number.... on another page it is white with a blue number?


Anyone know why this would be?",1
6370666,06/16/2011 10:54:21,381088,07/01/2010 12:36:12,775,3,How does Google keep web history..?,"Say I search for something in Google and click on a few results. After some time, if I again search for same thing, the search results show the earlier clicked links with different colours and date/time of visit. And, I know that this is associated with my Google account and not with the computer as such. 

I had in mind that after the search, Google returns us with a page and clicking on those search results does not go through Google. So how does Google keep the web history?

Thanks,",google,search-engine,history,online,,06/16/2011 14:25:45,off topic,1,89,6,"How does Google keep web history..? Say I search for something in Google and click on a few results. After some time, if I again search for same thing, the search results show the earlier clicked links with different colours and date/time of visit. And, I know that this is associated with my Google account and not with the computer as such. 

I had in mind that after the search, Google returns us with a page and clicking on those search results does not go through Google. So how does Google keep the web history?

Thanks,",4
11587842,07/20/2012 22:40:28,1493742,07/01/2012 01:40:01,23,0,Cloning css style - google+,"I don t know if it is the right place to ask this question. Is there any tutorial to mimic the css style of the vertical nav bar of google+, with this nice inlaid effect? 

Best,
Mehdi",google,,,,,07/31/2012 13:36:16,not a real question,1,36,5,"Cloning css style - google+ I don t know if it is the right place to ask this question. Is there any tutorial to mimic the css style of the vertical nav bar of google+, with this nice inlaid effect? 

Best,
Mehdi",1
3508057,08/18/2010 00:36:08,166086,08/31/2009 16:08:30,53,4,hosting a simple chat on google app engine,"use case: 5 - 30 users simultaniously on a chat.

is it a good idea / is it possible to code this on google app engine? ",google,comet,chat,app,engine,,open,0,26,8,"hosting a simple chat on google app engine use case: 5 - 30 users simultaniously on a chat.

is it a good idea / is it possible to code this on google app engine? ",5
3085421,06/21/2010 14:17:30,372233,06/21/2010 14:17:30,1,0,Not Save doc in GoogleDocs,"Google.GData.Client.GDataRequestException: Execution of request failed: http://docs.google.com/feeds/documents/private/full ---> System.Net.WebException: The remote server returned an error: (401) Unauthorized.
",google,,,,,06/20/2012 01:35:23,not a real question,1,16,5,"Not Save doc in GoogleDocs Google.GData.Client.GDataRequestException: Execution of request failed: http://docs.google.com/feeds/documents/private/full ---> System.Net.WebException: The remote server returned an error: (401) Unauthorized.
",1
8678156,12/30/2011 09:46:00,1122688,12/30/2011 09:31:09,1,0,Need to show different lines for different columns and rows,"Hello How are all here. 
I am very new in google charts. 
I am currently working on Line chart which displays the Week Days on 
the x-axis labels .. I have got success in creating a simple line 
chart using data retrieved from DB. 
But I have an issue. On the X-axis, the Week days get repeated, 
because I am dynamically pass the data source from db which also 
contains the Week days. 
So If in the datasource there are two Mondays, then it displays the 
two Mondays on the X-axis label and the show lines for on the chart.
So to resolve this issue, I used ImageChart library and used chxl property and set the custom X-axis labels from Mon to Sun.But now I have another issue. I need to display the lines on the chart according to the data. The data retrieved from Database has 4 columns and max 14 rows..because remember that there can be max two rows in the 
datasource in my case. Because it returns data for two weeks from db. 
There is also another issue. I know if I use first column as a string, then it can set 14 X-Axis labes by repeating the days and will set the lines on the graph. But I need to show the lines on the 7 x-axis labels. Instead I want to show a new line for the repeating Week Day and for each column on the same Axis labels. ",google,google-charts,,,,,open,0,244,10,"Need to show different lines for different columns and rows Hello How are all here. 
I am very new in google charts. 
I am currently working on Line chart which displays the Week Days on 
the x-axis labels .. I have got success in creating a simple line 
chart using data retrieved from DB. 
But I have an issue. On the X-axis, the Week days get repeated, 
because I am dynamically pass the data source from db which also 
contains the Week days. 
So If in the datasource there are two Mondays, then it displays the 
two Mondays on the X-axis label and the show lines for on the chart.
So to resolve this issue, I used ImageChart library and used chxl property and set the custom X-axis labels from Mon to Sun.But now I have another issue. I need to display the lines on the chart according to the data. The data retrieved from Database has 4 columns and max 14 rows..because remember that there can be max two rows in the 
datasource in my case. Because it returns data for two weeks from db. 
There is also another issue. I know if I use first column as a string, then it can set 14 X-Axis labes by repeating the days and will set the lines on the graph. But I need to show the lines on the 7 x-axis labels. Instead I want to show a new line for the repeating Week Day and for each column on the same Axis labels. ",2
3012755,06/10/2010 08:22:03,162767,08/25/2009 13:50:05,131,3,what is the longest  lenght  of  word sequence  that google can show as a autocomplete?,I am more curious to know what is the longest  length word-series that google shows as a auto suggest?.,google,,,,,06/10/2010 10:42:30,off topic,1,20,19,what is the longest  lenght  of  word sequence  that google can show as a autocomplete? I am more curious to know what is the longest  length word-series that google shows as a auto suggest?.,1
8004508,11/04/2011 03:11:59,868620,07/29/2011 02:40:35,45,0,Google Analytics API Books?,Is there someone here can suggest Google Analytics API Books? I search in google but I can't find any books in learning Google Analytics API.. .I want to learn google analytics api coding parameter.. . If there is no books out there.. .Is there website that offer google analytics api tutorial where from basic to advance.. .that can easily follow the step on learning google analytics api.,google,books,google-analytics-api,,,11/22/2011 03:13:43,not constructive,1,67,4,Google Analytics API Books? Is there someone here can suggest Google Analytics API Books? I search in google but I can't find any books in learning Google Analytics API.. .I want to learn google analytics api coding parameter.. . If there is no books out there.. .Is there website that offer google analytics api tutorial where from basic to advance.. .that can easily follow the step on learning google analytics api.,3
5574777,04/07/2011 01:10:25,695877,04/07/2011 01:10:25,1,0,Amazon like store usinng paypal?,"I would like to setup a website where people sell their stuff.

A buyer who buys their products is charged for certain money and the money is transferred to the seller account, preferably twice a month.

Which merchant service can I best suit this transaction? Paypal, amazon, google checkout or any other?

Thanks!",google,service,paypal,amazon,,04/07/2011 04:39:54,off topic,1,50,5,"Amazon like store usinng paypal? I would like to setup a website where people sell their stuff.

A buyer who buys their products is charged for certain money and the money is transferred to the seller account, preferably twice a month.

Which merchant service can I best suit this transaction? Paypal, amazon, google checkout or any other?

Thanks!",4
2387321,03/05/2010 14:22:53,287189,03/05/2010 14:22:53,1,0,"""Buzz"" around programming decreasing?","This google trends graph is neccessary for my question:
[http://www.google.com/trends?q=...][1]

I think you can try this with every programming language (maybe something like ruby will be a bit misleading because you will actually get stats for the *gem*)

- Why is the buzz around like **all** programming languages decreasing (at least counted in google searches and that does say something)?

- Are there any programming languages rising at the moment?


  [1]: http://www.google.com/trends?q=c%23%2C.net%2Cc%2B%2B%2Cphp%2Cjava%2Cpython&ctab=0&geo=all&date=all&sort=0",google,programming-languages,,,,03/05/2010 15:39:24,not a real question,1,69,4,"""Buzz"" around programming decreasing? This google trends graph is neccessary for my question:
[http://www.google.com/trends?q=...][1]

I think you can try this with every programming language (maybe something like ruby will be a bit misleading because you will actually get stats for the *gem*)

- Why is the buzz around like **all** programming languages decreasing (at least counted in google searches and that does say something)?

- Are there any programming languages rising at the moment?


  [1]: http://www.google.com/trends?q=c%23%2C.net%2Cc%2B%2B%2Cphp%2Cjava%2Cpython&ctab=0&geo=all&date=all&sort=0",2
3099065,06/23/2010 05:13:17,120290,06/10/2009 04:51:24,24,1,How does Google Docs store documents (on the backend)?,"I half imagine there being these great .docs in the sky... but another part of me doubts that my documents are even being stored in anything we'd traditionally call a ""file."" Does Google have its own document format? I feel like it must. Some branch of some existing format like ODF, maybe? Any idea what it's like, what's special about it (if anything), and/or why it is the way it is?",google,file-format,google-docs,,,,open,0,71,9,"How does Google Docs store documents (on the backend)? I half imagine there being these great .docs in the sky... but another part of me doubts that my documents are even being stored in anything we'd traditionally call a ""file."" Does Google have its own document format? I feel like it must. Some branch of some existing format like ODF, maybe? Any idea what it's like, what's special about it (if anything), and/or why it is the way it is?",3
9377535,02/21/2012 12:21:54,528065,12/02/2010 14:02:48,59,1,Recommendation on how to track data from various websites with Google Analytics,"I'm the owner of some related websites, and I'm using Google Analytics to track visitor data, each one with his own profile in Analytics. But the number of websites is growing, and now I've about 10 differents profiles in my Google Analytics account.

For that reason, I'm thinking about the possibility of join all this profiles in just only one, and add some kind of filter or similar function to identify the source domain and be able in the future to explore the data grouped for each website (for example, compare website users per month, best website keywords, etc.)

It's a good idea? Is there any way to join all the data that I have now in different profiles into one account?",google,google-analytics,,,,02/23/2012 19:07:41,off topic,1,120,12,"Recommendation on how to track data from various websites with Google Analytics I'm the owner of some related websites, and I'm using Google Analytics to track visitor data, each one with his own profile in Analytics. But the number of websites is growing, and now I've about 10 differents profiles in my Google Analytics account.

For that reason, I'm thinking about the possibility of join all this profiles in just only one, and add some kind of filter or similar function to identify the source domain and be able in the future to explore the data grouped for each website (for example, compare website users per month, best website keywords, etc.)

It's a good idea? Is there any way to join all the data that I have now in different profiles into one account?",2
